// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
55847	-41.924425	14.408582	-24.623057
55848	-42.687072	15.331348	-24.869499
55849	-43.104846	16.220973	-24.827270
55850	-43.215402	16.606473	-24.868599
55851	-42.909158	16.434751	-24.870609
55852	-42.309124	15.779370	-24.857391
55853	-41.457297	14.846729	-24.869696
55854	-40.223453	14.037282	-24.631773
55855	-38.475578	13.458039	-24.008412
55856	-36.284192	12.929152	-23.140194
55857	-33.740204	12.263371	-22.174737
55858	-30.947491	11.410156	-21.242791
55859	-27.947197	10.376541	-20.409496
55860	-24.815993	9.247034	-19.694362
55861	-21.663760	7.997741	-19.145077
55862	-18.583820	6.546673	-18.744210
55863	-15.478961	4.903908	-18.364458
55864	-12.213888	3.234401	-17.903447
55865	-8.743688	1.698024	-17.366254
55866	-5.260113	0.175785	-16.807012
55867	-1.849257	-1.407512	-16.213041
55868	1.439707	-3.133692	-15.545587
55869	4.555197	-4.951159	-14.731560
55870	7.465198	-6.674959	-13.715119
55871	10.091061	-8.311252	-12.292686
55872	12.182656	-9.810472	-10.401992
55873	13.609091	-11.175660	-8.719519
55874	14.681994	-12.391923	-7.779495
55875	15.572468	-13.308801	-7.366411
55876	16.153888	-13.828154	-7.240422
55877	16.333982	-13.904758	-7.072768
55878	16.098619	-13.530450	-6.818241
55879	15.485778	-12.824569	-6.633333
55880	14.571857	-11.925210	-6.514368
55881	13.690553	-10.719068	-6.111585
55882	13.228217	-9.570766	-5.584933
55883	13.066476	-8.809374	-5.443402
55884	12.618535	-8.666800	-5.069141
55885	11.427531	-8.670600	-4.226001
55886	10.167678	-8.155251	-3.025572
55887	9.032195	-7.237532	-2.128182
55888	7.888478	-6.254640	-1.594340
55889	6.765042	-5.317725	-1.075662
55890	5.808761	-4.546890	-0.575334
55891	5.151515	-3.883775	-0.346581
55892	4.851617	-3.166537	-0.225544
55893	4.661948	-2.474775	-0.099747
55894	4.354958	-1.983600	0.006889
55895	3.907755	-1.718507	-0.016086
55896	3.478177	-1.535082	-0.110455
55897	3.171328	-1.283655	-0.120603
55898	2.987764	-0.940779	-0.055676
55899	2.846634	-0.562534	0.032055
55900	2.732436	-0.215193	0.173927
55901	2.618514	0.130058	0.430448
55902	2.508747	0.448076	0.721138
55903	2.400749	0.751553	0.962398
55904	2.278254	1.033596	1.063475
55905	2.097452	1.274185	1.006963
55906	1.900696	1.470401	0.835704
55907	1.709363	1.656120	0.597475
