// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
24544	0.624930	0.239449	-0.125484
24545	0.640254	0.236601	-0.088185
24546	0.658094	0.232585	-0.055918
24547	0.676234	0.231865	-0.030781
24548	0.694334	0.230796	-0.020804
24549	0.712174	0.226794	-0.026719
24550	0.729578	0.224355	-0.038445
24551	0.747835	0.221247	-0.048351
24552	0.767295	0.219003	-0.049652
24553	0.786254	0.217326	-0.043925
24554	0.804869	0.216966	-0.029913
24555	0.821870	0.216549	-0.009077
24556	0.838983	0.214720	0.008462
24557	0.855488	0.215326	0.028316
24558	0.869305	0.216285	0.045993
24559	0.885642	0.217931	0.063893
24560	0.899856	0.219657	0.083611
24561	0.914415	0.220012	0.100021
24562	0.924129	0.220320	0.116458
24563	0.938765	0.223398	0.127758
24564	0.946852	0.223391	0.134566
24565	0.957344	0.224171	0.140900
24566	0.965126	0.226119	0.146208
24567	0.972534	0.226850	0.151984
24568	0.977212	0.229709	0.156938
24569	0.982254	0.232997	0.163789
24570	0.987077	0.232993	0.172197
24571	0.989748	0.234167	0.180305
24572	0.991805	0.237676	0.192901
24573	0.994803	0.235050	0.204382
24574	0.996553	0.235042	0.211187
24575	0.998427	0.234740	0.213660
24576	0.998242	0.236387	0.209340
24577	0.997890	0.233981	0.202363
24578	0.995008	0.233728	0.192738
24579	0.990920	0.227866	0.185231
24580	0.990163	0.220476	0.179235
24581	0.987358	0.213252	0.177674
24582	0.983186	0.206848	0.172532
24583	0.980989	0.198526	0.167788
24584	0.978309	0.191697	0.161822
24585	0.979155	0.184371	0.152714
24586	0.978789	0.178844	0.137603
24587	0.980651	0.170300	0.123889
24588	0.984291	0.168146	0.113755
24589	0.989400	0.164178	0.107107
24590	0.996118	0.159054	0.112431
24591	1.003204	0.155892	0.130299
24592	1.009595	0.152543	0.146529
24593	1.015899	0.149816	0.153048
24594	1.024483	0.144247	0.151134
24595	1.031815	0.137785	0.146936
24596	1.039252	0.131653	0.143390
24597	1.046492	0.125198	0.143226
24598	1.052730	0.119234	0.151703
24599	1.059821	0.113530	0.164871
24600	1.064133	0.108126	0.173381
24601	1.068276	0.099730	0.174510
24602	1.070089	0.094305	0.171811
24603	1.073870	0.086029	0.168306
24604	1.074598	0.078215	0.161477
24605	1.076491	0.073244	0.164597
24606	1.077498	0.069857	0.164811
24607	1.078220	0.065290	0.166288
24608	1.079569	0.060917	0.164045
24609	1.080580	0.055260	0.162706
24610	1.081496	0.051026	0.159670
24611	1.082166	0.047321	0.161303
24612	1.081168	0.042550	0.169457
24613	1.087032	0.042635	0.191440
24614	1.088294	0.040501	0.224955
24615	1.090326	0.038704	0.260399
24616	1.091608	0.035653	0.292658
24617	1.091322	0.031043	0.316177
24618	1.085314	0.026842	0.322778
24619	1.079367	0.019632	0.320894
24620	1.071578	0.012528	0.310133
24621	1.070656	0.004850	0.303200
24622	1.068523	-0.001396	0.308475
24623	1.067423	-0.009371	0.324161
24624	1.064844	-0.018459	0.342496
24625	1.065010	-0.028620	0.356128
24626	1.064568	-0.034511	0.365816
24627	1.065083	-0.042099	0.372683
24628	1.063607	-0.052204	0.375745
24629	1.063418	-0.061187	0.379459
24630	1.063252	-0.069827	0.382192
24631	1.062354	-0.078471	0.386596
24632	1.059519	-0.086330	0.389785
24633	1.060794	-0.096507	0.391330
