// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
22366	14.443775	10.930476	5.409953
22367	13.506568	10.900423	5.369502
22368	12.474977	10.555816	5.913418
22369	11.444473	10.245904	6.468683
22370	10.376263	10.026775	7.244272
22371	9.214993	9.789029	8.031413
22372	8.067016	9.556751	8.633613
22373	7.009041	9.359120	9.147161
22374	5.983233	9.083502	9.587696
22375	4.939247	8.836189	9.751083
22376	3.992048	8.615828	9.697440
22377	3.197761	8.487458	9.476989
22378	2.475654	8.390822	9.059430
22379	1.808193	8.286880	8.620269
22380	1.154236	8.162232	8.296850
22381	0.506792	8.033547	8.179218
22382	-0.101838	7.909086	8.194649
22383	-0.636612	7.788618	8.229980
22384	-1.128973	7.654667	8.240552
22385	-1.600867	7.506356	8.181018
22386	-2.042969	7.336396	8.109330
22387	-2.449557	7.174756	8.031404
22388	-2.835332	7.008041	7.858567
22389	-3.195853	6.861128	7.653034
22390	-3.547357	6.714049	7.489977
22391	-3.892524	6.564807	7.326412
22392	-4.234704	6.408313	7.160045
22393	-4.542961	6.255285	7.040704
22394	-4.836942	6.114900	6.953295
22395	-5.117936	5.977718	6.872496
22396	-5.408402	5.820986	6.796116
22397	-5.702440	5.672211	6.679757
22398	-5.997058	5.516391	6.514541
22399	-6.287984	5.368026	6.303555
22400	-6.593263	5.212790	6.081123
22401	-6.895252	5.055413	5.885631
22402	-7.198602	4.896755	5.729075
22403	-7.487471	4.730727	5.605667
22404	-7.794711	4.558084	5.479495
22405	-8.127044	4.369528	5.336381
22406	-8.508399	4.166746	5.173008
22407	-8.915904	3.948714	5.002913
22408	-9.357610	3.728814	4.825249
22409	-9.826558	3.486464	4.626488
22410	-10.350903	3.229569	4.421425
22411	-10.908931	2.942940	4.233816
22412	-11.514475	2.635273	4.072642
22413	-12.159182	2.311293	3.918604
22414	-12.867641	1.973256	3.782585
22415	-13.644688	1.624894	3.670736
22416	-14.492711	1.255126	3.589797
22417	-15.397758	0.880937	3.552532
22418	-16.382530	0.499533	3.558924
22419	-17.446833	0.104990	3.603065
22420	-18.592646	-0.302501	3.660097
22421	-19.796849	-0.740835	3.687024
22422	-21.046985	-1.195598	3.673052
22423	-22.356691	-1.667914	3.548164
22424	-23.767828	-2.201362	3.354582
22425	-25.237060	-2.857790	3.019247
22426	-26.703367	-3.664906	2.461763
22427	-28.130349	-4.658614	1.665945
22428	-29.630165	-5.672506	0.956440
22429	-31.184759	-6.845641	0.039897
22430	-32.833511	-8.019275	-0.808830
22431	-34.509253	-9.123825	-1.460495
22432	-36.038178	-10.139847	-1.912439
22433	-37.419599	-10.940506	-2.161388
22434	-38.763290	-11.460717	-2.172487
22435	-40.111019	-11.649785	-1.928665
22436	-41.316247	-11.574022	-1.594882
22437	-42.290013	-11.542352	-1.307648
22438	-43.085748	-11.687895	-1.066075
22439	-43.573576	-12.001520	-0.961954
22440	-43.641460	-12.452393	-1.231956
22441	-43.340555	-13.110576	-1.961641
22442	-42.723094	-13.893779	-2.900274
22443	-41.909762	-14.587210	-3.729684
22444	-40.979626	-14.965363	-4.292188
22445	-40.003990	-14.901828	-4.545304
22446	-38.967959	-14.390237	-4.553699
22447	-37.828097	-13.590305	-4.444265
22448	-36.561486	-12.583459	-4.294819
22449	-35.209243	-11.412037	-3.998139
22450	-33.753647	-10.067211	-3.554060
22451	-32.219814	-8.582528	-2.991904
22452	-30.557729	-7.024130	-2.290650
22453	-28.691859	-5.473302	-1.475317
22454	-26.606397	-3.929088	-0.649629
22455	-24.358125	-2.373961	0.235493
22456	-21.949368	-0.810460	1.262406
22457	-19.364147	0.737652	2.584559
22458	-16.624233	2.206069	4.167656
22459	-13.803538	3.379855	5.517428
22460	-10.934065	4.205802	6.305437
22461	-7.963219	4.755602	6.422119
22462	-4.930720	5.263698	5.801753
22463	-2.001165	5.887944	4.750494
22464	0.784476	6.634357	3.518102
22465	3.482219	7.574978	2.263374
22466	6.132065	8.755344	1.360894
22467	8.744259	9.895176	0.968042
22468	11.226083	10.892055	1.004435
22469	13.525951	11.582477	1.407417
22470	15.657288	12.001186	2.028077
22471	17.702823	12.269214	2.706089
22472	19.602026	12.459077	3.376354
22473	21.074796	12.709531	3.859941
22474	21.904878	13.015503	3.993465
22475	22.120545	13.194300	4.096378
22476	21.800187	13.186129	4.343493
22477	21.059758	12.962082	4.715114
22478	19.988385	12.558539	5.170266
22479	18.628859	12.115954	5.685601
22480	17.085612	11.752847	6.092858
22481	15.748752	11.614394	6.142725
22482	14.816110	11.636555	5.881754
22483	14.069913	11.459435	6.196643
22484	13.242309	10.973330	6.792175
22485	12.362234	10.736741	6.951365
22486	11.427900	10.670278	7.021476
22487	10.326155	10.587641	7.187755
22488	9.053499	10.483263	7.390787
22489	7.858143	10.353877	7.767173
22490	6.825181	10.125596	8.288393
22491	5.904177	9.853858	8.813841
22492	5.037559	9.593141	9.296961
22493	4.244360	9.386703	9.556074
22494	3.505514	9.244039	9.411882
22495	2.806608	9.111116	8.899133
22496	2.097940	9.007447	8.209155
22497	1.448457	8.878402	7.630265
22498	0.811886	8.736830	7.360178
22499	0.240397	8.577419	7.382971
22500	-0.252326	8.421482	7.615403
22501	-0.681967	8.296676	7.912657
22502	-1.086967	8.174270	8.162484
22503	-1.463517	8.030242	8.305773
22504	-1.836230	7.857586	8.292021
22505	-2.197816	7.674951	8.107028
22506	-2.570216	7.493177	7.813170
22507	-2.947366	7.313273	7.492480
22508	-3.339505	7.113848	7.215100
22509	-3.724725	6.920098	6.982643
22510	-4.087630	6.738823	6.826690
22511	-4.419201	6.582334	6.776951
22512	-4.759977	6.430261	6.749343
22513	-5.093874	6.276860	6.727419
22514	-5.432711	6.107130	6.676230
22515	-5.778900	5.938962	6.552621
22516	-6.139331	5.753510	6.388721
22517	-6.505029	5.573887	6.229152
22518	-6.893218	5.389698	6.070641
22519	-7.279024	5.200752	5.915186
22520	-7.673523	5.006959	5.771976
22521	-8.065764	4.819894	5.595736
22522	-8.485170	4.600739	5.412659
22523	-8.932344	4.369279	5.204612
22524	-9.424817	4.108129	4.955927
22525	-9.930994	3.829609	4.674450
22526	-10.480219	3.536343	4.383505
22527	-11.082006	3.242116	4.116850
22528	-11.754460	2.938350	3.905700
22529	-12.478312	2.620640	3.763072
22530	-13.271109	2.300064	3.643983
22531	-14.125260	1.974825	3.555982
22532	-15.052584	1.634194	3.482175
22533	-16.036848	1.278221	3.421960
22534	-17.090785	0.900891	3.371697
22535	-18.207557	0.506747	3.330196
22536	-19.396374	0.088535	3.290439
22537	-20.661718	-0.360326	3.237731
22538	-21.995002	-0.834263	3.175800
22539	-23.401835	-1.347722	3.033788
22540	-24.889352	-1.954578	2.792035
22541	-26.410707	-2.700885	2.402027
22542	-27.917091	-3.614440	1.812762
22543	-29.401505	-4.683818	1.055762
22544	-30.927299	-5.815027	0.291031
22545	-32.561542	-6.906984	-0.359376
