// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
22366	13.874610	-1.239555	11.926044
22367	14.142816	-1.350497	12.370228
22368	14.306594	-1.793079	13.855694
22369	13.947897	-2.543093	15.362761
22370	13.154681	-3.174445	15.963405
22371	12.758249	-3.161381	15.792955
22372	12.828919	-3.091768	15.599826
22373	12.791272	-3.387725	15.808221
22374	12.637984	-3.539726	16.299487
22375	12.452775	-3.469984	16.743742
22376	12.152355	-3.128497	16.615475
22377	11.646898	-2.455001	16.114123
22378	10.930274	-1.794773	15.554303
22379	10.214016	-1.353068	15.012090
22380	9.636092	-1.033893	14.533417
22381	9.178021	-0.726664	14.147588
22382	8.753561	-0.438979	13.893821
22383	8.281048	-0.164388	13.765793
22384	7.763975	0.155710	13.722524
22385	7.222980	0.496763	13.717680
22386	6.724440	0.824142	13.710024
22387	6.252494	1.109741	13.710808
22388	5.775766	1.355684	13.759681
22389	5.284600	1.589648	13.879062
22390	4.804636	1.818650	14.041812
22391	4.330739	2.036165	14.219603
22392	3.862084	2.241192	14.428874
22393	3.388127	2.449821	14.661765
22394	2.914110	2.676764	14.907158
22395	2.447077	2.915885	15.157040
22396	2.000874	3.173312	15.400007
22397	1.564609	3.442984	15.632160
22398	1.122838	3.718429	15.852155
22399	0.660767	4.023060	16.057761
22400	0.185726	4.359454	16.242668
22401	-0.311227	4.716374	16.409156
22402	-0.815176	5.079451	16.576341
22403	-1.322395	5.443149	16.754652
22404	-1.807015	5.811009	16.934750
22405	-2.252874	6.184835	17.119322
22406	-2.642524	6.564321	17.329778
22407	-2.987777	6.958821	17.574823
22408	-3.302144	7.384349	17.823511
22409	-3.618974	7.836948	18.018599
22410	-3.972968	8.282794	18.106280
22411	-4.380521	8.688093	18.087819
22412	-4.794664	9.038797	18.034864
22413	-5.184979	9.335121	17.976273
22414	-5.552296	9.561052	17.867739
22415	-5.911250	9.690421	17.692888
22416	-6.270131	9.711654	17.510181
22417	-6.614089	9.667760	17.363306
22418	-6.924081	9.565830	17.229799
22419	-7.196360	9.384198	17.101945
22420	-7.412549	9.119557	16.986987
22421	-7.559476	8.781619	16.881972
22422	-7.631403	8.403741	16.782334
22423	-7.629389	7.981261	16.669012
22424	-7.575392	7.495116	16.486330
22425	-7.497642	6.911678	16.228655
22426	-7.405213	6.204441	15.902125
22427	-7.280581	5.328974	15.501073
22428	-7.140237	4.224623	15.019334
22429	-6.849684	3.114108	14.582202
22430	-6.344485	2.034508	14.232337
22431	-5.555951	0.999204	13.850913
22432	-4.473596	0.040261	13.445645
22433	-3.199297	-0.791209	13.097672
22434	-1.924126	-1.442037	12.748380
22435	-0.814536	-1.982197	12.342538
22436	0.043253	-2.589930	11.959334
22437	0.678295	-3.422440	11.737228
22438	1.283403	-4.365040	11.509707
