// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
50806	-0.591996	-0.572755	0.149337
50807	-0.599570	-0.575519	0.151405
50808	-0.605057	-0.579101	0.159909
50809	-0.610913	-0.583781	0.162332
50810	-0.618153	-0.584287	0.170578
50811	-0.623299	-0.588377	0.173853
50812	-0.627835	-0.592687	0.176670
50813	-0.634829	-0.595798	0.181391
50814	-0.638891	-0.598331	0.186485
50815	-0.643763	-0.601189	0.189653
50816	-0.646004	-0.603927	0.194315
50817	-0.651182	-0.605205	0.194727
50818	-0.651415	-0.609753	0.195309
50819	-0.656418	-0.613547	0.200278
50820	-0.659798	-0.617050	0.201759
50821	-0.663683	-0.618088	0.205668
50822	-0.666860	-0.620051	0.210883
50823	-0.670046	-0.622015	0.211540
50824	-0.673966	-0.623762	0.213000
50825	-0.677568	-0.625730	0.216183
50826	-0.681280	-0.624057	0.217779
50827	-0.683775	-0.624789	0.215798
50828	-0.688109	-0.622458	0.218410
50829	-0.691297	-0.624422	0.219068
50830	-0.692487	-0.626501	0.218488
50831	-0.695105	-0.630330	0.217694
50832	-0.695953	-0.632180	0.221731
50833	-0.696578	-0.636695	0.221182
50834	-0.696189	-0.638871	0.226055
50835	-0.698537	-0.639309	0.225763
50836	-0.698758	-0.642770	0.230838
50837	-0.699825	-0.644484	0.229943
50838	-0.701913	-0.645539	0.227449
50839	-0.701290	-0.646365	0.224036
50840	-0.700846	-0.647419	0.226502
50841	-0.702341	-0.650654	0.224036
50842	-0.703280	-0.649502	0.224499
50843	-0.702659	-0.650328	0.221088
50844	-0.702886	-0.651987	0.221293
50845	-0.701419	-0.653449	0.216318
50846	-0.701185	-0.653973	0.212460
50847	-0.700715	-0.655091	0.207364
50848	-0.699906	-0.657093	0.202613
50849	-0.699700	-0.657919	0.201729
