// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
37559	-14.334584	4.515101	8.018570
37560	-11.662103	4.857229	7.016732
37561	-9.192393	5.278129	5.888734
37562	-6.827011	5.752790	4.720634
37563	-4.493975	6.343882	3.767502
37564	-2.204641	7.132671	3.282357
37565	-0.031672	8.051722	3.345667
37566	1.939948	8.745025	3.843318
37567	3.736082	9.120065	4.635047
37568	5.334619	9.306663	5.560381
37569	6.712386	9.390333	6.459931
37570	7.912299	9.401529	7.223816
37571	8.912482	9.399053	7.748052
37572	9.592157	9.426778	7.983759
37573	9.866396	9.508629	7.981501
37574	9.713903	9.605389	7.904045
37575	9.148854	9.683912	7.892208
37576	8.177887	9.612056	8.053393
37577	6.862691	9.325662	8.478133
37578	5.381094	9.134070	8.688431
37579	4.249964	9.021627	8.286625
37580	3.542008	9.042625	8.175713
37581	2.950761	8.788576	9.556937
37582	2.183887	8.407016	11.253360
37583	1.347635	8.335282	12.511978
37584	0.611207	8.340104	13.405471
37585	-0.101282	8.236655	13.807437
37586	-1.044260	8.114992	13.644555
37587	-2.003215	7.940980	13.084893
37588	-2.809725	7.730771	12.560467
37589	-3.513008	7.524426	12.082014
37590	-4.132942	7.417357	11.653491
37591	-4.652642	7.328928	11.432999
37592	-5.140295	7.221417	11.371585
37593	-5.640725	7.117427	11.463314
37594	-6.130207	7.001206	11.584508
37595	-6.589475	6.889219	11.484943
37596	-6.994137	6.779996	11.139561
37597	-7.381522	6.666531	10.643150
37598	-7.734078	6.551016	10.182460
37599	-8.053119	6.423530	9.818951
37600	-8.346361	6.308841	9.568817
37601	-8.643667	6.199288	9.435482
37602	-8.931859	6.099980	9.350089
37603	-9.209731	5.984494	9.265296
37604	-9.481008	5.860916	9.143332
37605	-9.752609	5.730635	8.987685
37606	-10.020331	5.597766	8.796159
37607	-10.283172	5.455013	8.606371
37608	-10.542750	5.324017	8.415954
37609	-10.803736	5.191456	8.257074
37610	-11.070476	5.062317	8.129700
37611	-11.344629	4.928828	8.009817
37612	-11.612801	4.785871	7.885104
37613	-11.878974	4.637574	7.731246
37614	-12.137118	4.476315	7.564308
37615	-12.400259	4.323893	7.374674
37616	-12.662489	4.162599	7.198921
37617	-12.933247	4.009359	7.036229
37618	-13.202553	3.853731	6.875467
37619	-13.484851	3.685976	6.716694
37620	-13.780128	3.519457	6.549443
37621	-14.116845	3.342246	6.367443
37622	-14.503041	3.148815	6.179193
37623	-14.947659	2.943928	5.998096
37624	-15.463946	2.725979	5.827606
37625	-16.059255	2.484261	5.700067
37626	-16.726270	2.207041	5.606359
