// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
22366	-10.976045	7.078440	2.807989
22367	-10.197240	4.775893	3.274998
22368	-9.337936	2.610182	3.545445
22369	-8.374275	0.867505	3.620352
22370	-7.440645	-0.483386	3.679037
22371	-6.603782	-1.529715	3.673404
22372	-5.901693	-2.210955	3.552583
22373	-5.377603	-2.580734	3.415096
22374	-4.944880	-2.782109	3.311254
22375	-4.572795	-2.875176	3.231159
22376	-4.280983	-2.917076	3.176481
22377	-4.066840	-2.935366	3.142840
22378	-3.893185	-2.976179	3.111349
22379	-3.760100	-3.010347	3.073458
22380	-3.641216	-3.069223	3.027806
22381	-3.562388	-3.124529	2.977170
22382	-3.476377	-3.178509	2.907598
22383	-3.396474	-3.164659	2.835193
22384	-3.303244	-3.081844	2.766772
22385	-3.210785	-2.954872	2.724800
22386	-3.114683	-2.855180	2.712991
22387	-3.037415	-2.774797	2.712121
22388	-2.964604	-2.741198	2.718029
22389	-2.909378	-2.718320	2.724542
22390	-2.863498	-2.729393	2.733446
22391	-2.830537	-2.750779	2.736446
22392	-2.803867	-2.822341	2.732155
22393	-2.787061	-2.908037	2.720015
22394	-2.764939	-3.035236	2.703992
22395	-2.752575	-3.158238	2.687247
22396	-2.724422	-3.312994	2.664319
22397	-2.698360	-3.476270	2.642080
22398	-2.657327	-3.671644	2.617371
22399	-2.618611	-3.859090	2.592982
22400	-2.577669	-4.058489	2.568700
22401	-2.535495	-4.251875	2.541837
22402	-2.488242	-4.473771	2.512455
22403	-2.441200	-4.688389	2.483204
22404	-2.379034	-4.905764	2.451437
22405	-2.323016	-5.099306	2.419974
22406	-2.254617	-5.322056	2.390313
22407	-2.187664	-5.565636	2.352639
22408	-2.107029	-5.852512	2.311105
22409	-2.027097	-6.144904	2.261549
22410	-1.940672	-6.480206	2.208596
22411	-1.870935	-6.863854	2.156447
22412	-1.803452	-7.342260	2.107827
22413	-1.753401	-7.893307	2.065238
22414	-1.713844	-8.534548	2.034968
22415	-1.692795	-9.250012	2.020131
22416	-1.682146	-10.083240	2.022378
22417	-1.675834	-11.021095	2.055169
22418	-1.650412	-12.091189	2.094002
22419	-1.600495	-13.282743	2.128414
22420	-1.494080	-14.694816	2.127853
22421	-1.378563	-16.323788	2.071040
22422	-1.202238	-18.174519	1.973635
22423	-0.963152	-20.226457	1.779883
22424	-0.626385	-22.581383	1.433900
22425	-0.240396	-25.306249	0.930194
22426	0.222524	-28.478410	0.307434
22427	0.666574	-32.080871	-0.381732
22428	1.260334	-35.815239	-1.159548
