// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
46963	0.226347	0.253658	0.011020
46964	0.227776	0.253449	0.013393
46965	0.226524	0.253823	0.011676
46966	0.228165	0.253046	0.011596
46967	0.227266	0.251925	0.012153
46968	0.227961	0.251990	0.011939
46969	0.225157	0.249922	0.012392
46970	0.227199	0.250460	0.010831
46971	0.227070	0.249246	0.010385
46972	0.226995	0.249404	0.011174
46973	0.226884	0.248280	0.008933
46974	0.229102	0.248070	0.008509
46975	0.230124	0.247987	0.007376
46976	0.230439	0.246829	0.006846
46977	0.231637	0.245998	0.006849
46978	0.232157	0.246812	0.005499
46979	0.232028	0.245599	0.005053
46980	0.233457	0.245392	0.007428
46981	0.232019	0.243886	0.004738
46982	0.231194	0.244228	0.004733
46983	0.231641	0.243580	0.003944
46984	0.231761	0.243081	0.004073
46985	0.232014	0.243091	0.003942
46986	0.231754	0.241370	0.003757
46987	0.232796	0.241377	0.000828
46988	0.234226	0.241171	0.003204
46989	0.233158	0.238260	0.000992
46990	0.233093	0.235882	0.000146
46991	0.233910	0.233828	-0.000165
46992	0.233092	0.231634	-0.001801
46993	0.233910	0.229580	-0.002112
46994	0.234802	0.228990	-0.002985
46995	0.235826	0.228907	-0.004118
46996	0.236163	0.227844	-0.006444
46997	0.237362	0.227012	-0.006440
46998	0.239006	0.226240	-0.006521
46999	0.239648	0.224934	-0.007968
47000	0.241294	0.224161	-0.008052
47001	0.242688	0.222672	-0.008706
47002	0.242078	0.222449	-0.011165
47003	0.243846	0.224722	-0.009870
47004	0.243793	0.224974	-0.010880
47005	0.244034	0.222355	-0.010847
47006	0.243963	0.222517	-0.010062
47007	0.242125	0.219699	-0.011272
47008	0.241884	0.218069	-0.013248
47009	0.239288	0.217973	-0.013617
47010	0.239401	0.214849	-0.013334
47011	0.238884	0.214951	-0.012460
47012	0.238092	0.218015	-0.014419
47013	0.236442	0.217078	-0.014654
47014	0.234485	0.218922	-0.014148
47015	0.232271	0.220048	-0.014200
47016	0.231827	0.221614	-0.013878
47017	0.231302	0.224255	-0.011369
47018	0.231071	0.227793	-0.011881
47019	0.229816	0.230708	-0.011961
47020	0.229372	0.232276	-0.011639
47021	0.230772	0.235955	-0.010818
47022	0.232241	0.238470	-0.010412
47023	0.232871	0.242241	-0.008587
47024	0.232056	0.245213	-0.008731
47025	0.233270	0.247012	-0.008885
47026	0.231880	0.249422	-0.008694
47027	0.231371	0.254693	-0.006343
47028	0.232453	0.255988	-0.006238
47029	0.232896	0.257879	-0.005389
47030	0.232481	0.259538	-0.006878
47031	0.232924	0.261429	-0.006028
47032	0.232684	0.262342	-0.006387
47033	0.234093	0.263482	-0.007199
47034	0.235730	0.265249	-0.005632
47035	0.234866	0.266850	-0.007029
47036	0.235976	0.268235	-0.008735
47037	0.235092	0.269744	-0.008335
47038	0.234088	0.270748	-0.007706
47039	0.232454	0.272442	-0.008099
47040	0.231437	0.273444	-0.007432
47041	0.230360	0.275612	-0.006371
47042	0.230882	0.276433	-0.007704
47043	0.228477	0.278220	-0.007095
47044	0.230327	0.281961	-0.006353
47045	0.229061	0.282248	-0.006270
47046	0.229201	0.284386	-0.006294
47047	0.229645	0.286277	-0.005441
47048	0.229591	0.289070	-0.004802
47049	0.229648	0.292277	-0.002628
47050	0.229795	0.294416	-0.002672
47051	0.231589	0.296780	-0.003163
47052	0.233065	0.301832	-0.001123
47053	0.232954	0.303250	-0.001723
47054	0.234419	0.305771	-0.001288
47055	0.235248	0.308885	-0.000115
47056	0.237497	0.311308	-0.000704
47057	0.237382	0.315264	0.000336
47058	0.237921	0.316086	-0.001028
47059	0.239674	0.318267	0.002076
47060	0.241174	0.323414	0.002318
47061	0.239927	0.326333	0.002245
47062	0.239117	0.329303	0.002122
47063	0.237849	0.332130	0.003847
47064	0.236668	0.333894	0.003360
47065	0.235614	0.336155	0.002628
47066	0.236116	0.336884	0.003108
47067	0.237524	0.340564	0.003943
47068	0.236724	0.343544	0.003792
47069	0.236615	0.344962	0.003194
47070	0.236558	0.345125	0.003965
47071	0.235872	0.345979	0.003708
47072	0.236933	0.347273	0.003899
47073	0.236807	0.346062	0.003457
47074	0.238462	0.347838	0.004995
47075	0.237603	0.349441	0.003603
47076	0.237129	0.345762	0.004243
47077	0.237965	0.346338	0.003780
47078	0.237744	0.347252	0.003395
47079	0.239524	0.346986	0.003066
47080	0.239864	0.348466	0.002383
47081	0.238428	0.349504	0.001333
47082	0.240116	0.351368	0.001051
47083	0.242300	0.352417	-0.000754
47084	0.244882	0.353348	0.000966
47085	0.244218	0.354295	-0.001086
47086	0.246455	0.354101	-0.001539
47087	0.249369	0.354874	-0.000752
47088	0.250476	0.356165	-0.000678
47089	0.251100	0.354769	-0.000325
47090	0.252771	0.356643	-0.000574
47091	0.253801	0.356563	-0.001697
47092	0.252636	0.355689	-0.002107
47093	0.253663	0.358147	-0.001586
47094	0.256423	0.358424	-0.000489
47095	0.257644	0.360225	-0.000629
47096	0.259116	0.360208	-0.001827
47097	0.260703	0.360600	-0.001493
47098	0.260083	0.360315	-0.002181
47099	0.262248	0.361273	-0.002187
47100	0.263698	0.361068	0.000158
47101	0.265672	0.360146	-0.000831
47102	0.266376	0.360217	-0.001028
47103	0.268735	0.360517	-0.001695
47104	0.270342	0.359731	-0.001637
47105	0.272122	0.359467	-0.001964
47106	0.271492	0.359164	-0.002609
47107	0.273657	0.360122	-0.002614
47108	0.278923	0.361822	-0.000066
47109	0.278242	0.360140	-0.001966
47110	0.280131	0.361352	-0.002931
47111	0.281718	0.361745	-0.002595
47112	0.282011	0.360574	-0.003022
47113	0.280193	0.360392	-0.004393
47114	0.282589	0.359434	-0.003658
47115	0.283599	0.359262	-0.002983
