// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
46963	0.653764	0.999197	0.613841
46964	0.652141	0.996924	0.614711
46965	0.648341	0.999024	0.613789
46966	0.646658	0.997398	0.616118
46967	0.644832	0.997112	0.618755
46968	0.640948	0.996512	0.621383
46969	0.637944	0.997654	0.626287
46970	0.634554	0.994973	0.628209
46971	0.629103	0.995891	0.632011
46972	0.625074	0.995388	0.630090
46973	0.619088	0.995090	0.633804
46974	0.613861	0.996593	0.635019
46975	0.608710	0.996269	0.635124
46976	0.603909	0.995799	0.636463
46977	0.601891	0.996295	0.635907
46978	0.599015	0.993516	0.635327
46979	0.595302	0.992989	0.634457
46980	0.594597	0.990494	0.636357
46981	0.591833	0.988391	0.639466
46982	0.589536	0.988711	0.642665
46983	0.587655	0.986423	0.647204
46984	0.587484	0.986348	0.651665
46985	0.585371	0.987309	0.657998
46986	0.587879	0.987473	0.662577
46987	0.588839	0.987248	0.670151
46988	0.589123	0.987104	0.672472
46989	0.590317	0.983630	0.678253
46990	0.592152	0.977258	0.684000
46991	0.595882	0.971381	0.690935
46992	0.598100	0.967591	0.700115
46993	0.601210	0.963124	0.706909
46994	0.606429	0.960342	0.711075
46995	0.609124	0.958668	0.713976
46996	0.614713	0.956451	0.717636
46997	0.618629	0.956586	0.718861
46998	0.622848	0.957759	0.723823
46999	0.626053	0.959769	0.731798
47000	0.630515	0.960245	0.740066
47001	0.633926	0.961475	0.751234
47002	0.639594	0.962447	0.755216
47003	0.641933	0.963407	0.759268
47004	0.649071	0.961015	0.761473
47005	0.654166	0.957556	0.767376
47006	0.663422	0.952074	0.771031
47007	0.671188	0.948984	0.771785
47008	0.679557	0.943713	0.774188
47009	0.691564	0.939238	0.776404
47010	0.700597	0.933347	0.774694
47011	0.709817	0.930985	0.765030
47012	0.717439	0.927444	0.757200
47013	0.727539	0.923966	0.758403
47014	0.737675	0.917857	0.757213
47015	0.746833	0.914727	0.751944
47016	0.754346	0.911639	0.751076
47017	0.762176	0.909624	0.759363
47018	0.770032	0.910066	0.769605
47019	0.777248	0.910396	0.768316
47020	0.783504	0.913599	0.763033
47021	0.785041	0.915519	0.761265
47022	0.789802	0.920645	0.766403
47023	0.790975	0.925200	0.765787
47024	0.792425	0.931032	0.764130
47025	0.792622	0.938400	0.762033
47026	0.792281	0.946885	0.767763
47027	0.791590	0.953505	0.773676
47028	0.787986	0.960721	0.773897
47029	0.785222	0.971124	0.773705
47030	0.781538	0.976495	0.770404
47031	0.775505	0.985470	0.770233
47032	0.770779	0.993496	0.771550
47033	0.765185	0.998443	0.772774
47034	0.762687	1.003445	0.775250
47035	0.757913	1.008365	0.772861
47036	0.755579	1.010267	0.768346
47037	0.752240	1.014982	0.764978
47038	0.750540	1.017957	0.765317
47039	0.749466	1.021509	0.766795
47040	0.749378	1.025539	0.768131
47041	0.748445	1.028469	0.767760
47042	0.748135	1.027948	0.766290
47043	0.747747	1.030860	0.763511
47044	0.744831	1.032776	0.761500
47045	0.744038	1.035085	0.759280
47046	0.740911	1.037180	0.752590
47047	0.738160	1.045113	0.747402
47048	0.736409	1.051525	0.743831
47049	0.732620	1.061500	0.741556
47050	0.727684	1.073327	0.745540
47051	0.722916	1.086114	0.741779
47052	0.716315	1.096503	0.738514
47053	0.712383	1.108335	0.740579
47054	0.708870	1.118146	0.740090
47055	0.703158	1.129114	0.736800
47056	0.697945	1.139325	0.733035
47057	0.693393	1.151333	0.732462
47058	0.688729	1.163212	0.735158
47059	0.682339	1.176059	0.738615
47060	0.678739	1.188509	0.737589
47061	0.672892	1.200099	0.736142
47062	0.666909	1.205854	0.732259
47063	0.662215	1.208143	0.729916
47064	0.657963	1.212298	0.726637
47065	0.651347	1.215581	0.723282
47066	0.645550	1.220076	0.715981
47067	0.639962	1.223786	0.714700
47068	0.636448	1.227187	0.712667
47069	0.628756	1.230513	0.714128
47070	0.623978	1.233372	0.716809
47071	0.619459	1.232884	0.719566
47072	0.615664	1.234243	0.720444
47073	0.610076	1.236715	0.716669
47074	0.605286	1.237154	0.708631
47075	0.604881	1.232192	0.707224
47076	0.603467	1.230015	0.701951
47077	0.599756	1.227015	0.696112
47078	0.597429	1.221782	0.688685
47079	0.595286	1.219188	0.682512
47080	0.593080	1.214692	0.676134
47081	0.589240	1.209838	0.667161
47082	0.586067	1.204838	0.658009
47083	0.581829	1.199382	0.649598
47084	0.580555	1.197328	0.644049
47085	0.574171	1.196114	0.636415
47086	0.568126	1.197308	0.629404
47087	0.561786	1.199332	0.622353
47088	0.556920	1.200354	0.615448
47089	0.553398	1.201205	0.610838
47090	0.545184	1.203382	0.603501
47091	0.541038	1.204402	0.596257
47092	0.534116	1.209677	0.589801
47093	0.526341	1.214385	0.588711
47094	0.519918	1.218022	0.588141
47095	0.512411	1.223959	0.588335
47096	0.505045	1.227265	0.585750
47097	0.495975	1.231552	0.583789
47098	0.489627	1.234617	0.581995
47099	0.480650	1.236278	0.580096
47100	0.472907	1.240259	0.580694
47101	0.464424	1.241138	0.580786
47102	0.457345	1.240576	0.580976
47103	0.450026	1.241261	0.581292
47104	0.442978	1.243856	0.581789
47105	0.436328	1.246371	0.582828
47106	0.429974	1.249464	0.587085
47107	0.421977	1.257426	0.587770
47108	0.416894	1.262233	0.589567
47109	0.410649	1.267838	0.595020
47110	0.403890	1.272892	0.599017
47111	0.396844	1.276053	0.603105
47112	0.390529	1.279141	0.606945
47113	0.384337	1.278882	0.611886
47114	0.378216	1.279139	0.620986
47115	0.372026	1.278882	0.625926
47116	0.366613	1.280061	0.628292
47117	0.361217	1.278514	0.627130
47118	0.356390	1.278945	0.625027
47119	0.352962	1.279650	0.625453
47120	0.349087	1.279758	0.623870
47121	0.345163	1.281242	0.622304
47122	0.344208	1.282251	0.621400
47123	0.343375	1.283798	0.623558
47124	0.339375	1.287198	0.623626
47125	0.336255	1.291129	0.623421
47126	0.333443	1.295189	0.625620
47127	0.327870	1.300140	0.626812
47128	0.322749	1.305198	0.623772
47129	0.317841	1.310733	0.623195
47130	0.311460	1.312605	0.618919
47131	0.306152	1.317541	0.618905
47132	0.301744	1.321056	0.621165
47133	0.297684	1.321924	0.618956
47134	0.294553	1.323255	0.616547
47135	0.292953	1.324350	0.615427
47136	0.292110	1.324770	0.612955
47137	0.292294	1.323013	0.609719
47138	0.293772	1.321141	0.604085
47139	0.295242	1.317310	0.596740
47140	0.301631	1.312710	0.592451
47141	0.307731	1.308604	0.592890
47142	0.312388	1.306677	0.595920
47143	0.320152	1.301598	0.598575
47144	0.328536	1.294383	0.603512
47145	0.332517	1.287910	0.608615
47146	0.341747	1.280568	0.608851
47147	0.349079	1.271649	0.611494
47148	0.354473	1.259097	0.612299
47149	0.364130	1.248542	0.612898
47150	0.372914	1.237698	0.608585
47151	0.380415	1.228897	0.604975
47152	0.389647	1.220422	0.602855
47153	0.397297	1.214729	0.604861
