// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B437E8
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
05585	0.013290	0.004287	0.004627
05586	0.012305	0.004487	0.004176
05587	0.011431	0.004794	0.003423
05588	0.011865	0.005527	0.001657
05589	0.012402	0.006154	0.002587
05590	0.011520	0.005495	0.001787
05591	0.012372	0.005570	0.001706
05592	0.010112	0.006426	0.002149
05593	0.012116	0.006552	0.001682
05594	0.012048	0.006626	0.001458
05595	0.012685	0.005514	0.001954
05596	0.011594	0.006573	0.001852
05597	0.010527	0.007456	0.001859
05598	0.012754	0.005891	0.000618
05599	0.013391	0.007560	0.001344
05600	0.011338	0.006698	0.001090
05601	0.012374	0.007222	0.000281
05602	0.012305	0.007297	0.000057
05603	0.011377	0.007345	-0.000385
05604	0.011057	0.007091	0.000162
05605	0.009928	0.008214	0.000112
05606	0.009043	0.007557	-0.000686
05607	0.010462	0.007977	0.000624
05608	0.008200	0.008833	0.001068
05609	0.010339	0.008219	0.000088
05610	0.010268	0.008296	-0.000136
05611	0.010407	0.008636	-0.000974
05612	0.009520	0.007979	-0.001772
05613	0.007439	0.009289	-0.002022
05614	0.008390	0.008382	-0.002369
05615	0.009180	0.008325	-0.002217
05616	0.009529	0.007618	-0.000672
05617	0.011658	0.008019	-0.001638
05618	0.011731	0.009285	-0.002285
05619	0.011507	0.010221	-0.002034
05620	0.011538	0.009441	-0.002606
05621	0.010537	0.009702	-0.003058
05622	0.010782	0.009855	-0.001165
05623	0.010030	0.008571	-0.002554
05624	0.011442	0.008929	-0.001208
05625	0.012339	0.008855	-0.001272
05626	0.012058	0.010651	-0.000798
05627	0.012246	0.010992	-0.001750
05628	0.012275	0.010212	-0.002321
05629	0.011953	0.009867	-0.001678
05630	0.011630	0.009617	-0.001130
05631	0.010687	0.009821	-0.001673
05632	0.010757	0.011089	-0.002320
05633	0.010228	0.010472	-0.001041
05634	0.010823	0.010098	-0.000268
05635	0.011043	0.010559	-0.001386
05636	0.010968	0.010639	-0.001610
05637	0.009642	0.010503	-0.001080
05638	0.010382	0.011317	-0.000730
05639	0.010397	0.012701	-0.001331
05640	0.010176	0.011594	-0.001131
05641	0.009981	0.011628	-0.001037
05642	0.009553	0.012238	-0.000140
05643	0.009588	0.011487	-0.000727
05644	0.009263	0.011239	-0.000178
05645	0.008997	0.010891	0.000342
05646	0.009167	0.011302	-0.000653
05647	0.008748	0.011929	0.000224
05648	0.009589	0.011887	0.000225
05649	0.007451	0.011875	0.000297
05650	0.007373	0.011958	0.000074
05651	0.007300	0.011972	-0.000086
05652	0.006872	0.012584	0.000811
05653	0.007745	0.012439	0.000841
05654	0.006850	0.011788	0.000047
05655	0.007882	0.014163	-0.000606
05656	0.005820	0.013306	-0.000852
05657	0.007871	0.013394	-0.001419
05658	0.008463	0.013024	-0.000646
05659	0.007374	0.013923	-0.000623
05660	0.007438	0.015194	-0.001270
05661	0.007541	0.013457	-0.002037
05662	0.008277	0.014275	-0.001688
05663	0.007080	0.016252	-0.001470
05664	0.006855	0.015149	-0.001268
05665	0.006809	0.014356	-0.001654
05666	0.006584	0.013253	-0.001452
05667	0.006285	0.012995	-0.000927
05668	0.005957	0.012750	-0.000377
05669	0.005053	0.014072	-0.001063
05670	0.006281	0.015550	-0.002258
05671	0.006639	0.015005	-0.003698
05672	0.007476	0.014967	-0.003697
05673	0.007363	0.014564	-0.003460
05674	0.007178	0.015507	-0.003334
05675	0.007088	0.015851	-0.003722
05676	0.008171	0.016143	-0.004494
05677	0.008072	0.016239	-0.004663
05678	0.006396	0.016900	-0.006103
05679	0.006550	0.018058	-0.003974
05680	0.006815	0.017615	-0.005317
05681	0.006417	0.018298	-0.004527
05682	0.006333	0.018384	-0.004749
05683	0.005996	0.019010	-0.004041
