// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
45447	-20.242003	-7.777362	-5.061714
45448	-20.183534	-8.208139	-5.488390
45449	-20.022485	-8.499866	-5.699709
45450	-19.746565	-8.635705	-5.764241
45451	-19.334127	-8.631963	-5.771520
45452	-18.764360	-8.511489	-5.819219
45453	-18.011300	-8.311239	-6.021853
45454	-17.066931	-8.055610	-6.407473
45455	-15.964873	-7.732329	-6.913562
45456	-14.733964	-7.279872	-7.380377
45457	-13.364635	-6.680816	-7.773176
45458	-11.924397	-5.971569	-8.133418
45459	-10.486067	-5.184005	-8.487594
45460	-9.122457	-4.361397	-8.834502
45461	-7.827074	-3.517398	-9.188966
45462	-6.558273	-2.676984	-9.561752
45463	-5.302903	-1.802168	-9.951225
45464	-4.106318	-0.834462	-10.327141
45465	-2.957915	0.208082	-10.674695
45466	-1.844387	1.281239	-11.041119
45467	-0.748099	2.400713	-11.414894
45468	0.350254	3.574182	-11.723087
45469	1.478521	4.794578	-11.868805
45470	2.660623	6.017710	-11.775141
45471	3.919150	7.211546	-11.417780
45472	5.245212	8.351255	-10.813398
45473	6.609987	9.428305	-10.004767
45474	8.007165	10.422747	-9.029282
45475	9.424464	11.362877	-7.899229
45476	10.825939	12.260513	-6.648049
45477	12.194410	13.104471	-5.322180
45478	13.500853	13.879005	-4.008832
45479	14.743703	14.570542	-2.772477
45480	15.925899	15.157746	-1.627159
45481	17.056252	15.656307	-0.521049
45482	18.124892	16.082818	0.598227
45483	19.115821	16.432855	1.708582
45484	20.009302	16.722012	2.767986
45485	20.774170	16.989773	3.712369
45486	21.393941	17.255910	4.479661
45487	21.849612	17.558331	4.971145
45488	22.137052	17.933565	5.144451
45489	22.265441	18.391831	5.018228
45490	22.264176	18.899297	4.664423
45491	22.131842	19.451449	4.106074
45492	21.890968	20.016824	3.361749
45493	21.582447	20.520738	2.530296
45494	21.154806	21.005159	1.536880
45495	20.684578	21.425542	0.640592
45496	20.275228	21.767981	0.017393
45497	20.027151	22.036772	-0.278854
45498	19.968919	22.224923	-0.274503
45499	20.043430	22.382137	-0.060372
45500	20.090691	22.619563	0.240548
45501	19.999679	22.928338	0.526531
45502	19.794820	23.212601	0.770488
45503	19.496189	23.456730	0.959843
45504	19.073390	23.712771	1.045666
45505	18.462739	24.035068	0.923776
45506	17.628573	24.367820	0.638155
45507	16.681227	24.561315	0.483393
45508	15.705911	24.499951	0.792627
45509	14.862349	24.001785	1.626422
45510	14.241243	23.159960	2.644080
45511	13.751029	22.558143	3.603860
45512	13.608822	22.615762	4.984760
45513	14.481975	22.550715	7.034781
45514	15.795263	21.472521	8.104447
45515	16.831018	20.226187	8.394784
45516	17.278858	19.932167	9.025272
45517	17.270022	19.927503	9.153748
45518	16.684928	19.705288	8.452856
45519	15.177826	19.668278	6.919012
45520	13.119740	19.670335	5.137582
45521	11.144998	19.236185	3.768456
45522	9.352895	18.469517	2.848719
45523	7.903314	17.679827	2.235710
45524	6.939138	17.097187	2.030463
45525	6.387657	16.622521	2.047832
45526	6.050938	16.211319	2.043088
45527	5.729607	15.728326	1.990412
45528	5.281718	15.191216	1.887968
45529	4.657419	14.650750	1.664528
45530	3.924082	14.119161	1.399444
45531	3.114282	13.570277	1.132098
