// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
45447	-1.913037	-25.472846	4.995689
45448	-2.073640	-27.920838	5.050754
45449	-2.233857	-30.671451	5.167887
45450	-2.387822	-33.709142	5.318021
45451	-2.615656	-37.095282	5.466092
45452	-2.907613	-40.660735	5.553135
45453	-3.142635	-44.504886	5.629874
45454	-3.149913	-48.257349	5.628670
45455	-3.011425	-52.130476	5.540879
45456	-3.006404	-56.081474	5.392935
45457	-3.241343	-60.108538	5.210564
45458	-3.147766	-64.057839	4.770743
45459	-2.844631	-67.941367	4.294113
45460	-1.973005	-71.493861	3.614232
45461	1.158957	-74.566441	1.019672
45462	4.989040	-76.013650	-2.723376
45463	8.714630	-75.713764	-6.665754
45464	11.472976	-74.240093	-9.971776
45465	12.868147	-72.271718	-12.196111
45466	13.424907	-70.105298	-13.535237
45467	13.575486	-67.943033	-14.332933
45468	13.597329	-65.911982	-14.694581
45469	13.558418	-63.990220	-14.599154
45470	13.505180	-62.164514	-14.118937
45471	13.330035	-60.325852	-13.303439
45472	12.972746	-58.416272	-12.302227
45473	12.341277	-56.304196	-11.189964
45474	11.506953	-53.965995	-10.104641
45475	10.545947	-51.338118	-9.091750
45476	9.597038	-48.467424	-8.192126
45477	8.738983	-45.354146	-7.427786
45478	8.019523	-42.109407	-6.809988
45479	7.383365	-38.751261	-6.301316
45480	6.771511	-35.383368	-5.900248
45481	6.156379	-31.973953	-5.550099
45482	5.565821	-28.578126	-5.264024
45483	4.997816	-25.129637	-5.006980
45484	4.443945	-21.675515	-4.768468
45485	3.853356	-18.175044	-4.540970
45486	3.255133	-14.660727	-4.308723
45487	2.641271	-11.120189	-4.090469
45488	2.059989	-7.645150	-3.878263
45489	1.496133	-4.228657	-3.632991
45490	1.013859	-0.950496	-3.265930
45491	0.610510	2.169539	-2.780147
45492	0.287600	5.069063	-2.212203
45493	0.061925	7.804835	-1.543525
45494	-0.050019	10.309605	-0.784665
45495	-0.014845	12.570133	0.085174
45496	0.135142	14.488933	1.041562
45497	0.305394	16.052698	2.041025
45498	0.395851	17.221908	3.000286
45499	0.360773	18.038794	3.798665
45500	0.208663	18.534210	4.353105
45501	-0.062287	18.724095	4.627700
45502	-0.417773	18.624261	4.648401
45503	-0.775641	18.243819	4.478381
45504	-0.652784	17.409969	4.284379
45505	0.448717	15.929783	4.430377
45506	1.813846	13.772453	4.624424
45507	2.571746	11.914489	5.161405
45508	2.757132	10.070548	5.756599
45509	2.626723	7.801641	6.073300
45510	2.247337	5.514473	6.296104
45511	2.021136	3.713610	6.288472
45512	1.812261	2.356804	6.178155
45513	1.552637	1.125742	6.185444
45514	1.329973	0.032083	6.201600
45515	1.159538	-0.978673	6.196686
45516	1.000869	-1.693810	6.188950
45517	0.881028	-2.445849	6.129593
45518	0.867689	-3.139860	6.078250
45519	0.975990	-3.644959	6.032988
45520	1.150465	-3.951542	5.987303
45521	1.269888	-4.163225	5.953063
45522	1.323760	-4.291004	5.948984
45523	1.358057	-4.385674	5.949704
45524	1.371022	-4.433104	5.951677
45525	1.310615	-4.480285	5.953853
45526	1.182120	-4.533847	5.954248
45527	1.011021	-4.628200	5.959777
45528	0.834409	-4.726491	5.974850
45529	0.654604	-4.818535	5.993552
45530	0.494228	-4.893832	6.011141
45531	0.366120	-4.992273	6.014989
45532	0.284860	-5.084857	6.014897
45533	0.239524	-5.195838	5.993306
45534	0.221208	-5.274921	5.955020
45535	0.197945	-5.377126	5.925261
45536	0.175722	-5.481403	5.889140
45537	0.139802	-5.631985	5.858781
45538	0.083019	-5.778636	5.830449
45539	-0.009066	-5.958669	5.808540
45540	-0.115950	-6.148125	5.795714
45541	-0.234679	-6.364423	5.787231
45542	-0.346608	-6.566110	5.787275
45543	-0.449568	-6.789592	5.793245
45544	-0.517415	-6.989603	5.792725
45545	-0.566017	-7.199439	5.786618
45546	-0.608221	-7.394698	5.772512
45547	-0.656933	-7.604539	5.749734
45548	-0.695424	-7.802328	5.725404
45549	-0.743837	-8.014556	5.708612
45550	-0.800461	-8.212181	5.699225
45551	-0.870140	-8.433568	5.698901
45552	-0.961142	-8.649031	5.710722
45553	-1.062297	-8.883942	5.731918
45554	-1.173820	-9.100049	5.771278
45555	-1.299261	-9.329824	5.822981
45556	-1.420176	-9.555078	5.888645
45557	-1.560557	-9.807622	5.965496
45558	-1.735722	-10.054870	6.043228
45559	-1.960323	-10.345036	6.116525
45560	-2.285578	-10.695579	6.157219
45561	-2.730727	-11.168409	6.135685
45562	-3.000784	-11.690730	6.183769
45563	-3.307034	-12.295611	6.257323
45564	-3.579362	-12.932495	6.392152
45565	-3.906673	-13.668430	6.567072
45566	-4.270248	-14.474424	6.793551
45567	-4.706858	-15.395391	7.064823
45568	-5.164206	-16.444013	7.382471
45569	-5.669940	-17.641317	7.772475
45570	-6.255136	-18.987512	8.240543
45571	-6.957762	-20.500212	8.785878
45572	-7.726177	-22.177405	9.443344
45573	-8.611005	-24.090037	10.168784
45574	-9.588317	-26.208010	10.983121
45575	-10.643371	-28.587867	11.881098
45576	-11.871576	-31.140145	12.819518
45577	-12.988259	-33.932851	13.878263
45578	-14.255623	-36.964539	15.101623
45579	-15.860767	-40.170886	16.427562
45580	-17.696621	-43.579157	17.950923
45581	-19.769151	-47.133445	19.660535
45582	-22.076313	-50.739465	21.538072
45583	-24.513395	-54.383441	23.648977
45584	-27.255606	-58.080866	26.340128
45585	-30.602125	-61.786565	29.475456
45586	-34.446049	-65.312582	32.967914
45587	-39.309306	-68.527448	37.505876
45588	-44.544511	-70.898582	42.784121
45589	-45.683808	-71.493676	44.873363
45590	-42.901653	-70.989026	43.500067
45591	-38.509858	-70.062381	40.451634
45592	-33.717440	-68.974379	36.723483
45593	-28.841829	-67.762427	32.513663
45594	-23.949092	-66.366646	27.890190
45595	-19.240957	-64.659046	23.176949
45596	-14.858655	-62.676799	18.686972
45597	-10.814274	-60.433557	14.559554
45598	-7.203410	-57.978194	10.935423
45599	-4.128630	-55.243053	7.924100
45600	-1.656198	-52.265587	5.575122
45601	0.237901	-49.080111	3.803744
45602	1.584017	-45.815195	2.507948
45603	2.412381	-42.502106	1.592940
45604	2.842333	-39.205217	0.939888
45605	3.028248	-35.857700	0.518043
45606	3.072101	-32.496384	0.278548
45607	3.017609	-29.082530	0.182908
45608	2.872121	-25.644862	0.168955
45609	2.618356	-22.180181	0.193406
45610	2.269763	-18.760990	0.244712
45611	1.864641	-15.371669	0.357173
45612	1.442096	-12.054152	0.560901
45613	1.046630	-8.816186	0.870918
45614	0.687017	-5.754736	1.273589
45615	0.333587	-2.887470	1.778926
45616	-0.002301	-0.194107	2.334159
45617	-0.259888	2.445171	2.868429
45618	-0.400145	5.039395	3.313325
45619	-0.447353	7.545221	3.633007
45620	-0.431904	9.818372	3.794669
45621	-0.410607	11.835019	3.783816
45622	-0.468411	13.521306	3.625190
45623	-0.654308	14.930815	3.378666
45624	-0.946800	16.088826	3.114763
45625	-1.272180	16.993836	2.884506
45626	-1.561549	17.600753	2.733532
45627	-1.771990	17.857663	2.687495
45628	-1.757449	17.647679	2.755514
45629	-1.437236	16.960278	2.935117
45630	-0.267135	15.497132	3.443602
45631	1.288320	13.454615	3.960572
45632	2.134650	11.213174	4.549288
45633	2.304896	9.309785	5.050795
45634	2.170377	7.424266	5.221583
45635	1.745168	5.035493	5.123279
45636	1.340835	2.758332	4.986092
45637	1.102801	1.129510	4.878147
45638	0.878828	-0.267034	4.930717
45639	0.736012	-1.738519	4.994132
45640	0.616830	-3.013899	5.066165
45641	0.747180	-3.967534	5.003473
45642	0.968694	-4.780310	4.962868
45643	1.234105	-5.136039	4.905488
45644	1.502121	-5.281298	4.833509
45645	1.695282	-5.374997	4.779835
45646	1.810737	-5.421884	4.739231
45647	1.882611	-5.479855	4.714199
45648	1.928962	-5.513034	4.686145
45649	1.932708	-5.554543	4.678428
45650	1.897337	-5.586821	4.687304
45651	1.839604	-5.651546	4.701060
45652	1.751289	-5.686694	4.727753
45653	1.632889	-5.731927	4.777597
45654	1.483637	-5.771085	4.847314
45655	1.333888	-5.829295	4.916488
45656	1.205017	-5.873131	4.974101
45657	1.123746	-5.923440	5.010032
45658	1.105179	-5.958261	5.017393
45659	1.125109	-6.014773	5.005480
45660	1.174876	-6.064324	4.976341
45661	1.227450	-6.131972	4.943522
45662	1.267552	-6.189653	4.916818
45663	1.278660	-6.274722	4.895681
45664	1.269739	-6.357376	4.884439
45665	1.233036	-6.473573	4.876798
45666	1.180507	-6.584292	4.877142
45667	1.118009	-6.713676	4.877299
45668	1.053393	-6.835237	4.876195
45669	0.994097	-6.984371	4.866139
45670	0.942007	-7.110254	4.860943
45671	0.898959	-7.246982	4.850770
45672	0.874895	-7.358796	4.837924
45673	0.886046	-7.492354	4.800275
45674	0.933529	-7.619978	4.746214
45675	1.001871	-7.759050	4.680757
45676	1.077435	-7.873329	4.617322
45677	1.131022	-7.994234	4.566428
45678	1.157752	-8.114803	4.525240
45679	1.182654	-8.265724	4.475343
45680	1.206492	-8.426023	4.422307
45681	1.213073	-8.625202	4.367623
45682	1.191564	-8.822497	4.323178
45683	1.131277	-9.064392	4.286286
45684	1.015261	-9.344003	4.224320
45685	0.846011	-9.699695	4.153179
45686	0.779675	-10.110252	4.102933
45687	0.720811	-10.596918	4.058103
45688	0.665178	-11.136945	4.004402
45689	0.592127	-11.770962	3.955236
45690	0.502941	-12.469415	3.913321
45691	0.413194	-13.266112	3.888389
45692	0.282513	-14.151057	3.871056
45693	0.100108	-15.195221	3.862726
45694	-0.086355	-16.402246	3.844771
45695	-0.309795	-17.771481	3.817030
45696	-0.505144	-19.303021	3.823497
45697	-0.636582	-21.021020	3.854124
45698	-0.679508	-22.956286	3.913039
45699	-0.778656	-25.156445	3.966399
45700	-0.836231	-27.609059	3.994334
45701	-0.907322	-30.363309	4.015083
45702	-0.945426	-33.451697	4.004644
45703	-0.959864	-36.944647	3.913732
45704	-0.939036	-40.721734	3.701299
45705	-0.822724	-44.711851	3.330590
45706	-0.172169	-48.810251	2.802870
45707	0.606525	-52.885092	2.111957
45708	1.154542	-57.033514	1.226441
45709	1.627850	-61.153816	0.036111
45710	2.552279	-65.260457	-1.527590
45711	3.957818	-69.365167	-3.594557
45712	6.030749	-73.230013	-6.370953
45713	11.154739	-76.551425	-11.822906
45714	18.081452	-78.649607	-19.165908
45715	22.073191	-78.720635	-23.464589
45716	22.975428	-77.497758	-24.576427
45717	21.997187	-75.664135	-23.875720
45718	20.377843	-73.576558	-22.451111
45719	18.586826	-71.363116	-20.767624
45720	16.992989	-69.129450	-19.157654
45721	15.634513	-66.926253	-17.572559
45722	14.489841	-64.773773	-15.996337
45723	13.440434	-62.579050	-14.377745
45724	12.427651	-60.294699	-12.774706
45725	11.355736	-57.828203	-11.212275
45726	10.272206	-55.169356	-9.786514
45727	9.187743	-52.262558	-8.530406
45728	8.190969	-49.116846	-7.496889
45729	7.305277	-45.728281	-6.699518
45730	6.548583	-42.219430	-6.132961
45731	5.868493	-38.641396	-5.710977
45732	5.261278	-35.095863	-5.386966
45733	4.740660	-31.583079	-5.159834
45734	4.295309	-28.127813	-5.047550
45735	3.870905	-24.636805	-5.009508
45736	3.476347	-21.192882	-5.059856
45737	3.092879	-17.766386	-5.133805
45738	2.711082	-14.412028	-5.188581
45739	2.308705	-11.100830	-5.173550
45740	1.875603	-7.917748	-5.059305
45741	1.395872	-4.826636	-4.774877
45742	0.933452	-1.899349	-4.258133
45743	0.545097	0.930370	-3.489511
45744	0.323499	3.658102	-2.469026
45745	0.313345	6.278036	-1.236929
45746	0.514640	8.665344	0.132543
45747	0.919112	10.832432	1.533023
45748	1.431827	12.719522	2.810046
45749	1.880860	14.360018	3.857622
45750	2.093567	15.722461	4.590931
45751	2.005592	16.773609	4.981054
45752	1.696676	17.487926	5.069504
45753	1.279066	17.845597	4.959151
45754	0.831843	17.882837	4.726501
45755	0.385123	17.647911	4.412356
45756	-0.053091	17.172843	4.049746
45757	-0.077178	16.201234	3.825724
45758	0.838919	14.605298	3.958692
45759	1.920431	12.411064	4.271578
45760	2.517230	10.689524	4.700915
45761	2.434242	8.591955	5.165862
45762	2.031153	5.882665	5.350623
45763	1.541571	3.335800	5.329306
45764	1.250255	1.704246	5.200200
45765	0.974214	0.454517	5.171879
45766	0.709818	-0.720996	5.265385
45767	0.542412	-1.706209	5.303423
45768	0.286801	-2.352625	5.301032
45769	-0.014319	-3.055008	5.245928
45770	-0.196821	-3.735231	5.134459
45771	-0.248581	-4.228531	5.084003
45772	-0.200598	-4.582824	5.055389
45773	-0.165050	-4.821374	5.009750
45774	-0.157538	-5.000298	4.983397
45775	-0.135612	-5.149510	4.977746
45776	-0.088168	-5.236663	4.979093
45777	-0.044810	-5.323840	4.964700
45778	-0.032566	-5.398019	4.957292
45779	-0.046531	-5.490986	4.951493
45780	-0.076363	-5.579247	4.951783
45781	-0.113899	-5.671048	4.956662
45782	-0.146506	-5.750040	4.963150
45783	-0.150738	-5.850767	4.979561
45784	-0.094512	-5.942279	5.027403
45785	0.000781	-6.041811	5.086963
45786	0.103183	-6.084794	5.136815
45787	0.208584	-6.123510	5.172640
45788	0.304411	-6.153434	5.194216
45789	0.365232	-6.227326	5.172509
45790	0.400202	-6.300659	5.130938
45791	0.406975	-6.395943	5.090606
45792	0.397253	-6.500834	5.055757
45793	0.365915	-6.625380	5.038504
45794	0.329887	-6.729359	5.032281
45795	0.277328	-6.844734	5.036282
45796	0.222447	-6.960083	5.048195
45797	0.193564	-7.092365	5.053429
45798	0.181358	-7.196992	5.061074
45799	0.208860	-7.298088	5.062686
45800	0.277010	-7.364898	5.048451
45801	0.377226	-7.443323	5.013315
45802	0.482467	-7.518119	4.979778
45803	0.580975	-7.614468	4.948067
45804	0.674092	-7.702488	4.915882
45805	0.744014	-7.820616	4.890827
45806	0.769265	-7.950673	4.882349
45807	0.744411	-8.127639	4.885556
45808	0.683500	-8.315728	4.896667
45809	0.597773	-8.538698	4.919195
45810	0.493043	-8.763702	4.937463
45811	0.372580	-9.032169	4.959278
45812	0.229658	-9.328977	4.975407
