// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
05585	-0.020992	-0.027811	-0.121078
05586	-0.030425	-0.029899	-0.099168
05587	-0.038725	-0.030503	-0.070205
05588	-0.047358	-0.029886	-0.038460
05589	-0.053219	-0.029773	-0.003627
05590	-0.059470	-0.029660	0.032570
05591	-0.065114	-0.029209	0.070056
05592	-0.071074	-0.026649	0.105686
05593	-0.074217	-0.025301	0.140735
05594	-0.076974	-0.022500	0.174318
05595	-0.077558	-0.020590	0.208121
05596	-0.078918	-0.020854	0.238059
05597	-0.081229	-0.024602	0.264566
05598	-0.086705	-0.029372	0.284307
05599	-0.092252	-0.028561	0.305173
05600	-0.093069	-0.027464	0.334806
05601	-0.096292	-0.026969	0.361260
05602	-0.100985	-0.027202	0.378399
05603	-0.104830	-0.029212	0.390678
05604	-0.111023	-0.034297	0.393961
05605	-0.116566	-0.039720	0.387361
05606	-0.120451	-0.045035	0.376575
05607	-0.123831	-0.052587	0.366707
05608	-0.125682	-0.057598	0.361386
05609	-0.128952	-0.063005	0.359188
05610	-0.131833	-0.064856	0.362485
05611	-0.134524	-0.066886	0.363782
05612	-0.136056	-0.070746	0.362970
05613	-0.135967	-0.076356	0.362490
05614	-0.134758	-0.079965	0.362956
05615	-0.131585	-0.082970	0.365637
05616	-0.127251	-0.086608	0.368451
05617	-0.123384	-0.088038	0.369615
05618	-0.118700	-0.090394	0.367888
05619	-0.113916	-0.092722	0.364898
05620	-0.110053	-0.096922	0.359306
05621	-0.104563	-0.098802	0.347409
05622	-0.103535	-0.101641	0.329649
05623	-0.100595	-0.103543	0.309505
05624	-0.098818	-0.111707	0.286846
05625	-0.099091	-0.118914	0.265353
05626	-0.098964	-0.125711	0.241327
05627	-0.099800	-0.131804	0.219532
05628	-0.100727	-0.137976	0.199153
05629	-0.102586	-0.142508	0.179134
05630	-0.105607	-0.148299	0.157200
05631	-0.109001	-0.150488	0.139846
05632	-0.111148	-0.153051	0.123796
05633	-0.116826	-0.154138	0.109435
05634	-0.123261	-0.151903	0.096848
05635	-0.128653	-0.151305	0.084236
05636	-0.134592	-0.151188	0.068953
05637	-0.140840	-0.151168	0.054290
05638	-0.147134	-0.150617	0.037947
05639	-0.151217	-0.149906	0.025307
05640	-0.154322	-0.151178	0.013447
05641	-0.152100	-0.154099	0.011697
05642	-0.153559	-0.154067	0.020448
05643	-0.157296	-0.153983	0.040410
05644	-0.161667	-0.149566	0.054178
05645	-0.164102	-0.140611	0.062439
05646	-0.163568	-0.130041	0.072117
05647	-0.161795	-0.125206	0.080941
05648	-0.160687	-0.120696	0.081119
05649	-0.159187	-0.116996	0.078702
05650	-0.156946	-0.113977	0.071671
05651	-0.156016	-0.111971	0.063655
05652	-0.154147	-0.107002	0.056092
05653	-0.151842	-0.103523	0.047143
05654	-0.152031	-0.100600	0.037937
05655	-0.150357	-0.097352	0.029595
05656	-0.147420	-0.091534	0.021838
05657	-0.145348	-0.087269	0.017625
05658	-0.142004	-0.082529	0.016885
05659	-0.136916	-0.078685	0.018845
05660	-0.132697	-0.075631	0.025708
05661	-0.129089	-0.069780	0.031524
05662	-0.125392	-0.064708	0.037748
05663	-0.120865	-0.056943	0.044710
05664	-0.118134	-0.051703	0.052848
