// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
59022	0.676183	0.962573	4.571157
59023	0.683631	0.964964	4.572304
59024	0.690009	0.963951	4.565092
59025	0.693402	0.961186	4.553982
59026	0.693461	0.956614	4.539304
59027	0.691168	0.946999	4.519793
59028	0.687411	0.934151	4.503947
59029	0.683224	0.922701	4.490282
59030	0.675795	0.912654	4.474577
59031	0.668151	0.902236	4.467520
59032	0.662819	0.895682	4.468959
59033	0.655221	0.890446	4.473410
59034	0.645948	0.887014	4.482246
59035	0.635498	0.886231	4.495839
59036	0.622919	0.885355	4.513166
59037	0.607508	0.882222	4.522397
59038	0.588964	0.881674	4.530858
59039	0.569810	0.874368	4.533899
59040	0.550694	0.865039	4.527906
59041	0.528177	0.858366	4.516397
59042	0.506445	0.850782	4.496679
59043	0.481635	0.839522	4.468834
59044	0.456112	0.825599	4.428530
59045	0.434052	0.810895	4.391762
59046	0.413655	0.800802	4.353431
59047	0.395757	0.793752	4.320812
59048	0.382346	0.788869	4.284381
59049	0.370783	0.779207	4.249068
59050	0.362640	0.769188	4.218549
59051	0.360002	0.761777	4.191621
59052	0.362031	0.754593	4.171636
59053	0.368889	0.748440	4.155457
59054	0.375749	0.745392	4.142032
59055	0.384398	0.740743	4.129832
59056	0.395496	0.739008	4.123420
59057	0.406313	0.737095	4.114719
59058	0.416148	0.733845	4.105425
59059	0.422048	0.731826	4.090811
59060	0.429450	0.729339	4.073421
59061	0.436980	0.731184	4.056667
59062	0.443478	0.732428	4.042242
59063	0.449681	0.731427	4.033703
59064	0.456184	0.732619	4.032086
59065	0.459331	0.734000	4.026406
