// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B4387C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
45447	-0.031034	0.016278	-0.010625
45448	-0.031524	0.017241	-0.008960
45449	-0.031229	0.015666	-0.008666
45450	-0.031537	0.015500	-0.009582
45451	-0.031764	0.015931	-0.009810
45452	-0.032293	0.015702	-0.009507
45453	-0.033528	0.016799	-0.009264
45454	-0.030948	0.015778	-0.010225
45455	-0.031823	0.014283	-0.008692
45456	-0.031869	0.015372	-0.009464
45457	-0.032995	0.015877	-0.010002
45458	-0.033543	0.015053	-0.010380
45459	-0.032834	0.015413	-0.010248
45460	-0.034332	0.015271	-0.010157
45461	-0.033916	0.013724	-0.011080
45462	-0.032044	0.014044	-0.012110
45463	-0.033133	0.014063	-0.012986
45464	-0.032915	0.013684	-0.011252
45465	-0.029011	0.005850	-0.004840
45466	-0.029294	0.006273	-0.005070
45467	-0.029449	0.007249	-0.004861
45468	-0.029752	0.007076	-0.005772
45469	-0.029554	0.006087	-0.004690
45470	-0.029577	0.007765	-0.004777
45471	-0.031089	0.007549	-0.006067
45472	-0.029677	0.007140	-0.005336
45473	-0.029536	0.008253	-0.006127
45474	-0.029112	0.007335	-0.006289
45475	-0.030316	0.007334	-0.007099
45476	-0.030821	0.007693	-0.006111
45477	-0.030336	0.006716	-0.006504
45478	-0.030397	0.007203	-0.007953
45479	-0.031744	0.008247	-0.007755
45480	-0.029624	0.006496	-0.006954
45481	-0.030728	0.008200	-0.006108
45482	-0.030526	0.007218	-0.005051
45483	-0.030014	0.007456	-0.003998
45484	-0.029347	0.007197	-0.004697
45485	-0.030621	0.007122	-0.006913
45486	-0.029936	0.007459	-0.006931
45487	-0.031067	0.007118	-0.003838
45488	-0.031146	0.007009	-0.005968
45489	-0.031573	0.006782	-0.005723
45490	-0.031371	0.005800	-0.004666
45491	-0.031755	0.004969	-0.006381
45492	-0.031311	0.004646	-0.005861
45493	-0.030616	0.004950	-0.005945
45494	-0.033579	0.002973	-0.005669
45495	-0.030961	0.002547	-0.005863
45496	-0.032939	0.003803	-0.007054
45497	-0.033753	0.002839	-0.006345
45498	-0.032826	0.003836	-0.006900
45499	-0.032066	0.004195	-0.006844
45500	-0.032125	0.004683	-0.008292
45501	-0.031406	0.005622	-0.007545
45502	-0.030721	0.005959	-0.007562
45503	-0.032150	0.005834	-0.008570
45504	-0.030031	0.004084	-0.007769
45505	-0.030291	0.004469	-0.008080
45506	-0.030555	0.005488	-0.007628
45507	-0.030937	0.005283	-0.007271
45508	-0.031239	0.005111	-0.008182
45509	-0.029942	0.004665	-0.006218
45510	-0.030001	0.005152	-0.007667
45511	-0.031339	0.004965	-0.009058
45512	-0.031155	0.003388	-0.008683
45513	-0.031408	0.004394	-0.008223
45514	-0.030964	0.004071	-0.007703
45515	-0.031081	0.004538	-0.009111
45516	-0.031345	0.005557	-0.008660
45517	-0.031502	0.006584	-0.008271
45518	-0.030854	0.005730	-0.009651
45519	-0.032191	0.006837	-0.009214
45520	-0.029588	0.006406	-0.009488
45521	-0.031351	0.006705	-0.007687
45522	-0.031876	0.006469	-0.007379
45523	-0.031345	0.006723	-0.006261
45524	-0.031404	0.007211	-0.007709
45525	-0.029632	0.006900	-0.008140
45526	-0.030882	0.007410	-0.008582
45527	-0.030280	0.008340	-0.007729
45528	-0.030357	0.008233	-0.009858
45529	-0.030989	0.007914	-0.008485
45530	-0.031494	0.008273	-0.007496
45531	-0.030778	0.008008	-0.008244
45532	-0.031060	0.008431	-0.008473
45533	-0.031712	0.007578	-0.008739
45534	-0.031063	0.006724	-0.010119
45535	-0.031691	0.006445	-0.009780
45536	-0.032922	0.007551	-0.009540
45537	-0.032072	0.007980	-0.010569
45538	-0.031386	0.008317	-0.010586
45539	-0.031734	0.008097	-0.011551
45540	-0.032016	0.008521	-0.011781
45541	-0.031609	0.008189	-0.011164
45542	-0.032822	0.009890	-0.010243
45543	-0.031978	0.009691	-0.010873
45544	-0.032018	0.010775	-0.011639
45545	-0.033257	0.011877	-0.011365
45546	-0.032813	0.011555	-0.010845
45547	-0.033026	0.012025	-0.010910
45548	-0.031633	0.011021	-0.010859
45549	-0.032278	0.010165	-0.011132
45550	-0.030847	0.010351	-0.009717
