// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
59022	0.036086	0.195172	-0.069693
59023	0.039416	0.196115	-0.070648
59024	0.039330	0.195033	-0.059314
59025	0.039738	0.197616	-0.059909
59026	0.038786	0.197901	-0.056759
59027	0.037128	0.199986	-0.057807
59028	0.036512	0.199676	-0.043869
59029	0.034937	0.200430	-0.043394
59030	0.032991	0.199894	-0.051213
59031	0.029465	0.200074	-0.048749
59032	0.027314	0.202908	-0.043549
59033	0.026262	0.201844	-0.044734
59034	0.025221	0.200687	-0.036797
59035	0.022471	0.200059	-0.036668
59036	0.019885	0.199547	-0.040001
59037	0.018580	0.197473	-0.040511
59038	0.015476	0.197193	-0.030622
59039	0.013868	0.196693	-0.031062
59040	0.010687	0.197814	-0.041019
59041	0.009080	0.197314	-0.041459
59042	0.006572	0.197623	-0.044491
59043	0.005552	0.197815	-0.044757
59044	0.004846	0.197479	-0.035706
59045	0.002904	0.197299	-0.036994
59046	0.002240	0.198107	-0.028769
59047	0.004700	0.196094	-0.030137
59048	0.004161	0.197728	-0.037948
59049	0.005143	0.195908	-0.039595
59050	0.007953	0.194713	-0.047934
59051	0.010444	0.193955	-0.048383
59052	0.013650	0.191442	-0.062127
59053	0.018510	0.189609	-0.062192
59054	0.021243	0.189868	-0.058964
59055	0.025546	0.188598	-0.058285
59056	0.031067	0.186037	-0.047677
59057	0.032940	0.183335	-0.049220
59058	0.035153	0.181794	-0.060095
59059	0.037392	0.180026	-0.059870
59060	0.041292	0.179295	-0.045952
59061	0.043783	0.178538	-0.046401
59062	0.043143	0.176843	-0.031254
59063	0.042507	0.174127	-0.030068
59064	0.043514	0.174992	-0.024115
59065	0.041067	0.172789	-0.024057
59066	0.039283	0.169593	-0.000781
59067	0.036835	0.167391	-0.000722
59068	0.033019	0.163839	-0.000194
59069	0.030906	0.161316	0.000713
59070	0.030062	0.160175	0.008419
59071	0.027948	0.157652	0.009327
59072	0.023612	0.157236	0.007792
