// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
30001	0.888369	0.019208	4.360461
30002	0.927540	-0.027066	4.354535
30003	0.964305	-0.076002	4.340765
30004	0.983880	-0.141608	4.326060
30005	0.982972	-0.224358	4.312470
30006	0.962762	-0.332524	4.298362
30007	0.939820	-0.446273	4.281832
30008	0.915337	-0.575859	4.263673
30009	0.892731	-0.704724	4.241390
30010	0.875827	-0.848702	4.211438
30011	0.862250	-0.999912	4.175953
30012	0.865481	-1.153458	4.133926
30013	0.893985	-1.293873	4.086788
30014	0.932162	-1.438602	4.036532
30015	0.966711	-1.583983	3.982020
30016	0.992901	-1.758701	3.921638
30017	1.002304	-1.936325	3.866090
30018	0.994120	-2.128287	3.814044
30019	0.968068	-2.332843	3.760202
30020	0.928719	-2.572797	3.690550
30021	0.859580	-2.846789	3.598572
30022	0.768757	-3.178913	3.498291
30023	0.709932	-3.581034	3.434222
30024	0.615271	-4.032337	3.376204
30025	0.499914	-4.538582	3.313964
30026	0.388019	-5.111122	3.252611
30027	0.274894	-5.728071	3.207613
30028	0.142573	-6.417113	3.171135
30029	-0.026036	-7.183304	3.150936
30030	-0.224898	-8.055307	3.166804
30031	-0.493066	-9.017546	3.197202
30032	-0.844970	-10.073469	3.243207
30033	-1.220187	-11.255649	3.300710
30034	-1.587811	-12.602107	3.368512
30035	-1.912452	-14.083544	3.443965
30036	-2.173259	-15.727269	3.538321
30037	-2.416291	-17.530771	3.633738
30038	-2.664584	-19.562052	3.732381
30039	-2.967582	-21.833242	3.824644
30040	-3.323796	-24.371231	3.982894
30041	-3.798125	-27.187757	4.272890
30042	-4.462445	-30.347844	4.648928
30043	-5.194776	-33.835678	5.126205
30044	-5.944912	-37.597063	5.704235
30045	-6.899906	-41.493145	6.160941
30046	-7.675373	-45.460314	6.607486
30047	-8.271897	-49.597131	7.233513
30048	-9.127299	-53.882932	8.089727
30049	-10.241166	-58.213075	9.072599
30050	-11.625192	-62.502373	10.333556
30051	-13.548001	-66.696936	12.173692
30052	-15.766426	-70.372514	14.180354
30053	-18.627304	-73.531514	16.897992
30054	-19.671287	-74.206328	18.619718
30055	-18.117699	-72.904851	17.982562
30056	-15.172027	-70.441287	15.869013
30057	-12.222229	-67.716101	13.401330
30058	-9.642425	-65.095434	11.120811
30059	-7.203935	-62.443054	9.069704
30060	-4.901422	-59.655914	7.386989
30061	-2.793012	-56.783679	6.128431
30062	-1.086520	-54.101260	5.317827
30063	0.187865	-51.806779	4.758112
30064	1.027451	-49.572822	4.318250
30065	1.474938	-47.120885	4.000826
30066	1.666306	-44.272469	3.821923
30067	1.752080	-41.200778	3.720680
30068	1.779572	-37.966445	3.718115
30069	1.816395	-34.654481	3.716656
30070	1.874686	-31.167823	3.678820
30071	1.915736	-27.504452	3.581396
30072	1.924658	-23.619312	3.395574
30073	1.919875	-19.565480	3.120153
30074	1.928993	-15.355723	2.762464
30075	1.915676	-11.137948	2.328848
30076	1.790936	-6.977648	1.886018
30077	1.594592	-3.010840	1.478560
30078	1.387192	0.842746	1.170073
30079	1.200568	4.573096	1.007843
30080	1.019933	8.124417	1.007479
30081	0.774034	11.413790	1.129427
30082	0.375608	14.529077	1.303097
30083	-0.176892	17.461784	1.513561
30084	-0.714454	20.249581	1.800529
30085	-1.008196	22.870383	2.185707
30086	-1.062398	25.293121	2.641212
30087	-1.092411	27.397307	2.970592
30088	-1.432564	29.169414	2.974135
30089	-2.280519	30.574592	2.542424
30090	-3.451566	31.568377	1.743077
30091	-4.584074	32.100660	0.779594
30092	-5.332423	32.197948	-0.120689
30093	-5.629598	31.921767	-0.874052
30094	-5.661663	31.368526	-1.477506
30095	-5.367505	30.511105	-1.803227
30096	-3.946197	28.918766	-1.407390
30097	-1.933007	26.478938	-0.596984
30098	-0.282361	24.208895	0.205697
30099	0.379067	21.472757	0.882670
30100	0.543257	18.599123	1.450500
30101	0.466578	15.701444	1.877560
30102	0.218017	13.077159	1.987006
30103	0.044365	10.874833	1.797513
30104	-0.226563	9.015492	1.701460
30105	-0.451327	7.376112	1.748603
30106	-0.660991	5.844700	1.837842
30107	-0.888904	4.525367	1.797452
30108	-1.099197	3.600601	1.746333
30109	-1.185658	2.636906	1.655226
30110	-1.126733	1.919431	1.624361
30111	-1.000186	1.435856	1.616741
30112	-0.911418	1.123666	1.629053
30113	-0.845112	0.886250	1.643095
30114	-0.746762	0.707750	1.657846
30115	-0.625061	0.580873	1.665367
30116	-0.494114	0.465343	1.646306
30117	-0.387327	0.360864	1.631015
30118	-0.307911	0.233571	1.612764
30119	-0.252921	0.130429	1.617310
30120	-0.195913	0.032737	1.644314
30121	-0.117093	-0.033123	1.680143
30122	-0.014969	-0.077956	1.718148
30123	0.096786	-0.092341	1.748742
30124	0.214200	-0.110837	1.767077
30125	0.324546	-0.124311	1.775515
30126	0.422247	-0.161277	1.774838
30127	0.492781	-0.194134	1.771794
30128	0.544228	-0.249734	1.768451
30129	0.561727	-0.317886	1.767899
30130	0.545868	-0.415854	1.769808
30131	0.495108	-0.528691	1.776777
30132	0.430107	-0.655408	1.788283
30133	0.359239	-0.779765	1.814473
30134	0.285760	-0.909380	1.821645
30135	0.213978	-1.036608	1.825212
30136	0.151234	-1.179055	1.834293
30137	0.093975	-1.308956	1.832915
30138	0.043686	-1.440990	1.828116
30139	-0.002272	-1.565228	1.820303
30140	-0.043380	-1.711961	1.812219
30141	-0.084269	-1.859886	1.813386
30142	-0.136713	-2.011988	1.801381
30143	-0.209853	-2.173699	1.792588
30144	-0.310095	-2.362587	1.785989
30145	-0.426150	-2.582925	1.778529
30146	-0.562357	-2.834621	1.748968
30147	-0.714740	-3.128372	1.700838
30148	-0.834684	-3.496264	1.655019
30149	-0.929825	-3.891252	1.602563
30150	-0.996782	-4.325116	1.537533
30151	-1.029414	-4.786529	1.463959
30152	-1.060087	-5.292675	1.399512
30153	-1.108454	-5.869024	1.332590
30154	-1.178644	-6.537902	1.274714
30155	-1.274123	-7.287610	1.240988
30156	-1.426453	-8.143384	1.227869
30157	-1.625861	-9.130902	1.235220
