// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
05585	0.088383	0.239242	0.005696
05586	0.095078	0.241448	0.020719
05587	0.099587	0.246050	0.040329
05588	0.102579	0.246509	0.056533
05589	0.103954	0.245332	0.067324
05590	0.109401	0.241736	0.080064
05591	0.111065	0.241163	0.096190
05592	0.111692	0.239129	0.108033
05593	0.112673	0.236251	0.120094
05594	0.113475	0.232111	0.130489
05595	0.113683	0.228308	0.142747
05596	0.117000	0.223947	0.153348
05597	0.117596	0.220712	0.170053
05598	0.116526	0.218146	0.183233
05599	0.119832	0.216338	0.203080
05600	0.120824	0.211293	0.217427
05601	0.123151	0.206251	0.229732
05602	0.126126	0.201207	0.238831
05603	0.128963	0.195346	0.242233
05604	0.132377	0.191954	0.247669
05605	0.135564	0.189748	0.247304
05606	0.138964	0.185752	0.250038
05607	0.143733	0.185695	0.246363
05608	0.147661	0.182300	0.244711
05609	0.151916	0.178335	0.236354
05610	0.158547	0.173214	0.236158
05611	0.162183	0.171462	0.232416
05612	0.165164	0.167840	0.234372
05613	0.169107	0.166621	0.235325
05614	0.170970	0.165703	0.232503
05615	0.174037	0.163210	0.229704
05616	0.175496	0.163270	0.228808
05617	0.179431	0.160834	0.225454
05618	0.182033	0.160218	0.224899
05619	0.186686	0.159851	0.224499
05620	0.191691	0.158859	0.219470
05621	0.196683	0.158667	0.207667
05622	0.201841	0.161282	0.195742
05623	0.206171	0.163210	0.177990
05624	0.208985	0.163940	0.164414
05625	0.214663	0.165883	0.156656
05626	0.220682	0.169562	0.154375
05627	0.225772	0.172364	0.152874
05628	0.228232	0.176489	0.152025
05629	0.232302	0.181378	0.146567
05630	0.234231	0.185723	0.140267
05631	0.235760	0.190756	0.135421
05632	0.237160	0.194502	0.133506
05633	0.236656	0.200057	0.130856
05634	0.234739	0.205983	0.132591
05635	0.233655	0.210258	0.136188
05636	0.230252	0.215574	0.133384
05637	0.229122	0.219120	0.128783
05638	0.226017	0.223903	0.122074
05639	0.223756	0.227784	0.120591
05640	0.222712	0.230091	0.115050
05641	0.220918	0.235852	0.111210
05642	0.218710	0.236810	0.109765
05643	0.217489	0.237866	0.110167
05644	0.214517	0.236495	0.110891
05645	0.210211	0.235707	0.110260
05646	0.207743	0.232908	0.111036
05647	0.201461	0.232302	0.108064
05648	0.199188	0.229415	0.102958
05649	0.194316	0.223159	0.095977
05650	0.191490	0.218461	0.089859
05651	0.186151	0.213815	0.088713
05652	0.180324	0.211375	0.085039
05653	0.174344	0.208971	0.089809
05654	0.170922	0.205347	0.091501
05655	0.165346	0.201603	0.088779
05656	0.158580	0.198945	0.088720
05657	0.152648	0.193944	0.087784
05658	0.145868	0.190676	0.085026
05659	0.138452	0.186375	0.080996
05660	0.130317	0.183264	0.081079
05661	0.125600	0.179723	0.078876
05662	0.117631	0.180018	0.084593
05663	0.110886	0.180098	0.086408
05664	0.102188	0.180696	0.092555
05665	0.095766	0.181717	0.085737
05666	0.089049	0.182296	0.086633
05667	0.082259	0.182804	0.087808
05668	0.075317	0.182257	0.089190
05669	0.070482	0.178527	0.087965
05670	0.062660	0.175485	0.086845
05671	0.054871	0.171698	0.087075
05672	0.052024	0.164975	0.085408
05673	0.049299	0.158911	0.087896
05674	0.045497	0.151364	0.087147
05675	0.043702	0.142882	0.090320
05676	0.041295	0.137019	0.094825
05677	0.039931	0.132943	0.100018
05678	0.034721	0.129239	0.101082
05679	0.030990	0.129545	0.101269
05680	0.027589	0.127929	0.098520
05681	0.024169	0.127420	0.096722
05682	0.019135	0.128521	0.096269
05683	0.014454	0.129349	0.104358
05684	0.008292	0.130973	0.116100
05685	0.003508	0.131449	0.133409
05686	-0.002884	0.131181	0.155477
05687	-0.010950	0.131854	0.178561
05688	-0.015361	0.131558	0.195377
05689	-0.023057	0.132712	0.210019
05690	-0.029523	0.135657	0.215819
05691	-0.036445	0.137249	0.218959
05692	-0.043208	0.141509	0.218820
05693	-0.047573	0.145417	0.220237
05694	-0.052553	0.149758	0.220729
05695	-0.057466	0.153774	0.217362
05696	-0.057221	0.157553	0.212376
05697	-0.060045	0.160057	0.205835
05698	-0.065038	0.164533	0.193789
05699	-0.068116	0.168318	0.176162
05700	-0.071758	0.172620	0.161274
05701	-0.073832	0.173398	0.152733
05702	-0.073722	0.176368	0.140372
05703	-0.077615	0.177593	0.129529
05704	-0.079016	0.177927	0.117084
05705	-0.081576	0.181924	0.110094
05706	-0.084006	0.183117	0.101980
05707	-0.087862	0.184065	0.103724
05708	-0.090416	0.183698	0.098081
05709	-0.095030	0.182011	0.096062
05710	-0.099193	0.179441	0.088357
05711	-0.102825	0.175486	0.075004
05712	-0.105255	0.169755	0.066989
05713	-0.105165	0.163017	0.061334
05714	-0.105523	0.154077	0.064347
05715	-0.104281	0.144338	0.074854
05716	-0.103684	0.135477	0.086791
05717	-0.100708	0.128070	0.097462
05718	-0.098837	0.120718	0.109966
05719	-0.098137	0.112503	0.121330
05720	-0.094416	0.103547	0.131052
05721	-0.093814	0.099013	0.136322
05722	-0.093495	0.094066	0.140555
05723	-0.092838	0.087491	0.138175
05724	-0.093849	0.084708	0.140795
05725	-0.096005	0.083694	0.142074
05726	-0.097377	0.084524	0.144858
05727	-0.096478	0.084134	0.143371
05728	-0.095842	0.086171	0.146292
05729	-0.094872	0.085952	0.148651
05730	-0.093307	0.087554	0.145260
05731	-0.089892	0.089072	0.138536
05732	-0.086045	0.090063	0.125991
05733	-0.081433	0.089521	0.112288
05734	-0.077463	0.092069	0.097269
05735	-0.070049	0.093211	0.079613
05736	-0.064327	0.093855	0.069675
05737	-0.058597	0.094855	0.051996
05738	-0.052339	0.096688	0.040358
05739	-0.049732	0.098909	0.021271
05740	-0.045658	0.101655	0.010923
05741	-0.045372	0.105693	0.003378
05742	-0.042138	0.107815	-0.001371
05743	-0.039046	0.113224	-0.004972
05744	-0.035406	0.120540	-0.001902
05745	-0.032986	0.126330	-0.001799
05746	-0.030002	0.132260	-0.001709
05747	-0.025132	0.137880	-0.004132
05748	-0.022491	0.142488	-0.008229
05749	-0.014696	0.144708	-0.018056
05750	-0.010343	0.145527	-0.025157
05751	-0.005075	0.144643	-0.030817
05752	-0.000240	0.142048	-0.033402
05753	0.006330	0.137491	-0.036363
05754	0.013338	0.132625	-0.033090
05755	0.016829	0.128274	-0.028534
05756	0.022927	0.124473	-0.016253
05757	0.026197	0.120107	-0.006851
05758	0.030286	0.115096	0.005291
05759	0.034485	0.109922	0.008540
05760	0.039420	0.106157	0.017775
05761	0.043764	0.102898	0.023283
05762	0.047768	0.100299	0.028984
05763	0.050114	0.098089	0.032850
05764	0.051400	0.095217	0.041541
05765	0.054051	0.088446	0.047114
05766	0.060827	0.083068	0.053561
05767	0.063387	0.081030	0.053044
05768	0.069733	0.075390	0.056018
05769	0.072733	0.071623	0.055008
05770	0.075337	0.067310	0.055461
05771	0.078228	0.062593	0.051419
05772	0.081630	0.056284	0.048030
05773	0.082980	0.046410	0.041421
05774	0.087292	0.038303	0.038866
05775	0.090074	0.025727	0.036055
05776	0.093101	0.015383	0.042777
05777	0.092856	0.004675	0.044046
05778	0.094232	-0.004198	0.047667
05779	0.093983	-0.014426	0.055491
05780	0.093254	-0.024074	0.056999
05781	0.094171	-0.032621	0.063707
05782	0.091892	-0.041228	0.064098
05783	0.089657	-0.052616	0.071710
05784	0.091328	-0.062058	0.071428
05785	0.091350	-0.072449	0.073882
05786	0.090108	-0.081300	0.072634
05787	0.088012	-0.090426	0.071013
05788	0.085851	-0.098112	0.066236
05789	0.083013	-0.106155	0.056868
05790	0.082617	-0.114392	0.050018
05791	0.080688	-0.122852	0.035414
05792	0.079355	-0.131192	0.019644
05793	0.080361	-0.138397	0.000335
05794	0.079561	-0.146187	-0.019833
05795	0.081560	-0.155551	-0.051632
05796	0.084507	-0.163953	-0.079141
05797	0.088707	-0.173991	-0.120044
05798	0.091045	-0.181171	-0.152300
05799	0.096346	-0.190242	-0.184850
05800	0.100679	-0.196213	-0.216988
05801	0.103706	-0.204354	-0.251257
05802	0.107573	-0.213209	-0.285112
05803	0.113653	-0.224148	-0.319787
05804	0.116776	-0.234040	-0.346060
05805	0.121492	-0.243851	-0.369054
05806	0.117361	-0.251406	-0.381131
05807	0.113379	-0.260262	-0.377528
