// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
05585	-0.004057	0.025704	-0.048990
05586	-0.003813	0.024443	-0.049751
05587	-0.004729	0.024057	-0.047203
05588	-0.005117	0.023289	-0.047276
05589	-0.003530	0.023486	-0.043438
05590	-0.003068	0.025630	-0.044459
05591	-0.003617	0.025919	-0.048711
05592	-0.001503	0.026578	-0.048068
05593	-0.002107	0.025941	-0.043785
05594	-0.000843	0.026181	-0.044132
05595	0.000425	0.026871	-0.044740
05596	0.001689	0.027110	-0.045088
05597	0.004236	0.027529	-0.046238
05598	0.004946	0.027187	-0.049047
05599	0.005036	0.027634	-0.053610
05600	0.006130	0.026793	-0.053381
05601	0.005397	0.026248	-0.054901
05602	0.006028	0.026981	-0.054561
05603	0.008164	0.026755	-0.066580
05604	0.007991	0.026900	-0.064976
05605	0.007399	0.027852	-0.064065
05606	0.007520	0.027835	-0.063932
05607	0.008405	0.028514	-0.066591
05608	0.009036	0.029247	-0.066251
05609	0.009110	0.029325	-0.067407
05610	0.009402	0.030390	-0.067850
05611	0.009134	0.031969	-0.066839
05612	0.010399	0.032210	-0.067186
05613	0.011309	0.031593	-0.066935
05614	0.012664	0.033990	-0.064708
05615	0.014936	0.033840	-0.069271
05616	0.015352	0.033661	-0.070608
05617	0.015901	0.033291	-0.067255
05618	0.015513	0.032524	-0.067329
05619	0.015222	0.033164	-0.070429
05620	0.015468	0.031904	-0.071190
05621	0.015660	0.033307	-0.069552
05622	0.015781	0.033291	-0.069418
05623	0.016633	0.033660	-0.072078
05624	0.018318	0.032496	-0.074790
05625	0.018325	0.032609	-0.067022
05626	0.018108	0.032924	-0.067671
05627	0.018356	0.031436	-0.069598
05628	0.018138	0.031750	-0.070246
05629	0.018484	0.033071	-0.075938
05630	0.017586	0.031553	-0.076219
05631	0.015690	0.033512	-0.078648
05632	0.015302	0.032745	-0.078721
05633	0.014609	0.033691	-0.080470
05634	0.012739	0.032998	-0.080846
05635	0.011530	0.033190	-0.082645
05636	0.010170	0.033248	-0.082814
05637	0.010231	0.034675	-0.085367
05638	0.009334	0.033157	-0.085648
05639	0.007971	0.033145	-0.085102
05640	0.006907	0.033041	-0.086741
05641	0.006826	0.032525	-0.086590
05642	0.006268	0.030677	-0.086089
05643	0.005506	0.030085	-0.081546
05644	0.005582	0.027743	-0.081732
05645	0.006061	0.027565	-0.081597
05646	0.004701	0.027623	-0.081765
05647	0.004015	0.026206	-0.077840
05648	0.004646	0.026941	-0.077497
05649	0.003418	0.027093	-0.076195
05650	0.002397	0.026820	-0.075581
05651	0.001316	0.025754	-0.071917
05652	0.001142	0.025900	-0.070311
05653	0.000362	0.026354	-0.080514
05654	-0.000322	0.025750	-0.079116
05655	-0.001952	0.025201	-0.082218
05656	-0.000858	0.024362	-0.081988
05657	-0.002117	0.023095	-0.085775
05658	-0.002166	0.021998	-0.085065
05659	-0.003484	0.022259	-0.092353
05660	-0.005650	0.021729	-0.091259
05661	-0.004766	0.021080	-0.094223
05662	-0.006468	0.018974	-0.093243
05663	-0.008406	0.017378	-0.094209
05664	-0.007312	0.016538	-0.093978
05665	-0.010742	0.014749	-0.092078
05666	-0.010791	0.013652	-0.091368
05667	-0.011672	0.013398	-0.089693
05668	-0.012059	0.012632	-0.089765
05669	-0.012585	0.012509	-0.085370
05670	-0.013138	0.013158	-0.086800
05671	-0.012630	0.011781	-0.081940
05672	-0.013481	0.012592	-0.081899
05673	-0.012985	0.011628	-0.081487
05674	-0.013372	0.010863	-0.081559
05675	-0.011744	0.011201	-0.078045
05676	-0.011793	0.010105	-0.077335
05677	-0.011247	0.009029	-0.072669
05678	-0.011800	0.009679	-0.074098
05679	-0.011711	0.009770	-0.074265
05680	-0.010616	0.008932	-0.074034
05681	-0.009990	0.008544	-0.069115
05682	-0.009868	0.008531	-0.068978
05683	-0.008891	0.007922	-0.068566
05684	-0.010250	0.007982	-0.068733
05685	-0.010153	0.007167	-0.070060
05686	-0.015493	0.005874	-0.071256
05687	-0.016663	0.008577	-0.064965
05688	-0.018531	0.007887	-0.065342
05689	-0.019288	0.007333	-0.061490
05690	-0.019121	0.009648	-0.061030
05691	-0.019673	0.011142	-0.064872
05692	-0.020861	0.012287	-0.065614
05693	-0.021113	0.011325	-0.059775
05694	-0.023490	0.009885	-0.060362
05695	-0.026055	0.011237	-0.053318
05696	-0.028597	0.011212	-0.055261
05697	-0.028488	0.011412	-0.052558
05698	-0.029466	0.013469	-0.051618
05699	-0.029702	0.015279	-0.051482
05700	-0.029707	0.016512	-0.050447
05701	-0.028632	0.016930	-0.052314
05702	-0.028510	0.016918	-0.052176
05703	-0.031484	0.017029	-0.050794
05704	-0.031736	0.017521	-0.053692
05705	-0.033325	0.016752	-0.048203
05706	-0.034011	0.016151	-0.046804
05707	-0.035809	0.017034	-0.051190
05708	-0.036660	0.017848	-0.051146
05709	-0.034533	0.019015	-0.056152
05710	-0.034875	0.020580	-0.055899
05711	-0.033216	0.025161	-0.056612
05712	-0.030505	0.025506	-0.058900
05713	-0.030859	0.024740	-0.061915
05714	-0.030272	0.023152	-0.061892
05715	-0.029349	0.020446	-0.061114
05716	-0.029779	0.017356	-0.061513
05717	-0.030403	0.015386	-0.060636
05718	-0.029816	0.013799	-0.060614
05719	-0.028388	0.013111	-0.060115
05720	-0.027292	0.012275	-0.059883
05721	-0.024990	0.010392	-0.058944
05722	-0.023887	0.012055	-0.060638
05723	-0.022507	0.011339	-0.057651
05724	-0.021876	0.012079	-0.057303
05725	-0.019882	0.013187	-0.061581
05726	-0.019760	0.013176	-0.061443
05727	-0.017416	0.014246	-0.060182
05728	-0.018009	0.012573	-0.061936
