// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
30848	-0.000287	0.118514	-0.013884
30849	-0.004733	0.108100	-0.013971
30850	-0.009951	0.097974	-0.021574
30851	-0.014588	0.092284	-0.022509
30852	-0.018398	0.088644	-0.029991
30853	-0.017442	0.087417	-0.032280
30854	-0.013367	0.083818	-0.041176
30855	-0.008401	0.079244	-0.040632
30856	-0.004376	0.075163	-0.049207
30857	-0.004498	0.073531	-0.050949
30858	-0.001202	0.071627	-0.059062
30859	-0.001814	0.072759	-0.060835
30860	-0.002503	0.074254	-0.061306
30861	-0.005365	0.078067	-0.063985
30862	-0.005485	0.080439	-0.071413
30863	-0.005216	0.085198	-0.072478
30864	-0.005909	0.087117	-0.079584
30865	-0.000547	0.089683	-0.079416
30866	0.000713	0.087695	-0.085366
30867	0.006271	0.086287	-0.085403
30868	0.007457	0.081166	-0.094074
30869	0.008408	0.078433	-0.094260
30870	0.007078	0.074810	-0.097330
30871	0.007051	0.070437	-0.098124
30872	0.006101	0.066055	-0.102209
30873	0.003032	0.064415	-0.102071
30874	0.002631	0.064913	-0.111855
30875	0.001234	0.066845	-0.112846
30876	0.002375	0.071567	-0.116135
30877	0.007843	0.080815	-0.117630
30878	0.014035	0.088334	-0.126317
30879	0.020098	0.094332	-0.129990
30880	0.026876	0.100966	-0.140771
30881	0.027255	0.105986	-0.145100
30882	0.033942	0.112101	-0.152960
30883	0.032845	0.116742	-0.155823
30884	0.031306	0.120596	-0.163705
30885	0.031287	0.124889	-0.166063
30886	0.028815	0.129158	-0.168166
30887	0.032607	0.134078	-0.167481
30888	0.035399	0.134082	-0.177759
30889	0.036162	0.136819	-0.179849
30890	0.036993	0.139441	-0.183625
30891	0.038723	0.141564	-0.181947
30892	0.033723	0.142968	-0.184187
30893	0.032310	0.141890	-0.180970
30894	0.028816	0.141835	-0.188790
30895	0.022025	0.143240	-0.189156
30896	0.019310	0.142804	-0.188709
30897	0.016540	0.143117	-0.189395
30898	0.014970	0.144770	-0.191540
30899	0.018955	0.144964	-0.190006
30900	0.019013	0.145002	-0.197829
30901	0.022509	0.147959	-0.196328
30902	0.023430	0.151790	-0.198484
30903	0.024960	0.157132	-0.195549
30904	0.025958	0.162992	-0.199453
30905	0.023873	0.170903	-0.199227
30906	0.023150	0.179204	-0.196662
30907	0.022826	0.187199	-0.195558
30908	0.022215	0.195378	-0.200826
30909	0.026197	0.201984	-0.197695
30910	0.028514	0.210827	-0.206008
30911	0.027321	0.217447	-0.208777
30912	0.032553	0.219483	-0.216794
30913	0.036539	0.219671	-0.215258
30914	0.033055	0.216545	-0.219870
30915	0.033025	0.211410	-0.219616
