// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
04216	6.712751	-22.004551	5.200035
04217	7.121252	-21.653632	4.978297
04218	7.435079	-21.217021	5.049880
04219	7.486568	-20.807213	5.522734
04220	7.100644	-20.575809	6.484612
04221	6.535845	-20.487380	7.600415
04222	6.124476	-20.440094	8.511593
04223	5.900927	-20.399216	9.267940
04224	5.758394	-20.364302	10.002841
04225	5.729654	-20.278042	10.696738
04226	5.826940	-20.137701	11.239450
04227	5.988800	-19.944186	11.711799
04228	6.361132	-19.565465	12.209003
04229	6.609685	-19.120530	12.766128
04230	6.122191	-18.922301	13.634363
04231	5.277163	-18.729031	14.631137
04232	4.921528	-18.213787	14.812792
04233	4.522727	-17.847469	14.184946
04234	4.566798	-17.522486	12.995765
04235	5.298171	-16.903822	11.371774
04236	6.261996	-16.084137	10.002056
04237	6.984370	-15.423191	8.429896
04238	7.408839	-14.777327	6.796835
04239	7.501357	-14.016468	5.320745
04240	7.463961	-13.166931	3.951347
04241	7.462445	-12.251183	2.718723
04242	7.375777	-11.355522	1.732207
04243	7.187619	-10.437794	1.001512
04244	6.929559	-9.517419	0.593275
04245	6.617924	-8.638494	0.530337
04246	6.294757	-7.832765	0.713710
04247	6.042989	-7.111455	1.072346
04248	5.871527	-6.477250	1.520313
04249	5.669234	-5.894102	1.976450
04250	5.442994	-5.315256	2.474505
04251	5.227293	-4.709238	2.895106
04252	4.952921	-4.122803	3.220436
04253	4.628653	-3.546881	3.399458
04254	4.374590	-2.925610	3.394400
04255	4.147681	-2.283570	3.258225
04256	3.927349	-1.661783	3.027075
04257	3.718008	-1.076275	2.732185
04258	3.532214	-0.532468	2.429652
04259	3.363289	-0.004417	2.153509
04260	3.185089	0.498904	1.924184
04261	2.994997	0.965887	1.741018
04262	2.792734	1.393443	1.630663
04263	2.584926	1.803689	1.596433
04264	2.377044	2.211186	1.611286
04265	2.162646	2.613237	1.663661
04266	1.948856	3.012974	1.759248
04267	1.746833	3.427956	1.877762
04268	1.533272	3.839171	2.011406
04269	1.311012	4.246952	2.148831
04270	1.087509	4.653117	2.300077
04271	0.881898	5.068543	2.440373
04272	0.683668	5.499032	2.550466
04273	0.486284	5.942320	2.657886
04274	0.283528	6.399147	2.754923
04275	0.058141	6.873585	2.826191
