// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
27078	0.004188	0.438215	-0.055362
27079	0.003170	0.438101	-0.056867
27080	0.012652	0.431025	-0.056049
27081	0.025968	0.416525	-0.051504
27082	0.032276	0.394825	-0.051885
27083	0.037138	0.373602	-0.050314
27084	0.028162	0.352459	-0.053813
27085	0.019625	0.335002	-0.054328
27086	0.006492	0.319063	-0.056309
27087	0.002489	0.308948	-0.056570
27088	-0.001231	0.300671	-0.058291
27089	0.004985	0.297932	-0.058109
27090	0.017867	0.297609	-0.057222
27091	0.034809	0.307758	-0.054174
27092	0.049447	0.317680	-0.052914
27093	0.063621	0.332430	-0.047073
27094	0.073664	0.345818	-0.045162
27095	0.085111	0.363850	-0.042967
27096	0.092633	0.377252	-0.042496
27097	0.103004	0.393476	-0.038473
27098	0.106226	0.404544	-0.039593
27099	0.117890	0.409707	-0.038074
27100	0.126090	0.404093	-0.037643
27101	0.136955	0.396664	-0.036108
27102	0.140358	0.384910	-0.037039
27103	0.146221	0.373009	-0.033304
27104	0.154525	0.364963	-0.028887
27105	0.158717	0.364455	-0.024621
27106	0.165891	0.368700	-0.020580
27107	0.174098	0.379612	-0.015573
27108	0.179210	0.390598	-0.012540
27109	0.187956	0.402410	-0.008438
27110	0.198153	0.410442	-0.003176
27111	0.208569	0.410858	0.000391
27112	0.208182	0.402284	0.000285
27113	0.203579	0.389199	0.002001
27114	0.196780	0.371778	0.003253
27115	0.188037	0.356005	0.006251
27116	0.178390	0.337723	0.006074
27117	0.171375	0.325515	0.007236
27118	0.164593	0.313077	0.008065
27119	0.164938	0.304078	0.011367
27120	0.164897	0.301366	0.010820
27121	0.175005	0.305890	0.013957
27122	0.181493	0.312884	0.012932
27123	0.195812	0.323863	0.016354
27124	0.205644	0.335527	0.016536
27125	0.217990	0.349120	0.020275
27126	0.233678	0.363740	0.020451
27127	0.247733	0.375907	0.022792
27128	0.260929	0.384343	0.023951
27129	0.270661	0.389198	0.025121
27130	0.275674	0.389740	0.024375
27131	0.283454	0.389315	0.025609
27132	0.289941	0.383430	0.024782
27133	0.297161	0.377115	0.027349
27134	0.308255	0.369446	0.028547
27135	0.312891	0.361077	0.030767
27136	0.317439	0.351601	0.032670
27137	0.323743	0.344722	0.034160
27138	0.331270	0.330670	0.032370
27139	0.343774	0.319728	0.033586
27140	0.351583	0.309468	0.032463
27141	0.359920	0.302047	0.032531
27142	0.365587	0.291469	0.031938
27143	0.366345	0.279137	0.028080
27144	0.368564	0.264723	0.028058
27145	0.366247	0.248210	0.026755
27146	0.363304	0.229693	0.026046
27147	0.357323	0.209317	0.026216
27148	0.348205	0.188650	0.028207
27149	0.336062	0.169424	0.027984
27150	0.325128	0.151007	0.033178
27151	0.313919	0.137330	0.033610
27152	0.309224	0.123138	0.035007
27153	0.304390	0.108333	0.034945
27154	0.304026	0.091863	0.034597
27155	0.301405	0.079452	0.032895
27156	0.300413	0.066210	0.032143
27157	0.298988	0.058153	0.032181
27158	0.298459	0.051637	0.031875
27159	0.295412	0.052070	0.031790
27160	0.290315	0.054016	0.031709
27161	0.286165	0.058852	0.031019
27162	0.284519	0.064637	0.030358
27163	0.283236	0.075319	0.030673
27164	0.283112	0.086338	0.031739
27165	0.280398	0.100540	0.031462
27166	0.282012	0.116817	0.033362
27167	0.280625	0.139528	0.032614
27168	0.284997	0.160789	0.034640
27169	0.282197	0.180808	0.035721
27170	0.278153	0.202042	0.036995
27171	0.274179	0.222692	0.035909
27172	0.271999	0.240452	0.035983
27173	0.272670	0.258094	0.038911
27174	0.265692	0.269718	0.037608
27175	0.262781	0.277679	0.040647
27176	0.257712	0.284614	0.040136
27177	0.251196	0.289101	0.040867
27178	0.245150	0.293397	0.040387
27179	0.241105	0.299082	0.040576
27180	0.232221	0.304209	0.041325
27181	0.226896	0.311359	0.041128
27182	0.219793	0.318833	0.042035
27183	0.210761	0.325031	0.043983
27184	0.204524	0.334289	0.043973
27185	0.201675	0.344322	0.045905
27186	0.202011	0.349186	0.047610
27187	0.202001	0.345509	0.048487
27188	0.202334	0.337504	0.050368
27189	0.199305	0.330039	0.050021
27190	0.195754	0.316463	0.051597
27191	0.197217	0.306359	0.052390
27192	0.198395	0.295155	0.053783
27193	0.203766	0.284418	0.057301
27194	0.206003	0.270035	0.057306
27195	0.208201	0.255872	0.056721
27196	0.211066	0.238265	0.057133
27197	0.213631	0.222072	0.055859
27198	0.211939	0.203336	0.053569
27199	0.212531	0.189757	0.052609
27200	0.215528	0.176301	0.050812
27201	0.216729	0.167391	0.050510
27202	0.215305	0.160337	0.049143
27203	0.211539	0.155239	0.047509
27204	0.211722	0.147598	0.046517
27205	0.211125	0.142549	0.043642
27206	0.211656	0.140775	0.042213
27207	0.211994	0.141276	0.039986
27208	0.211097	0.144708	0.040635
27209	0.209200	0.150710	0.040297
27210	0.206874	0.157661	0.040354
27211	0.209165	0.166818	0.043406
27212	0.209313	0.174967	0.042921
27213	0.213058	0.183902	0.043472
27214	0.219888	0.188512	0.045584
27215	0.224998	0.190162	0.045162
27216	0.227334	0.184536	0.046310
27217	0.228711	0.178560	0.045788
27218	0.225884	0.167142	0.043574
27219	0.221294	0.157351	0.042174
27220	0.217189	0.149086	0.042248
27221	0.214376	0.143329	0.043678
27222	0.211315	0.139782	0.042620
27223	0.210783	0.140186	0.043980
27224	0.206183	0.140988	0.044114
27225	0.204914	0.143762	0.044183
27226	0.204393	0.145176	0.044150
27227	0.204537	0.150638	0.042395
27228	0.208160	0.154743	0.041093
27229	0.213901	0.166048	0.040908
27230	0.213793	0.175405	0.039340
27231	0.214216	0.186341	0.040929
27232	0.213849	0.198582	0.040939
27233	0.212949	0.213891	0.042825
27234	0.211996	0.226448	0.041752
27235	0.215869	0.241218	0.042777
27236	0.218193	0.254680	0.041356
27237	0.222976	0.268325	0.040788
27238	0.225124	0.278855	0.039586
27239	0.229234	0.285756	0.039459
27240	0.232337	0.293944	0.038654
27241	0.236773	0.301723	0.038519
27242	0.242545	0.307836	0.039375
27243	0.248217	0.317055	0.040312
27244	0.252385	0.323755	0.040793
27245	0.252568	0.327990	0.041033
27246	0.252811	0.330343	0.039205
27247	0.247461	0.332500	0.039430
27248	0.244170	0.335147	0.036856
27249	0.242421	0.339088	0.036726
27250	0.244227	0.343764	0.035962
27251	0.250961	0.351492	0.038185
27252	0.254609	0.360590	0.036488
27253	0.259521	0.368878	0.039231
27254	0.260158	0.377557	0.041646
27255	0.255109	0.388479	0.042129
27256	0.250154	0.393005	0.045626
27257	0.245346	0.397748	0.047617
27258	0.237221	0.398859	0.046998
27259	0.231003	0.399231	0.048130
27260	0.226309	0.399199	0.047373
27261	0.224495	0.401062	0.048343
27262	0.221839	0.400494	0.046173
27263	0.218916	0.405067	0.043872
27264	0.213372	0.408232	0.043611
27265	0.206912	0.413096	0.040560
27266	0.199981	0.416871	0.039024
27267	0.193998	0.422246	0.038842
27268	0.186850	0.425998	0.038202
27269	0.183384	0.431349	0.039478
27270	0.179252	0.438887	0.040077
27271	0.183359	0.445780	0.039963
27272	0.188320	0.447225	0.041069
27273	0.189132	0.448233	0.041713
27274	0.191406	0.446772	0.041571
27275	0.194691	0.450661	0.044357
27276	0.198174	0.458524	0.045563
27277	0.202823	0.468003	0.047223
27278	0.207714	0.480231	0.049288
27279	0.213076	0.493541	0.049837
27280	0.219262	0.505919	0.046536
27281	0.230156	0.521304	0.047119
27282	0.235281	0.536853	0.045204
27283	0.239592	0.556626	0.044068
27284	0.241145	0.582021	0.044371
27285	0.244646	0.618303	0.048270
27286	0.239876	0.659737	0.047797
