// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
17607	-2.097095	9.085786	10.228038
17608	-2.276847	10.980654	10.213796
17609	-2.577671	12.649188	10.221622
17610	-2.997688	14.051835	10.197795
17611	-3.574146	15.147342	10.066014
17612	-4.183274	15.892870	9.794406
17613	-4.282109	16.187203	9.544452
17614	-3.509908	15.919066	9.447389
17615	-2.614193	14.844994	9.470428
17616	-3.951642	12.466810	8.606040
17617	-4.330621	11.046312	8.271304
17618	-3.316670	10.718497	8.765170
17619	-2.720619	9.809189	9.289999
17620	-1.186713	8.554773	10.444381
17621	-0.832033	7.291726	10.884001
17622	-0.751157	6.117547	10.979179
17623	-1.298235	4.827598	10.886264
17624	-1.366811	3.791108	11.151602
17625	-0.912477	3.341058	11.474670
17626	-0.882439	2.982274	11.567240
17627	-0.731543	2.637160	11.730511
17628	-0.744173	2.440274	11.750351
17629	-0.853402	2.249121	11.735139
17630	-0.749842	2.192116	11.842517
17631	-0.800924	2.122243	11.845903
17632	-0.845758	2.051737	11.820356
17633	-0.792613	2.025956	11.793896
17634	-0.709381	1.971118	11.740395
17635	-0.676429	1.918767	11.633049
17636	-0.542119	1.848492	11.552499
17637	-0.485447	1.785268	11.397743
17638	-0.304360	1.728276	11.298572
17639	-0.216037	1.681063	11.150897
17640	-0.101735	1.601189	11.018442
17641	-0.006179	1.531270	10.884122
17642	0.027951	1.440973	10.734108
17643	0.079328	1.405846	10.609341
17644	0.093950	1.368343	10.472320
17645	0.127670	1.332478	10.351983
17646	0.162008	1.282496	10.237811
17647	0.186174	1.248607	10.135855
17648	0.180624	1.219070	10.035642
17649	0.189404	1.180243	9.953419
17650	0.192121	1.109372	9.885082
17651	0.190806	1.051085	9.827069
17652	0.199379	0.986837	9.791793
17653	0.202929	0.918420	9.781127
17654	0.194629	0.834993	9.771696
17655	0.181619	0.760959	9.777073
17656	0.153722	0.679943	9.777961
17657	0.152140	0.621924	9.781954
17658	0.152963	0.545872	9.767407
17659	0.199658	0.464743	9.765880
