// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
27078	0.462121	0.757950	-3.780115
27079	0.477436	0.747967	-3.859991
27080	0.499888	0.751920	-3.918011
27081	0.524451	0.765322	-3.941150
27082	0.546625	0.785640	-3.925394
27083	0.557019	0.810003	-3.881233
27084	0.553205	0.839542	-3.823336
27085	0.541707	0.871379	-3.743628
27086	0.523689	0.910433	-3.639813
27087	0.501694	0.948894	-3.505715
27088	0.477919	0.994579	-3.341226
27089	0.453824	1.045820	-3.176056
27090	0.426664	1.098061	-3.018945
27091	0.399099	1.150605	-2.863885
27092	0.369669	1.201052	-2.699834
27093	0.339012	1.246207	-2.532754
27094	0.309333	1.282741	-2.365626
27095	0.284236	1.313893	-2.205896
27096	0.262656	1.343955	-2.052475
27097	0.249623	1.372426	-1.908004
27098	0.249603	1.404618	-1.764542
27099	0.258183	1.433842	-1.628644
27100	0.266676	1.453212	-1.508203
27101	0.280075	1.470256	-1.405993
27102	0.296953	1.479230	-1.299175
27103	0.305024	1.482387	-1.192941
27104	0.305424	1.482870	-1.079610
27105	0.298083	1.486063	-0.971300
27106	0.284194	1.493765	-0.866348
27107	0.273152	1.518811	-0.774382
27108	0.257653	1.549478	-0.694547
27109	0.237945	1.592088	-0.605632
27110	0.213310	1.638325	-0.522033
27111	0.183777	1.694624	-0.452402
27112	0.149954	1.756510	-0.380003
27113	0.108533	1.818225	-0.283439
27114	0.060398	1.880317	-0.160588
27115	0.007351	1.944256	-0.017654
27116	-0.053000	2.010130	0.134218
27117	-0.112632	2.077501	0.307168
27118	-0.167633	2.154869	0.495452
27119	-0.220415	2.243442	0.685013
27120	-0.276235	2.335824	0.863471
27121	-0.336063	2.433659	1.020782
27122	-0.394643	2.532053	1.162487
27123	-0.451175	2.629758	1.302210
27124	-0.511107	2.721543	1.441206
27125	-0.566676	2.809360	1.578705
27126	-0.618079	2.896912	1.714331
27127	-0.665085	2.976742	1.833584
27128	-0.710841	3.043263	1.945421
27129	-0.748544	3.098911	2.035350
27130	-0.776657	3.145829	2.103506
27131	-0.798334	3.186790	2.154904
27132	-0.816172	3.221348	2.187209
27133	-0.835193	3.252025	2.207822
27134	-0.854455	3.279269	2.218814
27135	-0.876068	3.300833	2.230593
27136	-0.900671	3.315488	2.242482
27137	-0.921574	3.332618	2.257116
27138	-0.936011	3.354592	2.275302
27139	-0.952217	3.373891	2.290943
27140	-0.970765	3.392989	2.289867
27141	-0.987585	3.411879	2.277512
