// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
27078	0.895274	0.095505	-1.359899
27079	0.954106	0.074246	-1.387536
27080	1.025755	0.065174	-1.374036
27081	1.094106	0.065442	-1.321879
27082	1.151267	0.040670	-1.213751
27083	1.214752	0.020378	-1.071478
27084	1.272853	0.002087	-0.950302
27085	1.325958	-0.021035	-0.881600
27086	1.382838	-0.048597	-0.839252
27087	1.437115	-0.073718	-0.810012
27088	1.493116	-0.099148	-0.778695
27089	1.551254	-0.126916	-0.740925
27090	1.611655	-0.148092	-0.684101
27091	1.670326	-0.164707	-0.606297
27092	1.729124	-0.171126	-0.531382
27093	1.781373	-0.185629	-0.458015
27094	1.826802	-0.187751	-0.383664
27095	1.863568	-0.187883	-0.320222
27096	1.893412	-0.185250	-0.269336
27097	1.908228	-0.179247	-0.234509
27098	1.921788	-0.158362	-0.206235
27099	1.935053	-0.124629	-0.184071
27100	1.940361	-0.099854	-0.167291
27101	1.945350	-0.073093	-0.136311
27102	1.942578	-0.037894	-0.089416
27103	1.940020	0.001350	-0.010556
27104	1.934470	0.041621	0.086501
27105	1.931719	0.086418	0.171660
27106	1.926472	0.116682	0.222250
27107	1.920969	0.141853	0.252235
27108	1.914263	0.163317	0.269976
27109	1.907426	0.191485	0.284078
27110	1.915139	0.238956	0.296543
27111	1.929244	0.282323	0.308927
27112	1.941430	0.318431	0.331534
27113	1.950050	0.354301	0.356645
27114	1.961357	0.378942	0.397157
27115	1.968062	0.399908	0.446288
27116	1.972499	0.418230	0.492913
27117	1.979521	0.437301	0.549387
27118	1.985205	0.459046	0.605024
27119	1.988198	0.479263	0.674883
27120	1.991820	0.503054	0.750014
27121	1.993020	0.526636	0.818624
27122	1.992317	0.547848	0.878390
27123	1.990493	0.564247	0.920214
27124	1.989349	0.590562	0.961643
27125	1.977789	0.613945	1.011382
27126	1.967336	0.646132	1.073184
27127	1.948132	0.676930	1.142554
27128	1.920767	0.706020	1.207897
27129	1.886147	0.735593	1.260537
27130	1.843605	0.772553	1.313209
27131	1.800735	0.818758	1.378267
27132	1.754543	0.865696	1.435641
27133	1.704366	0.905705	1.476475
27134	1.655586	0.942986	1.488957
27135	1.604606	0.978947	1.475096
27136	1.557103	1.011624	1.440718
27137	1.512060	1.049016	1.410250
27138	1.469883	1.079487	1.400073
