// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
36124	20.027004	1.883881	19.447249
36125	18.600942	1.948896	19.296661
36126	17.232463	1.999012	19.191822
36127	15.967107	2.062226	19.122854
36128	14.828295	2.136488	19.093276
36129	13.787779	2.203492	19.149184
36130	12.827627	2.222955	19.318272
36131	11.925801	2.194736	19.613791
36132	11.071455	2.147333	19.997796
36133	10.238793	2.108312	20.395431
36134	9.409500	2.091196	20.723711
36135	8.562834	2.086407	20.914710
36136	7.696371	2.104077	20.962372
36137	6.812149	2.151926	20.859856
36138	5.904448	2.233640	20.585320
36139	4.988796	2.322367	20.140497
36140	4.090804	2.386745	19.564423
36141	3.206446	2.426983	18.928312
36142	2.346909	2.467838	18.294482
36143	1.500045	2.526835	17.724425
36144	0.674606	2.578480	17.222322
36145	-0.133601	2.593585	16.792060
36146	-0.920981	2.577403	16.456705
36147	-1.710834	2.564547	16.211944
36148	-2.513447	2.556149	16.052497
36149	-3.337852	2.529657	15.912231
36150	-4.170843	2.486787	15.865323
36151	-5.006760	2.446685	15.882940
36152	-5.814562	2.425759	15.950398
36153	-6.589454	2.436612	16.045634
36154	-7.319902	2.475283	16.166246
36155	-8.008067	2.542265	16.307597
36156	-8.660780	2.655093	16.459072
36157	-9.297268	2.811297	16.602180
36158	-9.924550	2.990863	16.741937
36159	-10.540193	3.161552	16.883849
36160	-11.134867	3.307366	17.044201
36161	-11.707279	3.430664	17.204928
36162	-12.256466	3.528811	17.332984
36163	-12.772215	3.584676	17.403643
36164	-13.250458	3.590045	17.402357
36165	-13.700366	3.550663	17.315571
36166	-14.108431	3.456370	17.146450
36167	-14.457245	3.317436	16.914687
36168	-14.749769	3.168272	16.657100
36169	-14.992672	3.020896	16.413183
36170	-15.171209	2.843637	16.198249
36171	-15.265002	2.648525	16.005882
36172	-15.222473	2.453629	15.826172
36173	-14.982412	2.254285	15.651375
36174	-14.512033	2.059142	15.481568
36175	-13.760646	1.861122	15.333571
36176	-12.713305	1.649127	15.194207
36177	-11.406178	1.424046	15.002322
36178	-9.914111	1.245019	14.766226
36179	-8.304665	1.191242	14.572991
36180	-6.602006	1.186274	14.443117
36181	-4.739879	1.132462	14.342613
36182	-2.702422	1.038454	14.228628
36183	-0.594373	1.070189	14.158565
36184	1.482883	1.158006	14.140081
36185	3.483698	1.074823	14.166411
36186	5.366984	0.735164	14.264805
36187	7.126837	0.265689	14.429406
36188	8.782658	-0.167191	14.642647
36189	10.387310	-0.448173	14.744410
36190	11.958354	-0.554601	14.664972
36191	13.650845	-0.695441	14.490548
36192	15.362617	-0.842101	14.243589
36193	17.115128	-0.964387	13.988440
36194	18.882146	-1.046919	13.731410
36195	20.629532	-1.044134	13.546524
36196	22.380781	-0.993782	13.382581
36197	24.084972	-0.919305	13.296928
36198	25.747637	-0.845563	13.344968
36199	27.367149	-0.823906	13.557413
36200	28.952385	-0.896976	13.941976
36201	30.505009	-1.074751	14.480800
36202	32.009799	-1.360007	15.143526
36203	33.444563	-1.742597	15.906578
36204	34.801772	-2.205515	16.752413
36205	36.057558	-2.733427	17.651480
36206	37.197804	-3.312880	18.557265
36207	38.201010	-3.924602	19.460872
36208	39.064999	-4.550355	20.338888
36209	39.797830	-5.182087	21.181950
36210	40.405626	-5.790833	21.986014
36211	40.896825	-6.323688	22.720305
36212	41.271176	-6.715480	23.348543
36213	41.539396	-6.879445	23.817925
36214	41.672491	-6.759236	24.103745
36215	41.647375	-6.369996	24.214423
36216	41.482198	-5.795662	24.171551
36217	41.190812	-5.163164	24.034527
36218	40.785676	-4.557803	23.874126
36219	40.258794	-4.023985	23.725382
36220	39.656004	-3.615577	23.628940
36221	39.030190	-3.412149	23.652199
36222	38.431645	-3.426449	23.831496
36223	37.925128	-3.508053	24.058405
36224	37.613608	-3.487136	24.193370
36225	37.514612	-3.284118	24.114798
36226	37.487073	-2.838423	23.838813
36227	37.379407	-2.070285	23.427924
36228	37.158807	-1.054022	22.966849
36229	36.796995	-0.071295	22.525964
36230	36.131271	0.669370	22.224027
36231	35.089701	0.824171	22.326246
36232	33.907322	0.261016	22.860681
36233	32.849042	-0.650815	23.511686
36234	32.043352	-1.501234	23.971288
36235	31.348520	-1.993940	24.168164
36236	30.612770	-1.909516	24.094257
36237	29.880340	-1.445826	23.757179
36238	29.072757	-0.781730	23.342928
36239	28.122448	-0.056914	22.983022
36240	27.049083	0.567914	22.671587
36241	25.798757	1.029313	22.386948
36242	24.376679	1.343544	22.111905
36243	22.871721	1.554699	21.834904
36244	21.347024	1.698099	21.585691
36245	19.834092	1.785777	21.327590
36246	18.387227	1.859365	21.069680
36247	17.028941	1.936454	20.845916
36248	15.800045	2.010246	20.663710
36249	14.685789	2.072030	20.593063
36250	13.684747	2.103733	20.684484
36251	12.779718	2.099010	20.935122
36252	11.938810	2.098067	21.309551
36253	11.118256	2.134933	21.719117
36254	10.291081	2.183144	22.061513
36255	9.401715	2.241966	22.257116
36256	8.461980	2.296211	22.279362
36257	7.481155	2.343320	22.118041
36258	6.471216	2.395824	21.747354
36259	5.445909	2.454273	21.167800
36260	4.428952	2.500248	20.426278
36261	3.430294	2.529166	19.615812
36262	2.462272	2.546145	18.812345
36263	1.513969	2.577022	18.098353
36264	0.594752	2.618303	17.511943
36265	-0.303442	2.636258	17.059924
36266	-1.171208	2.624253	16.753534
36267	-2.021006	2.604777	16.584718
36268	-2.850254	2.596566	16.534952
36269	-3.665208	2.597909	16.593131
36270	-4.447721	2.586281	16.737388
36271	-5.200507	2.572184	16.956432
36272	-5.915552	2.594917	17.252638
36273	-6.590067	2.658136	17.605520
36274	-7.203622	2.734481	17.981378
36275	-7.770591	2.811686	18.337374
36276	-8.319592	2.936312	18.642455
36277	-8.891173	3.141096	18.861772
36278	-9.487937	3.397432	19.000682
36279	-10.099656	3.640656	19.061577
36280	-10.714398	3.822963	19.051441
36281	-11.337989	3.942717	18.970645
36282	-11.947235	4.009131	18.821110
36283	-12.520321	4.007545	18.617493
36284	-13.034662	3.945661	18.375762
36285	-13.504267	3.845101	18.099319
36286	-13.939664	3.725403	17.800530
36287	-14.329335	3.577265	17.500217
36288	-14.654408	3.410591	17.229396
36289	-14.926962	3.255853	16.987719
36290	-15.150521	3.108651	16.772367
36291	-15.305711	2.931800	16.576549
36292	-15.346923	2.717627	16.406665
36293	-15.227291	2.526621	16.272615
36294	-14.888860	2.356651	16.168421
36295	-14.263731	2.197729	16.113437
36296	-13.326700	2.018909	16.081373
36297	-12.105497	1.808629	16.001261
36298	-10.681134	1.611179	15.822507
36299	-9.126313	1.530683	15.620428
36300	-7.492308	1.521357	15.431357
