// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
49574	0.066805	-0.171650	0.047329
49575	0.063915	-0.173830	0.019504
49576	0.061753	-0.177141	-0.004483
49577	0.060755	-0.180838	-0.023298
49578	0.059620	-0.181615	-0.040511
49579	0.060067	-0.182232	-0.061125
49580	0.060161	-0.181700	-0.073561
49581	0.061701	-0.183065	-0.093430
49582	0.060038	-0.177449	-0.105927
49583	0.059189	-0.179174	-0.119741
49584	0.057516	-0.181881	-0.136523
49585	0.056357	-0.183261	-0.159400
49586	0.056408	-0.184149	-0.178217
49587	0.054773	-0.185145	-0.200670
49588	0.053453	-0.183932	-0.220486
49589	0.048539	-0.185605	-0.240162
49590	0.046230	-0.185533	-0.260387
49591	0.046141	-0.189793	-0.284089
49592	0.045385	-0.193838	-0.300728
49593	0.043328	-0.195497	-0.313440
49594	0.041237	-0.196280	-0.323167
49595	0.038325	-0.197012	-0.331847
49596	0.037454	-0.196991	-0.333730
49597	0.037672	-0.197097	-0.333872
49598	0.039064	-0.201531	-0.328482
49599	0.043287	-0.203019	-0.317171
49600	0.050064	-0.202829	-0.307379
49601	0.055110	-0.202489	-0.303563
49602	0.059066	-0.200803	-0.294483
49603	0.062055	-0.199689	-0.284232
49604	0.063652	-0.197034	-0.276554
49605	0.064067	-0.197063	-0.272805
49606	0.067574	-0.194334	-0.266100
49607	0.071765	-0.194257	-0.264483
49608	0.075030	-0.191450	-0.263683
49609	0.078237	-0.189057	-0.270979
49610	0.080718	-0.188354	-0.274119
49611	0.083663	-0.188967	-0.281808
49612	0.089498	-0.187843	-0.284674
49613	0.095166	-0.186869	-0.285415
49614	0.103428	-0.184527	-0.285098
49615	0.109568	-0.181548	-0.287863
49616	0.118150	-0.176839	-0.281385
49617	0.124860	-0.171140	-0.273971
49618	0.130415	-0.164224	-0.263135
49619	0.137088	-0.156704	-0.253934
49620	0.142629	-0.150580	-0.238509
49621	0.151392	-0.146251	-0.220238
49622	0.160147	-0.144098	-0.208116
49623	0.168640	-0.140316	-0.191862
49624	0.174663	-0.133682	-0.183246
49625	0.181676	-0.129618	-0.172644
49626	0.191354	-0.128271	-0.163434
49627	0.199518	-0.127181	-0.151869
49628	0.209291	-0.122327	-0.148517
49629	0.216421	-0.116197	-0.148494
49630	0.223766	-0.112284	-0.149852
49631	0.230548	-0.106062	-0.157625
49632	0.237721	-0.099330	-0.166152
49633	0.245524	-0.092558	-0.183843
49634	0.252613	-0.088543	-0.191100
49635	0.258222	-0.085797	-0.203417
49636	0.264580	-0.082482	-0.208240
49637	0.268957	-0.076580	-0.211224
49638	0.270508	-0.074546	-0.214506
49639	0.274020	-0.068920	-0.218814
49640	0.278084	-0.063232	-0.218652
49641	0.282801	-0.056439	-0.218284
49642	0.287389	-0.050158	-0.210907
49643	0.294255	-0.046290	-0.203277
49644	0.300743	-0.041006	-0.190760
49645	0.308689	-0.037973	-0.182807
49646	0.317994	-0.034478	-0.168063
49647	0.328026	-0.032435	-0.163845
49648	0.335626	-0.028634	-0.159302
49649	0.341485	-0.026940	-0.158523
49650	0.346653	-0.023261	-0.163273
49651	0.349990	-0.023132	-0.177705
49652	0.349098	-0.021481	-0.188750
49653	0.347489	-0.020535	-0.204760
49654	0.348504	-0.018541	-0.218309
49655	0.348554	-0.017184	-0.226232
49656	0.350288	-0.016099	-0.233046
49657	0.351674	-0.015639	-0.236426
49658	0.353213	-0.015213	-0.230538
49659	0.354672	-0.016608	-0.221591
49660	0.353925	-0.014624	-0.206132
49661	0.356218	-0.014873	-0.186846
49662	0.358821	-0.013835	-0.163483
49663	0.361594	-0.013854	-0.151472
49664	0.363927	-0.013250	-0.130956
49665	0.366979	-0.012804	-0.116583
49666	0.370410	-0.014211	-0.100988
49667	0.374663	-0.014843	-0.093938
49668	0.379546	-0.014841	-0.083210
49669	0.384338	-0.017255	-0.080980
49670	0.389137	-0.018896	-0.075101
49671	0.394699	-0.017072	-0.067963
49672	0.401940	-0.017805	-0.057380
49673	0.410126	-0.018704	-0.047045
49674	0.416640	-0.019607	-0.037086
49675	0.420581	-0.017897	-0.039700
49676	0.425463	-0.016545	-0.036610
49677	0.429061	-0.017745	-0.039466
49678	0.433859	-0.017754	-0.042748
49679	0.435577	-0.020708	-0.046202
49680	0.437660	-0.022314	-0.055502
49681	0.440956	-0.024126	-0.074384
49682	0.446123	-0.026570	-0.081681
49683	0.449762	-0.028751	-0.089633
49684	0.454107	-0.027686	-0.095276
49685	0.458571	-0.029777	-0.101974
49686	0.466639	-0.032390	-0.102213
49687	0.473728	-0.033423	-0.097002
49688	0.480519	-0.031452	-0.097941
49689	0.488297	-0.030989	-0.104203
49690	0.495184	-0.032416	-0.108949
49691	0.499316	-0.033702	-0.124357
49692	0.505106	-0.030107	-0.140964
49693	0.508360	-0.033043	-0.163734
49694	0.512975	-0.034115	-0.188928
49695	0.516940	-0.037123	-0.219965
49696	0.519827	-0.038121	-0.253827
49697	0.524090	-0.042216	-0.286371
49698	0.527077	-0.047173	-0.320999
49699	0.530483	-0.050455	-0.362689
49700	0.532106	-0.053844	-0.395240
49701	0.535720	-0.057335	-0.432571
49702	0.537259	-0.062921	-0.466932
49703	0.539191	-0.068379	-0.502684
49704	0.539831	-0.073741	-0.531080
49705	0.540573	-0.079510	-0.562235
49706	0.541220	-0.085427	-0.587582
49707	0.538930	-0.091432	-0.614001
49708	0.541119	-0.095379	-0.633251
49709	0.540425	-0.099290	-0.655676
49710	0.538360	-0.103419	-0.669212
49711	0.537047	-0.105621	-0.688734
49712	0.534619	-0.107853	-0.695186
49713	0.534202	-0.111187	-0.702673
49714	0.533245	-0.114444	-0.700244
49715	0.532443	-0.114651	-0.695598
49716	0.536299	-0.117702	-0.688616
49717	0.540418	-0.123958	-0.676462
49718	0.544363	-0.125371	-0.664621
49719	0.550214	-0.129111	-0.658190
49720	0.553344	-0.132611	-0.650304
49721	0.556033	-0.137620	-0.649217
49722	0.556898	-0.143812	-0.645000
49723	0.554757	-0.152837	-0.653298
49724	0.554078	-0.161007	-0.655183
49725	0.551251	-0.170046	-0.664520
49726	0.548658	-0.177479	-0.670004
49727	0.546303	-0.186151	-0.684700
