// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
62791	5.210317	-6.070023	14.820594
62792	5.132911	-5.531493	14.555288
62793	5.087176	-5.115600	14.253838
62794	5.094624	-4.762475	14.057913
62795	5.105503	-4.372463	14.150392
62796	5.180530	-3.945291	14.371455
62797	5.278164	-3.525158	14.610250
62798	5.337800	-3.113703	14.700949
62799	5.379765	-2.715136	14.687944
62800	5.437656	-2.313458	14.628978
62801	5.475194	-1.922472	14.669550
62802	5.494944	-1.528787	14.756001
62803	5.508335	-1.148758	14.884691
62804	5.519380	-0.765607	15.025277
62805	5.550901	-0.405407	15.167976
62806	5.579161	-0.048513	15.327027
62807	5.606334	0.301018	15.485336
62808	5.615997	0.652405	15.642748
62809	5.617353	0.997199	15.773269
62810	5.619517	1.344305	15.884807
62811	5.612871	1.690607	15.946201
62812	5.580549	2.055946	15.938659
62813	5.556620	2.423423	15.920580
62814	5.533853	2.789535	15.932507
62815	5.505739	3.164523	15.955271
62816	5.472894	3.561865	15.939740
62817	5.412799	3.963068	15.860928
62818	5.344444	4.364206	15.739249
62819	5.287627	4.755350	15.619104
62820	5.241252	5.144793	15.524256
62821	5.220965	5.528281	15.450035
62822	5.200183	5.921558	15.321799
62823	5.145833	6.315554	15.147422
62824	5.096876	6.720315	14.926887
62825	5.032635	7.131252	14.678014
62826	4.946850	7.568651	14.425030
62827	4.857908	8.028646	14.178105
62828	4.745810	8.534009	13.909767
62829	4.624621	9.066091	13.672685
62830	4.520878	9.643032	13.505074
62831	4.417462	10.286253	13.379549
62832	4.317046	11.002255	13.299829
62833	4.205503	11.766594	13.203289
62834	4.083846	12.594755	13.106137
62835	3.945395	13.480705	12.998543
62836	3.810026	14.443423	12.909895
62837	3.669405	15.480792	12.798529
62838	3.559525	16.600492	12.712215
62839	3.436601	17.802388	12.610104
62840	3.283479	19.066407	12.448671
62841	3.187312	20.419053	12.396145
62842	3.140135	21.934759	12.409276
62843	3.119921	23.574278	12.395965
62844	3.102320	25.230823	12.306486
62845	3.164704	26.908733	12.207749
62846	3.161275	28.690859	11.904523
62847	3.009379	30.545322	11.310283
62848	2.687952	32.346487	10.452986
62849	2.216802	34.041910	9.361642
62850	1.762794	35.602916	8.253930
62851	1.236293	37.067015	7.064341
62852	0.790054	38.424852	5.817826
62853	0.165579	39.641240	4.239350
62854	-0.838203	40.654253	2.192974
62855	-2.155846	41.458056	-0.175878
62856	-3.753755	42.020390	-2.841564
62857	-5.589322	42.356733	-5.684693
62858	-7.686327	42.487267	-8.556635
62859	-9.860713	42.433705	-11.396350
62860	-11.765307	42.172906	-13.981266
62861	-13.228813	41.771415	-16.119080
62862	-14.065622	41.311131	-17.509384
62863	-14.302684	40.853184	-18.041103
62864	-14.055492	40.365369	-17.825429
62865	-13.307637	39.828970	-16.959913
62866	-11.988860	39.183303	-15.502079
62867	-10.168815	38.389086	-13.600644
62868	-7.986752	37.383537	-11.432860
62869	-5.670863	36.155156	-9.191220
62870	-3.388387	34.676852	-6.973748
62871	-1.267097	32.971097	-4.825404
62872	0.559478	31.051631	-2.878377
62873	2.065040	28.964492	-1.213954
62874	3.314323	26.722920	0.239706
62875	4.292577	24.378589	1.530418
62876	4.937621	21.919169	2.598189
62877	5.333104	19.336995	3.343479
62878	5.530934	16.653016	3.686242
62879	5.556501	13.938161	3.600223
62880	5.477739	11.199660	3.214941
62881	5.350921	8.463028	2.634130
62882	5.199541	5.717164	1.879391
62883	5.064636	2.949448	1.041631
62884	5.052813	0.148262	0.327014
62885	5.188775	-2.681023	-0.050862
62886	5.406154	-5.492924	0.053881
62887	5.615727	-8.193229	0.646323
62888	5.742238	-10.727282	1.548620
62889	5.717200	-13.046387	2.512920
62890	5.592657	-15.166443	3.364987
62891	5.453530	-17.084837	3.991272
62892	5.430883	-18.835739	4.326515
62893	5.487779	-20.380455	4.399744
62894	5.566142	-21.643044	4.423737
62895	5.730473	-22.601344	4.437857
62896	5.937087	-23.251242	4.479869
62897	6.083194	-23.550807	4.585733
62898	6.140909	-23.489576	4.795311
62899	6.100614	-23.047072	5.080245
62900	6.023292	-22.285210	5.381718
62901	6.091303	-21.202966	5.629431
62902	6.327503	-19.916583	6.115713
62903	6.919881	-18.887742	6.628424
62904	7.783444	-18.340006	7.147936
62905	8.277839	-17.728394	6.758502
62906	8.146031	-16.570701	6.207067
62907	7.809969	-15.261595	6.816798
62908	7.422453	-13.945394	8.115939
62909	6.934841	-12.609328	10.083570
62910	6.144801	-11.241943	12.321337
62911	5.608037	-9.988100	14.250854
62912	5.568634	-8.864240	15.931888
62913	5.752646	-7.886748	17.299481
62914	5.955609	-7.021342	18.354126
62915	6.055916	-6.179398	18.691189
62916	6.006875	-5.439260	18.212435
62917	5.940989	-4.822405	17.491315
62918	5.819988	-4.288180	16.644339
62919	5.738198	-3.883432	15.962932
62920	5.729727	-3.461947	15.846948
62921	5.792022	-3.016792	16.162609
62922	5.881947	-2.571725	16.610097
62923	5.950899	-2.156193	16.791702
62924	5.961092	-1.737379	16.698121
62925	5.960232	-1.330686	16.458805
62926	5.949744	-0.946428	16.273901
62927	5.940436	-0.569711	16.169069
62928	5.914388	-0.209929	16.134942
62929	5.885795	0.115275	16.128578
62930	5.855316	0.421257	16.097721
62931	5.841673	0.708329	16.076643
62932	5.837937	0.997638	16.114187
62933	5.832456	1.284311	16.164121
62934	5.817284	1.586904	16.185430
62935	5.786657	1.879121	16.131731
62936	5.737921	2.182244	16.019931
62937	5.693748	2.503339	15.903855
62938	5.659375	2.834441	15.839478
62939	5.636793	3.164022	15.808337
62940	5.634249	3.502429	15.813359
62941	5.631226	3.841367	15.827967
62942	5.624444	4.204581	15.837073
62943	5.604781	4.588869	15.813552
62944	5.567610	4.985115	15.780427
62945	5.523724	5.376313	15.732394
62946	5.491255	5.781933	15.654381
62947	5.472359	6.191142	15.601550
62948	5.469726	6.620141	15.524893
62949	5.466553	7.059414	15.474359
62950	5.457455	7.523785	15.423488
62951	5.429588	8.014516	15.358344
62952	5.390516	8.549911	15.273645
62953	5.343933	9.119614	15.185586
62954	5.287276	9.748850	15.128890
62955	5.209659	10.407682	15.055678
62956	5.135784	11.111895	15.004701
62957	5.061319	11.865340	14.958544
62958	4.989946	12.691024	14.926371
62959	4.917612	13.586213	14.893616
62960	4.839638	14.534601	14.860352
62961	4.771427	15.533117	14.835449
62962	4.701663	16.626311	14.787815
62963	4.610707	17.811092	14.688140
62964	4.543684	19.093517	14.603119
62965	4.439643	20.475473	14.465877
62966	4.335292	21.942438	14.318290
62967	4.320382	23.522172	14.272800
62968	4.366796	25.262698	14.249795
62969	4.479414	27.099178	14.201812
62970	4.530909	28.911979	13.983108
