// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
22813	1.338609	-2.329970	-1.623937
22814	1.340018	-2.344037	-1.640046
22815	1.339535	-2.356074	-1.656085
22816	1.341766	-2.367294	-1.660469
22817	1.347199	-2.379526	-1.659755
22818	1.354993	-2.385769	-1.647511
22819	1.364299	-2.390267	-1.637195
22820	1.373737	-2.395066	-1.625734
22821	1.384892	-2.397677	-1.622112
22822	1.393492	-2.400175	-1.626195
22823	1.400698	-2.401655	-1.629986
22824	1.406619	-2.403446	-1.633876
22825	1.408007	-2.402711	-1.627116
22826	1.403238	-2.402713	-1.615180
22827	1.399667	-2.403600	-1.603758
22828	1.400195	-2.403949	-1.576099
22829	1.402324	-2.404032	-1.552141
22830	1.403584	-2.406739	-1.528984
22831	1.406564	-2.408407	-1.494558
22832	1.410222	-2.411462	-1.458742
22833	1.418284	-2.412739	-1.421775
22834	1.428263	-2.411711	-1.383642
22835	1.443340	-2.404813	-1.340102
22836	1.460867	-2.396951	-1.303737
22837	1.480094	-2.387319	-1.261379
22838	1.489735	-2.381086	-1.223881
22839	1.497590	-2.376923	-1.190005
22840	1.495563	-2.375820	-1.148118
22841	1.493957	-2.383275	-1.105084
22842	1.487084	-2.388951	-1.066326
22843	1.483382	-2.393096	-1.028550
22844	1.480469	-2.400604	-0.977388
22845	1.479905	-2.410155	-0.933573
22846	1.481842	-2.418273	-0.891513
22847	1.484275	-2.425872	-0.849092
22848	1.489390	-2.434317	-0.816942
22849	1.503102	-2.443400	-0.780532
22850	1.509366	-2.455464	-0.749004
22851	1.519027	-2.467045	-0.714370
22852	1.527608	-2.479286	-0.680479
22853	1.540356	-2.493151	-0.651340
22854	1.555826	-2.507840	-0.631454
22855	1.576599	-2.522710	-0.621364
22856	1.596251	-2.536729	-0.622186
22857	1.621156	-2.548169	-0.618404
22858	1.647150	-2.563026	-0.604630
22859	1.669839	-2.581345	-0.574444
22860	1.681744	-2.597605	-0.548949
22861	1.686607	-2.615482	-0.511602
22862	1.688680	-2.633406	-0.467292
22863	1.692268	-2.650834	-0.437357
22864	1.692946	-2.661283	-0.416657
22865	1.691200	-2.669756	-0.408999
22866	1.690831	-2.677644	-0.402878
22867	1.690174	-2.683276	-0.375607
22868	1.689766	-2.685692	-0.352547
22869	1.687862	-2.684745	-0.332914
22870	1.688698	-2.682426	-0.306657
22871	1.692920	-2.681568	-0.285074
22872	1.698801	-2.678216	-0.249187
22873	1.706311	-2.675874	-0.207023
22874	1.715394	-2.676016	-0.169483
22875	1.726407	-2.674829	-0.135899
22876	1.734752	-2.672864	-0.103021
22877	1.743143	-2.669308	-0.082631
22878	1.750032	-2.665945	-0.073778
22879	1.764408	-2.662281	-0.062437
22880	1.771167	-2.657396	-0.040045
22881	1.777832	-2.654477	-0.012131
22882	1.780995	-2.654811	0.022212
22883	1.782745	-2.651426	0.062384
22884	1.782831	-2.652907	0.092390
22885	1.786166	-2.650385	0.115375
22886	1.794081	-2.647470	0.136046
22887	1.804500	-2.642288	0.160734
22888	1.818955	-2.636261	0.187451
22889	1.837617	-2.625940	0.212724
22890	1.851802	-2.615077	0.230776
22891	1.855224	-2.604069	0.235246
22892	1.859137	-2.594140	0.238877
22893	1.864008	-2.579005	0.237035
22894	1.866218	-2.564664	0.231745
22895	1.870037	-2.546664	0.224050
22896	1.872528	-2.528266	0.207320
22897	1.873283	-2.507308	0.188164
22898	1.877243	-2.483757	0.168872
22899	1.878112	-2.458152	0.147858
22900	1.874214	-2.429239	0.125583
22901	1.862959	-2.399468	0.103901
22902	1.850687	-2.369113	0.077961
22903	1.836175	-2.338527	0.052119
22904	1.818842	-2.309216	0.017201
22905	1.800799	-2.277868	-0.032689
22906	1.776169	-2.248706	-0.109914
22907	1.744696	-2.219863	-0.210078
22908	1.711497	-2.196007	-0.332253
22909	1.678680	-2.172964	-0.463308
22910	1.647614	-2.155823	-0.600881
22911	1.617935	-2.140961	-0.740128
22912	1.589238	-2.123692	-0.879409
22913	1.566262	-2.108953	-1.012453
22914	1.547374	-2.092294	-1.126882
22915	1.538447	-2.076398	-1.210206
22916	1.534515	-2.058334	-1.270409
22917	1.530821	-2.042281	-1.316550
22918	1.530107	-2.029424	-1.361879
22919	1.528777	-2.014983	-1.396095
22920	1.529206	-1.999381	-1.422521
22921	1.529089	-1.985626	-1.446351
22922	1.523538	-1.974140	-1.465472
22923	1.517732	-1.958917	-1.473648
22924	1.514600	-1.949829	-1.475573
22925	1.516695	-1.938157	-1.469714
22926	1.516980	-1.925746	-1.467494
22927	1.519280	-1.914359	-1.474325
22928	1.517622	-1.903334	-1.491864
22929	1.519586	-1.893860	-1.514198
22930	1.523629	-1.884971	-1.542405
22931	1.528593	-1.872558	-1.574186
22932	1.538042	-1.859625	-1.609081
22933	1.550135	-1.845945	-1.640785
22934	1.563538	-1.836132	-1.663786
22935	1.579485	-1.826796	-1.672749
22936	1.589456	-1.823173	-1.667321
22937	1.597482	-1.823832	-1.655257
22938	1.607098	-1.821294	-1.645431
22939	1.617902	-1.819719	-1.633888
22940	1.626233	-1.821179	-1.620857
22941	1.637001	-1.823279	-1.615520
22942	1.644333	-1.824976	-1.620396
22943	1.649487	-1.825352	-1.637845
22944	1.655237	-1.826581	-1.658028
22945	1.661376	-1.829336	-1.671759
22946	1.671627	-1.828360	-1.683549
22947	1.682292	-1.823521	-1.695300
22948	1.693543	-1.821290	-1.697898
22949	1.709820	-1.815459	-1.696237
22950	1.722013	-1.812143	-1.697844
22951	1.735568	-1.803883	-1.697502
22952	1.741779	-1.798383	-1.696490
22953	1.749860	-1.791661	-1.695634
22954	1.758840	-1.784164	-1.690243
22955	1.764303	-1.773804	-1.689916
22956	1.766986	-1.761296	-1.688195
22957	1.774018	-1.749732	-1.685624
22958	1.772362	-1.733584	-1.670442
22959	1.777518	-1.715347	-1.655946
22960	1.780701	-1.700524	-1.644959
22961	1.782634	-1.682198	-1.641341
22962	1.781058	-1.662112	-1.646545
22963	1.779309	-1.639682	-1.654699
22964	1.780067	-1.620423	-1.664746
22965	1.778050	-1.597957	-1.669056
22966	1.771304	-1.575034	-1.664481
22967	1.766044	-1.551075	-1.654381
22968	1.756961	-1.529365	-1.640623
22969	1.752421	-1.506027	-1.624283
22970	1.747103	-1.487160	-1.609697
22971	1.737655	-1.463441	-1.604832
22972	1.729936	-1.441862	-1.598190
22973	1.729416	-1.420394	-1.592997
22974	1.726601	-1.399853	-1.583325
22975	1.722578	-1.378538	-1.570384
22976	1.720110	-1.357055	-1.559676
22977	1.710296	-1.337191	-1.554221
22978	1.703715	-1.315054	-1.543595
22979	1.696910	-1.290524	-1.537064
22980	1.690194	-1.266837	-1.527363
22981	1.682265	-1.237927	-1.513172
22982	1.674443	-1.210610	-1.502252
22983	1.661824	-1.185058	-1.497791
22984	1.647832	-1.161099	-1.497555
22985	1.637885	-1.134517	-1.494398
22986	1.627520	-1.107716	-1.487910
22987	1.618593	-1.079083	-1.479902
22988	1.609491	-1.052996	-1.473614
22989	1.601525	-1.023284	-1.464521
22990	1.591429	-0.994088	-1.456096
22991	1.582718	-0.965715	-1.448965
22992	1.571171	-0.940220	-1.436257
22993	1.565939	-0.912433	-1.416119
22994	1.555330	-0.887301	-1.388588
22995	1.545018	-0.863543	-1.365420
22996	1.535805	-0.842801	-1.346764
22997	1.527387	-0.826279	-1.333423
22998	1.516051	-0.807910	-1.327598
22999	1.509767	-0.792270	-1.331075
23000	1.503390	-0.779864	-1.330374
23001	1.500283	-0.766256	-1.330482
23002	1.498638	-0.755431	-1.330827
23003	1.500264	-0.744856	-1.318044
23004	1.505081	-0.738412	-1.297676
23005	1.509086	-0.731456	-1.280503
23006	1.509533	-0.726427	-1.265521
23007	1.507642	-0.723126	-1.248593
23008	1.504612	-0.720718	-1.232228
23009	1.503454	-0.721017	-1.224207
23010	1.501643	-0.723250	-1.217535
23011	1.506080	-0.727004	-1.209024
23012	1.509941	-0.734179	-1.202667
23013	1.516973	-0.741603	-1.193615
23014	1.523075	-0.753623	-1.184130
23015	1.528035	-0.764632	-1.175079
23016	1.538640	-0.776207	-1.167652
23017	1.547899	-0.790942	-1.160447
23018	1.557686	-0.804071	-1.151847
23019	1.567478	-0.817916	-1.148564
23020	1.579457	-0.826740	-1.148776
23021	1.591866	-0.834141	-1.153706
23022	1.601765	-0.840861	-1.164066
23023	1.610092	-0.845076	-1.180721
23024	1.617622	-0.848693	-1.205013
23025	1.622656	-0.852073	-1.225827
23026	1.629241	-0.856312	-1.241678
23027	1.637786	-0.857835	-1.244037
23028	1.648866	-0.858873	-1.242842
23029	1.663333	-0.860450	-1.239360
23030	1.676937	-0.864457	-1.241351
23031	1.693631	-0.867653	-1.249612
23032	1.710863	-0.876076	-1.259834
23033	1.732148	-0.886962	-1.280904
23034	1.749928	-0.902936	-1.305315
23035	1.774167	-0.918264	-1.324624
23036	1.805541	-0.937340	-1.328368
23037	1.841731	-0.955049	-1.316921
23038	1.877723	-0.977937	-1.298155
23039	1.916204	-0.999777	-1.276400
23040	1.958342	-1.026920	-1.259954
23041	2.001679	-1.057728	-1.243857
23042	2.048629	-1.094448	-1.239307
23043	2.091105	-1.131130	-1.250911
23044	2.139781	-1.175171	-1.265144
23045	2.189482	-1.220906	-1.280694
23046	2.242043	-1.269242	-1.295162
23047	2.300102	-1.319049	-1.310315
23048	2.359244	-1.374419	-1.335922
23049	2.412897	-1.434266	-1.371360
23050	2.466213	-1.495975	-1.415720
23051	2.522485	-1.561199	-1.458284
23052	2.577696	-1.631914	-1.500624
23053	2.634964	-1.701290	-1.522606
23054	2.691507	-1.775020	-1.537833
23055	2.753279	-1.845656	-1.511156
23056	2.816990	-1.918146	-1.435169
23057	2.889395	-1.991854	-1.314306
23058	2.967208	-2.068519	-1.164286
23059	3.043033	-2.143937	-1.004645
23060	3.115157	-2.220766	-0.844489
23061	3.188208	-2.298960	-0.706785
23062	3.259451	-2.378580	-0.583512
23063	3.327895	-2.458486	-0.448860
23064	3.403476	-2.543380	-0.308699
23065	3.486488	-2.629710	-0.150565
23066	3.567039	-2.725719	0.016981
