// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
12226	-0.211417	-0.100834	0.338796
12227	-0.215698	-0.097125	0.338068
12228	-0.219763	-0.095263	0.337946
12229	-0.224570	-0.091644	0.338014
12230	-0.226651	-0.090063	0.337243
12231	-0.229473	-0.087106	0.340351
12232	-0.231848	-0.084707	0.339360
12233	-0.232817	-0.084487	0.338736
12234	-0.234586	-0.083705	0.338212
12235	-0.235463	-0.083231	0.338987
12236	-0.237146	-0.082426	0.338284
12237	-0.240310	-0.082820	0.339451
12238	-0.244592	-0.082091	0.338474
12239	-0.247336	-0.083032	0.341260
12240	-0.251348	-0.083111	0.340774
12241	-0.252803	-0.084930	0.340787
12242	-0.254441	-0.085855	0.341120
12243	-0.255279	-0.087329	0.341734
12244	-0.257474	-0.088574	0.341432
12245	-0.259258	-0.089590	0.341225
12246	-0.260209	-0.090132	0.342233
12247	-0.261086	-0.089657	0.343006
12248	-0.262119	-0.090454	0.342538
12249	-0.262141	-0.090692	0.342735
12250	-0.262260	-0.091958	0.343182
12251	-0.262611	-0.091393	0.343158
12252	-0.262512	-0.091737	0.342827
12253	-0.262535	-0.091975	0.343023
12254	-0.261609	-0.091093	0.342123
12255	-0.260776	-0.092044	0.341743
12256	-0.260093	-0.094259	0.340232
12257	-0.257341	-0.091589	0.339399
12258	-0.255489	-0.091162	0.339375
12259	-0.254459	-0.091220	0.337977
12260	-0.252657	-0.091058	0.336174
12261	-0.250918	-0.090517	0.336776
12262	-0.250566	-0.091924	0.335160
12263	-0.248918	-0.091637	0.334363
12264	-0.248326	-0.089949	0.333269
12265	-0.247731	-0.089842	0.334066
12266	-0.245893	-0.089435	0.333824
12267	-0.244376	-0.087454	0.331786
12268	-0.242153	-0.087832	0.331489
12269	-0.240217	-0.086398	0.331072
12270	-0.238836	-0.086031	0.331950
12271	-0.236530	-0.087349	0.331593
12272	-0.237139	-0.086313	0.329636
12273	-0.235779	-0.087173	0.328457
12274	-0.234511	-0.087083	0.327542
12275	-0.234006	-0.087231	0.326939
12276	-0.233401	-0.087494	0.325754
12277	-0.231663	-0.086953	0.326355
12278	-0.230677	-0.086049	0.325157
12279	-0.228371	-0.087366	0.324800
12280	-0.227772	-0.085659	0.323778
12281	-0.228412	-0.086242	0.323370
12282	-0.228096	-0.085689	0.321733
12283	-0.228448	-0.085125	0.321705
12284	-0.227987	-0.084296	0.321535
12285	-0.227524	-0.082495	0.321091
12286	-0.227652	-0.081782	0.321779
12287	-0.228711	-0.081817	0.319749
12288	-0.227694	-0.080632	0.320950
12289	-0.227717	-0.080870	0.321143
12290	-0.227614	-0.079263	0.320404
12291	-0.228295	-0.077897	0.320155
12292	-0.227356	-0.076972	0.319636
12293	-0.226654	-0.076227	0.318014
12294	-0.226387	-0.073726	0.316678
12295	-0.225398	-0.071834	0.315436
12296	-0.224528	-0.073522	0.316507
12297	-0.222725	-0.070392	0.314849
12298	-0.222330	-0.069568	0.315085
12299	-0.222485	-0.068111	0.314038
12300	-0.221858	-0.066401	0.312896
12301	-0.221066	-0.065402	0.312673
12302	-0.220994	-0.061849	0.311850
12303	-0.220819	-0.061195	0.311023
12304	-0.221261	-0.059669	0.311391
12305	-0.219129	-0.057341	0.309954
12306	-0.218160	-0.056438	0.308465
12307	-0.218315	-0.054982	0.307416
12308	-0.218480	-0.054520	0.306212
12309	-0.218305	-0.053866	0.305384
12310	-0.220711	-0.054012	0.306506
12311	-0.222250	-0.051935	0.306829
12312	-0.220976	-0.051840	0.305938
12313	-0.221945	-0.051621	0.305305
12314	-0.223457	-0.050493	0.306101
12315	-0.225523	-0.048508	0.307221
12316	-0.227372	-0.048554	0.307458
12317	-0.231439	-0.046294	0.309348
12318	-0.232258	-0.046764	0.310520
12319	-0.236083	-0.045560	0.311231
12320	-0.238724	-0.044846	0.312478
12321	-0.243407	-0.042931	0.313763
12322	-0.245894	-0.041178	0.314284
12323	-0.250049	-0.039172	0.314771
12324	-0.252145	-0.038135	0.316799
12325	-0.252077	-0.038119	0.318391
12326	-0.252991	-0.038622	0.319313
12327	-0.253297	-0.035855	0.320841
12328	-0.254257	-0.036583	0.320625
12329	-0.255422	-0.037257	0.321010
12330	-0.255997	-0.036599	0.322312
12331	-0.255403	-0.036491	0.323106
12332	-0.256141	-0.036121	0.322935
12333	-0.257485	-0.037304	0.320518
12334	-0.258584	-0.036734	0.322611
12335	-0.257596	-0.034840	0.321366
12336	-0.257848	-0.034372	0.320837
12337	-0.257870	-0.034610	0.321027
12338	-0.257705	-0.032969	0.320255
12339	-0.257530	-0.032313	0.319426
12340	-0.257923	-0.032735	0.319366
12341	-0.256077	-0.031551	0.317546
12342	-0.256595	-0.030270	0.316423
12343	-0.255187	-0.028924	0.316801
12344	-0.253472	-0.029339	0.317895
12345	-0.251296	-0.028957	0.316297
12346	-0.250331	-0.028028	0.315250
12347	-0.248682	-0.027738	0.314449
12348	-0.249009	-0.028121	0.314459
12349	-0.248504	-0.028268	0.313851
12350	-0.246453	-0.027140	0.311314
12351	-0.245617	-0.028089	0.310928
12352	-0.245318	-0.028128	0.311440
12353	-0.244000	-0.027035	0.310416
12354	-0.242596	-0.026636	0.311237
12355	-0.242090	-0.026782	0.310629
12356	-0.240825	-0.026663	0.309908
12357	-0.240408	-0.027063	0.307899
12358	-0.239007	-0.026668	0.308581
12359	-0.240699	-0.027435	0.309759
12360	-0.239419	-0.027299	0.309239
12361	-0.239529	-0.027791	0.308026
12362	-0.240697	-0.027464	0.308660
12363	-0.241666	-0.027245	0.308021
12364	-0.242041	-0.027659	0.307875
12365	-0.240480	-0.027621	0.305672
12366	-0.242884	-0.027744	0.307036
12367	-0.241478	-0.026397	0.307413
12368	-0.242041	-0.025326	0.305233
12369	-0.242394	-0.024763	0.305198
12370	-0.242788	-0.025152	0.305671
12371	-0.243053	-0.024335	0.307037
12372	-0.242277	-0.024294	0.306880
12373	-0.244058	-0.025315	0.306655
12374	-0.245148	-0.024680	0.309834
12375	-0.245391	-0.023476	0.307377
12376	-0.245682	-0.025785	0.308052
12377	-0.245750	-0.024073	0.308398
12378	-0.245329	-0.023262	0.307567
12379	-0.245351	-0.023500	0.307754
12380	-0.246196	-0.023981	0.308180
12381	-0.247076	-0.023509	0.308941
12382	-0.246142	-0.022575	0.308129
12383	-0.247198	-0.022610	0.306087
12384	-0.247244	-0.021612	0.308434
12385	-0.246936	-0.022652	0.308845
12386	-0.247259	-0.023007	0.309316
12387	-0.246138	-0.022807	0.309311
12388	-0.246293	-0.022284	0.308668
12389	-0.246403	-0.022776	0.307453
12390	-0.248727	-0.022906	0.307599
12391	-0.247984	-0.019954	0.307528
12392	-0.248224	-0.019471	0.306813
12393	-0.247719	-0.019616	0.306203
12394	-0.246480	-0.017522	0.305648
12395	-0.246022	-0.015719	0.305195
12396	-0.245743	-0.015152	0.303676
12397	-0.246671	-0.012731	0.304593
12398	-0.243422	-0.010867	0.304249
12399	-0.243910	-0.008607	0.302967
12400	-0.244038	-0.008086	0.301866
12401	-0.243776	-0.007177	0.302433
12402	-0.243937	-0.006410	0.303859
12403	-0.244622	-0.005044	0.303598
12404	-0.244821	-0.002563	0.303120
12405	-0.246034	-0.001290	0.303654
12406	-0.246560	0.000009	0.302480
12407	-0.249185	0.004236	0.300718
12408	-0.249384	0.006311	0.303626
12409	-0.251834	0.011044	0.304667
12410	-0.254837	0.014732	0.306853
12411	-0.257768	0.017423	0.308531
12412	-0.267653	0.020443	0.312040
12413	-0.285594	0.017316	0.309575
12414	-0.310894	0.013114	0.307732
12415	-0.329355	0.005741	0.304347
12416	-0.342980	-0.002044	0.298719
12417	-0.352445	-0.008754	0.294671
12418	-0.363294	-0.013781	0.293167
12419	-0.372154	-0.015992	0.291438
12420	-0.378447	-0.017105	0.290435
12421	-0.384406	-0.018093	0.288929
12422	-0.390569	-0.016402	0.286454
12423	-0.397326	-0.016811	0.290747
12424	-0.406335	-0.014096	0.290287
12425	-0.411935	-0.009527	0.292273
12426	-0.418276	-0.006276	0.294624
12427	-0.425548	-0.002236	0.297595
12428	-0.434772	0.001172	0.301726
12429	-0.444819	0.006448	0.307428
12430	-0.457121	0.012270	0.310761
12431	-0.466749	0.017002	0.318087
12432	-0.477516	0.022681	0.321839
12433	-0.487513	0.026012	0.327381
12434	-0.501120	0.030528	0.331417
12435	-0.512726	0.035919	0.335669
12436	-0.525309	0.039998	0.340008
12437	-0.536252	0.043788	0.344710
12438	-0.545187	0.048367	0.349982
