// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
56452	-2.153757	2.888114	2.158237
56453	-2.131748	2.720449	2.226460
56454	-2.073511	1.680125	2.170929
56455	-2.055298	1.195796	2.151507
56456	-1.974584	0.670612	2.046821
56457	-1.823924	0.325491	1.866778
56458	-1.648477	0.152968	1.772241
56459	-1.411818	0.076423	1.668699
56460	-1.156530	0.037094	1.591420
56461	-0.922515	0.025138	1.529289
56462	-0.701268	0.032524	1.506882
56463	-0.470637	0.074457	1.517709
56464	-0.268675	0.085822	1.566554
56465	-0.086494	0.091540	1.650072
56466	0.051267	0.054501	1.733001
56467	0.143911	0.006012	1.831576
56468	0.215814	-0.065558	1.927516
56469	0.253561	-0.129483	2.003801
56470	0.252725	-0.205598	2.061170
56471	0.218199	-0.294147	2.092766
56472	0.194404	-0.411574	2.122905
56473	0.222959	-0.575784	2.148332
56474	0.067780	-0.884462	2.074607
56475	-0.005843	-1.287455	2.050471
56476	-0.137278	-1.766333	1.999125
56477	-0.253922	-2.304268	1.926171
56478	-0.366020	-2.881938	1.876077
56479	-0.497865	-3.484176	1.841369
56480	-0.659219	-4.146034	1.823730
56481	-0.828478	-4.855632	1.822255
56482	-0.991704	-5.611742	1.826517
56483	-1.127762	-6.387609	1.827240
56484	-1.196654	-7.183311	1.800320
56485	-1.202725	-7.989908	1.736089
56486	-1.137423	-8.836551	1.651398
56487	-1.028125	-9.718620	1.544891
56488	-0.882149	-10.670200	1.431097
56489	-0.708254	-11.668742	1.297251
56490	-0.510230	-12.771693	1.159262
56491	-0.304494	-13.966321	1.011241
56492	-0.104700	-15.296505	0.862340
56493	0.080745	-16.740193	0.718908
56494	0.249578	-18.339458	0.609569
56495	0.369434	-20.089860	0.519403
56496	0.481633	-22.071981	0.443324
56497	0.582926	-24.291375	0.338965
56498	0.729665	-26.856237	0.199433
56499	0.902822	-29.817953	0.025521
56500	1.048687	-33.293005	-0.160557
56501	1.059252	-37.357043	-0.255016
56502	0.951619	-41.766199	-0.207393
56503	1.183193	-46.317308	-0.228337
56504	1.716940	-50.828018	-0.343556
56505	2.689095	-55.357300	-0.751234
56506	3.818015	-59.725698	-0.974632
56507	4.905929	-63.971831	-1.484996
56508	5.679437	-67.498241	-2.754947
56509	6.899622	-70.101970	-5.538300
56510	8.549832	-70.307920	-8.659242
56511	10.336375	-68.974482	-10.729534
56512	12.277396	-67.136914	-11.645223
56513	13.802298	-65.185173	-11.863749
