// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B437E8
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
56452	0.013495	-0.015504	0.006638
56453	0.011607	-0.015286	0.005631
56454	0.013571	-0.013378	0.006889
56455	0.013777	-0.014060	0.007442
56456	0.013297	-0.016439	0.008275
56457	0.012344	-0.013899	0.005902
56458	0.012070	-0.013623	0.006296
56459	0.012525	-0.014271	0.006494
56460	0.012251	-0.013994	0.006887
56461	0.013462	-0.012126	0.007290
56462	0.012417	-0.013877	0.006470
56463	0.012631	-0.014605	0.006780
56464	0.011311	-0.014949	0.007550
56465	0.011971	-0.014747	0.008191
56466	0.011697	-0.014468	0.008582
56467	0.011246	-0.014925	0.009605
56468	0.010972	-0.014646	0.009995
56469	0.010216	-0.013419	0.010259
56470	0.011261	-0.013924	0.008678
56471	0.010327	-0.017906	0.009747
56472	0.011722	-0.015363	0.009348
56473	0.010663	-0.015106	0.009029
56474	0.010808	-0.015842	0.009447
56475	0.010353	-0.015934	0.008292
56476	0.010642	-0.016279	0.010331
56477	0.009667	-0.015907	0.010167
56478	0.008766	-0.017264	0.010963
56479	0.008523	-0.014704	0.009402
56480	0.009652	-0.017082	0.011501
56481	0.010552	-0.015987	0.011844
56482	0.009507	-0.017733	0.011017
56483	0.009364	-0.016898	0.010360
56484	0.009748	-0.017005	0.009759
56485	0.008662	-0.018434	0.010682
56486	0.009850	-0.018542	0.010718
56487	0.009509	-0.016155	0.008769
56488	0.009171	-0.018138	0.011215
56489	0.008477	-0.016890	0.011428
56490	0.009003	-0.016605	0.012447
56491	0.009455	-0.016763	0.011639
56492	0.009981	-0.016477	0.012658
56493	0.010116	-0.015288	0.013317
56494	0.010318	-0.013747	0.011665
56495	0.008469	-0.015711	0.012714
56496	0.007768	-0.014404	0.013061
56497	0.007032	-0.015231	0.012662
56498	0.008218	-0.015335	0.012695
56499	0.008166	-0.014878	0.013205
56500	0.007886	-0.014587	0.013583
56501	0.007230	-0.015015	0.014929
56502	0.007650	-0.017150	0.013748
56503	0.008099	-0.017421	0.015730
56504	0.007877	-0.014857	0.014041
56505	0.009066	-0.014952	0.014077
56506	0.009167	-0.013643	0.015058
56507	0.008667	-0.014343	0.014663
56508	0.009048	-0.014441	0.014053
56509	0.009900	-0.014085	0.014763
56510	0.009618	-0.013790	0.015136
56511	0.009773	-0.014509	0.015566
56512	0.009291	-0.016876	0.016383
56513	0.008608	-0.015710	0.016305
56514	0.008989	-0.015806	0.015693
56515	0.008136	-0.017213	0.016240
56516	0.007049	-0.016914	0.015972
56517	0.008053	-0.015865	0.015970
56518	0.009237	-0.015961	0.015996
56519	0.008534	-0.014556	0.016605
56520	0.009296	-0.013633	0.016597
56521	0.008842	-0.014217	0.016421
56522	0.008981	-0.014937	0.016824
56523	0.008790	-0.014561	0.017232
56524	0.009551	-0.013635	0.017222
56525	0.009115	-0.013985	0.018404
56526	0.008690	-0.014073	0.017148
56527	0.009545	-0.012901	0.018468
56528	0.010529	-0.015658	0.018936
56529	0.010129	-0.013763	0.017986
56530	0.010267	-0.014480	0.018385
56531	0.010038	-0.014066	0.018999
56532	0.009613	-0.014152	0.017741
56533	0.008601	-0.015132	0.017369
56534	0.008315	-0.014829	0.017733
56535	0.007731	-0.013463	0.017998
56536	0.008629	-0.012144	0.019607
56537	0.007666	-0.011814	0.019173
56538	0.006999	-0.012527	0.018930
56539	0.007030	-0.011540	0.018356
56540	0.007167	-0.012255	0.018752
56541	0.007659	-0.010851	0.019309
56542	0.005765	-0.010540	0.018387
56543	0.005095	-0.009644	0.016688
56544	0.007686	-0.012401	0.018435
56545	0.006731	-0.012135	0.017832
56546	0.007108	-0.012218	0.017207
56547	0.006834	-0.011965	0.017351
56548	0.006547	-0.011656	0.017709
56549	0.007752	-0.011880	0.017260
56550	0.007831	-0.014871	0.019724
56551	0.008131	-0.015204	0.021675
56552	0.007280	-0.014262	0.020372
56553	0.007889	-0.013455	0.020209
56554	0.008644	-0.012517	0.020187
56555	0.008288	-0.012314	0.020338
56556	0.007620	-0.013021	0.020087
56557	0.010869	-0.012407	0.010492
56558	0.011067	-0.010836	0.008791
56559	0.010396	-0.013587	0.008031
56560	0.008839	-0.010215	0.008259
56561	0.009472	-0.011935	0.008671
56562	0.010415	-0.012647	0.009685
56563	0.010453	-0.011614	0.009136
56564	0.009549	-0.012951	0.009883
56565	0.009313	-0.012926	0.008610
56566	0.011253	-0.010968	0.009815
56567	0.010814	-0.013027	0.012100
56568	0.011436	-0.012472	0.010432
56569	0.011245	-0.012460	0.008983
56570	0.011384	-0.013166	0.009352
56571	0.011972	-0.012835	0.010268
56572	0.012111	-0.013541	0.010636
56573	0.012630	-0.012976	0.013059
56574	0.011220	-0.011392	0.010066
56575	0.010943	-0.013328	0.012497
56576	0.011564	-0.012769	0.010826
56577	0.010551	-0.012482	0.010387
56578	0.011596	-0.012944	0.008751
56579	0.011660	-0.011958	0.008010
56580	0.012978	-0.011645	0.009625
56581	0.013276	-0.011948	0.011633
56582	0.013470	-0.010364	0.009921
56583	0.012450	-0.010198	0.012254
56584	0.012451	-0.011287	0.010993
56585	0.013027	-0.009231	0.010779
56586	0.013164	-0.009932	0.011142
56587	0.012472	-0.010736	0.010631
56588	0.012850	-0.010804	0.009974
56589	0.013468	-0.012474	0.010429
56590	0.015402	-0.010506	0.011627
56591	0.013997	-0.011197	0.010694
56592	0.014886	-0.009857	0.012267
56593	0.013722	-0.010371	0.011395
56594	0.014661	-0.011073	0.012400
56595	0.015008	-0.011200	0.011634
56596	0.014959	-0.010243	0.010936
