// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
56452	21.910810	-2.294929	9.337366
56453	21.251062	-0.480540	7.585049
56454	20.613354	1.494851	5.354972
56455	20.247470	2.125911	3.211858
56456	20.033745	2.131304	2.469894
56457	19.600977	2.229756	2.200821
56458	18.814742	2.473381	1.724475
56459	17.883433	2.675269	1.165055
56460	16.798385	2.879723	0.616923
56461	15.564321	3.132478	0.327937
56462	14.328060	3.129063	0.395079
56463	13.263721	3.030887	0.615469
56464	12.280290	3.099271	0.935546
56465	11.328785	3.186099	1.465224
56466	10.438236	3.092551	2.356305
56467	9.594600	2.746737	3.519072
56468	8.766952	2.424427	4.837479
56469	7.975207	2.257144	6.167973
56470	7.287904	2.155927	7.340277
56471	6.694979	2.009690	8.274957
56472	6.040747	1.870076	9.012104
56473	5.207806	1.832594	9.581891
56474	4.183716	1.859018	9.927915
56475	2.982433	1.900909	9.954198
56476	1.673507	1.910619	9.569688
56477	0.426732	1.798860	8.791414
56478	-0.682151	1.563472	7.711211
56479	-1.683524	1.237780	6.448372
56480	-2.622203	0.843024	5.149690
56481	-3.481234	0.385998	3.998602
56482	-4.234314	-0.112442	3.096054
56483	-4.856166	-0.585545	2.431870
56484	-5.349982	-0.945655	1.945513
56485	-5.741337	-1.113187	1.596864
56486	-6.022928	-1.111883	1.415259
56487	-6.227755	-0.965061	1.469725
56488	-6.388134	-0.745998	1.737083
56489	-6.482990	-0.498188	2.123740
56490	-6.512191	-0.238366	2.582550
56491	-6.484748	0.039149	3.120310
56492	-6.395174	0.295699	3.714626
56493	-6.259995	0.515002	4.274442
56494	-6.087128	0.694878	4.754318
56495	-5.875687	0.823625	5.150454
56496	-5.611062	0.882156	5.474105
56497	-5.261721	0.843405	5.734315
56498	-4.784054	0.684766	5.928802
56499	-4.158671	0.387834	6.039068
56500	-3.344104	-0.085207	6.062953
56501	-2.295988	-0.781898	6.071817
56502	-0.982917	-1.487511	6.127533
56503	0.607972	-2.041001	6.209661
56504	2.448474	-2.581238	6.289817
56505	4.363311	-3.056100	6.314489
56506	6.252665	-3.545951	6.273451
56507	7.987646	-4.177397	6.100566
56508	9.536968	-4.938969	5.710823
56509	10.954239	-5.603083	5.208437
56510	12.328037	-6.014561	4.697619
56511	13.742651	-6.192207	4.105971
56512	15.228417	-6.167326	3.346006
56513	16.742786	-5.966789	2.435868
56514	18.261083	-5.527252	1.424149
56515	19.722270	-4.755784	0.374367
56516	21.080202	-3.727533	-0.673837
56517	22.340212	-2.637234	-1.658566
56518	23.544630	-1.628496	-2.476806
56519	24.710598	-0.727036	-3.053022
56520	25.849368	0.074789	-3.349866
56521	26.948433	0.775871	-3.385591
56522	27.998396	1.368778	-3.194099
56523	28.989016	1.819824	-2.828443
56524	29.914082	2.111282	-2.311211
56525	30.759231	2.228498	-1.660704
56526	31.505373	2.190286	-0.926978
56527	32.129808	2.032154	-0.125691
56528	32.625137	1.780948	0.741071
56529	32.985848	1.419850	1.661514
56530	33.192371	0.939974	2.673905
56531	33.250765	0.301263	3.808806
56532	33.153798	-0.559230	5.023064
56533	32.930274	-1.653491	6.231315
56534	32.537649	-2.827761	7.344533
56535	31.916092	-3.878591	8.354320
56536	31.023647	-4.687048	9.277468
56537	29.902755	-5.284730	10.167969
56538	28.649273	-5.741721	10.931309
56539	27.378061	-6.111404	11.319844
56540	26.093860	-6.315822	11.301607
56541	24.842279	-6.036060	10.964979
56542	23.741996	-5.072388	10.233709
56543	22.905082	-3.606062	8.986157
56544	22.238695	-1.937119	7.271202
56545	21.735940	-0.263987	5.182380
56546	21.403101	1.073752	2.941290
56547	21.194313	1.579336	1.263855
56548	20.882500	1.765714	0.263671
56549	20.239251	2.087264	-0.575030
56550	19.400476	2.481328	-1.357368
56551	18.447920	2.728197	-2.076736
56552	17.330292	2.925200	-2.681235
56553	16.173565	2.972539	-3.020766
56554	15.190984	2.888320	-3.122151
56555	14.326512	2.828507	-3.075703
56556	13.445753	2.686670	-2.830775
56557	12.557733	2.413308	-2.231961
56558	11.679796	1.993910	-1.274593
56559	10.794887	1.541930	-0.082322
56560	9.915458	1.232030	1.263282
56561	9.134421	1.004167	2.631599
56562	8.430040	0.764469	3.945495
56563	7.695160	0.589200	5.175117
56564	6.845308	0.539180	6.289262
56565	5.867509	0.579004	7.228896
56566	4.774891	0.653734	7.904786
56567	3.606481	0.717280	8.233076
56568	2.401317	0.767116	8.177208
56569	1.205852	0.775514	7.747049
56570	0.008882	0.745484	7.032784
56571	-1.173113	0.653892	6.176687
56572	-2.309904	0.455858	5.329716
56573	-3.337950	0.141442	4.612356
56574	-4.236859	-0.210618	4.080813
56575	-4.974956	-0.521141	3.734525
56576	-5.543383	-0.776149	3.519178
56577	-5.967881	-0.971540	3.367678
56578	-6.274256	-1.075649	3.280383
56579	-6.483477	-1.075190	3.329736
56580	-6.631353	-0.978532	3.467873
56581	-6.725707	-0.799430	3.648589
56582	-6.765542	-0.579303	3.855558
56583	-6.743350	-0.347533	4.101685
56584	-6.670531	-0.121764	4.381426
56585	-6.548118	0.049411	4.655292
56586	-6.378717	0.170486	4.897818
56587	-6.149441	0.241057	5.114110
56588	-5.840049	0.262063	5.294581
56589	-5.427441	0.217718	5.412108
56590	-4.872900	0.076563	5.468487
56591	-4.161556	-0.201006	5.479797
56592	-3.243261	-0.654658	5.464197
56593	-2.033412	-1.351255	5.520592
56594	-0.534545	-1.997290	5.731580
56595	1.228749	-2.509990	6.030075
56596	3.169170	-3.026060	6.306550
56597	5.119025	-3.514798	6.463202
56598	6.988979	-4.055287	6.399355
56599	8.674070	-4.725979	6.015183
56600	10.177192	-5.427671	5.341030
56601	11.528960	-5.923068	4.627590
56602	12.866082	-6.150218	3.916700
56603	14.302334	-6.177291	3.092401
56604	15.798419	-5.968980	2.136537
56605	17.254422	-5.528429	1.088222
56606	18.649754	-4.864983	-0.037530
56607	19.959349	-3.938897	-1.226160
56608	21.155312	-2.782331	-2.404905
56609	22.253764	-1.556361	-3.465585
56610	23.290064	-0.415660	-4.291474
56611	24.292889	0.555123	-4.817211
56612	25.288052	1.356359	-5.018763
56613	26.279915	2.002160	-4.906711
56614	27.253918	2.506750	-4.518377
56615	28.183502	2.858331	-3.915364
56616	29.054880	3.035196	-3.144697
56617	29.857709	2.993463	-2.238197
56618	30.583954	2.727301	-1.228655
56619	31.200918	2.288578	-0.145117
56620	31.662963	1.797069	0.988364
56621	31.970393	1.296263	2.125501
56622	32.120351	0.778532	3.258000
56623	32.135546	0.131582	4.431055
56624	32.039395	-0.749054	5.668939
56625	31.845125	-1.814524	6.961075
56626	31.499723	-2.910158	8.247667
56627	30.939798	-3.900965	9.480839
56628	30.123729	-4.656485	10.625495
56629	29.063495	-5.157995	11.662289
56630	27.865078	-5.472004	12.469683
56631	26.686058	-5.700812	12.871963
56632	25.541213	-5.764152	12.837137
56633	24.489987	-5.426264	12.418986
56634	23.628601	-4.448345	11.532870
56635	22.976400	-2.870453	10.076534
56636	22.374340	-0.798686	8.134014
56637	21.671253	1.539437	5.760600
56638	21.126595	2.750710	3.120576
56639	20.757069	2.901370	1.487984
56640	20.220831	3.116036	0.471136
56641	19.311689	3.382062	-0.696204
56642	18.278081	3.586363	-1.662237
56643	17.259219	3.644626	-2.381729
56644	16.192630	3.740046	-2.897439
56645	15.166738	3.723923	-3.015137
56646	14.347186	3.552049	-2.907115
56647	13.620168	3.458344	-2.708531
56648	12.876715	3.404354	-2.300084
56649	12.134138	3.219120	-1.524351
56650	11.357897	2.897000	-0.514087
56651	10.537629	2.560418	0.601276
56652	9.655210	2.312642	1.776837
56653	8.807912	2.194086	2.878492
56654	8.092083	2.074028	3.726710
56655	7.392373	1.973563	4.333314
56656	6.570153	1.943670	4.795705
56657	5.609528	1.934230	5.100569
56658	4.518344	1.894037	5.171467
56659	3.340823	1.831741	4.892330
56660	2.167563	1.730853	4.229760
56661	1.068630	1.564894	3.282043
56662	0.022521	1.324263	2.194933
56663	-0.998854	1.019922	1.135257
56664	-1.985708	0.653108	0.222304
56665	-2.904352	0.232975	-0.493301
56666	-3.751790	-0.187230	-0.992381
56667	-4.515489	-0.544095	-1.289990
56668	-5.167430	-0.852214	-1.426245
56669	-5.674140	-1.156858	-1.449675
56670	-6.057632	-1.389690	-1.381835
56671	-6.343488	-1.471666	-1.200864
56672	-6.526801	-1.395606	-0.902759
56673	-6.576850	-1.195789	-0.529330
56674	-6.516300	-0.894472	-0.077890
56675	-6.363454	-0.548074	0.492575
56676	-6.162425	-0.209854	1.124894
56677	-5.934490	0.051495	1.734123
56678	-5.690406	0.227949	2.248125
56679	-5.408832	0.311996	2.621507
56680	-5.049080	0.310520	2.859100
56681	-4.560981	0.200443	2.970128
56682	-3.907676	-0.039273	2.954990
56683	-3.065348	-0.442299	2.786649
56684	-2.026528	-1.062208	2.501013
56685	-0.759786	-1.878420	2.209829
56686	0.805432	-2.566791	2.024012
56687	2.703190	-3.170827	1.925679
56688	4.726741	-3.674842	1.817662
56689	6.706792	-4.187260	1.623167
56690	8.539832	-4.862791	1.253355
56691	10.157971	-5.628697	0.645826
56692	11.613888	-6.226870	-0.061678
56693	13.029237	-6.568301	-0.793739
56694	14.527640	-6.672527	-1.663212
56695	16.067929	-6.519458	-2.693342
56696	17.549180	-6.118765	-3.817505
56697	18.969466	-5.518699	-4.998934
56698	20.311235	-4.666351	-6.193650
56699	21.544860	-3.589725	-7.379517
56700	22.673759	-2.410939	-8.500361
56701	23.737734	-1.281978	-9.468961
56702	24.764358	-0.274707	-10.195693
56703	25.761801	0.603425	-10.641911
56704	26.734507	1.351949	-10.778106
56705	27.662713	1.956998	-10.610362
56706	28.513535	2.419564	-10.178380
56707	29.289436	2.713416	-9.521543
56708	29.985029	2.826280	-8.658535
56709	30.596795	2.731426	-7.613841
56710	31.128718	2.371340	-6.427636
56711	31.537025	1.842553	-5.117354
56712	31.765052	1.330439	-3.716437
56713	31.835135	0.857084	-2.315754
56714	31.754869	0.367463	-0.909985
56715	31.561289	-0.293565	0.508413
56716	31.280788	-1.209808	1.887626
56717	30.865963	-2.175185	3.212936
56718	30.235356	-2.984233	4.445423
56719	29.365905	-3.604101	5.552325
56720	28.282064	-4.058238	6.583621
56721	27.065764	-4.420982	7.574610
56722	25.859973	-4.816346	8.413076
56723	24.725218	-5.061251	8.925700
