// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
08389	-0.065925	-0.027573	-0.042816
08390	-0.070873	-0.028143	-0.053444
08391	-0.072227	-0.030910	-0.058432
08392	-0.075722	-0.033438	-0.069367
08393	-0.079371	-0.032728	-0.075508
08394	-0.084287	-0.031825	-0.085544
08395	-0.086760	-0.031346	-0.091180
08396	-0.087179	-0.031396	-0.097803
08397	-0.083520	-0.033346	-0.101777
08398	-0.079966	-0.034863	-0.097260
08399	-0.076807	-0.034266	-0.099504
08400	-0.074346	-0.032701	-0.101032
08401	-0.071449	-0.033673	-0.100184
08402	-0.070223	-0.034366	-0.100558
08403	-0.068735	-0.035168	-0.097192
08404	-0.067409	-0.033736	-0.089993
08405	-0.067922	-0.032162	-0.086555
08406	-0.067166	-0.030603	-0.083193
08407	-0.064166	-0.028389	-0.080397
08408	-0.064215	-0.027007	-0.075051
08409	-0.062299	-0.024219	-0.068585
08410	-0.059625	-0.024007	-0.070149
08411	-0.057460	-0.022491	-0.064551
08412	-0.055599	-0.021034	-0.057849
08413	-0.053325	-0.021302	-0.059378
08414	-0.051968	-0.019310	-0.066093
08415	-0.050454	-0.019388	-0.076257
08416	-0.048664	-0.017490	-0.085896
08417	-0.046316	-0.016866	-0.098864
08418	-0.045181	-0.016729	-0.106734
08419	-0.043419	-0.018076	-0.117765
08420	-0.040806	-0.020762	-0.125479
08421	-0.035993	-0.021599	-0.131108
08422	-0.033220	-0.020594	-0.129205
08423	-0.033527	-0.020460	-0.128720
08424	-0.030938	-0.020786	-0.126080
08425	-0.030329	-0.022456	-0.122003
08426	-0.030053	-0.023000	-0.114427
08427	-0.030017	-0.023799	-0.110636
08428	-0.031715	-0.022963	-0.107867
08429	-0.034359	-0.023696	-0.106238
08430	-0.036844	-0.022587	-0.106313
08431	-0.037308	-0.025797	-0.109871
08432	-0.040386	-0.025967	-0.111776
08433	-0.040649	-0.030616	-0.118290
08434	-0.040988	-0.031869	-0.121355
08435	-0.040588	-0.032870	-0.127783
08436	-0.040030	-0.033437	-0.131727
08437	-0.038127	-0.034270	-0.136499
08438	-0.036281	-0.034976	-0.141107
08439	-0.037487	-0.034370	-0.142062
08440	-0.037278	-0.037696	-0.140629
08441	-0.035931	-0.038995	-0.143534
08442	-0.036558	-0.039073	-0.142255
08443	-0.037039	-0.040940	-0.147970
08444	-0.036709	-0.042946	-0.150284
08445	-0.037467	-0.045046	-0.155065
08446	-0.039171	-0.045630	-0.155552
08447	-0.039477	-0.045490	-0.155069
08448	-0.041587	-0.046913	-0.156554
08449	-0.041499	-0.047542	-0.150680
08450	-0.043049	-0.046522	-0.139424
08451	-0.043733	-0.044842	-0.130879
08452	-0.045834	-0.043676	-0.116686
08453	-0.046646	-0.043832	-0.112251
08454	-0.047972	-0.044220	-0.113587
08455	-0.048587	-0.045812	-0.112110
08456	-0.048954	-0.047034	-0.115684
08457	-0.049440	-0.048892	-0.121402
08458	-0.048985	-0.051103	-0.129435
08459	-0.047234	-0.052426	-0.140472
08460	-0.043125	-0.052792	-0.155463
08461	-0.039987	-0.050842	-0.159864
08462	-0.039512	-0.052377	-0.156941
08463	-0.039164	-0.051430	-0.154155
08464	-0.038325	-0.048070	-0.142623
08465	-0.036719	-0.045689	-0.137311
08466	-0.034340	-0.045344	-0.133346
08467	-0.031915	-0.045101	-0.128623
08468	-0.030875	-0.043646	-0.125923
08469	-0.030496	-0.041192	-0.123201
08470	-0.030354	-0.044638	-0.120772
08471	-0.029824	-0.047964	-0.118735
08472	-0.026952	-0.049046	-0.121088
08473	-0.027964	-0.049858	-0.125004
08474	-0.028171	-0.049432	-0.130524
08475	-0.028610	-0.051114	-0.134158
08476	-0.029691	-0.051939	-0.141406
08477	-0.030702	-0.052750	-0.145323
08478	-0.031944	-0.056316	-0.147280
08479	-0.030960	-0.059502	-0.151284
08480	-0.030285	-0.060839	-0.148594
08481	-0.029086	-0.060523	-0.146462
08482	-0.028696	-0.060541	-0.142062
08483	-0.028327	-0.060926	-0.137131
08484	-0.026072	-0.061350	-0.128099
08485	-0.023021	-0.061810	-0.121013
08486	-0.019335	-0.061028	-0.110602
08487	-0.016284	-0.061487	-0.103517
08488	-0.015414	-0.060780	-0.101800
08489	-0.011913	-0.061100	-0.100754
08490	-0.010102	-0.061321	-0.101146
08491	-0.007779	-0.061402	-0.100601
08492	-0.007623	-0.061426	-0.095526
08493	-0.008536	-0.061896	-0.095272
08494	-0.011210	-0.062308	-0.095477
08495	-0.011827	-0.063881	-0.094011
08496	-0.011996	-0.065350	-0.098677
08497	-0.013580	-0.069455	-0.098526
08498	-0.013996	-0.070453	-0.096889
08499	-0.014717	-0.072353	-0.099595
08500	-0.017631	-0.071333	-0.095613
08501	-0.020898	-0.071321	-0.096362
08502	-0.023464	-0.071817	-0.100209
08503	-0.024391	-0.075122	-0.097754
08504	-0.028074	-0.075512	-0.100361
08505	-0.028658	-0.075578	-0.098957
08506	-0.029572	-0.075824	-0.097749
08507	-0.031610	-0.075882	-0.095914
08508	-0.033073	-0.077652	-0.089198
08509	-0.033362	-0.078820	-0.086584
08510	-0.036159	-0.079486	-0.083843
08511	-0.038580	-0.080104	-0.085247
08512	-0.039509	-0.078556	-0.089084
08513	-0.041391	-0.081545	-0.090151
08514	-0.043990	-0.082650	-0.085247
08515	-0.044161	-0.084074	-0.089822
08516	-0.045897	-0.083269	-0.089997
08517	-0.046243	-0.080422	-0.093815
08518	-0.047548	-0.082317	-0.100003
08519	-0.047613	-0.083412	-0.100408
08520	-0.046003	-0.081179	-0.099463
08521	-0.046277	-0.079504	-0.099052
08522	-0.047767	-0.078240	-0.095216
08523	-0.048075	-0.078065	-0.094748
08524	-0.048885	-0.078645	-0.097119
08525	-0.049334	-0.080298	-0.100765
08526	-0.048185	-0.078641	-0.106156
08527	-0.048048	-0.078326	-0.111722
08528	-0.051619	-0.075942	-0.118430
08529	-0.053818	-0.076482	-0.122854
08530	-0.054525	-0.077261	-0.133510
08531	-0.055621	-0.076867	-0.141662
08532	-0.056310	-0.077101	-0.150820
08533	-0.055527	-0.078831	-0.151882
08534	-0.058171	-0.078609	-0.148627
08535	-0.057201	-0.081767	-0.152651
08536	-0.058092	-0.081926	-0.157950
08537	-0.056778	-0.081849	-0.163018
08538	-0.058700	-0.081597	-0.163835
