// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
12226	-1.501256	0.842583	1.398991
12227	-1.497976	0.844201	1.419607
12228	-1.496396	0.844499	1.439093
12229	-1.497234	0.841179	1.454910
12230	-1.492494	0.839446	1.470745
12231	-1.491576	0.835025	1.479512
12232	-1.493341	0.831709	1.488559
12233	-1.494711	0.825829	1.493245
12234	-1.495389	0.818475	1.492895
12235	-1.498048	0.810592	1.485076
12236	-1.500141	0.804916	1.474705
12237	-1.504018	0.797466	1.463365
12238	-1.507901	0.791575	1.452643
12239	-1.514162	0.783476	1.445808
12240	-1.520504	0.778088	1.440111
12241	-1.527557	0.769670	1.432076
12242	-1.533266	0.760406	1.420619
12243	-1.536117	0.753002	1.408532
12244	-1.536348	0.746306	1.397810
12245	-1.534194	0.740522	1.390615
12246	-1.534036	0.733134	1.383866
12247	-1.536043	0.723038	1.379007
12248	-1.537212	0.715278	1.368272
12249	-1.538132	0.705446	1.355159
12250	-1.540218	0.698395	1.337511
12251	-1.543162	0.692060	1.319551
12252	-1.544706	0.684997	1.304848
12253	-1.544717	0.678603	1.291849
12254	-1.543404	0.673926	1.283928
12255	-1.539710	0.669457	1.285761
12256	-1.533574	0.667241	1.290680
12257	-1.528713	0.666700	1.298691
12258	-1.522947	0.666558	1.306926
12259	-1.516923	0.666604	1.313195
12260	-1.510203	0.665331	1.320897
12261	-1.503618	0.662234	1.330315
12262	-1.499200	0.659943	1.341465
12263	-1.494312	0.652947	1.347674
12264	-1.490176	0.651075	1.353984
12265	-1.484942	0.646360	1.358024
12266	-1.481023	0.641474	1.358233
