// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
08389	0.010186	-0.010768	0.006089
08390	0.009137	-0.010304	0.007518
08391	0.009082	-0.008346	0.007609
08392	0.007480	-0.007168	0.008092
08393	0.006754	-0.008304	0.010831
08394	0.007494	-0.008479	0.011024
08395	0.008962	-0.006744	0.013084
08396	0.009702	-0.006919	0.013278
08397	0.011055	-0.006229	0.013836
08398	0.013374	-0.004458	0.012895
08399	0.013518	-0.006120	0.014852
08400	0.015039	-0.006746	0.014949
08401	0.014261	-0.007209	0.013444
08402	0.015676	-0.006542	0.013592
08403	0.015223	-0.007407	0.014141
08404	0.013954	-0.007260	0.013531
08405	0.015150	-0.006850	0.010575
08406	0.014433	-0.007416	0.010911
08407	0.014390	-0.006462	0.014261
08408	0.013576	-0.005788	0.011565
08409	0.013176	-0.005660	0.014608
08410	0.012126	-0.005197	0.016037
08411	0.010710	-0.003630	0.013321
08412	0.010010	-0.001349	0.012716
08413	0.011375	0.001274	0.009140
08414	0.010324	0.001735	0.010570
08415	0.010022	0.004604	0.012111
08416	0.008540	0.007335	0.011604
08417	0.007555	0.007671	0.013055
08418	0.007408	0.009237	0.013397
08419	0.007320	0.010071	0.012893
08420	0.007400	0.011901	0.012193
08421	0.007378	0.013815	0.013127
08422	0.006204	0.012720	0.015548
08423	0.005909	0.014046	0.014024
08424	0.004516	0.012637	0.014405
08425	0.005018	0.013329	0.011496
08426	0.003731	0.010627	0.011825
08427	0.003535	0.010462	0.014157
08428	0.003370	0.009181	0.015439
08429	0.005949	0.008292	0.014032
08430	0.005109	0.006168	0.015358
08431	0.003387	0.007477	0.014804
08432	0.003678	0.006721	0.014002
08433	0.002287	0.006999	0.011603
08434	0.003025	0.006823	0.011799
08435	0.004124	0.007168	0.011492
08436	0.004528	0.008021	0.012782
08437	0.004170	0.008058	0.014570
08438	0.006486	0.009829	0.013635
08439	0.006444	0.008382	0.015597
08440	0.006613	0.006072	0.015786
08441	0.007795	0.006364	0.018358
08442	0.007289	0.003211	0.018591
08443	0.008146	0.001702	0.019897
08444	0.009543	-0.000480	0.020987
08445	0.010922	-0.002196	0.023394
08446	0.010659	-0.002239	0.021648
08447	0.010764	-0.003873	0.024301
08448	0.010933	-0.006185	0.024490
08449	0.012079	-0.007512	0.025090
08450	0.011588	-0.007819	0.024387
08451	0.012623	-0.009540	0.025603
08452	0.012578	-0.009268	0.025897
08453	0.013138	-0.010334	0.025333
08454	0.013647	-0.010775	0.026572
08455	0.012479	-0.009047	0.024135
08456	0.013998	-0.009674	0.024236
08457	0.013457	-0.009921	0.024406
08458	0.014421	-0.009836	0.023563
08459	0.015318	-0.009641	0.020847
08460	0.014826	-0.009948	0.020144
08461	0.013834	-0.010297	0.022057
08462	0.016483	-0.009555	0.020032
08463	0.017968	-0.008494	0.019102
08464	0.017586	-0.007195	0.020491
08465	0.017919	-0.007360	0.020711
08466	0.017319	-0.006376	0.020061
08467	0.017246	-0.004945	0.019496
08468	0.015525	-0.005383	0.017892
08469	0.013171	-0.003298	0.017117
08470	0.013799	-0.002185	0.017368
08471	0.010273	0.000242	0.017434
08472	0.010346	0.002067	0.016742
08473	0.010523	0.002053	0.016542
08474	0.009465	0.002509	0.017975
08475	0.008791	0.003515	0.016933
08476	0.008864	0.005340	0.016242
08477	0.009940	0.007644	0.015886
08478	0.010231	0.009784	0.017233
08479	0.010252	0.012266	0.019849
08480	0.010204	0.012536	0.020145
08481	0.009484	0.015901	0.018988
08482	0.010230	0.018568	0.018254
08483	0.010676	0.019984	0.016312
08484	0.011758	0.021622	0.014484
08485	0.012783	0.023828	0.016056
08486	0.012517	0.023782	0.014314
08487	0.012073	0.021751	0.018540
08488	0.012144	0.023574	0.017850
08489	0.011919	0.021768	0.016300
08490	0.011871	0.022037	0.016597
08491	0.013177	0.022340	0.015647
08492	0.012455	0.021766	0.015987
08493	0.011708	0.019481	0.018106
08494	0.010986	0.018907	0.018446
08495	0.011196	0.020585	0.017371
08496	0.010930	0.023435	0.017776
08497	0.010327	0.022728	0.016146
08498	0.009834	0.022417	0.015445
08499	0.010681	0.022150	0.014971
08500	0.011416	0.021970	0.015172
08501	0.010822	0.020050	0.016661
08502	0.011447	0.021160	0.016916
08503	0.011802	0.020273	0.019251
08504	0.012210	0.021068	0.017469
08505	0.013979	0.019515	0.018887
08506	0.014268	0.018755	0.018091
08507	0.014829	0.018832	0.017521
08508	0.016347	0.018203	0.017626
08509	0.017532	0.018033	0.014482
08510	0.018832	0.017088	0.012549
08511	0.017464	0.015611	0.012609
08512	0.016959	0.015351	0.014987
08513	0.018167	0.012321	0.015025
08514	0.019010	0.010849	0.015172
08515	0.019666	0.009738	0.012721
08516	0.019727	0.008714	0.012965
08517	0.020653	0.008748	0.012926
08518	0.021277	0.009857	0.013183
08519	0.021603	0.007351	0.014132
08520	0.019869	0.006959	0.015609
08521	0.019786	0.007218	0.018606
08522	0.018508	0.007353	0.018003
08523	0.018350	0.007237	0.019700
08524	0.016844	0.007108	0.020137
08525	0.014629	0.007340	0.021096
08526	0.015370	0.010002	0.020368
08527	0.014992	0.008922	0.022242
08528	0.016509	0.008292	0.022349
08529	0.017935	0.008906	0.022197
08530	0.018779	0.007433	0.022345
08531	0.018956	0.007407	0.022947
08532	0.018005	0.006566	0.024328
08533	0.015546	0.006508	0.023479
08534	0.017735	0.006721	0.023545
08535	0.016334	0.007647	0.025575
08536	0.018646	0.006517	0.022508
08537	0.016537	0.004902	0.023305
08538	0.017609	0.003693	0.022413
08539	0.016561	0.002933	0.023852
08540	0.016066	0.002619	0.023153
08541	0.017825	0.002171	0.023720
08542	0.016879	0.004174	0.024171
08543	0.016395	0.003173	0.025196
08544	0.014998	0.001753	0.025578
08545	0.016322	0.002401	0.026416
08546	0.015369	0.001560	0.027797
08547	0.015116	0.000988	0.027005
08548	0.015065	0.001253	0.027306
08549	0.016184	-0.000022	0.025216
08550	0.015237	0.001980	0.025668
08551	0.016452	0.002356	0.026116
08552	0.016623	0.000041	0.026306
08553	0.017485	-0.000434	0.030397
08554	0.016877	0.000542	0.029756
08555	0.016746	0.000396	0.029979
08556	0.017034	-0.000366	0.029185
08557	0.015689	0.000473	0.028671
08558	0.015304	-0.001132	0.027918
08559	0.014893	0.000142	0.029647
08560	0.014176	-0.003332	0.027840
08561	0.016210	-0.003506	0.031101
08562	0.017053	-0.004978	0.031250
08563	0.017723	-0.005062	0.029659
08564	0.018566	-0.006534	0.029808
08565	0.020937	-0.006569	0.031594
08566	0.019988	-0.004568	0.032048
08567	0.019774	-0.005851	0.032846
08568	0.021630	-0.007507	0.031860
08569	0.023092	-0.008554	0.031748
08570	0.022138	-0.009397	0.033129
08571	0.023723	-0.009024	0.033732
08572	0.024011	-0.009786	0.032939
08573	0.023935	-0.010643	0.034374
08574	0.024895	-0.010563	0.033541
08575	0.026351	-0.011175	0.032389
08576	0.026298	-0.010911	0.032691
08577	0.029099	-0.011556	0.034568
08578	0.030614	-0.012186	0.034678
08579	0.029615	-0.012534	0.034992
08580	0.030458	-0.014007	0.035142
08581	0.029802	-0.013097	0.035483
08582	0.028960	-0.015231	0.036808
08583	0.027411	-0.014908	0.038820
08584	0.027472	-0.013092	0.038141
08585	0.025964	-0.013205	0.037823
08586	0.027366	-0.012545	0.037990
08587	0.026238	-0.011588	0.040638
08588	0.026967	-0.011772	0.040846
08589	0.026124	-0.010516	0.039543
08590	0.026967	-0.011989	0.039693
08591	0.025550	-0.013420	0.038774
08592	0.026723	-0.013025	0.039981
08593	0.026545	-0.013801	0.041354
08594	0.026602	-0.014828	0.041602
08595	0.026571	-0.014724	0.042351
08596	0.027071	-0.015172	0.043597
08597	0.028642	-0.014222	0.042157
08598	0.027915	-0.014803	0.042501
08599	0.028020	-0.015404	0.040823
08600	0.029418	-0.017588	0.041916
08601	0.030285	-0.017932	0.041145
08602	0.031570	-0.018826	0.042295
08603	0.031674	-0.019937	0.045317
08604	0.031960	-0.020700	0.044526
08605	0.032174	-0.020302	0.043812
08606	0.031446	-0.020884	0.044156
08607	0.030568	-0.021926	0.040943
08608	0.031739	-0.021531	0.042151
08609	0.030241	-0.021650	0.040250
08610	0.030298	-0.022677	0.040498
08611	0.031105	-0.021814	0.041597
08612	0.030605	-0.022132	0.040904
08613	0.029509	-0.022878	0.043959
08614	0.030466	-0.022799	0.043130
08615	0.029974	-0.020447	0.044093
08616	0.030144	-0.022764	0.044284
08617	0.030209	-0.024293	0.044642
08618	0.028466	-0.024693	0.046121
08619	0.028589	-0.023536	0.045916
08620	0.027517	-0.023093	0.047356
08621	0.026521	-0.025600	0.050939
08622	0.027135	-0.024495	0.051206
08623	0.025514	-0.025122	0.053805
08624	0.021857	-0.023607	0.056572
08625	0.017838	-0.024060	0.061583
08626	0.016095	-0.024460	0.063063
08627	0.012768	-0.026255	0.065012
08628	0.010010	-0.026474	0.067627
08629	0.008563	-0.027833	0.066190
08630	0.006263	-0.027524	0.066729
08631	0.004539	-0.027905	0.067958
08632	0.004825	-0.028669	0.067171
08633	0.005491	-0.029297	0.067998
08634	0.004762	-0.029880	0.068345
08635	0.004697	-0.029098	0.067720
08636	0.005310	-0.027994	0.067989
08637	0.005625	-0.027714	0.068224
08638	0.008038	-0.030079	0.068186
08639	0.009995	-0.028413	0.062023
08640	0.012849	-0.027357	0.062061
08641	0.014716	-0.028991	0.057057
08642	0.018028	-0.027407	0.055021
08643	0.020268	-0.026723	0.052783
08644	0.023694	-0.026428	0.050689
08645	0.023495	-0.024347	0.049541
08646	0.026019	-0.019476	0.046680
08647	0.027569	-0.016234	0.048494
08648	0.029308	-0.013760	0.046651
08649	0.030119	-0.008340	0.045052
08650	0.029500	-0.004532	0.043499
08651	0.029002	0.000195	0.044163
08652	0.028495	0.005555	0.041632
08653	0.027392	0.010514	0.042579
08654	0.028227	0.014720	0.040893
08655	0.028256	0.019882	0.039413
08656	0.027618	0.023740	0.040935
08657	0.025765	0.030303	0.035678
08658	0.024914	0.033846	0.035163
08659	0.023524	0.037445	0.035870
08660	0.022002	0.040144	0.035394
08661	0.021968	0.043128	0.034776
08662	0.021460	0.045645	0.033167
08663	0.021329	0.046582	0.035557
08664	0.021835	0.048918	0.032816
08665	0.024023	0.048553	0.030053
08666	0.024073	0.050361	0.029386
08667	0.024116	0.051074	0.027508
08668	0.025967	0.052257	0.025613
08669	0.027044	0.054469	0.025085
08670	0.028342	0.053522	0.023167
08671	0.029612	0.056463	0.022137
08672	0.031579	0.056359	0.020183
08673	0.031496	0.056053	0.019259
08674	0.032213	0.058704	0.018556
08675	0.033455	0.059652	0.016348
08676	0.033966	0.059148	0.014526
08677	0.035337	0.058607	0.015631
08678	0.036869	0.055084	0.013595
08679	0.040052	0.052710	0.012794
08680	0.046502	0.052517	0.010386
08681	0.050424	0.048736	0.012395
08682	0.053625	0.045928	0.012263
08683	0.056940	0.044051	0.013703
08684	0.059473	0.040399	0.013607
08685	0.063311	0.036107	0.014111
08686	0.066196	0.028592	0.013835
08687	0.068839	0.019069	0.012644
08688	0.072393	0.012398	0.012331
08689	0.077717	0.001197	0.011246
08690	0.087005	-0.008318	0.009224
08691	0.098393	-0.018353	0.009487
08692	0.112281	-0.029245	0.006947
08693	0.125658	-0.040628	0.007089
08694	0.141456	-0.050591	0.002345
08695	0.154500	-0.064385	0.002568
08696	0.168415	-0.081010	-0.001219
08697	0.186303	-0.101537	-0.007430
08698	0.212030	-0.127716	-0.014825
08699	0.248133	-0.157698	-0.025188
08700	0.290141	-0.193526	-0.036659
08701	0.339856	-0.233660	-0.053302
08702	0.395933	-0.282031	-0.073865
08703	0.452772	-0.335381	-0.100314
08704	0.506975	-0.397932	-0.135581
08705	0.562749	-0.468763	-0.187152
08706	0.608845	-0.563598	-0.241264
08707	0.708200	-0.693155	-0.318477
08708	0.774345	-0.906281	-0.478219
08709	0.866456	-1.299240	-0.573808
08710	0.840047	-1.865410	-0.707916
08711	0.779137	-2.639310	-0.814138
08712	0.665155	-3.664711	-0.932309
08713	0.520303	-4.971966	-1.028746
08714	0.344238	-6.566202	-1.101944
08715	0.119251	-8.466865	-1.211790
08716	-0.059957	-10.720721	-1.353584
08717	-0.176482	-13.324749	-1.613757
08718	-0.228004	-16.129393	-2.082685
08719	-0.051464	-18.869761	-2.832067
08720	0.422881	-21.158279	-3.664569
08721	1.390902	-22.865203	-4.543738
08722	2.387885	-23.499341	-5.417626
08723	2.909582	-23.395356	-6.508185
08724	3.119698	-23.282478	-7.914503
08725	3.500306	-23.482995	-9.422427
08726	4.296954	-23.778701	-10.667565
08727	5.260914	-23.930909	-11.527110
08728	6.009535	-23.905819	-12.141549
08729	6.387533	-23.745498	-12.612676
08730	6.548335	-23.495039	-12.939213
08731	6.680023	-23.190907	-13.072091
08732	6.824722	-22.831537	-13.024283
08733	6.913265	-22.384229	-12.879708
08734	6.911713	-21.821805	-12.738972
08735	6.853430	-21.163978	-12.632045
08736	6.798851	-20.416297	-12.562074
08737	6.777380	-19.599697	-12.522285
08738	6.767920	-18.723371	-12.499200
08739	6.744919	-17.769900	-12.481503
08740	6.699337	-16.762248	-12.455027
08741	6.622821	-15.713483	-12.408952
08742	6.513356	-14.630530	-12.339201
08743	6.362495	-13.494860	-12.261981
08744	6.159603	-12.304849	-12.185301
08745	5.913630	-11.078219	-12.101861
08746	5.644012	-9.836259	-11.994873
08747	5.336725	-8.588535	-11.845019
08748	4.980978	-7.339809	-11.669073
08749	4.589575	-6.108354	-11.477788
08750	4.187976	-4.886000	-11.264993
08751	3.783336	-3.658439	-11.040045
08752	3.377705	-2.445652	-10.829015
08753	2.969599	-1.274146	-10.675144
08754	2.571614	-0.110904	-10.579056
08755	2.180153	1.069133	-10.544248
08756	1.789129	2.226017	-10.568143
08757	1.404849	3.323909	-10.649660
08758	1.092410	4.342093	-10.749570
08759	0.866870	5.246333	-10.820751
08760	0.684966	6.008519	-10.834981
08761	0.578246	6.620548	-10.763695
08762	0.564923	7.082411	-10.612366
08763	0.613554	7.421775	-10.399756
08764	0.696779	7.648424	-10.178924
08765	0.818995	7.856065	-9.965190
08766	0.892623	8.084543	-9.795283
08767	0.841557	8.311031	-9.677068
08768	0.688117	8.450700	-9.571766
08769	0.540252	8.459276	-9.419468
08770	0.458880	8.331559	-9.190128
08771	0.453734	8.154428	-8.888451
08772	0.421989	8.003770	-8.584964
08773	-0.443116	7.297397	-8.191796
08774	-1.743320	6.180363	-7.603030
08775	-2.073157	5.186000	-7.011456
08776	-1.815215	4.581939	-7.247686
08777	-1.707465	4.215122	-7.496094
08778	-1.809879	3.978277	-7.465672
08779	-1.865484	3.840281	-7.363731
08780	-1.845648	3.689225	-7.331898
08781	-1.833097	3.461799	-7.333458
08782	-1.824411	3.149590	-7.337965
08783	-1.817856	2.794572	-7.314421
08784	-1.812694	2.480647	-7.268445
08785	-1.818330	2.241905	-7.235101
08786	-1.832782	2.088814	-7.243112
08787	-1.861459	2.019408	-7.272462
08788	-1.898010	1.971709	-7.298544
08789	-1.924409	1.883375	-7.323461
08790	-1.933967	1.762619	-7.330771
08791	-1.919100	1.625256	-7.323854
08792	-1.873335	1.471276	-7.317153
08793	-1.795577	1.332225	-7.324066
08794	-1.719779	1.192069	-7.313107
08795	-1.638150	1.032158	-7.298305
08796	-1.553088	0.856903	-7.282253
08797	-1.485061	0.679275	-7.258779
08798	-1.443650	0.533924	-7.246800
08799	-1.421417	0.411124	-7.242322
08800	-1.408652	0.282242	-7.259637
08801	-1.405000	0.171497	-7.282537
08802	-1.409232	0.049400	-7.301800
08803	-1.438376	-0.087479	-7.358071
08804	-1.487430	-0.208139	-7.433405
08805	-1.547438	-0.319531	-7.498357
08806	-1.614992	-0.450823	-7.600910
08807	-1.694604	-0.570742	-7.728221
08808	-1.766157	-0.700899	-7.836528
08809	-1.809990	-0.860430	-7.942082
08810	-1.818874	-1.059797	-8.060525
08811	-1.786996	-1.282578	-8.189530
08812	-1.729148	-1.507518	-8.323346
08813	-1.643728	-1.729552	-8.476977
08814	-1.528387	-1.936905	-8.600768
08815	-1.413560	-2.109326	-8.702800
08816	-1.314393	-2.237649	-8.790877
08817	-1.224483	-2.337131	-8.850298
08818	-1.154993	-2.408163	-8.876691
08819	-1.106369	-2.470412	-8.868263
08820	-1.090789	-2.530006	-8.808829
08821	-1.090032	-2.581746	-8.725018
08822	-1.086301	-2.628959	-8.641481
08823	-1.069624	-2.659405	-8.505613
08824	-1.035256	-2.645738	-8.320545
08825	-0.982643	-2.575262	-8.057629
08826	-0.946625	-2.517925	-7.820823
08827	-0.936686	-2.470308	-7.615988
08828	-0.942062	-2.433434	-7.470102
08829	-0.962723	-2.424252	-7.415023
08830	-1.009124	-2.476596	-7.487198
08831	-1.082486	-2.545659	-7.582655
08832	-1.172584	-2.621260	-7.697460
08833	-1.278776	-2.713086	-7.851321
08834	-1.392117	-2.809872	-8.012710
08835	-1.507551	-2.916318	-8.168566
08836	-1.617023	-3.007700	-8.285532
08837	-1.715883	-3.069015	-8.361446
08838	-1.811132	-3.100590	-8.394557
08839	-1.895588	-3.106061	-8.384999
08840	-1.969382	-3.097702	-8.353321
08841	-2.013345	-3.077100	-8.317783
08842	-2.029271	-3.046634	-8.275169
08843	-2.014047	-3.000404	-8.226900
08844	-1.967121	-2.931743	-8.153336
08845	-1.902582	-2.863690	-8.039868
08846	-1.840862	-2.796396	-7.890537
08847	-1.775596	-2.723906	-7.705160
08848	-1.704366	-2.642806	-7.512313
