// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
43337	-14.077593	18.609571	-2.451928
43338	-15.487379	20.426621	-3.161996
43339	-17.202178	21.695732	-4.592502
43340	-19.514768	22.302225	-6.704815
43341	-21.851145	22.923616	-8.680623
43342	-23.658138	23.916199	-9.996843
43343	-24.988762	25.141004	-10.853983
43344	-26.045850	26.336913	-11.518290
43345	-26.985045	27.419717	-12.288825
43346	-27.942514	28.263828	-13.278982
43347	-29.258292	28.734927	-14.391578
43348	-30.388933	28.987386	-14.817375
43349	-30.972926	29.034606	-14.590621
43350	-31.291330	28.652705	-14.579622
43351	-31.610122	27.812589	-14.901794
43352	-32.006741	26.545102	-15.527165
43353	-32.378852	24.943704	-16.366733
43354	-32.396693	23.140538	-17.185120
43355	-31.859239	21.196947	-17.737032
43356	-30.789077	19.068646	-17.939816
43357	-29.309382	16.778317	-17.858385
43358	-27.458716	14.437401	-17.567891
43359	-25.300127	12.152038	-17.159685
43360	-22.836896	9.980446	-16.700916
43361	-20.090975	7.907947	-16.265934
43362	-17.086630	5.920543	-15.873953
43363	-13.843098	4.097550	-15.426522
43364	-10.432121	2.512830	-14.803787
43365	-7.026852	1.147450	-13.958924
43366	-3.804105	-0.124920	-12.988613
43367	-0.852643	-1.443899	-11.940674
43368	1.878447	-2.846185	-10.541503
43369	4.467440	-4.330030	-8.357969
43370	6.796239	-6.035068	-5.098730
43371	8.204799	-7.980714	-1.659206
43372	8.680409	-9.753252	0.505562
43373	9.336044	-11.092439	0.917758
43374	10.164940	-12.053244	0.456359
43375	10.842977	-12.802318	-0.165015
43376	11.434179	-13.078928	-0.784059
43377	11.839148	-12.624100	-1.648563
43378	11.766256	-11.480939	-2.587499
43379	11.263038	-9.847448	-3.153032
43380	10.776889	-7.893660	-3.547658
43381	10.233705	-6.166404	-4.401444
43382	9.646447	-4.868097	-5.493877
43383	8.853751	-4.612904	-5.535867
43384	7.739719	-5.119775	-4.537849
43385	6.945548	-5.337014	-3.187061
43386	6.370634	-4.871035	-1.983953
43387	5.631527	-4.213569	-0.569520
43388	5.054970	-3.249707	1.364909
43389	4.538568	-2.013433	2.792764
43390	3.937397	-0.862518	3.519489
43391	3.470901	-0.082802	4.058524
43392	3.275548	0.344748	4.656536
43393	3.294474	0.496885	5.303982
43394	3.351181	0.509379	5.751083
43395	3.253777	0.486394	5.857743
43396	3.006207	0.504555	5.793041
43397	2.812996	0.586091	5.798902
43398	2.634592	0.767299	5.913308
43399	2.501822	0.994915	5.977431
43400	2.419047	1.216851	5.939960
43401	2.436313	1.406354	5.918350
43402	2.562760	1.584454	5.969880
43403	2.745048	1.694907	5.942321
43404	2.928831	1.767286	5.721247
43405	3.135471	1.834940	5.403992
43406	3.335035	1.963329	5.012572
43407	3.479142	2.154840	4.485782
43408	3.467725	2.385114	3.792149
43409	3.300629	2.654262	2.962592
43410	2.946646	2.983698	2.017548
43411	2.428282	3.368316	1.098850
43412	1.765506	3.829748	0.321201
43413	1.002268	4.348649	-0.266218
43414	0.173089	4.972842	-0.600009
43415	-0.697206	5.711409	-0.678104
43416	-1.622640	6.585451	-0.586753
43417	-2.618935	7.548907	-0.381335
43418	-3.675079	8.607656	-0.088538
43419	-4.793066	9.733614	0.252997
43420	-5.990887	10.941074	0.606693
43421	-7.256740	12.270391	0.909967
43422	-8.608547	13.736777	1.066572
43423	-10.023709	15.349897	1.037639
43424	-11.459586	17.136531	0.791092
43425	-12.831780	19.096672	0.335864
43426	-14.301382	20.915937	-0.654382
43427	-16.314183	22.026101	-2.607178
43428	-19.097705	22.468466	-5.221336
43429	-21.830824	22.959455	-7.577679
43430	-23.965132	23.778339	-9.265284
43431	-25.662622	24.780735	-10.538746
43432	-27.155556	25.709424	-11.662695
43433	-28.497376	26.507286	-12.844384
43434	-29.733489	27.111057	-14.145563
43435	-31.186791	27.375776	-15.476349
43436	-32.493461	27.451103	-16.155705
43437	-33.221247	27.501071	-16.011817
43438	-33.581533	27.280104	-15.853182
43439	-33.906515	26.657800	-15.998784
43440	-34.253548	25.665229	-16.454278
43441	-34.572352	24.334501	-17.144877
43442	-34.603942	22.782543	-17.836529
43443	-34.127884	21.138015	-18.253556
43444	-33.113198	19.382909	-18.325339
43445	-31.669143	17.479675	-18.160469
43446	-29.895083	15.462220	-17.906201
43447	-27.857733	13.420554	-17.594200
43448	-25.565486	11.433799	-17.168825
43449	-23.012604	9.540029	-16.669872
43450	-20.222928	7.715533	-16.132682
43451	-17.213950	6.022140	-15.490194
43452	-13.991038	4.594375	-14.712230
43453	-10.762828	3.332762	-13.881641
43454	-7.770766	2.054958	-12.889742
43455	-5.051237	0.707878	-11.711044
43456	-2.521543	-0.712926	-10.337507
43457	-0.053434	-2.208305	-8.362601
43458	2.411312	-3.848311	-5.346965
43459	4.662995	-5.548909	-1.627287
43460	5.720608	-6.972733	1.455939
43461	5.689635	-8.175588	3.075801
43462	5.892495	-9.170189	3.518008
43463	6.336083	-10.015969	3.366053
43464	6.795175	-10.544685	2.961369
43465	7.120927	-10.559722	2.420146
43466	7.154624	-9.959103	1.725798
43467	6.918374	-8.687585	1.083938
43468	6.507124	-6.907238	0.573901
43469	5.532159	-5.231455	-0.637857
43470	4.497581	-3.934256	-1.900597
43471	3.523466	-3.494060	-2.472908
43472	2.987751	-3.531268	-1.698663
43473	2.701579	-3.597223	-0.756643
43474	2.356252	-3.400334	0.375988
43475	2.140676	-2.819597	1.694290
43476	1.898854	-1.893749	2.806425
43477	1.476042	-0.823439	3.644201
43478	0.973633	0.144820	4.293384
43479	0.586800	0.817381	4.912258
43480	0.435764	1.270713	5.563715
43481	0.492745	1.577141	6.237315
43482	0.566175	1.848627	6.818396
43483	0.525577	2.067995	7.177064
43484	0.417510	2.210173	7.347302
43485	0.295126	2.354906	7.474512
43486	0.132026	2.539931	7.459831
43487	-0.009778	2.721202	7.322010
43488	-0.098186	2.921311	7.133681
43489	-0.124609	3.122206	6.860688
43490	-0.127286	3.349851	6.494850
43491	-0.106782	3.562277	6.042944
43492	-0.094458	3.758781	5.571181
43493	-0.066558	3.947023	5.146286
43494	-0.116524	4.163234	4.690389
43495	-0.205652	4.387100	4.217684
43496	-0.353928	4.611425	3.765933
43497	-0.547641	4.839007	3.350635
43498	-0.808768	5.130362	2.955216
43499	-1.167355	5.485043	2.574804
43500	-1.639740	5.952394	2.242697
43501	-2.229092	6.530799	1.957103
43502	-2.958120	7.225480	1.732869
43503	-3.785056	8.006233	1.597758
43504	-4.720590	8.868489	1.523514
43505	-5.735070	9.802545	1.528454
43506	-6.814022	10.839988	1.587107
43507	-7.956760	11.985238	1.650834
43508	-9.161417	13.268897	1.659001
43509	-10.433271	14.672158	1.562235
43510	-11.755889	16.219938	1.347576
43511	-13.088463	17.931355	0.959068
43512	-14.397054	19.765392	0.349357
43513	-15.887212	21.332190	-0.788705
43514	-17.920185	22.217001	-2.655208
43515	-20.423755	22.728088	-4.872927
43516	-22.625969	23.466975	-6.674416
43517	-24.300467	24.540920	-7.918017
43518	-25.593980	25.747551	-8.901558
43519	-26.775207	26.914169	-9.809353
43520	-27.865175	27.963938	-10.824907
43521	-29.071287	28.744630	-12.090275
43522	-30.499019	29.181833	-13.447696
43523	-31.515235	29.282844	-14.071242
43524	-32.054436	28.971447	-14.240774
43525	-32.474515	28.190600	-14.644987
43526	-32.960945	26.896823	-15.311735
43527	-33.553633	25.107459	-16.308353
43528	-33.924362	23.010524	-17.502826
43529	-33.741471	20.807677	-18.599669
43530	-32.912769	18.544428	-19.315872
43531	-31.576705	16.221601	-19.591290
43532	-29.795100	13.895241	-19.537103
43533	-27.610463	11.698880	-19.207041
43534	-25.039391	9.690693	-18.614283
43535	-22.133088	7.825551	-17.818474
43536	-18.958647	6.070048	-16.914781
43537	-15.584350	4.421297	-15.981346
43538	-12.054814	2.925747	-14.961861
43539	-8.478088	1.597213	-13.765629
43540	-5.012243	0.376750	-12.263122
43541	-1.728050	-0.806385	-10.529466
43542	1.260025	-2.145328	-8.773112
43543	3.907137	-3.792605	-6.677800
43544	6.307203	-5.638273	-3.487292
43545	8.214179	-7.238234	0.281528
43546	8.594579	-8.932315	2.440688
43547	9.029969	-10.329603	2.655367
43548	9.920015	-11.357381	1.874724
43549	10.714268	-12.212885	0.993878
43550	11.339298	-12.645115	0.264210
43551	11.794206	-12.277402	-0.549743
43552	11.688018	-11.052957	-1.389261
43553	11.156674	-9.186404	-1.742891
43554	10.365196	-7.032092	-2.083152
43555	9.076152	-5.124010	-2.994623
43556	7.633820	-4.001966	-3.525554
43557	6.270685	-4.095895	-2.721082
43558	5.645239	-4.233735	-1.159393
43559	5.112021	-4.121612	0.634186
43560	4.464934	-3.648340	2.639699
43561	4.150362	-2.905390	4.922373
43562	3.979549	-1.559160	6.596112
43563	3.485577	-0.099518	7.295980
43564	2.813867	1.039544	7.810447
43565	2.411793	1.728472	8.507964
43566	2.396616	2.066592	9.215840
43567	2.542427	2.155215	9.558698
43568	2.555417	2.170178	9.496137
43569	2.361819	2.163823	9.324257
43570	2.036050	2.170435	9.101552
43571	1.816696	2.288822	9.032636
43572	1.588283	2.519212	8.964240
43573	1.356839	2.764282	8.784369
43574	1.181859	2.999592	8.586144
43575	1.117138	3.177784	8.468179
