// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
35597	17.362269	8.912240	-0.538879
35598	18.599005	9.447596	0.928606
35599	19.752594	9.968099	2.387946
35600	20.835047	10.393651	3.817571
35601	21.742642	10.798057	5.171673
35602	22.602016	11.176997	6.610296
35603	23.484145	11.156233	7.893781
35604	24.247969	11.058162	9.045379
35605	24.863654	10.969690	10.118843
35606	25.312212	10.888415	11.086270
35607	25.560790	10.883726	11.890179
35608	25.635527	10.918537	12.569795
35609	25.531550	11.027142	13.106141
35610	25.253330	11.214438	13.509850
35611	24.780273	11.441510	13.785090
35612	24.103078	11.673844	13.818094
35613	23.218816	11.936752	13.543470
35614	22.164753	12.231709	12.969715
35615	20.985644	12.459264	12.280150
35616	19.785835	12.526487	11.706403
35617	18.664735	12.380920	11.450372
35618	17.695019	12.122767	11.566602
35619	16.916850	11.788768	11.940065
35620	16.309382	11.484061	12.334026
35621	15.700846	11.389788	12.615076
35622	15.094397	11.627152	12.727523
35623	14.534602	12.036018	12.466155
35624	14.035744	12.530802	11.710707
35625	13.569335	13.179687	10.562708
35626	13.080890	13.988176	9.263319
35627	12.509048	14.848617	7.910487
35628	11.776677	15.705733	6.350344
35629	11.004057	16.215492	4.867123
35630	10.544910	15.930952	4.389125
35631	10.342180	15.326604	5.013134
35632	10.182635	15.151553	6.005469
35633	10.146517	15.174109	6.318035
35634	10.381858	14.755338	5.888557
35635	11.047561	14.199456	6.259258
35636	11.382426	14.451173	7.367354
35637	11.383863	14.162268	7.823777
35638	10.945375	13.513759	7.311054
35639	10.062766	12.935332	6.517033
35640	8.931371	12.406547	5.905799
35641	7.770579	11.975214	5.588428
35642	6.855118	11.478160	5.383141
35643	6.152905	10.920135	5.192635
35644	5.517338	10.423828	4.939450
35645	4.961395	9.937337	4.722036
35646	4.412651	9.438727	4.550506
35647	3.873742	9.000951	4.424412
35648	3.336641	8.542103	4.320171
35649	2.761137	8.081655	4.134087
35650	2.176394	7.627825	3.922006
35651	1.600303	7.177833	3.757911
35652	1.022477	6.751279	3.610478
35653	0.430850	6.341122	3.516965
35654	-0.155488	5.953954	3.511782
35655	-0.709021	5.586121	3.624275
35656	-1.225586	5.245156	3.861962
35657	-1.729004	4.946757	4.157597
35658	-2.232611	4.662353	4.482769
35659	-2.752471	4.381767	4.864029
35660	-3.282203	4.113489	5.259047
35661	-3.819127	3.853172	5.655892
35662	-4.352862	3.618515	6.038460
35663	-4.896937	3.420860	6.379782
35664	-5.430827	3.229707	6.650971
35665	-5.954579	3.023770	6.853754
35666	-6.468741	2.821908	6.995004
35667	-6.974307	2.613623	7.060359
35668	-7.474201	2.409278	7.114910
35669	-7.961215	2.209964	7.172883
35670	-8.438047	1.998995	7.238921
35671	-8.918343	1.773689	7.318210
35672	-9.411150	1.549252	7.384756
35673	-9.916195	1.320127	7.415853
35674	-10.417037	1.064059	7.435076
35675	-10.917381	0.786375	7.439044
35676	-11.418549	0.485874	7.414812
35677	-11.912632	0.167000	7.365284
35678	-12.407723	-0.148634	7.294738
35679	-12.891455	-0.456133	7.207681
35680	-13.347036	-0.752345	7.107846
35681	-13.751128	-1.054464	6.989203
35682	-14.086859	-1.378897	6.861545
35683	-14.364852	-1.698856	6.761110
35684	-14.567793	-2.010594	6.754976
35685	-14.687026	-2.301287	6.829394
35686	-14.726141	-2.577473	6.942680
35687	-14.691408	-2.854700	7.040440
35688	-14.584875	-3.133684	7.094702
35689	-14.396126	-3.422622	7.094548
35690	-14.128207	-3.709150	6.988629
35691	-13.754159	-3.982129	6.748555
35692	-13.266164	-4.234250	6.478056
35693	-12.759962	-4.345027	6.247627
35694	-12.089127	-4.482856	5.957369
35695	-11.173300	-4.672756	5.658047
35696	-10.047488	-4.877857	5.342647
35697	-8.767502	-5.003809	5.073108
35698	-7.379186	-4.970896	4.862488
35699	-5.926810	-4.671051	4.672163
35700	-4.408994	-4.183073	4.523622
35701	-2.804476	-3.619480	4.347593
35702	-1.157230	-3.021479	3.994722
35703	0.430522	-2.414558	3.410125
35704	1.847949	-1.891144	2.657163
35705	3.161427	-1.349778	1.782257
35706	4.396294	-0.682096	0.872394
35707	5.531447	0.116077	-0.040008
35708	6.583013	0.969732	-0.893839
35709	7.588349	1.906065	-1.616462
35710	8.561620	2.966876	-2.070618
35711	9.585426	4.101631	-2.210348
35712	10.713684	5.117971	-1.945911
35713	11.917978	5.918254	-1.441390
35714	13.202839	6.705827	-0.583261
35715	14.593347	7.390812	0.531832
35716	16.046878	8.026332	1.809914
35717	17.508249	8.641698	3.180564
35718	18.936883	9.226285	4.579249
35719	20.311210	9.718431	5.963122
35720	21.550689	10.155377	7.252961
35721	22.676666	10.565267	8.529350
35722	23.740044	10.749995	9.635878
35723	24.663570	10.916525	10.619063
35724	25.403117	11.122400	11.417904
35725	25.922691	11.305092	11.958021
35726	26.229390	11.510535	12.307014
35727	26.333962	11.788805	12.631006
35728	26.267093	12.063252	12.973243
35729	26.059583	12.273350	13.199287
35730	25.666403	12.574070	13.304972
35731	24.964786	13.104940	13.174608
35732	24.020036	13.592166	12.809285
35733	22.954976	13.864873	12.438518
35734	21.850965	13.970206	12.371407
35735	20.798418	13.864891	12.914616
35736	20.020253	13.437430	14.170596
35737	19.553800	12.788709	15.698013
35738	19.183800	12.246910	17.025908
35739	18.659026	12.188516	17.984060
35740	18.012947	12.396294	18.578529
35741	17.380466	12.603397	18.645630
35742	16.796361	12.780558	18.177738
35743	16.230090	12.984964	17.372233
35744	15.658845	13.307152	16.331263
35745	15.030488	13.790258	15.134963
35746	14.234776	14.355411	13.746454
35747	13.201992	14.989293	12.064223
35748	12.152946	15.417223	10.629389
35749	11.343191	15.298786	9.948179
35750	10.678015	15.052095	9.694919
35751	10.058898	15.150781	9.483898
35752	9.653380	15.449815	9.049990
35753	9.588258	15.500831	8.421733
35754	10.128669	15.035480	8.500658
35755	10.541009	14.726614	9.246532
35756	10.627877	14.181486	9.704925
35757	10.272450	13.497824	9.416909
35758	9.436685	13.033756	8.774657
35759	8.340102	12.576797	8.170526
35760	7.198222	12.089882	7.769453
35761	6.222039	11.623955	7.589298
35762	5.445147	11.183933	7.482045
35763	4.767444	10.724222	7.344306
35764	4.190528	10.243892	7.260654
