// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
58717	0.442979	-0.578463	-1.980333
58718	0.445617	-0.577594	-1.987718
58719	0.448424	-0.577212	-1.992712
58720	0.452046	-0.580142	-1.994811
58721	0.455491	-0.577934	-1.993258
58722	0.459792	-0.576372	-1.990178
58723	0.461123	-0.574908	-1.985676
58724	0.460511	-0.574762	-1.985960
58725	0.459074	-0.571851	-1.985926
58726	0.459556	-0.568987	-1.990793
58727	0.459608	-0.567593	-1.990827
58728	0.458177	-0.568288	-1.990327
58729	0.456116	-0.567635	-1.987412
58730	0.453162	-0.563957	-1.980660
58731	0.455761	-0.563335	-1.980763
58732	0.457252	-0.559070	-1.981278
58733	0.456239	-0.557834	-1.984553
58734	0.458446	-0.559945	-1.983937
58735	0.458498	-0.558552	-1.983973
58736	0.457289	-0.557888	-1.983111
58737	0.456714	-0.559504	-1.983213
58738	0.455505	-0.558375	-1.985299
58739	0.453221	-0.557049	-1.986920
58740	0.450509	-0.555725	-1.988390
58741	0.446334	-0.558654	-1.988130
58742	0.441917	-0.559121	-1.993126
58743	0.438573	-0.559294	-1.997695
58744	0.434590	-0.562803	-2.005750
58745	0.429116	-0.562543	-2.013848
58746	0.425527	-0.564806	-2.019434
58747	0.422183	-0.564982	-2.024004
58748	0.416490	-0.565989	-2.023764
58749	0.410628	-0.566393	-2.015594
58750	0.405380	-0.567302	-2.006835
58751	0.399934	-0.565950	-1.999607
58752	0.393790	-0.567875	-1.994913
58753	0.387701	-0.570459	-1.996884
58754	0.381785	-0.573473	-2.000663
58755	0.375281	-0.577813	-2.001692
58756	0.369400	-0.576399	-1.994661
58757	0.362052	-0.572427	-1.980823
58758	0.354949	-0.570820	-1.965875
58759	0.345899	-0.569437	-1.958577
58760	0.337287	-0.572685	-1.958258
58761	0.327178	-0.574144	-1.953611
58762	0.315532	-0.571405	-1.939625
58763	0.304594	-0.563785	-1.917174
58764	0.299321	-0.559115	-1.903183
58765	0.297904	-0.557370	-1.896684
58766	0.295827	-0.556917	-1.897976
58767	0.293548	-0.558277	-1.899016
58768	0.293097	-0.561582	-1.900143
58769	0.292306	-0.558925	-1.896238
58770	0.291932	-0.555780	-1.884211
58771	0.294556	-0.552134	-1.872544
58772	0.293074	-0.549755	-1.859391
58773	0.292508	-0.549863	-1.853604
58774	0.294619	-0.546995	-1.851191
58775	0.294660	-0.542933	-1.851827
58776	0.297777	-0.536973	-1.855181
58777	0.300141	-0.534364	-1.860127
58778	0.302351	-0.532637	-1.863441
58779	0.303447	-0.526493	-1.864376
58780	0.305086	-0.524153	-1.860015
58781	0.307474	-0.519267	-1.856125
58782	0.308473	-0.515036	-1.850228
58783	0.307924	-0.512286	-1.838845
58784	0.314681	-0.511888	-1.824707
58785	0.322405	-0.509804	-1.813185
58786	0.327494	-0.506685	-1.807796
58787	0.330496	-0.505092	-1.811802
58788	0.335247	-0.507033	-1.820711
58789	0.341418	-0.500531	-1.825323
58790	0.346487	-0.498928	-1.826187
58791	0.353533	-0.498877	-1.827386
58792	0.362402	-0.497634	-1.832966
58793	0.370478	-0.495682	-1.840652
58794	0.377562	-0.496297	-1.848168
58795	0.383709	-0.494757	-1.861029
58796	0.390575	-0.492558	-1.871004
58797	0.393557	-0.489051	-1.878548
58798	0.398294	-0.484658	-1.879305
58799	0.404051	-0.481252	-1.882681
58800	0.409076	-0.479001	-1.886917
58801	0.413115	-0.474752	-1.894468
58802	0.417719	-0.469867	-1.900724
58803	0.422183	-0.463106	-1.906274
58804	0.427423	-0.458327	-1.909676
58805	0.437233	-0.454363	-1.907596
58806	0.448479	-0.452753	-1.906796
58807	0.458289	-0.448792	-1.904717
58808	0.468993	-0.444342	-1.905120
58809	0.479175	-0.439575	-1.913120
58810	0.491154	-0.436782	-1.921937
58811	0.504503	-0.428448	-1.930252
58812	0.514177	-0.423229	-1.940787
58813	0.524969	-0.419655	-1.954038
58814	0.535443	-0.420125	-1.964497
58815	0.545416	-0.414517	-1.970849
58816	0.552772	-0.412305	-1.972873
58817	0.561957	-0.414799	-1.973212
58818	0.567106	-0.414134	-1.981180
58819	0.575793	-0.411289	-1.991478
58820	0.582226	-0.414289	-2.002751
58821	0.588578	-0.412848	-2.014333
58822	0.591839	-0.411865	-2.025243
58823	0.596289	-0.410655	-2.035812
58824	0.599383	-0.409378	-2.042403
58825	0.600275	-0.407184	-2.043749
58826	0.598931	-0.403867	-2.042476
58827	0.597729	-0.403737	-2.040566
58828	0.595570	-0.399232	-2.034243
58829	0.594176	-0.390611	-2.023013
58830	0.589089	-0.387387	-2.005750
58831	0.587109	-0.385031	-1.990746
58832	0.586813	-0.381957	-1.982274
58833	0.586031	-0.377976	-1.978656
58834	0.586007	-0.373244	-1.973140
58835	0.587584	-0.368437	-1.965001
58836	0.588676	-0.363395	-1.958858
58837	0.590462	-0.355994	-1.950014
58838	0.598230	-0.351700	-1.947062
58839	0.608177	-0.346879	-1.956373
58840	0.616746	-0.340958	-1.967714
58841	0.623505	-0.335685	-1.977592
58842	0.632682	-0.332661	-1.983255
58843	0.638853	-0.325430	-1.984935
58844	0.643774	-0.319761	-1.984831
58845	0.649076	-0.311440	-1.988745
58846	0.654130	-0.307496	-2.000039
58847	0.658957	-0.301878	-2.012144
58848	0.663824	-0.298374	-2.022943
58849	0.668853	-0.293602	-2.036702
58850	0.674529	-0.287994	-2.047880
58851	0.677045	-0.280912	-2.055665
58852	0.683208	-0.278766	-2.059961
58853	0.688093	-0.275638	-2.065287
58854	0.689387	-0.270047	-2.072862
58855	0.689592	-0.264944	-2.078684
58856	0.686745	-0.261573	-2.084828
