// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
35597	-33.196827	-12.853782	4.262820
35598	-31.666009	-11.548251	4.709502
35599	-30.133082	-10.153192	5.425125
35600	-28.543779	-8.727051	6.310985
35601	-26.873526	-7.373371	7.184865
35602	-25.031968	-6.103621	7.942838
35603	-22.991099	-4.881963	8.576539
35604	-20.728951	-3.665319	9.167034
35605	-18.283692	-2.452361	9.747675
35606	-15.709964	-1.168502	10.303235
35607	-13.048262	0.188461	10.766662
35608	-10.310858	1.562350	11.093448
35609	-7.498463	2.821217	11.285974
35610	-4.650123	3.989692	11.376799
35611	-1.781163	5.180890	11.399308
35612	1.101782	6.441760	11.459484
35613	3.927177	7.778021	11.628762
35614	6.648849	9.126550	11.981038
35615	9.203249	10.421642	12.533598
35616	11.578312	11.595646	13.235019
35617	13.804209	12.652247	14.009939
35618	15.826435	13.632553	14.737117
35619	17.581961	14.507755	15.340269
35620	18.980312	15.223104	15.763925
35621	19.931862	15.777613	15.914806
35622	20.377010	16.195204	15.715482
35623	20.251063	16.503876	15.174590
35624	19.566031	16.620181	14.491354
35625	18.457229	16.439364	13.938888
35626	17.032108	15.933762	13.780355
35627	15.590158	15.355725	14.221069
35628	14.675696	15.184357	15.006646
35629	14.352261	15.549151	15.663116
35630	13.875154	15.686836	15.874233
35631	12.868327	15.249371	15.783899
35632	11.796680	14.700450	15.797877
35633	10.929870	14.035116	16.236828
35634	9.743302	13.186562	17.133745
35635	8.110089	12.673777	18.111067
35636	6.935115	12.135229	19.167601
35637	6.151917	11.413595	19.971667
35638	5.373221	10.800204	20.473428
35639	4.621714	10.569383	20.624283
35640	3.977905	10.687780	20.483258
35641	3.389546	10.848455	19.986738
35642	2.862472	10.757767	19.034064
35643	2.363686	10.500576	17.846166
35644	1.860050	10.242435	16.802339
35645	1.444398	10.085294	16.103941
35646	1.124890	9.935466	15.730873
35647	0.842693	9.763107	15.670047
35648	0.496833	9.666063	15.842962
35649	0.135192	9.559025	16.093045
35650	-0.209172	9.419736	16.279659
35651	-0.531137	9.285401	16.366802
35652	-0.887324	9.192502	16.294053
35653	-1.241993	9.122694	16.060957
35654	-1.593714	9.033501	15.770429
35655	-1.935643	8.905412	15.476363
35656	-2.295937	8.747617	15.246307
35657	-2.646074	8.625414	15.154426
35658	-2.975583	8.547745	15.162090
35659	-3.329095	8.482307	15.278128
35660	-3.703344	8.371255	15.431246
35661	-4.055875	8.226770	15.569058
35662	-4.456995	8.135547	15.662617
35663	-4.865323	8.038076	15.654226
35664	-5.292248	7.910973	15.561542
35665	-5.720341	7.768327	15.439008
35666	-6.160662	7.613130	15.319503
35667	-6.616310	7.450631	15.215371
35668	-7.073452	7.272926	15.133525
35669	-7.527665	7.080476	15.035595
35670	-7.997188	6.881071	14.917784
35671	-8.472456	6.646431	14.765962
35672	-8.954300	6.397025	14.571296
35673	-9.447453	6.150744	14.359492
35674	-9.930287	5.838242	14.120284
35675	-10.408357	5.493728	13.850821
35676	-10.908726	5.116646	13.547231
35677	-11.439362	4.699979	13.221178
35678	-11.983827	4.213440	12.855731
35679	-12.571661	3.694473	12.469468
35680	-13.214524	3.171440	12.086976
35681	-13.941775	2.639898	11.736710
35682	-14.736190	2.054379	11.470356
35683	-15.587072	1.447340	11.320059
35684	-16.498495	0.834945	11.289971
35685	-17.484328	0.222107	11.357795
35686	-18.529898	-0.395858	11.473653
35687	-19.649867	-1.024837	11.603316
35688	-20.837394	-1.658605	11.734340
35689	-22.030295	-2.337282	11.831291
35690	-23.254169	-3.014166	11.876260
35691	-24.553487	-3.701001	11.840105
35692	-25.869780	-4.458983	11.724283
35693	-27.128685	-5.368148	11.503316
35694	-28.343191	-6.351463	11.236430
35695	-29.671060	-7.220747	11.077410
35696	-31.111494	-7.966256	11.104871
35697	-32.571383	-8.639107	11.126169
35698	-34.060892	-9.316466	11.227128
35699	-35.707481	-9.721877	11.389732
35700	-37.231547	-10.079640	11.755385
35701	-38.743282	-10.258601	12.123062
35702	-40.098626	-10.254873	12.339739
35703	-41.144738	-10.365432	12.292222
35704	-41.817771	-10.750107	11.888062
35705	-42.149316	-11.330256	11.455788
35706	-42.187237	-11.937931	11.461427
35707	-41.999351	-12.489816	11.664252
35708	-41.680144	-12.580703	11.892318
35709	-41.304926	-12.639663	11.760976
35710	-40.911071	-12.949986	11.280064
35711	-40.492458	-13.445658	10.723745
35712	-39.941940	-13.966028	10.092128
35713	-39.091394	-14.434732	9.347838
35714	-37.944792	-14.567080	8.734908
35715	-36.597609	-14.328302	8.386756
35716	-35.097689	-13.671069	8.261671
35717	-33.573395	-12.598342	8.334102
35718	-32.029690	-11.262811	8.586541
35719	-30.381954	-9.890209	8.978866
35720	-28.558753	-8.597579	9.412764
35721	-26.568638	-7.424039	9.690097
35722	-24.358822	-6.321591	9.696349
35723	-21.908347	-5.185371	9.484413
35724	-19.241954	-3.930972	9.285500
35725	-16.436050	-2.576113	9.253861
35726	-13.551684	-1.094635	9.363121
35727	-10.670617	0.546847	9.494704
35728	-7.760422	2.273417	9.621135
35729	-4.752361	3.904202	9.814092
35730	-1.614175	5.378392	10.235135
35731	1.523156	6.848075	10.824857
35732	4.522629	8.357658	11.568345
35733	7.290621	9.663756	12.493870
35734	9.799248	10.772716	13.569532
35735	12.139429	11.727629	14.782509
35736	14.310321	12.564961	16.001719
35737	16.107849	13.300714	17.030858
35738	17.510050	13.856844	17.936529
35739	18.503353	14.279638	18.790860
35740	19.059941	14.606245	19.461436
35741	19.193680	14.753684	19.811738
35742	18.831796	14.757980	19.763651
35743	18.010112	14.593372	19.503098
35744	16.791284	14.275757	19.255309
35745	15.313660	13.830277	19.182420
35746	14.075395	13.557282	19.476885
35747	13.559606	13.767087	19.629818
35748	13.524103	14.268328	19.632180
35749	13.058904	14.528752	19.360882
35750	12.079002	14.315526	19.022327
35751	11.191898	13.813559	19.116815
35752	10.282754	13.174893	19.817877
35753	8.812267	12.501197	20.718136
35754	7.257563	11.992586	21.638202
35755	6.271992	11.436628	22.424367
35756	5.498108	10.747033	22.945925
35757	4.702758	10.147408	23.369697
35758	3.965218	9.983015	23.525600
35759	3.283253	10.138702	23.508780
35760	2.664392	10.139599	23.257013
35761	2.125557	9.874383	22.785770
35762	1.584936	9.597701	22.345349
35763	1.083660	9.468503	22.038600
35764	0.649246	9.432491	21.821605
35765	0.249959	9.398667	21.717516
35766	-0.135641	9.367369	21.702925
35767	-0.576846	9.406260	21.717502
35768	-1.035236	9.427325	21.700493
35769	-1.418481	9.397604	21.694260
35770	-1.778352	9.370444	21.632008
35771	-2.138170	9.335673	21.417869
35772	-2.524592	9.314431	21.079198
35773	-2.879785	9.261199	20.704496
35774	-3.226404	9.170711	20.355226
35775	-3.574943	9.026690	20.050531
35776	-3.926201	8.851508	19.797133
35777	-4.272042	8.694963	19.562255
35778	-4.633606	8.547523	19.266058
35779	-5.007172	8.399151	18.950876
35780	-5.380926	8.242135	18.634419
35781	-5.737753	8.077730	18.333323
35782	-6.105072	7.892088	18.097782
35783	-6.485965	7.667880	17.907146
35784	-6.887421	7.424851	17.724813
35785	-7.319187	7.197233	17.542793
35786	-7.781366	6.977817	17.351732
35787	-8.251322	6.754472	17.190814
35788	-8.724789	6.541627	17.075423
35789	-9.193462	6.314716	16.885883
35790	-9.647941	6.017256	16.729453
35791	-10.138464	5.785034	16.575576
35792	-10.648699	5.520996	16.407974
35793	-11.150687	5.226183	16.198578
35794	-11.668828	4.915010	15.906356
35795	-12.212415	4.563148	15.534161
35796	-12.771425	4.139026	15.124688
35797	-13.354035	3.681709	14.720707
35798	-13.977915	3.195916	14.356219
35799	-14.647215	2.685258	14.018968
35800	-15.376502	2.150303	13.702121
35801	-16.164062	1.582583	13.413228
35802	-17.005161	0.980638	13.200247
35803	-17.905661	0.368906	13.108478
35804	-18.870617	-0.250302	13.108294
35805	-19.919134	-0.865874	13.161188
35806	-21.046059	-1.501613	13.205393
35807	-22.201484	-2.173559	13.210590
35808	-23.391435	-2.855751	13.145372
35809	-24.641944	-3.565586	13.030614
35810	-25.931406	-4.322235	12.844427
35811	-27.201159	-5.172125	12.577137
35812	-28.443742	-6.098963	12.196240
35813	-29.782176	-6.976007	11.740379
35814	-31.253967	-7.817890	11.279674
35815	-32.867168	-8.599621	10.982086
35816	-34.612950	-9.162138	10.869973
35817	-36.359998	-9.565235	10.953624
35818	-38.061246	-9.820377	11.180835
35819	-39.625342	-9.975171	11.301200
35820	-40.793898	-10.325531	11.129036
35821	-41.516239	-10.938510	10.605856
35822	-41.824538	-11.597948	10.034287
35823	-41.781981	-12.299429	9.811270
35824	-41.461340	-13.020312	9.762536
35825	-41.134376	-13.334837	9.726717
35826	-40.865476	-13.473847	9.449668
35827	-40.653948	-13.870818	8.871022
35828	-40.367416	-14.370548	8.075061
35829	-39.893824	-14.802868	7.189619
35830	-39.084848	-15.145228	6.309546
35831	-38.017983	-15.153439	5.616214
35832	-36.785323	-14.725283	5.198033
35833	-35.445212	-13.919233	5.020936
35834	-34.034209	-12.750415	5.110478
35835	-32.620014	-11.412939	5.465295
35836	-31.165568	-10.024834	5.989470
35837	-29.635095	-8.645738	6.629277
35838	-27.946077	-7.332174	7.286587
35839	-26.084890	-6.069692	7.819420
35840	-24.017026	-4.794990	8.231322
35841	-21.723182	-3.559905	8.600094
35842	-19.224717	-2.327697	9.015473
35843	-16.595993	-1.038279	9.484952
35844	-13.872849	0.330869	9.908600
35845	-11.109493	1.704944	10.159419
35846	-8.269368	2.970139	10.185818
35847	-5.362904	4.116877	10.104450
35848	-2.380508	5.285661	10.054797
35849	0.593182	6.656355	10.172689
35850	3.502163	8.167727	10.583800
35851	6.299213	9.586409	11.331557
35852	8.885185	10.829230	12.295995
35853	11.297872	11.884507	13.366183
35854	13.586449	12.837485	14.459665
35855	15.602850	13.723711	15.446304
35856	17.302170	14.475900	16.274139
35857	18.629836	15.060829	16.932789
35858	19.534175	15.516184	17.353875
35859	19.994992	15.803621	17.482408
35860	19.957811	15.961545	17.282141
35861	19.387685	15.982490	16.820832
35862	18.375083	15.775909	16.351442
35863	17.019760	15.312433	16.165647
35864	15.532880	14.716648	16.411244
35865	14.530244	14.521400	17.069908
35866	14.283780	14.830041	17.398771
35867	14.167181	15.156941	17.523125
35868	13.448514	15.039150	17.285818
35869	12.384472	14.788607	17.033183
35870	11.522085	14.306061	17.205205
35871	10.478018	13.570201	17.999872
35872	8.948749	12.991387	18.942596
35873	7.824194	12.447161	20.148909
35874	7.025250	11.974146	21.013552
35875	6.254402	11.387909	21.538370
35876	5.538743	10.836296	21.749486
35877	4.857912	10.727442	21.775957
35878	4.170232	10.939553	21.559521
35879	3.564806	10.998362	20.980158
35880	3.040677	10.793613	20.136413
35881	2.524380	10.538569	19.297933
35882	2.010094	10.423305	18.677170
35883	1.595876	10.365770	18.266314
35884	1.287628	10.237913	18.058834
35885	0.947643	10.083293	18.052233
35886	0.554129	9.937356	18.157254
35887	0.179761	9.798323	18.289220
35888	-0.165003	9.697852	18.369739
35889	-0.480380	9.634725	18.297391
35890	-0.820067	9.544320	18.008833
35891	-1.169370	9.409429	17.565247
35892	-1.498119	9.250532	17.052264
35893	-1.832853	9.084527	16.573970
35894	-2.194398	8.923930	16.176521
35895	-2.536368	8.766616	15.874528
35896	-2.881840	8.608151	15.684317
35897	-3.225905	8.399228	15.539989
35898	-3.582992	8.152981	15.351066
35899	-3.944207	7.894319	15.075867
35900	-4.348455	7.650688	14.694834
35901	-4.766700	7.385301	14.305500
35902	-5.188745	7.097926	13.992132
