// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
35597	13.652690	-52.525226	-4.314264
35598	11.046266	-50.416669	-1.739788
35599	8.843566	-48.006988	0.522910
35600	6.997113	-45.297557	2.467972
35601	5.470693	-42.384705	4.052430
35602	4.147162	-39.318112	5.305796
35603	2.966712	-36.196261	6.257406
35604	1.832680	-33.020454	6.977426
35605	0.733504	-29.846973	7.489443
35606	-0.363486	-26.665157	7.864394
35607	-1.424531	-23.505711	8.145002
35608	-2.440914	-20.303624	8.398766
35609	-3.374880	-17.101801	8.656493
35610	-4.249944	-13.881147	8.954003
35611	-5.068262	-10.709092	9.293463
35612	-5.863012	-7.577831	9.656964
35613	-6.637217	-4.550949	10.009370
35614	-7.407659	-1.560417	10.348113
35615	-8.176018	1.384893	10.636745
35616	-8.947408	4.274758	10.865187
35617	-9.698405	6.989764	11.048450
35618	-10.428232	9.421363	11.207016
35619	-11.142967	11.441339	11.346411
35620	-11.910783	12.993665	11.450735
35621	-12.840670	14.057964	11.477494
35622	-13.914112	14.632775	11.468524
35623	-14.517854	14.676429	11.689231
35624	-13.965204	14.124839	12.319221
35625	-12.404567	12.609526	12.987665
35626	-10.558976	11.100034	13.570526
35627	-8.656389	9.857015	14.053331
35628	-7.042318	8.414744	14.689339
35629	-5.541164	6.340931	15.363921
35630	-4.503009	3.892709	15.662022
35631	-3.692651	2.181996	15.732364
35632	-3.046891	1.164455	15.663720
35633	-2.577840	0.179233	15.622577
35634	-2.200882	-0.627706	15.671172
35635	-1.919047	-1.274281	15.664984
35636	-1.784505	-1.823594	15.624700
35637	-1.737411	-2.230023	15.609980
35638	-1.653370	-2.490415	15.590316
35639	-1.514768	-2.620996	15.579361
35640	-1.347929	-2.669391	15.589574
35641	-1.242990	-2.709050	15.603155
35642	-1.178164	-2.772170	15.614188
35643	-1.152605	-2.835594	15.627935
35644	-1.153678	-2.904964	15.627106
35645	-1.178078	-2.960465	15.621179
35646	-1.212635	-3.008639	15.626010
35647	-1.262905	-3.034286	15.644505
35648	-1.318520	-3.058086	15.658019
35649	-1.384802	-3.072697	15.668381
35650	-1.431165	-3.089511	15.670960
35651	-1.442339	-3.100560	15.669862
35652	-1.417873	-3.143684	15.666732
35653	-1.375684	-3.222355	15.654089
35654	-1.325800	-3.342355	15.628965
35655	-1.289345	-3.474692	15.600899
35656	-1.260126	-3.631431	15.565658
35657	-1.227831	-3.802572	15.518441
35658	-1.203874	-4.001318	15.463805
35659	-1.183305	-4.212367	15.404796
35660	-1.163966	-4.436573	15.330733
35661	-1.133083	-4.667486	15.262351
35662	-1.085137	-4.929961	15.187025
35663	-1.016055	-5.206124	15.105723
35664	-0.924755	-5.498852	15.019699
35665	-0.830039	-5.794247	14.928956
35666	-0.744263	-6.098949	14.828023
35667	-0.669945	-6.396594	14.708324
35668	-0.606953	-6.723140	14.568799
35669	-0.547176	-7.070204	14.420248
35670	-0.501866	-7.454536	14.261736
35671	-0.493385	-7.870923	14.096568
35672	-0.426886	-8.360754	13.982996
35673	-0.391924	-8.893704	13.865137
35674	-0.363841	-9.466889	13.749171
35675	-0.358687	-10.072710	13.633079
35676	-0.375019	-10.719070	13.525342
35677	-0.409428	-11.392804	13.417986
35678	-0.452098	-12.119631	13.318787
35679	-0.481669	-12.895246	13.218469
35680	-0.461559	-13.727283	13.133232
35681	-0.449427	-14.600354	13.048415
35682	-0.436122	-15.530152	12.971407
35683	-0.443638	-16.515531	12.903571
35684	-0.463511	-17.595885	12.826184
35685	-0.505433	-18.744461	12.759886
35686	-0.502456	-19.980590	12.708263
35687	-0.492247	-21.311113	12.662227
35688	-0.452010	-22.771960	12.583856
35689	-0.374952	-24.347874	12.447621
35690	-0.233682	-26.116682	12.241714
35691	-0.002997	-28.118745	12.021227
35692	0.222581	-30.377535	11.874856
35693	0.533897	-32.944076	11.697031
35694	0.969531	-35.900849	11.362728
35695	1.584273	-39.238557	10.763999
35696	2.583601	-42.946647	10.000940
35697	4.120510	-46.882097	9.001260
35698	5.893838	-50.917053	7.292211
35699	8.178173	-55.037042	5.035615
35700	11.131884	-59.025438	2.120472
35701	14.933386	-62.797533	-1.458384
35702	19.896278	-66.312178	-6.244803
35703	26.755533	-69.634850	-13.072607
35704	36.087519	-72.472940	-22.751046
35705	45.510482	-74.086393	-32.903868
