// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
58717	0.948772	3.599877	-0.024251
58718	0.948192	3.598848	-0.023187
58719	0.946732	3.598019	-0.023131
58720	0.943839	3.599059	-0.023260
58721	0.942165	3.598009	-0.022280
58722	0.941514	3.596032	-0.021454
58723	0.936145	3.593975	-0.022257
58724	0.935868	3.594113	-0.021758
58725	0.936410	3.593529	-0.021919
58726	0.937691	3.593478	-0.020040
58727	0.936442	3.595485	-0.019291
58728	0.935245	3.598233	-0.017566
58729	0.932334	3.602096	-0.016622
58730	0.932954	3.602249	-0.015834
58731	0.931046	3.598359	-0.016116
58732	0.930489	3.594704	-0.016567
58733	0.928941	3.586820	-0.016760
58734	0.929515	3.583400	-0.017724
58735	0.930440	3.578819	-0.017567
58736	0.929788	3.576841	-0.016741
58737	0.928227	3.575055	-0.016979
58738	0.927360	3.576345	-0.017333
58739	0.925691	3.576232	-0.016398
58740	0.928267	3.575688	-0.016071
58741	0.927017	3.575068	-0.016987
58742	0.930204	3.576858	-0.017789
58743	0.932271	3.578622	-0.019205
58744	0.934916	3.579025	-0.018640
58745	0.938566	3.581543	-0.018406
58746	0.941117	3.583622	-0.016564
58747	0.941860	3.585861	-0.015562
58748	0.942925	3.589076	-0.014862
58749	0.939677	3.591763	-0.013469
58750	0.943899	3.595464	-0.013506
58751	0.945785	3.597937	-0.013106
58752	0.947510	3.600948	-0.011315
58753	0.949504	3.605326	-0.011644
58754	0.950283	3.610859	-0.012361
58755	0.950234	3.617599	-0.010483
58756	0.950848	3.623860	-0.010161
58757	0.955852	3.629436	-0.009200
58758	0.958942	3.632900	-0.008723
58759	0.960130	3.638194	-0.008292
58760	0.962839	3.645651	-0.007953
58761	0.964157	3.652831	-0.006756
58762	0.966091	3.658681	-0.004250
58763	0.968008	3.662084	-0.003696
58764	0.972374	3.661567	-0.002788
58765	0.973617	3.661709	-0.002027
58766	0.975746	3.658101	-0.001613
58767	0.975622	3.657774	0.001227
58768	0.975580	3.658130	0.000923
58769	0.974080	3.657273	0.000448
58770	0.972671	3.657174	0.001457
58771	0.969945	3.657740	0.004001
58772	0.967875	3.657845	0.003918
58773	0.964455	3.658622	0.004376
58774	0.965614	3.660159	0.003799
58775	0.966786	3.661971	0.005177
58776	0.966578	3.663054	0.005912
58777	0.965067	3.665754	0.007332
58778	0.962076	3.668465	0.008474
58779	0.959958	3.671376	0.008158
58780	0.955175	3.674058	0.008718
58781	0.952505	3.679040	0.009688
58782	0.948592	3.684357	0.012054
58783	0.944188	3.686769	0.014558
58784	0.941507	3.684540	0.015599
58785	0.939360	3.681339	0.016616
58786	0.938426	3.675572	0.016485
58787	0.936105	3.673085	0.019373
58788	0.932554	3.668220	0.018608
58789	0.929453	3.664039	0.020153
58790	0.929340	3.663446	0.019610
58791	0.926822	3.661619	0.018128
58792	0.923646	3.658867	0.017038
58793	0.921128	3.657041	0.015406
58794	0.918328	3.656402	0.013991
58795	0.918889	3.656715	0.014343
58796	0.917998	3.654516	0.015967
58797	0.917328	3.656205	0.012410
58798	0.917591	3.657726	0.011542
58799	0.916344	3.657995	0.011794
58800	0.914064	3.655258	0.010995
58801	0.912455	3.653438	0.009913
58802	0.908619	3.650890	0.007731
58803	0.906743	3.648837	0.008419
58804	0.903943	3.648198	0.007004
58805	0.899160	3.645867	0.008327
58806	0.895957	3.645735	0.008753
58807	0.891977	3.645031	0.006166
58808	0.887878	3.644883	0.006301
58809	0.883433	3.643733	0.005658
58810	0.880256	3.640980	0.004569
58811	0.878970	3.641238	0.005435
58812	0.872252	3.641991	0.004935
58813	0.865845	3.641508	0.007041
58814	0.860780	3.640397	0.006647
58815	0.855644	3.639454	0.004241
58816	0.850884	3.639509	0.003284
58817	0.847301	3.638371	0.002695
58818	0.843436	3.638441	0.002028
58819	0.842433	3.639027	0.003262
58820	0.845007	3.638479	0.003595
58821	0.845166	3.642794	0.001420
58822	0.843990	3.642911	0.001626
58823	0.841136	3.645047	0.000131
58824	0.839439	3.647261	-0.000280
58825	0.839083	3.650188	-0.001232
58826	0.838825	3.653804	-0.002716
58827	0.839076	3.655531	0.001062
58828	0.840253	3.657148	0.004220
58829	0.840256	3.659570	0.001635
58830	0.840940	3.660665	0.002662
58831	0.840424	3.660720	0.003284
58832	0.839838	3.659686	0.004345
58833	0.838795	3.659298	0.007389
58834	0.834930	3.659368	0.006719
58835	0.833294	3.661089	0.008158
58836	0.830296	3.663794	0.009295
58837	0.827381	3.663392	0.009813
58838	0.822285	3.664900	0.010929
58839	0.816845	3.665416	0.009245
58840	0.810951	3.665234	0.008792
58841	0.805434	3.664790	0.008082
58842	0.802957	3.665397	0.009836
58843	0.797559	3.663251	0.009708
58844	0.796827	3.666426	0.009826
58845	0.794379	3.669907	0.010418
58846	0.795676	3.673332	0.010319
58847	0.794286	3.675250	0.012317
58848	0.793317	3.678205	0.013235
58849	0.792381	3.683184	0.014803
58850	0.791434	3.689620	0.013739
58851	0.790585	3.695555	0.014347
58852	0.788789	3.699439	0.015210
58853	0.787455	3.707488	0.013352
58854	0.786102	3.714430	0.014126
58855	0.785124	3.722008	0.018284
58856	0.784835	3.728239	0.018311
58857	0.782884	3.733942	0.018584
58858	0.780850	3.737605	0.020246
58859	0.779629	3.737876	0.018120
58860	0.779959	3.740337	0.017490
58861	0.776943	3.738036	0.018014
58862	0.778107	3.733466	0.017908
58863	0.777560	3.725764	0.017135
58864	0.779245	3.719099	0.017648
58865	0.779630	3.711418	0.016783
58866	0.779354	3.705447	0.017748
58867	0.780191	3.700782	0.020289
58868	0.778568	3.697838	0.020581
58869	0.777104	3.695272	0.018272
58870	0.773619	3.691351	0.017741
58871	0.770706	3.686397	0.019760
58872	0.768875	3.680614	0.019340
58873	0.766731	3.673799	0.020055
58874	0.762800	3.666818	0.019613
58875	0.758969	3.660928	0.019021
58876	0.758861	3.654230	0.018949
58877	0.757872	3.648594	0.019346
58878	0.755283	3.644687	0.019110
58879	0.754973	3.639817	0.018485
58880	0.756206	3.636194	0.018618
58881	0.756954	3.630620	0.016590
58882	0.758469	3.624680	0.018141
58883	0.757988	3.620440	0.016192
58884	0.758606	3.614484	0.017451
58885	0.759559	3.612652	0.020476
58886	0.758455	3.607610	0.021388
58887	0.755895	3.605739	0.020450
58888	0.754271	3.602794	0.020744
58889	0.753281	3.600725	0.022286
58890	0.753210	3.597592	0.023966
58891	0.752814	3.591719	0.028329
58892	0.752982	3.588805	0.029208
58893	0.750667	3.588828	0.029638
58894	0.748285	3.587760	0.030116
58895	0.745736	3.588546	0.026756
58896	0.743800	3.590536	0.027146
58897	0.740696	3.592475	0.022921
58898	0.739587	3.593534	0.023365
58899	0.736059	3.593334	0.022147
58900	0.736842	3.592753	0.021900
58901	0.736792	3.593249	0.019662
58902	0.736302	3.590539	0.019447
58903	0.734569	3.589649	0.017969
58904	0.734217	3.588832	0.018230
58905	0.735968	3.590304	0.016921
58906	0.735924	3.590653	0.016619
58907	0.735719	3.590204	0.014347
58908	0.738294	3.589654	0.014685
58909	0.738896	3.590885	0.013939
58910	0.743052	3.593629	0.013682
58911	0.746562	3.595136	0.012598
58912	0.746518	3.595485	0.012295
58913	0.747077	3.595778	0.010017
58914	0.746137	3.596111	0.009421
58915	0.745884	3.595614	0.011801
58916	0.748459	3.595064	0.012140
58917	0.749064	3.596286	0.012465
58918	0.751947	3.596902	0.012240
58919	0.753872	3.597625	0.011018
58920	0.755620	3.598005	0.011301
58921	0.756078	3.596609	0.011226
58922	0.754523	3.594610	0.011755
58923	0.753046	3.592998	0.007679
58924	0.755511	3.594039	0.005561
58925	0.757689	3.593366	0.009870
58926	0.760843	3.591585	0.007330
58927	0.765146	3.590209	0.010788
58928	0.767890	3.588933	0.010087
58929	0.768514	3.588474	0.009809
58930	0.770091	3.589580	0.011131
58931	0.766950	3.589732	0.015424
58932	0.768799	3.588440	0.014431
58933	0.766174	3.584695	0.011248
58934	0.765753	3.582931	0.011270
58935	0.763936	3.581803	0.011247
58936	0.762620	3.580024	0.010975
58937	0.762437	3.580529	0.007896
58938	0.761326	3.581587	0.008339
58939	0.761675	3.579980	0.006778
58940	0.762458	3.579398	0.006531
58941	0.757556	3.578622	0.005312
58942	0.757443	3.578024	0.004772
58943	0.756243	3.578229	0.007489
58944	0.756301	3.576906	0.005910
58945	0.757214	3.574162	0.004287
58946	0.757483	3.569577	0.003887
58947	0.756745	3.565169	0.008239
58948	0.753779	3.559149	0.008321
58949	0.748508	3.552981	0.011027
58950	0.740480	3.548112	0.012522
58951	0.732338	3.543393	0.011391
58952	0.722346	3.539217	0.013339
58953	0.707757	3.532556	0.015930
58954	0.694874	3.519394	0.016754
58955	0.679783	3.507792	0.019087
58956	0.657600	3.489816	0.019530
58957	0.635719	3.474110	0.017532
58958	0.605643	3.455335	0.018046
58959	0.571281	3.437929	0.014121
58960	0.529377	3.419735	0.015617
58961	0.483029	3.400676	0.011234
58962	0.435805	3.383305	0.011234
58963	0.386030	3.363484	0.010697
58964	0.339170	3.342101	0.010872
58965	0.292166	3.320599	0.013454
58966	0.246535	3.291649	0.012367
58967	0.202703	3.261910	0.012458
58968	0.155683	3.232381	0.008990
58969	0.107511	3.201561	0.007297
58970	0.060379	3.167475	0.001905
58971	0.017082	3.130742	-0.003076
58972	-0.027636	3.086674	-0.011708
58973	-0.072467	3.040571	-0.016058
58974	-0.117738	2.988857	-0.026482
58975	-0.161654	2.934098	-0.041111
58976	-0.205507	2.874036	-0.053766
58977	-0.250582	2.809112	-0.067269
58978	-0.289873	2.743821	-0.081388
58979	-0.328287	2.674692	-0.106822
58980	-0.365333	2.602620	-0.125341
58981	-0.401754	2.522189	-0.149754
58982	-0.439389	2.437742	-0.175708
58983	-0.473095	2.351383	-0.208565
58984	-0.504018	2.264205	-0.245920
58985	-0.533281	2.176671	-0.285796
58986	-0.551509	2.093102	-0.324848
58987	-0.565320	2.010366	-0.372833
58988	-0.582207	1.931609	-0.428048
58989	-0.600225	1.841327	-0.485401
58990	-0.613077	1.745196	-0.542202
58991	-0.621822	1.636423	-0.604182
58992	-0.630637	1.515996	-0.676194
58993	-0.642791	1.364488	-0.745065
58994	-0.672057	1.175914	-0.824151
58995	-0.663363	0.933040	-0.872919
58996	-0.659692	0.644351	-0.923857
58997	-0.657895	0.299796	-0.966000
58998	-0.680158	-0.100868	-1.003228
58999	-0.732637	-0.570620	-1.037654
59000	-0.804244	-1.129054	-1.076725
59001	-0.863044	-1.800633	-1.095656
59002	-0.914760	-2.561744	-1.101764
59003	-1.009736	-3.436318	-1.106847
59004	-1.118422	-4.425234	-1.118862
59005	-1.148704	-5.514384	-1.066837
59006	-1.193518	-6.750730	-1.017945
