// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
58717	-0.958998	-1.207751	0.890240
58718	-0.965453	-1.212853	0.884518
58719	-0.975252	-1.217734	0.877008
58720	-0.982953	-1.223631	0.870372
58721	-0.990318	-1.226201	0.875191
58722	-0.996852	-1.225912	0.884034
58723	-1.002789	-1.230630	0.889241
58724	-1.009918	-1.232538	0.892773
58725	-1.017234	-1.231021	0.896588
58726	-1.028105	-1.224748	0.905571
58727	-1.038944	-1.222599	0.907373
58728	-1.047015	-1.225918	0.900491
58729	-1.054727	-1.232679	0.890844
58730	-1.062542	-1.233021	0.884175
58731	-1.070427	-1.233110	0.886875
58732	-1.073448	-1.231063	0.892879
58733	-1.076546	-1.228282	0.898825
58734	-1.079018	-1.228623	0.906281
58735	-1.082449	-1.230376	0.913104
58736	-1.084645	-1.231912	0.921287
58737	-1.087831	-1.236514	0.923925
58738	-1.091305	-1.242847	0.917114
58739	-1.093308	-1.249052	0.909016
58740	-1.093929	-1.252214	0.903764
58741	-1.096601	-1.252697	0.902167
58742	-1.099339	-1.247094	0.898160
58743	-1.097668	-1.249416	0.892796
58744	-1.099934	-1.246606	0.885869
58745	-1.106060	-1.236571	0.882675
58746	-1.111219	-1.232148	0.881212
58747	-1.119111	-1.227512	0.873277
58748	-1.125168	-1.222294	0.870630
58749	-1.128469	-1.216681	0.877081
58750	-1.126654	-1.211676	0.885530
58751	-1.124830	-1.206263	0.905737
58752	-1.125271	-1.200443	0.922792
58753	-1.126805	-1.195687	0.939235
58754	-1.126658	-1.197045	0.950718
58755	-1.128032	-1.193443	0.950805
58756	-1.129438	-1.186646	0.952082
58757	-1.129541	-1.184134	0.948360
58758	-1.117335	-1.191929	0.951825
58759	-1.111454	-1.195185	0.959170
58760	-1.105724	-1.199367	0.966051
58761	-1.101916	-1.203832	0.970478
58762	-1.095277	-1.209418	0.971002
58763	-1.090224	-1.206025	0.977918
58764	-1.090401	-1.193660	0.987142
58765	-1.092580	-1.188129	1.003743
58766	-1.094519	-1.181328	1.008940
58767	-1.096938	-1.178627	1.006696
58768	-1.098045	-1.177206	1.009215
58769	-1.101172	-1.172578	1.016740
58770	-1.101180	-1.175943	1.022158
58771	-1.098731	-1.179944	1.023322
58772	-1.094683	-1.188704	1.020325
58773	-1.096479	-1.189884	1.019603
58774	-1.096771	-1.189070	1.026468
58775	-1.096774	-1.188253	1.037364
58776	-1.100389	-1.184837	1.047765
58777	-1.106742	-1.184498	1.047083
58778	-1.109811	-1.186445	1.039005
58779	-1.110754	-1.187765	1.028968
58780	-1.117875	-1.184912	1.021769
58781	-1.123188	-1.178344	1.016713
58782	-1.125186	-1.177915	1.013194
58783	-1.127026	-1.177841	1.009442
58784	-1.126617	-1.172653	1.013087
58785	-1.125999	-1.167285	1.024013
58786	-1.121594	-1.172085	1.033133
58787	-1.114014	-1.179103	1.033104
58788	-1.111951	-1.184675	1.031385
58789	-1.107222	-1.188359	1.023865
58790	-1.103941	-1.190131	1.007476
58791	-1.102422	-1.195363	0.982326
58792	-1.101635	-1.200504	0.959255
58793	-1.099877	-1.207158	0.935307
58794	-1.099632	-1.209909	0.910787
58795	-1.099965	-1.210517	0.888476
58796	-1.099889	-1.212881	0.870287
58797	-1.106467	-1.210766	0.855037
