// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
49807	27.225656	15.314334	18.318875
49808	27.272955	15.816963	18.191300
49809	27.045765	16.474038	17.785580
49810	26.560698	17.180171	17.100799
49811	25.917968	17.804539	16.281290
49812	25.115711	18.395896	15.499732
49813	24.258705	18.886436	14.933464
49814	23.450561	19.146123	14.756924
49815	22.825114	19.133447	14.919623
49816	22.381976	18.942977	15.236766
49817	21.991394	18.730940	15.671805
49818	21.559536	18.626198	16.083832
49819	21.056303	18.561593	16.322371
49820	20.488020	18.540665	16.321463
49821	19.850757	18.641350	16.090651
49822	19.187400	18.909980	15.776184
49823	18.516011	19.259294	15.425273
49824	17.752055	19.815879	15.326958
49825	16.915297	20.249316	15.387794
49826	16.521506	19.455189	15.346923
49827	16.301785	18.369065	14.855607
49828	15.515699	18.567574	13.622400
49829	14.755734	18.841093	12.447175
49830	14.327128	18.474414	12.087516
49831	13.859339	18.588259	11.998210
49832	13.520733	18.412595	11.720194
49833	12.830582	17.855314	10.600444
49834	11.988662	17.388898	9.743377
49835	11.128042	16.811318	9.100906
49836	10.284309	16.219515	8.632411
49837	9.461443	15.654383	8.321024
49838	8.694980	15.168588	8.202137
49839	7.969982	14.705291	8.096379
49840	7.285658	14.213840	7.876969
49841	6.553914	13.728706	7.555297
49842	5.785104	13.254490	7.143196
49843	5.042426	12.750809	6.679923
49844	4.310328	12.212365	6.074613
49845	3.573839	11.709698	5.447773
49846	2.814324	11.207372	4.828582
49847	2.062394	10.668536	4.183798
