// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
62821	-0.041009	0.226765	0.621938
62822	-0.039348	0.228651	0.629919
62823	-0.039799	0.229480	0.632884
62824	-0.040267	0.226340	0.627318
62825	-0.041905	0.224485	0.622040
62826	-0.039095	0.218594	0.619314
62827	-0.039079	0.213109	0.615752
62828	-0.043192	0.207215	0.606434
62829	-0.043220	0.203234	0.592864
62830	-0.044657	0.197757	0.582614
62831	-0.045013	0.194016	0.574392
62832	-0.044883	0.191014	0.567444
62833	-0.044507	0.188111	0.555683
62834	-0.040749	0.187215	0.543526
62835	-0.033237	0.190725	0.531696
62836	-0.030392	0.194534	0.527894
62837	-0.025729	0.196360	0.521763
62838	-0.022257	0.200837	0.512647
62839	-0.018935	0.201501	0.499526
62840	-0.014751	0.197196	0.490007
62841	-0.013677	0.192297	0.477570
62842	-0.014415	0.188851	0.470509
62843	-0.014950	0.181541	0.466432
62844	-0.016715	0.177471	0.467112
62845	-0.024491	0.174586	0.477003
62846	-0.033818	0.171211	0.494509
62847	-0.043058	0.166653	0.511483
62848	-0.052264	0.163297	0.519115
62849	-0.057640	0.156236	0.508789
62850	-0.060827	0.150775	0.490275
62851	-0.063227	0.147837	0.475758
62852	-0.067654	0.140468	0.469885
62853	-0.072012	0.137097	0.471859
62854	-0.076231	0.133040	0.478583
62855	-0.079609	0.128588	0.480138
62856	-0.081503	0.123118	0.472645
62857	-0.083278	0.114247	0.465954
62858	-0.083253	0.103788	0.460753
62859	-0.086100	0.100603	0.465652
62860	-0.087445	0.101707	0.471071
62861	-0.092406	0.099953	0.478092
62862	-0.094630	0.097627	0.483631
62863	-0.100072	0.095708	0.481665
62864	-0.102985	0.093082	0.478787
62865	-0.104401	0.088735	0.479467
62866	-0.104161	0.083299	0.489161
62867	-0.107106	0.082452	0.505272
62868	-0.108668	0.076704	0.522359
62869	-0.106438	0.071353	0.536634
62870	-0.100966	0.064272	0.542151
62871	-0.099024	0.056040	0.540595
62872	-0.097223	0.051833	0.537694
62873	-0.094866	0.049238	0.537856
62874	-0.093508	0.046272	0.543659
62875	-0.094448	0.044360	0.553290
62876	-0.092169	0.039757	0.561695
62877	-0.090136	0.039692	0.567160
62878	-0.084090	0.038948	0.572095
62879	-0.077678	0.039015	0.571996
62880	-0.073437	0.036422	0.564462
