// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
62821	-1.079145	-0.715700	0.046277
62822	-1.089877	-0.702040	0.053642
62823	-1.094936	-0.693286	0.054697
62824	-1.095424	-0.689512	0.049116
62825	-1.095381	-0.683186	0.041914
62826	-1.091862	-0.678080	0.034126
62827	-1.087754	-0.681261	0.020382
62828	-1.086566	-0.687288	-0.008853
62829	-1.086047	-0.691367	-0.036814
62830	-1.083568	-0.687709	-0.055192
62831	-1.079988	-0.683564	-0.068861
62832	-1.074266	-0.685963	-0.086695
62833	-1.069923	-0.691072	-0.106000
62834	-1.066931	-0.696128	-0.120647
62835	-1.064190	-0.703193	-0.131394
62836	-1.066819	-0.718781	-0.138271
62837	-1.071238	-0.731135	-0.151470
62838	-1.078867	-0.741459	-0.163426
62839	-1.087940	-0.751593	-0.172793
62840	-1.091599	-0.762752	-0.180838
62841	-1.100014	-0.759639	-0.178740
62842	-1.103916	-0.756639	-0.165280
62843	-1.105470	-0.754371	-0.148324
62844	-1.107128	-0.752632	-0.139536
62845	-1.106798	-0.750235	-0.127864
62846	-1.102447	-0.746456	-0.112815
62847	-1.096821	-0.743273	-0.094887
62848	-1.088457	-0.739486	-0.079114
62849	-1.080639	-0.735804	-0.069942
62850	-1.082042	-0.727569	-0.068558
62851	-1.083023	-0.723957	-0.072591
62852	-1.080945	-0.726555	-0.079411
62853	-1.085631	-0.721705	-0.074457
62854	-1.090573	-0.717072	-0.065138
62855	-1.094081	-0.715838	-0.055389
62856	-1.095192	-0.722995	-0.054208
62857	-1.093889	-0.739815	-0.061871
62858	-1.095344	-0.754663	-0.070191
62859	-1.098901	-0.762963	-0.067011
62860	-1.102173	-0.767760	-0.054157
62861	-1.104185	-0.770475	-0.037902
62862	-1.101474	-0.779533	-0.016900
62863	-1.101678	-0.777091	0.005320
62864	-1.105501	-0.765732	0.030505
62865	-1.108826	-0.757735	0.052588
62866	-1.107037	-0.760948	0.069733
62867	-1.107832	-0.765076	0.084007
62868	-1.114312	-0.765180	0.099887
62869	-1.122059	-0.767767	0.109102
62870	-1.125301	-0.776784	0.114976
62871	-1.128093	-0.786300	0.120600
62872	-1.133300	-0.791443	0.119986
62873	-1.136196	-0.798188	0.119826
62874	-1.132472	-0.808355	0.120853
62875	-1.128486	-0.816735	0.116933
62876	-1.133505	-0.822291	0.110365
62877	-1.138097	-0.823157	0.109246
62878	-1.145664	-0.828217	0.111486
62879	-1.155455	-0.836988	0.108424
62880	-1.166711	-0.844997	0.105406
62881	-1.178856	-0.850893	0.091307
62882	-1.186439	-0.859584	0.078901
62883	-1.191705	-0.870031	0.072953
62884	-1.199167	-0.885051	0.052542
62885	-1.211270	-0.897487	0.028744
62886	-1.219921	-0.905393	0.009683
62887	-1.228278	-0.908086	-0.003123
62888	-1.233757	-0.908489	-0.010154
62889	-1.236144	-0.909568	-0.014839
62890	-1.239339	-0.904168	-0.008709
62891	-1.243073	-0.901807	0.002916
62892	-1.249801	-0.900821	0.020008
62893	-1.253175	-0.906022	0.028831
62894	-1.257357	-0.911200	0.031568
62895	-1.264610	-0.911780	0.029598
62896	-1.274026	-0.908838	0.028891
62897	-1.280189	-0.906605	0.032576
62898	-1.281094	-0.911351	0.028738
62899	-1.281286	-0.922068	0.022716
62900	-1.281207	-0.924002	0.016539
62901	-1.289019	-0.919460	0.021425
62902	-1.288473	-0.925382	0.034454
62903	-1.290315	-0.927963	0.044497
62904	-1.292150	-0.934504	0.056638
62905	-1.296204	-0.938385	0.071777
62906	-1.299521	-0.941500	0.092668
62907	-1.301707	-0.943793	0.115920
62908	-1.305942	-0.944158	0.133490
62909	-1.311621	-0.943516	0.143090
62910	-1.313912	-0.952793	0.148188
62911	-1.315796	-0.958329	0.146384
62912	-1.313943	-0.968441	0.140389
62913	-1.315250	-0.972524	0.126486
62914	-1.317373	-0.973530	0.119568
62915	-1.317561	-0.975509	0.116492
62916	-1.320087	-0.977260	0.116341
62917	-1.325164	-0.975873	0.119014
62918	-1.332361	-0.971041	0.115687
62919	-1.335166	-0.967556	0.116886
62920	-1.334443	-0.968811	0.119135
62921	-1.331597	-0.978653	0.114077
62922	-1.330555	-0.991185	0.105692
62923	-1.333255	-0.991926	0.099277
62924	-1.336157	-0.992852	0.096062
62925	-1.340907	-0.991799	0.100440
62926	-1.341636	-0.996269	0.099099
62927	-1.345572	-1.001464	0.094697
62928	-1.349435	-1.007001	0.090692
62929	-1.352298	-1.008682	0.086776
62930	-1.355412	-1.006003	0.083699
62931	-1.358690	-1.005286	0.077482
62932	-1.364531	-1.005241	0.069057
62933	-1.368484	-1.005365	0.060966
62934	-1.372030	-1.004785	0.050176
62935	-1.374177	-1.008492	0.045090
62936	-1.374179	-1.015736	0.040571
62937	-1.374744	-1.020395	0.038861
62938	-1.377585	-1.020361	0.040830
62939	-1.381325	-1.018804	0.048783
62940	-1.382308	-1.018216	0.053149
62941	-1.385942	-1.012148	0.056462
62942	-1.385870	-1.014175	0.056072
62943	-1.381686	-1.015111	0.059259
62944	-1.378351	-1.014687	0.060435
62945	-1.377492	-1.014658	0.059374
62946	-1.381767	-1.007254	0.052126
62947	-1.387106	-1.001824	0.044814
62948	-1.387178	-1.004729	0.031376
62949	-1.387701	-1.012192	0.011692
62950	-1.389239	-1.021166	-0.013708
