// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
50101	3.213289	-0.609332	9.569791
50102	3.216202	-0.605919	9.592072
50103	3.218830	-0.605321	9.613313
50104	3.223648	-0.601352	9.632963
50105	3.226033	-0.599567	9.654148
50106	3.230419	-0.598882	9.670758
50107	3.234336	-0.599196	9.688099
50108	3.239176	-0.597617	9.699846
50109	3.244060	-0.595587	9.708762
50110	3.247909	-0.593375	9.711434
50111	3.252664	-0.593801	9.707544
50112	3.258417	-0.592841	9.701639
50113	3.262274	-0.594320	9.688228
50114	3.267181	-0.595651	9.668322
50115	3.272668	-0.596550	9.642288
50116	3.278620	-0.597515	9.612673
50117	3.285359	-0.599003	9.578749
50118	3.292504	-0.601318	9.538464
50119	3.301673	-0.604271	9.492409
50120	3.313635	-0.608475	9.448018
50121	3.324180	-0.612573	9.401009
50122	3.336026	-0.616494	9.352657
50123	3.345943	-0.620494	9.304409
50124	3.355195	-0.625351	9.255622
50125	3.365879	-0.630049	9.206594
50126	3.375435	-0.630748	9.158874
50127	3.384744	-0.634241	9.115105
50128	3.392549	-0.636018	9.073017
50129	3.400566	-0.639289	9.031622
50130	3.407209	-0.642078	8.992303
50131	3.416442	-0.641973	8.955378
50132	3.423488	-0.640295	8.923060
50133	3.431799	-0.642259	8.895379
50134	3.435221	-0.644320	8.864402
50135	3.441067	-0.649258	8.834517
50136	3.443053	-0.656464	8.805249
50137	3.448303	-0.661635	8.777209
50138	3.451417	-0.665157	8.754071
50139	3.455123	-0.666176	8.736860
50140	3.458754	-0.665818	8.723690
50141	3.464817	-0.667459	8.714568
50142	3.468884	-0.670511	8.704415
