// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
27622	-7.679757	5.742523	-8.137146
27623	-8.138498	5.823696	-8.359728
27624	-8.598450	5.911106	-8.583562
27625	-9.077754	5.981135	-8.816959
27626	-9.575542	6.011727	-9.072580
27627	-10.101573	6.020135	-9.372118
27628	-10.644957	6.050972	-9.717139
27629	-11.196885	6.098225	-10.093098
27630	-11.740460	6.147197	-10.501195
27631	-12.279884	6.169029	-10.938789
27632	-12.805158	6.138009	-11.396110
27633	-13.304060	6.035793	-11.854577
27634	-13.754127	5.872050	-12.274181
27635	-14.151102	5.671913	-12.621285
27636	-14.493565	5.468717	-12.893494
27637	-14.784474	5.266610	-13.102995
27638	-15.028233	5.054784	-13.278643
27639	-15.228782	4.836980	-13.448491
27640	-15.381316	4.589500	-13.640482
27641	-15.465769	4.301918	-13.868367
27642	-15.444822	3.955068	-14.129495
27643	-15.300034	3.524969	-14.420859
27644	-15.021606	3.055663	-14.724800
27645	-14.571737	2.559174	-14.997317
27646	-13.910954	2.035325	-15.198650
27647	-13.023137	1.491054	-15.311432
27648	-11.911733	0.932776	-15.308864
27649	-10.582744	0.378999	-15.167425
27650	-9.049681	-0.174924	-14.862969
27651	-7.386235	-0.635946	-14.375719
27652	-5.635359	-1.023701	-13.795039
27653	-3.793759	-1.388325	-13.219637
27654	-1.928031	-1.591889	-12.705909
27655	-0.107637	-1.678633	-12.303055
27656	1.559319	-1.687070	-12.047486
27657	3.055658	-1.630463	-11.918981
27658	4.468157	-1.637913	-11.875290
27659	5.874296	-1.785499	-11.803636
27660	7.305894	-2.026487	-11.694660
27661	8.775389	-2.288934	-11.619604
27662	10.265201	-2.444198	-11.593357
27663	11.765263	-2.417187	-11.576558
27664	13.230078	-2.175417	-11.480540
27665	14.650316	-1.746531	-11.254802
27666	16.013780	-1.237358	-10.950761
27667	17.322530	-0.797021	-10.652247
27668	18.565545	-0.524119	-10.415755
27669	19.734120	-0.350958	-10.233027
27670	20.825794	-0.193558	-10.084271
27671	21.847380	0.007748	-9.947791
27672	22.777789	0.260908	-9.815811
27673	23.590599	0.560032	-9.673770
27674	24.245336	0.908918	-9.479752
27675	24.715532	1.319336	-9.182348
27676	25.006262	1.741996	-8.771836
27677	25.116065	2.100620	-8.267869
27678	25.047267	2.316892	-7.672578
27679	24.837830	2.357195	-6.945777
27680	24.515227	2.259396	-6.041667
27681	24.096653	2.095720	-4.977941
27682	23.577153	1.917633	-3.834085
27683	22.946028	1.704367	-2.728454
27684	22.242241	1.411398	-1.800737
27685	21.543550	1.072704	-1.117051
27686	20.940669	0.732121	-0.634765
27687	20.460904	0.446861	-0.314349
27688	20.051416	0.286906	-0.175992
27689	19.633747	0.257047	-0.246024
27690	19.172518	0.278782	-0.518375
27691	18.683595	0.275074	-0.861481
27692	18.225094	0.315021	-1.064260
27693	17.884762	0.417301	-1.048509
27694	17.693447	0.532787	-0.921375
27695	17.599753	0.637294	-0.805799
27696	17.522970	0.757010	-0.752528
27697	17.316350	1.032170	-0.817984
27698	16.824262	1.511716	-1.096006
27699	15.954776	2.067031	-1.638968
27700	14.740647	2.517924	-2.273579
27701	13.286916	2.591285	-2.734485
27702	11.802734	2.223690	-2.987920
27703	10.639212	1.425424	-3.037173
27704	9.916162	0.697681	-2.809612
27705	9.531249	0.478751	-2.355441
27706	9.273209	0.775947	-1.873070
27707	9.011725	1.320469	-1.568491
27708	8.650354	1.882673	-1.569800
27709	8.150312	2.305782	-1.895650
27710	7.489821	2.522743	-2.445022
27711	6.644833	2.599013	-2.938177
27712	5.681703	2.558413	-3.195290
27713	4.780123	2.474111	-3.204669
27714	4.086235	2.429940	-3.112853
27715	3.554307	2.410961	-3.110543
27716	3.085779	2.508210	-3.218356
27717	2.602726	2.804401	-3.409682
27718	2.064713	3.201907	-3.692920
27719	1.462580	3.526419	-4.030766
27720	0.840808	3.726586	-4.398318
27721	0.235537	3.853475	-4.785347
27722	-0.347227	4.002828	-5.181064
27723	-0.931385	4.199333	-5.577268
27724	-1.504602	4.388583	-5.976279
27725	-2.053523	4.500546	-6.366533
27726	-2.559145	4.544759	-6.730548
27727	-3.024489	4.577380	-7.029612
27728	-3.462174	4.626777	-7.233609
27729	-3.890779	4.669923	-7.341980
27730	-4.314586	4.719962	-7.386043
27731	-4.744424	4.799238	-7.393015
27732	-5.186099	4.926205	-7.372617
27733	-5.651012	5.086754	-7.321330
27734	-6.132943	5.244844	-7.260225
27735	-6.628755	5.363393	-7.221602
27736	-7.124924	5.463292	-7.233052
27737	-7.625651	5.548340	-7.317079
27738	-8.103539	5.574567	-7.487354
27739	-8.565045	5.546852	-7.747031
27740	-9.019867	5.513866	-8.087802
27741	-9.491604	5.491502	-8.502343
27742	-9.982333	5.481604	-8.971717
27743	-10.499256	5.477133	-9.483432
27744	-11.018111	5.463874	-10.021311
27745	-11.522175	5.428875	-10.569288
27746	-11.994668	5.369579	-11.112931
27747	-12.440544	5.273095	-11.629969
27748	-12.848294	5.139484	-12.099135
27749	-13.217584	4.967866	-12.503746
27750	-13.547645	4.766807	-12.824698
27751	-13.850478	4.560717	-13.065089
27752	-14.132677	4.365271	-13.240187
27753	-14.401353	4.175327	-13.374414
27754	-14.639460	3.971846	-13.492598
27755	-14.837344	3.730592	-13.624008
27756	-14.976671	3.462465	-13.778653
27757	-15.034254	3.145365	-13.965393
27758	-14.987857	2.774411	-14.196816
27759	-14.815429	2.377535	-14.456834
27760	-14.466243	1.947380	-14.715120
27761	-13.890043	1.485205	-14.955049
27762	-13.071539	0.998854	-15.163850
27763	-12.016953	0.477726	-15.296119
27764	-10.740731	-0.058557	-15.294662
27765	-9.258256	-0.634185	-15.129425
27766	-7.634988	-1.140811	-14.766854
27767	-5.931253	-1.493383	-14.274149
27768	-4.118727	-1.873633	-13.797156
27769	-2.241929	-2.193076	-13.419518
27770	-0.398650	-2.281872	-13.198005
27771	1.362257	-2.308799	-13.155155
27772	2.953032	-2.190281	-13.219005
27773	4.428573	-1.978736	-13.314446
27774	5.875567	-1.927035	-13.318881
27775	7.340466	-2.071345	-13.237961
27776	8.815935	-2.317589	-13.184002
27777	10.291583	-2.488574	-13.209968
27778	11.770298	-2.460845	-13.259222
27779	13.251922	-2.227906	-13.234772
27780	14.718728	-1.829798	-13.079941
27781	16.149830	-1.347848	-12.826510
27782	17.510993	-0.866859	-12.539202
27783	18.780753	-0.482580	-12.272063
27784	19.944862	-0.229008	-12.033797
27785	21.001018	-0.044539	-11.812260
27786	21.980888	0.120824	-11.592268
27787	22.890195	0.292955	-11.360457
27788	23.715591	0.503285	-11.089310
27789	24.432246	0.751007	-10.753909
27790	25.028194	1.042840	-10.333787
27791	25.468012	1.374794	-9.846577
27792	25.688687	1.695699	-9.313484
27793	25.672923	1.919665	-8.710365
27794	25.467518	1.990286	-7.976038
27795	25.115181	1.941715	-7.073193
27796	24.637605	1.849487	-6.050063
27797	24.050180	1.797903	-5.031929
27798	23.374905	1.799786	-4.181574
27799	22.673850	1.771858	-3.640624
27800	22.030084	1.654786	-3.441519
27801	21.500695	1.524032	-3.498367
27802	21.077793	1.500492	-3.696401
27803	20.721342	1.645925	-3.972542
27804	20.376416	1.947184	-4.373268
27805	19.988712	2.336897	-4.970471
27806	19.568040	2.703861	-5.704774
27807	19.173155	3.003539	-6.350737
27808	18.909108	3.265428	-6.672656
27809	18.824098	3.526836	-6.645855
27810	18.876299	3.799307	-6.448749
27811	18.961708	4.093119	-6.250397
27812	18.987615	4.363251	-6.138195
27813	18.779285	4.663917	-6.130231
27814	18.130952	5.080282	-6.241460
27815	16.978508	5.464584	-6.470028
27816	15.488760	5.508637	-6.631497
27817	13.845935	5.098486	-6.416502
27818	12.286907	4.222287	-5.780691
27819	11.197183	2.797841	-4.786237
27820	10.693949	1.344631	-3.530297
