// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
40675	-5.731085	-2.795137	-8.070874
40676	-4.043104	-3.283434	-7.873563
40677	-2.372885	-3.666900	-7.796517
40678	-0.760489	-3.952943	-7.821232
40679	0.791349	-4.120505	-7.884127
40680	2.291323	-4.246173	-7.917885
40681	3.770874	-4.452924	-7.925017
40682	5.260009	-4.772910	-7.926549
40683	6.790551	-5.109140	-7.951433
40684	8.358371	-5.369319	-8.046900
40685	9.945809	-5.520563	-8.226075
40686	11.528333	-5.534890	-8.436680
40687	13.097855	-5.377068	-8.621050
40688	14.635358	-5.108310	-8.763741
40689	16.127967	-4.832628	-8.872663
40690	17.547973	-4.619024	-8.948482
40691	18.902736	-4.490052	-8.982755
40692	20.211013	-4.440183	-8.950659
40693	21.486209	-4.407353	-8.837566
40694	22.716720	-4.326160	-8.647590
40695	23.873891	-4.173491	-8.402461
40696	24.924939	-3.977371	-8.121733
40697	25.854736	-3.774343	-7.785428
40698	26.635937	-3.555753	-7.367167
40699	27.262326	-3.340871	-6.876190
40700	27.730546	-3.157810	-6.321002
40701	28.045865	-3.027980	-5.718523
40702	28.227697	-2.943204	-5.063229
40703	28.304778	-2.863216	-4.342188
40704	28.301758	-2.766905	-3.570673
40705	28.240991	-2.652190	-2.827916
40706	28.149085	-2.560943	-2.202648
40707	28.047869	-2.521709	-1.728243
40708	27.962290	-2.514375	-1.375861
40709	27.907882	-2.481947	-1.132250
40710	27.882391	-2.385897	-1.000380
40711	27.879566	-2.220566	-0.958600
40712	27.880822	-2.001535	-0.950275
40713	27.847842	-1.757674	-0.941821
40714	27.776559	-1.499581	-0.883487
40715	27.703779	-1.269845	-0.739421
40716	27.658914	-1.095752	-0.477871
40717	27.650511	-1.013989	-0.133489
40718	27.663232	-1.040180	0.234263
40719	27.638347	-1.132394	0.595682
40720	27.511305	-1.176280	0.957730
40721	27.267862	-1.113952	1.367337
40722	26.986085	-1.310358	1.643531
40723	26.749615	-1.962637	1.797714
40724	26.539457	-2.748438	1.988931
40725	26.340567	-3.385426	2.248828
40726	26.138744	-3.732446	2.471404
40727	25.897622	-3.770523	2.494880
40728	25.519112	-3.609943	2.306120
40729	24.889921	-3.321688	1.929256
40730	24.010444	-2.961216	1.384802
40731	22.955731	-2.589683	0.744409
40732	21.786418	-2.204275	0.007475
40733	20.549987	-1.707731	-0.775466
40734	19.301660	-1.157641	-1.572605
40735	18.094316	-0.661914	-2.322497
40736	16.957819	-0.254526	-2.915510
40737	15.899534	0.013799	-3.304786
40738	14.921212	0.178742	-3.473516
40739	14.020442	0.308923	-3.473351
40740	13.179546	0.425754	-3.377666
40741	12.356072	0.486106	-3.267493
40742	11.515702	0.502497	-3.190541
40743	10.623564	0.541487	-3.162386
40744	9.657713	0.653350	-3.185896
40745	8.630417	0.825288	-3.264098
40746	7.574013	1.034440	-3.396272
40747	6.509254	1.279591	-3.580109
40748	5.447926	1.517920	-3.828835
40749	4.393263	1.734895	-4.114523
40750	3.348205	1.914554	-4.416627
40751	2.311476	2.075816	-4.703271
40752	1.294050	2.239548	-4.965502
40753	0.313348	2.380458	-5.214899
40754	-0.600933	2.472466	-5.443141
40755	-1.445394	2.524194	-5.620949
40756	-2.232752	2.554789	-5.712904
40757	-2.977015	2.576022	-5.687961
40758	-3.690450	2.624753	-5.540583
40759	-4.388482	2.713801	-5.283213
40760	-5.073959	2.851882	-4.943027
40761	-5.750187	3.021904	-4.543854
40762	-6.426298	3.225635	-4.114712
40763	-7.103330	3.454676	-3.707203
40764	-7.776672	3.672718	-3.363977
40765	-8.445420	3.875441	-3.104547
40766	-9.110629	4.053423	-2.932659
40767	-9.774886	4.219808	-2.850299
40768	-10.440623	4.395836	-2.854667
40769	-11.108974	4.578917	-2.937097
40770	-11.787094	4.771448	-3.114686
40771	-12.472467	4.930762	-3.389123
40772	-13.151331	5.034896	-3.743190
40773	-13.785665	5.079430	-4.133240
40774	-14.351028	5.091848	-4.516603
40775	-14.839725	5.063028	-4.839633
40776	-15.275829	4.989037	-5.086882
40777	-15.671672	4.867817	-5.261633
40778	-16.040875	4.689043	-5.381608
40779	-16.377440	4.471166	-5.488456
40780	-16.683880	4.231507	-5.623988
40781	-16.963377	3.962550	-5.807570
40782	-17.200992	3.665029	-6.029502
40783	-17.349608	3.294884	-6.267466
40784	-17.378052	2.862511	-6.518989
40785	-17.257472	2.398722	-6.765839
40786	-16.970475	1.920238	-6.984811
40787	-16.474302	1.419182	-7.170376
40788	-15.764429	0.887502	-7.320535
40789	-14.830065	0.333096	-7.422048
40790	-13.694246	-0.235288	-7.444818
40791	-12.355265	-0.813052	-7.331985
40792	-10.877338	-1.327536	-7.057410
40793	-9.285969	-1.816106	-6.681765
40794	-7.601263	-2.345500	-6.318031
40795	-5.859445	-2.867340	-6.014722
40796	-4.115629	-3.299186	-5.781977
40797	-2.394575	-3.640448	-5.675958
40798	-0.740761	-3.867433	-5.697186
40799	0.867536	-3.983627	-5.822484
40800	2.446731	-4.027080	-6.001305
40801	4.033753	-4.206471	-6.156754
40802	5.631677	-4.495697	-6.250186
40803	7.249493	-4.790426	-6.311614
40804	8.853839	-5.005462	-6.400284
40805	10.445598	-5.086211	-6.550861
40806	12.032016	-5.015142	-6.717835
40807	13.644728	-4.862960	-6.872851
40808	15.262549	-4.686162	-7.022978
40809	16.860824	-4.536519	-7.173265
40810	18.410664	-4.427499	-7.305468
40811	19.920539	-4.368958	-7.404678
40812	21.375857	-4.342430	-7.450449
40813	22.759637	-4.273620	-7.421657
40814	24.035583	-4.135529	-7.308429
40815	25.194305	-3.983489	-7.105687
40816	26.216497	-3.833909	-6.805243
40817	27.099912	-3.691960	-6.405054
40818	27.828937	-3.557187	-5.913398
40819	28.406870	-3.422347	-5.354718
40820	28.809971	-3.294708	-4.757413
40821	29.044046	-3.196177	-4.129340
40822	29.124315	-3.113175	-3.457143
40823	29.089703	-3.005391	-2.778676
40824	28.963627	-2.886397	-2.140934
40825	28.778628	-2.806010	-1.582846
40826	28.564764	-2.805477	-1.126233
40827	28.363210	-2.854292	-0.786656
40828	28.183105	-2.873187	-0.573727
40829	28.043685	-2.818242	-0.490597
40830	27.944859	-2.666808	-0.520926
40831	27.897965	-2.421113	-0.644466
40832	27.874039	-2.103896	-0.840742
40833	27.853767	-1.767789	-1.096051
40834	27.825108	-1.377274	-1.355231
40835	27.800356	-0.960066	-1.600057
40836	27.775877	-0.524740	-1.811163
40837	27.756060	-0.113627	-1.989381
40838	27.725749	0.245646	-2.140042
40839	27.638378	0.512167	-2.273053
40840	27.412242	0.710314	-2.373924
40841	26.942302	1.058554	-2.217900
40842	26.225977	1.293912	-1.822448
40843	25.402698	0.960233	-1.403707
40844	24.622422	0.218326	-0.879945
40845	24.023071	-0.528250	-0.154375
40846	23.809194	-0.994701	0.605907
40847	23.924068	-1.324921	1.017013
40848	24.081098	-1.527209	1.380248
40849	24.147880	-1.925145	1.720825
40850	23.928430	-2.186862	2.037415
40851	23.373414	-2.236415	2.137629
40852	22.538378	-2.177853	1.869163
40853	21.488832	-1.892225	1.229422
40854	20.280653	-1.349626	0.333710
40855	18.994060	-0.685110	-0.653226
40856	17.709308	-0.016000	-1.572688
40857	16.496472	0.489700	-2.328494
40858	15.419083	0.824804	-2.880147
40859	14.555416	1.062764	-3.202603
40860	13.903086	1.246081	-3.295069
40861	13.346443	1.329060	-3.246168
40862	12.765877	1.340284	-3.150551
40863	12.111788	1.320197	-3.065083
40864	11.349896	1.344756	-3.004966
40865	10.487734	1.410792	-2.990096
40866	9.563480	1.508168	-3.014314
40867	8.627818	1.644727	-3.075220
40868	7.696732	1.848571	-3.172080
40869	6.778897	2.060975	-3.306485
40870	5.858307	2.210516	-3.486776
40871	4.931530	2.279306	-3.716630
40872	3.983851	2.351953	-3.957170
40873	3.027797	2.474831	-4.200050
40874	2.075735	2.621002	-4.451672
40875	1.142911	2.720451	-4.719929
40876	0.229475	2.756445	-4.973186
40877	-0.674663	2.766770	-5.163092
40878	-1.572762	2.784749	-5.260962
40879	-2.448659	2.802296	-5.247156
40880	-3.294163	2.820681	-5.141695
40881	-4.102003	2.840208	-4.980498
40882	-4.880801	2.881128	-4.783143
40883	-5.637939	3.008704	-4.540728
40884	-6.385583	3.243160	-4.252865
40885	-7.129642	3.543405	-3.934699
40886	-7.863685	3.836052	-3.597729
40887	-8.581751	4.093793	-3.250958
40888	-9.290148	4.375518	-2.920025
40889	-9.998544	4.698869	-2.650763
40890	-10.715651	5.031440	-2.509477
40891	-11.418940	5.322204	-2.536303
40892	-12.071229	5.546121	-2.709951
40893	-12.632076	5.693081	-2.978221
40894	-13.138307	5.771537	-3.305126
40895	-13.616515	5.795969	-3.651789
40896	-14.086365	5.824847	-3.979664
40897	-14.540564	5.809695	-4.259237
40898	-14.981994	5.726387	-4.489388
40899	-15.407830	5.580129	-4.683589
40900	-15.830160	5.389146	-4.877192
40901	-16.230197	5.133850	-5.109102
40902	-16.587451	4.814549	-5.385061
40903	-16.844712	4.427657	-5.677046
40904	-16.992040	4.016050	-5.960060
40905	-16.998709	3.609115	-6.211982
40906	-16.859197	3.210190	-6.419521
40907	-16.523547	2.793501	-6.583096
40908	-15.982076	2.349365	-6.712816
40909	-15.219463	1.873502	-6.812242
40910	-14.258608	1.364947	-6.865616
40911	-13.097763	0.801084	-6.831211
40912	-11.762975	0.210626	-6.657537
40913	-10.299472	-0.372518	-6.337560
40914	-8.740604	-0.982797	-5.980953
40915	-7.076220	-1.665734	-5.705571
40916	-5.360516	-2.304773	-5.549533
40917	-3.612578	-2.821113	-5.500871
40918	-1.888329	-3.247083	-5.571739
40919	-0.226741	-3.572227	-5.768493
40920	1.350598	-3.794419	-6.077764
40921	2.890662	-3.938514	-6.435638
40922	4.434374	-4.151931	-6.762472
40923	6.040852	-4.430628	-7.038841
40924	7.716186	-4.705345	-7.278098
40925	9.436761	-4.890502	-7.511022
40926	11.153144	-4.932470	-7.739185
40927	12.864091	-4.837514	-7.909553
40928	14.571831	-4.644894	-7.983924
40929	16.283768	-4.449620	-8.009467
40930	17.956546	-4.329084	-8.035158
40931	19.571190	-4.289692	-8.066606
40932	21.109044	-4.308931	-8.079302
40933	22.587382	-4.335476	-8.049881
40934	23.985000	-4.284709	-7.965643
40935	25.304790	-4.207267	-7.849019
40936	26.507479	-4.117972	-7.697839
40937	27.585112	-4.036867	-7.494809
40938	28.506981	-3.945730	-7.209299
40939	29.270347	-3.844900	-6.849023
40940	29.864293	-3.759331	-6.434636
40941	30.297718	-3.696710	-5.965015
40942	30.551231	-3.628861	-5.429291
40943	30.637271	-3.541811	-4.841573
40944	30.580104	-3.406211	-4.248771
40945	30.425455	-3.220508	-3.690259
40946	30.204668	-3.029195	-3.219179
40947	29.960822	-2.895783	-2.864443
40948	29.723559	-2.825114	-2.611584
40949	29.525662	-2.803809	-2.428429
40950	29.359499	-2.789774	-2.283303
40951	29.244425	-2.762499	-2.158025
40952	29.174385	-2.720799	-2.081541
40953	29.154269	-2.663593	-2.039383
40954	29.163943	-2.588202	-2.015092
40955	29.204814	-2.490323	-1.987942
40956	29.246014	-2.361972	-1.976315
40957	29.271110	-2.183432	-1.994633
40958	29.261194	-1.947363	-2.043276
40959	29.219155	-1.701064	-2.164578
40960	29.100226	-1.457950	-2.368476
40961	28.797111	-1.053069	-2.421485
40962	28.226007	-0.689538	-2.233379
