// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
53892	4.989104	2.499116	-2.059809
53893	5.016574	2.530161	-2.043830
53894	5.038596	2.554495	-2.045028
53895	5.050465	2.581683	-2.059872
53896	5.060607	2.599615	-2.073235
53897	5.069184	2.605401	-2.075184
53898	5.078814	2.610152	-2.057825
53899	5.086961	2.607958	-2.022728
53900	5.096685	2.600435	-1.978570
53901	5.109777	2.591352	-1.933789
53902	5.125948	2.588583	-1.906118
53903	5.140104	2.584986	-1.901839
53904	5.154718	2.577360	-1.919123
53905	5.172150	2.561396	-1.936062
53906	5.194974	2.541609	-1.939814
53907	5.219724	2.516549	-1.933939
53908	5.246439	2.491468	-1.928611
53909	5.272070	2.466093	-1.926409
53910	5.299463	2.435495	-1.927107
53911	5.323566	2.401908	-1.932315
53912	5.350091	2.371655	-1.929356
53913	5.378871	2.337627	-1.914867
53914	5.410583	2.307524	-1.889113
53915	5.442223	2.277994	-1.857229
53916	5.475174	2.244784	-1.823603
53917	5.509620	2.212733	-1.795433
53918	5.544506	2.179508	-1.783226
53919	5.579081	2.144485	-1.790741
53920	5.616915	2.117730	-1.812556
53921	5.655715	2.084832	-1.834002
53922	5.699741	2.054549	-1.840192
53923	5.746915	2.018902	-1.826322
53924	5.793907	1.976747	-1.785735
53925	5.841339	1.930776	-1.720173
53926	5.891755	1.883418	-1.628508
53927	5.939100	1.837304	-1.533788
53928	5.980270	1.789270	-1.441093
53929	6.010242	1.742490	-1.365166
53930	6.029768	1.696473	-1.315213
53931	6.041451	1.654106	-1.292318
53932	6.047806	1.619094	-1.299637
53933	6.046022	1.589581	-1.336398
53934	6.040156	1.560629	-1.391931
53935	6.034125	1.534426	-1.454716
53936	6.022644	1.502310	-1.511672
53937	6.015024	1.468780	-1.557853
53938	6.009577	1.440123	-1.599172
53939	6.001749	1.416034	-1.636670
53940	5.984852	1.382539	-1.688172
53941	5.954753	1.345827	-1.768534
53942	5.916353	1.305875	-1.885561
53943	5.864933	1.267982	-2.046137
53944	5.809505	1.232961	-2.259740
53945	5.744365	1.204003	-2.526237
