// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
50101	5.316654	-4.496039	12.998792
50102	5.313628	-4.489554	13.007374
50103	5.312416	-4.485058	13.013636
50104	5.313392	-4.477749	13.021700
50105	5.311394	-4.473071	13.027624
50106	5.311285	-4.467569	13.031082
50107	5.309645	-4.462028	13.033963
50108	5.309388	-4.458663	13.037373
50109	5.311110	-4.455782	13.040724
50110	5.310192	-4.454644	13.040575
50111	5.310767	-4.455282	13.041500
50112	5.313304	-4.454065	13.039863
50113	5.316082	-4.454423	13.035388
50114	5.317257	-4.456900	13.024907
50115	5.319897	-4.459909	13.011030
50116	5.321645	-4.461173	12.992359
50117	5.323365	-4.463811	12.973874
50118	5.328535	-4.465966	12.953594
50119	5.330151	-4.466211	12.938112
50120	5.335005	-4.469174	12.920720
50121	5.340152	-4.469902	12.905677
50122	5.344680	-4.472049	12.889278
50123	5.349283	-4.475164	12.875160
50124	5.354986	-4.477883	12.860530
50125	5.363094	-4.480842	12.844708
50126	5.368114	-4.480556	12.827860
50127	5.375653	-4.485263	12.810820
50128	5.382866	-4.489390	12.796787
50129	5.388344	-4.491581	12.782985
50130	5.394483	-4.495998	12.774017
50131	5.401701	-4.499369	12.767296
50132	5.410234	-4.500844	12.761887
50133	5.416014	-4.504049	12.758765
50134	5.424398	-4.508289	12.755770
50135	5.428793	-4.512431	12.748954
50136	5.433594	-4.514222	12.738898
50137	5.441737	-4.517778	12.725198
50138	5.447604	-4.519293	12.710098
50139	5.453873	-4.521635	12.696618
50140	5.458646	-4.522795	12.684418
50141	5.461982	-4.523536	12.673860
50142	5.468152	-4.524423	12.667606
50143	5.471028	-4.523656	12.663106
50144	5.474181	-4.525388	12.664404
50145	5.477005	-4.523524	12.667200
50146	5.480898	-4.522987	12.671551
50147	5.483563	-4.520468	12.679512
50148	5.486608	-4.517965	12.688658
50149	5.488762	-4.518478	12.699684
50150	5.490743	-4.519108	12.708688
50151	5.493137	-4.519193	12.714537
50152	5.495213	-4.518699	12.723469
50153	5.497308	-4.517932	12.730211
50154	5.499140	-4.519062	12.737229
50155	5.500337	-4.518560	12.741506
50156	5.500963	-4.519147	12.746975
50157	5.501669	-4.519317	12.750025
50158	5.502505	-4.523509	12.756515
50159	5.501746	-4.522880	12.761028
50160	5.502180	-4.525353	12.761392
50161	5.502507	-4.525752	12.765345
50162	5.501078	-4.527592	12.768405
50163	5.500832	-4.529744	12.771141
50164	5.500536	-4.531632	12.773707
50165	5.499471	-4.532969	12.773971
50166	5.498043	-4.532500	12.772809
50167	5.497594	-4.533186	12.766995
50168	5.495284	-4.533018	12.763156
50169	5.492121	-4.534038	12.759387
50170	5.492149	-4.534369	12.756818
50171	5.491351	-4.535919	12.754047
50172	5.492939	-4.535035	12.750271
50173	5.493737	-4.534587	12.743874
50174	5.493313	-4.535210	12.742723
50175	5.495260	-4.537061	12.740044
50176	5.497899	-4.537074	12.742531
50177	5.499971	-4.535660	12.747122
50178	5.503133	-4.535634	12.752986
50179	5.504479	-4.535313	12.761524
50180	5.506710	-4.532707	12.770506
50181	5.508599	-4.529995	12.778119
50182	5.511295	-4.530265	12.785500
50183	5.512117	-4.529980	12.790672
50184	5.513345	-4.529951	12.790103
50185	5.516700	-4.528508	12.786820
50186	5.518613	-4.528420	12.782053
50187	5.520867	-4.528769	12.774190
50188	5.521565	-4.526702	12.763371
50189	5.523853	-4.527685	12.757646
50190	5.526610	-4.527712	12.752803
50191	5.528192	-4.526967	12.756167
50192	5.530149	-4.529716	12.757876
50193	5.530285	-4.531626	12.759703
50194	5.530017	-4.532830	12.759826
50195	5.529297	-4.533294	12.757043
50196	5.527439	-4.535783	12.752172
50197	5.525652	-4.538673	12.746950
50198	5.521703	-4.537847	12.737668
50199	5.520260	-4.539873	12.729402
50200	5.519847	-4.538146	12.724021
50201	5.518387	-4.536718	12.718756
50202	5.515281	-4.536282	12.714875
50203	5.512607	-4.536620	12.712334
50204	5.507974	-4.537155	12.712144
50205	5.504615	-4.539218	12.715690
50206	5.498753	-4.536722	12.716477
50207	5.496032	-4.538771	12.716085
50208	5.490322	-4.538892	12.718805
