// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
27622	-3.440347	-5.022294	-8.953331
27623	-3.028204	-5.090584	-8.989003
27624	-2.654325	-5.153523	-9.017601
27625	-2.308596	-5.215163	-9.055988
27626	-1.982722	-5.286346	-9.081333
27627	-1.665049	-5.372797	-9.095956
27628	-1.373407	-5.511139	-9.123323
27629	-1.121515	-5.720015	-9.180227
27630	-0.934962	-6.028073	-9.243353
27631	-0.807760	-6.436610	-9.322083
27632	-0.713835	-6.928875	-9.381928
27633	-0.691659	-7.520103	-9.419586
27634	-0.741240	-8.234398	-9.429185
27635	-0.868891	-9.065605	-9.425707
27636	-1.068150	-10.029402	-9.408804
27637	-1.342164	-11.127572	-9.386406
27638	-1.678543	-12.379087	-9.359999
27639	-2.064818	-13.851997	-9.354564
27640	-2.529470	-15.502900	-9.341342
27641	-3.032323	-17.349214	-9.296638
27642	-3.548159	-19.422843	-9.274942
27643	-4.062839	-21.782784	-9.268430
27644	-4.590485	-24.477300	-9.283525
27645	-5.071376	-27.532274	-9.353869
27646	-5.417220	-31.013887	-9.535221
27647	-5.529105	-34.910329	-9.855422
27648	-5.319841	-39.175200	-10.282134
27649	-4.839471	-43.575611	-10.759644
27650	-4.169162	-48.044022	-11.340067
27651	-3.492720	-52.553760	-12.221238
27652	-2.855689	-57.041680	-13.468975
27653	-1.835938	-61.417370	-15.172236
27654	0.126903	-65.035858	-17.489552
27655	3.505054	-67.593611	-20.529953
27656	6.470134	-68.995043	-23.302665
27657	7.338089	-68.855287	-24.260048
27658	6.283551	-68.219310	-22.928859
27659	4.132706	-67.583940	-20.285969
27660	1.191621	-66.715051	-17.063600
27661	-1.958992	-65.310762	-13.849697
27662	-4.785182	-63.294251	-10.958495
27663	-7.011521	-60.757753	-8.631430
27664	-8.703468	-57.741341	-6.910345
27665	-9.967570	-54.441959	-5.681521
27666	-10.806106	-50.905520	-4.881071
27667	-11.240296	-47.248991	-4.499695
27668	-11.376065	-43.546938	-4.503776
27669	-11.341551	-39.806335	-4.863067
27670	-11.192311	-35.980141	-5.447387
27671	-10.876181	-32.094283	-6.120406
27672	-10.435353	-28.119409	-6.780523
27673	-10.064300	-24.222669	-7.434484
27674	-9.908094	-20.484363	-8.177214
27675	-9.867888	-16.911481	-9.062391
27676	-9.844213	-13.359038	-10.071712
27677	-9.866298	-9.827422	-11.101335
27678	-9.910755	-6.251659	-12.074669
27679	-9.968786	-2.682935	-13.000309
27680	-10.064964	0.910526	-13.929658
27681	-10.284358	4.487496	-14.850097
27682	-10.798453	8.069156	-15.743470
27683	-11.636005	11.555878	-16.552986
27684	-12.681852	14.898039	-17.191176
27685	-13.595847	18.018319	-17.502047
27686	-13.977103	20.915514	-17.262035
27687	-13.799383	23.518678	-16.421445
27688	-13.474899	25.762605	-15.193065
27689	-13.407473	27.585027	-13.916645
27690	-13.805988	28.974910	-12.919261
27691	-14.418392	29.839614	-12.311632
27692	-14.590063	30.039889	-11.722079
27693	-14.182933	29.625597	-10.954855
27694	-13.688800	28.543698	-10.333214
27695	-13.428305	26.784343	-10.156592
27696	-12.463182	24.973224	-9.983864
27697	-11.006993	23.246197	-9.866780
27698	-9.797245	21.170413	-9.674763
27699	-8.910457	18.652703	-9.417555
27700	-8.226291	16.241956	-9.124119
27701	-7.687149	13.995659	-8.847811
27702	-7.443652	11.849659	-8.655564
27703	-7.291816	9.806920	-8.579670
27704	-7.214644	7.963727	-8.506566
27705	-7.204630	6.446096	-8.350081
27706	-7.251742	5.209930	-8.184832
27707	-7.323139	4.208548	-8.067499
27708	-7.416002	3.388350	-7.975481
27709	-7.553994	2.709975	-7.915127
27710	-7.686850	2.145035	-7.890911
27711	-7.772270	1.661179	-7.887533
27712	-7.782367	1.190098	-7.887974
27713	-7.752035	0.775046	-7.888426
27714	-7.709055	0.398063	-7.896568
27715	-7.670414	0.097699	-7.912336
27716	-7.597283	-0.174201	-7.933998
27717	-7.507202	-0.410710	-7.961367
27718	-7.400421	-0.638125	-7.999673
27719	-7.273313	-0.862549	-8.049618
27720	-7.114631	-1.117358	-8.112671
27721	-6.936861	-1.381391	-8.178570
27722	-6.735823	-1.658015	-8.244507
27723	-6.495493	-1.917831	-8.313301
27724	-6.211324	-2.177640	-8.386418
27725	-5.880519	-2.405290	-8.452321
27726	-5.523371	-2.613546	-8.514324
27727	-5.167540	-2.777617	-8.572501
27728	-4.825024	-2.924009	-8.634282
27729	-4.485819	-3.033496	-8.702123
27730	-4.153871	-3.125937	-8.759398
27731	-3.831716	-3.191664	-8.809058
27732	-3.527468	-3.243764	-8.842947
27733	-3.236580	-3.274825	-8.863323
27734	-2.971376	-3.307602	-8.863805
27735	-2.721660	-3.318768	-8.853889
27736	-2.486393	-3.343552	-8.836691
27737	-2.269379	-3.381046	-8.810083
27738	-2.055490	-3.445182	-8.788363
27739	-1.835631	-3.521498	-8.782477
27740	-1.615873	-3.630581	-8.794277
27741	-1.405712	-3.777777	-8.831170
27742	-1.195251	-3.993829	-8.876889
27743	-1.003557	-4.268705	-8.949845
27744	-0.821358	-4.612739	-9.047890
27745	-0.658308	-5.022178	-9.137611
27746	-0.539263	-5.515798	-9.228134
27747	-0.461698	-6.094490	-9.302831
27748	-0.443193	-6.758429	-9.346021
27749	-0.480983	-7.494247	-9.354007
27750	-0.563846	-8.329591	-9.339732
27751	-0.711248	-9.275664	-9.315412
27752	-0.902582	-10.355112	-9.298244
27753	-1.125952	-11.562841	-9.290674
27754	-1.403402	-12.946795	-9.299611
27755	-1.762403	-14.467103	-9.291603
27756	-2.138331	-16.189370	-9.299666
27757	-2.518862	-18.114948	-9.355873
27758	-2.884387	-20.316250	-9.430268
27759	-3.247169	-22.805438	-9.535230
27760	-3.567969	-25.645165	-9.695510
27761	-3.771739	-28.885205	-9.999431
27762	-3.785338	-32.624730	-10.467879
27763	-3.477409	-36.817441	-11.129193
27764	-2.806275	-41.368377	-11.978105
27765	-1.822723	-46.008476	-12.885889
27766	-0.692980	-50.484368	-14.105855
27767	0.391935	-54.762205	-15.828711
27768	1.728975	-58.810146	-18.115941
27769	3.649285	-62.445646	-21.033859
27770	6.715487	-65.219324	-24.770526
27771	10.424546	-66.894142	-28.545935
27772	12.168965	-67.099256	-30.347636
27773	11.854349	-66.506084	-29.607843
27774	10.353385	-65.994347	-27.361063
27775	7.823139	-65.424435	-24.357017
27776	4.728426	-64.354804	-21.150981
27777	1.688345	-62.743055	-18.010150
27778	-0.913357	-60.636106	-15.157192
27779	-3.021312	-58.115624	-12.786626
27780	-4.744367	-55.119555	-10.990857
27781	-6.088270	-51.665917	-9.752276
27782	-7.067060	-47.837606	-8.920304
27783	-7.748670	-43.778530	-8.324659
27784	-8.275673	-39.625977	-7.893243
27785	-8.746074	-35.529126	-7.605692
27786	-9.182310	-31.478050	-7.435026
27787	-9.516819	-27.494508	-7.352262
27788	-9.842492	-23.562535	-7.404106
27789	-10.206769	-19.817116	-7.676084
27790	-10.565512	-16.187161	-8.200288
27791	-10.938690	-12.608868	-8.943931
27792	-11.281721	-9.004496	-9.878105
27793	-11.492292	-5.398052	-10.949033
27794	-11.650984	-1.751684	-12.193866
27795	-11.903626	1.847832	-13.625282
27796	-12.355890	5.378992	-15.191439
27797	-13.099330	8.797474	-16.800581
27798	-14.168997	12.097602	-18.352137
27799	-15.515560	15.206901	-19.762229
27800	-16.932950	18.175216	-20.914074
27801	-18.065938	20.961118	-21.652924
27802	-18.767690	23.521333	-21.874604
27803	-19.137011	25.755648	-21.632034
27804	-19.547513	27.605346	-21.168881
27805	-20.386312	29.008233	-20.831952
27806	-21.484343	29.932081	-20.779337
27807	-22.122332	30.274491	-20.564751
27808	-21.992012	30.020082	-19.857484
27809	-21.426133	29.337287	-18.824680
27810	-20.588066	28.349659	-17.512622
27811	-18.957661	27.070435	-15.600660
27812	-17.338990	25.605698	-13.601756
27813	-15.191205	24.291662	-11.676776
27814	-13.274323	22.535839	-10.192484
27815	-11.932613	20.302501	-9.345178
27816	-10.851217	17.970820	-8.989354
27817	-9.950658	15.569903	-8.883983
27818	-9.156697	13.162873	-8.856931
27819	-8.523902	10.946891	-8.761387
27820	-8.173446	9.084161	-8.572849
27821	-8.076693	7.672869	-8.328275
27822	-8.151166	6.518640	-8.140395
27823	-8.268425	5.551920	-8.032956
27824	-8.363831	4.647774	-7.951258
27825	-8.380978	3.839430	-7.852445
27826	-8.329609	3.094214	-7.761044
27827	-8.221403	2.387509	-7.716454
27828	-8.038189	1.663263	-7.678972
27829	-7.792507	1.000225	-7.625846
27830	-7.508712	0.398963	-7.564942
27831	-7.182848	-0.078973	-7.526129
27832	-6.793327	-0.479497	-7.513036
27833	-6.338930	-0.810436	-7.518543
27834	-5.867354	-1.107486	-7.535350
27835	-5.411182	-1.348251	-7.555687
27836	-4.950382	-1.570781	-7.586365
27837	-4.469903	-1.755672	-7.628418
27838	-3.998055	-1.929987	-7.675704
27839	-3.544868	-2.070713	-7.736343
27840	-3.115845	-2.212941	-7.810150
27841	-2.724595	-2.344564	-7.893179
27842	-2.372897	-2.477713	-7.977973
27843	-2.046959	-2.587497	-8.070289
27844	-1.746653	-2.694622	-8.180151
27845	-1.454150	-2.771306	-8.314659
27846	-1.150714	-2.816683	-8.453633
27847	-0.848287	-2.806775	-8.592016
27848	-0.539005	-2.782049	-8.712525
27849	-0.243348	-2.740446	-8.827487
27850	0.033954	-2.739823	-8.925697
27851	0.299244	-2.751689	-8.995242
27852	0.572403	-2.818412	-9.055504
27853	0.840636	-2.910210	-9.089945
27854	1.103853	-3.074459	-9.128235
27855	1.373541	-3.270972	-9.157031
27856	1.652926	-3.525840	-9.179749
27857	1.947562	-3.822543	-9.188904
27858	2.252592	-4.193861	-9.189669
27859	2.607268	-4.642960	-9.152141
27860	2.911876	-5.171846	-9.167767
27861	3.103910	-5.750568	-9.257142
27862	3.283931	-6.429165	-9.346127
27863	3.409520	-7.184041	-9.415509
27864	3.497271	-8.039367	-9.467663
27865	3.546329	-8.979334	-9.495706
27866	3.559865	-10.026884	-9.531839
27867	3.520799	-11.203129	-9.579438
27868	3.455345	-12.559869	-9.677057
27869	3.353225	-14.121918	-9.816361
27870	3.235545	-15.871886	-9.970903
27871	3.146708	-17.849840	-10.168179
27872	3.103587	-20.109053	-10.507271
27873	3.154615	-22.703026	-11.022434
27874	3.343814	-25.661374	-11.714738
27875	3.771180	-28.998872	-12.640316
27876	4.534104	-32.798575	-13.918340
27877	5.722418	-37.079142	-15.590078
27878	7.306375	-41.715112	-17.599658
27879	9.106001	-46.367219	-19.877153
27880	10.993798	-50.804382	-22.463756
27881	12.981375	-55.060533	-25.635391
27882	15.429998	-59.195876	-29.515050
27883	18.830460	-62.868883	-34.416845
27884	23.298186	-65.126225	-39.746277
27885	26.525740	-66.115544	-43.420558
27886	26.258290	-66.014558	-43.312284
27887	23.599728	-65.877458	-40.236941
27888	19.478390	-65.893004	-35.575850
27889	14.413894	-65.651595	-30.423108
27890	9.223083	-64.828190	-25.428369
27891	4.700776	-63.367987	-21.111098
27892	1.163301	-61.225330	-17.739273
27893	-1.389701	-58.512588	-15.363141
27894	-3.106951	-55.273184	-13.844552
27895	-4.205265	-51.661089	-12.963990
27896	-4.968881	-47.740403	-12.398990
27897	-5.598416	-43.699840	-11.984617
27898	-6.253227	-39.618873	-11.621136
27899	-7.002395	-35.626190	-11.293873
27900	-7.827479	-31.635113	-10.974363
27901	-8.630604	-27.741200	-10.729137
27902	-9.333238	-23.947771	-10.575580
27903	-9.955764	-20.340335	-10.474622
27904	-10.557651	-16.818034	-10.486219
27905	-11.099610	-13.390941	-10.695856
27906	-11.421821	-9.990754	-11.166202
27907	-11.540450	-6.650065	-11.988407
27908	-11.592670	-3.283776	-13.175414
27909	-11.743988	0.101660	-14.626160
27910	-12.126180	3.541481	-16.230286
27911	-12.789922	6.886317	-17.917079
27912	-13.719649	10.095262	-19.600367
27913	-14.815853	13.157143	-21.120892
27914	-15.821078	16.086660	-22.280852
27915	-16.752006	18.851928	-23.084671
27916	-17.574014	21.457147	-23.529992
27917	-18.248254	23.817426	-23.595645
27918	-18.780831	25.895569	-23.291658
27919	-19.310190	27.625359	-22.790431
27920	-19.976004	28.999582	-22.257512
27921	-20.678513	29.967028	-21.851362
27922	-21.021251	30.388890	-21.452640
27923	-20.844942	30.199915	-20.896501
27924	-20.013481	29.416492	-20.034675
27925	-18.292075	28.045738	-18.727609
27926	-16.227967	26.154303	-17.287496
27927	-13.938219	24.425670	-15.856586
27928	-11.874457	22.591481	-14.543603
27929	-10.404335	20.402116	-13.662927
27930	-9.312659	17.977976	-13.250653
27931	-8.496838	15.824323	-13.162816
27932	-8.021615	13.879249	-13.093136
27933	-7.799387	12.011455	-12.946862
27934	-7.635802	10.249295	-12.796942
27935	-7.547758	8.691425	-12.673462
27936	-7.566163	7.301601	-12.565340
27937	-7.631087	6.134699	-12.462202
27938	-7.710112	5.119185	-12.352867
27939	-7.734785	4.213107	-12.244202
27940	-7.667137	3.352041	-12.127819
27941	-7.526892	2.555185	-12.019171
27942	-7.309900	1.794777	-11.940360
27943	-7.030091	1.156930	-11.863110
27944	-6.702467	0.598412	-11.798662
27945	-6.347763	0.170209	-11.760561
27946	-5.982985	-0.187439	-11.752686
27947	-5.621424	-0.453788	-11.768817
27948	-5.265521	-0.690734	-11.799341
27949	-4.898990	-0.864380	-11.832268
27950	-4.512867	-1.028012	-11.880455
27951	-4.146400	-1.139463	-11.932140
27952	-3.797458	-1.255371	-11.997508
27953	-3.475715	-1.327421	-12.067664
27954	-3.160912	-1.396719	-12.149467
27955	-2.878077	-1.432335	-12.233715
27956	-2.624711	-1.483322	-12.320073
27957	-2.390449	-1.529419	-12.406745
27958	-2.166158	-1.599197	-12.500714
27959	-1.954733	-1.648234	-12.600099
27960	-1.736515	-1.694261	-12.701539
27961	-1.510597	-1.714998	-12.803476
27962	-1.276635	-1.753900	-12.906126
27963	-1.039131	-1.783712	-12.992396
27964	-0.789851	-1.846736	-13.069957
27965	-0.554070	-1.931195	-13.146102
27966	-0.329102	-2.072608	-13.212684
27967	-0.119125	-2.235251	-13.282560
27968	0.077340	-2.437566	-13.342729
27969	0.249540	-2.647724	-13.399459
27970	0.400238	-2.907497	-13.453424
27971	0.548449	-3.167119	-13.505331
27972	0.722455	-3.477098	-13.562865
27973	0.940479	-3.795115	-13.613118
27974	1.229910	-4.189992	-13.643301
27975	1.571340	-4.639005	-13.620761
27976	1.880637	-5.190020	-13.632400
27977	2.066980	-5.800088	-13.687778
27978	2.168207	-6.490951	-13.740542
27979	2.164904	-7.253760	-13.767409
27980	2.069379	-8.134301	-13.772471
27981	1.900389	-9.106624	-13.775731
27982	1.662457	-10.210296	-13.769606
27983	1.378019	-11.439863	-13.769038
27984	1.077077	-12.899823	-13.791429
27985	0.698642	-14.514076	-13.817144
27986	0.359425	-16.342707	-13.845754
27987	0.024467	-18.391391	-13.947778
27988	-0.276290	-20.740248	-14.105092
27989	-0.569916	-23.406760	-14.323909
27990	-0.787849	-26.476875	-14.651329
27991	-0.815933	-29.961386	-15.193779
27992	-0.481948	-33.915286	-16.008426
27993	0.276385	-38.300396	-17.088761
27994	1.429007	-42.925628	-18.304122
27995	2.812646	-47.499296	-19.646966
27996	4.181514	-51.890572	-21.395787
27997	5.656427	-56.128353	-23.522990
27998	7.579436	-60.160246	-26.080068
27999	10.215850	-63.786746	-29.309811
28000	14.048507	-66.424402	-33.017419
28001	17.058743	-67.900761	-35.723459
28002	17.383883	-67.948821	-35.842502
28003	15.554895	-67.454377	-33.411315
28004	12.473193	-66.886628	-29.520347
28005	8.692822	-66.211670	-25.143812
28006	4.661749	-65.168491	-20.855519
28007	0.910502	-63.593001	-17.052078
28008	-2.149280	-61.376994	-13.924745
28009	-4.389677	-58.693109	-11.527896
28010	-6.013220	-55.623435	-9.800080
28011	-7.153774	-52.203053	-8.723990
28012	-7.904656	-48.476386	-8.129522
28013	-8.388989	-44.664778	-7.806990
28014	-8.706714	-40.769917	-7.650300
28015	-8.958603	-36.854701	-7.579136
28016	-9.178821	-32.859746	-7.536382
28017	-9.347524	-28.858186	-7.506009
28018	-9.522159	-24.856981	-7.562202
28019	-9.753891	-21.074226	-7.769547
28020	-9.983271	-17.463013	-8.085595
28021	-10.142174	-13.969055	-8.483680
28022	-10.240697	-10.413606	-9.029103
28023	-10.243516	-6.853493	-9.781370
