// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
53892	2.935192	-1.202736	-6.044311
53893	2.951563	-1.218643	-5.938542
53894	2.968697	-1.238447	-5.857844
53895	2.983146	-1.258512	-5.814474
53896	2.991615	-1.274768	-5.803869
53897	2.990666	-1.282715	-5.827489
53898	2.985142	-1.283885	-5.873085
53899	2.976995	-1.279050	-5.932393
53900	2.969628	-1.277276	-5.994366
53901	2.964236	-1.279614	-6.049700
53902	2.964700	-1.286175	-6.091559
53903	2.964329	-1.298848	-6.119733
53904	2.960068	-1.315140	-6.130888
53905	2.947359	-1.323244	-6.128822
53906	2.924712	-1.327684	-6.113898
53907	2.894958	-1.336445	-6.088100
53908	2.864971	-1.358207	-6.051713
53909	2.836620	-1.384202	-6.007636
53910	2.816330	-1.417622	-5.954264
53911	2.800518	-1.455576	-5.894454
53912	2.787674	-1.494921	-5.824812
53913	2.780031	-1.527250	-5.741014
53914	2.778905	-1.554174	-5.639632
53915	2.781658	-1.573427	-5.523347
53916	2.789206	-1.585061	-5.389345
53917	2.798436	-1.588979	-5.244933
53918	2.807707	-1.587562	-5.086989
53919	2.819208	-1.579404	-4.919549
53920	2.825373	-1.571104	-4.742259
53921	2.831813	-1.559988	-4.566268
53922	2.833866	-1.548677	-4.394565
53923	2.832835	-1.537897	-4.235820
53924	2.825012	-1.530809	-4.091389
53925	2.809960	-1.517262	-3.962049
53926	2.791121	-1.494128	-3.846042
53927	2.772639	-1.461886	-3.746161
53928	2.759519	-1.425385	-3.664367
53929	2.751360	-1.382877	-3.591189
53930	2.754287	-1.341125	-3.522265
53931	2.763115	-1.310177	-3.462118
53932	2.776329	-1.292508	-3.410784
53933	2.788749	-1.274825	-3.370877
53934	2.801429	-1.255060	-3.338328
53935	2.804732	-1.231159	-3.308630
53936	2.802978	-1.215562	-3.276974
53937	2.799158	-1.204785	-3.245695
53938	2.790474	-1.199611	-3.213082
53939	2.778934	-1.200711	-3.186314
53940	2.770663	-1.211664	-3.167406
53941	2.765619	-1.232561	-3.161408
53942	2.761287	-1.262654	-3.171179
53943	2.758713	-1.300205	-3.204800
53944	2.761926	-1.334733	-3.261562
53945	2.763459	-1.354946	-3.341176
53946	2.761089	-1.360200	-3.447657
53947	2.752401	-1.355249	-3.582795
53948	2.734436	-1.348830	-3.740161
