// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
53892	-2.932868	0.266313	0.107141
53893	-2.977263	0.248861	0.120523
53894	-3.016399	0.240568	0.129274
53895	-3.054753	0.235323	0.140954
53896	-3.083579	0.237228	0.146119
53897	-3.107319	0.241482	0.155130
53898	-3.124832	0.245728	0.161997
53899	-3.135400	0.252174	0.166004
53900	-3.144665	0.257302	0.168139
53901	-3.162455	0.253227	0.169907
53902	-3.188741	0.241854	0.166960
53903	-3.220395	0.223550	0.163427
53904	-3.255225	0.205870	0.164361
53905	-3.287869	0.191093	0.164646
53906	-3.320393	0.182649	0.168070
53907	-3.351192	0.175678	0.177011
53908	-3.380286	0.169329	0.187368
53909	-3.406001	0.165670	0.197976
53910	-3.425583	0.165489	0.204007
53911	-3.440805	0.170603	0.209599
53912	-3.452291	0.178167	0.211836
53913	-3.457799	0.185186	0.217743
53914	-3.461017	0.189195	0.230207
53915	-3.460902	0.193135	0.243186
53916	-3.457753	0.199599	0.254600
53917	-3.455323	0.208057	0.263896
53918	-3.455071	0.221201	0.273919
53919	-3.457680	0.236689	0.281358
53920	-3.462091	0.251347	0.286902
53921	-3.465307	0.266280	0.292487
53922	-3.469216	0.282246	0.297676
53923	-3.470442	0.294827	0.301794
53924	-3.473269	0.305195	0.302583
53925	-3.477719	0.312880	0.301365
53926	-3.489637	0.318633	0.294468
53927	-3.499496	0.317588	0.290737
53928	-3.508019	0.316530	0.287928
53929	-3.513418	0.318223	0.284032
53930	-3.518138	0.316592	0.279473
53931	-3.526094	0.313829	0.277906
53932	-3.533456	0.309811	0.276265
53933	-3.544753	0.306171	0.276355
53934	-3.556782	0.302233	0.273271
53935	-3.577448	0.295997	0.270740
53936	-3.605987	0.281589	0.268372
53937	-3.667462	0.217771	0.269113
53938	-3.788767	0.050087	0.277710
53939	-3.974490	-0.210669	0.307894
53940	-4.191155	-0.471295	0.341671
53941	-4.410551	-0.691186	0.366251
53942	-4.615719	-0.851736	0.388510
53943	-4.817362	-0.981846	0.405783
53944	-5.015633	-1.087353	0.419400
53945	-5.204784	-1.162170	0.433824
53946	-5.379324	-1.210264	0.453309
53947	-5.521928	-1.237045	0.464871
53948	-5.646212	-1.250814	0.474417
53949	-5.752309	-1.256168	0.485258
53950	-5.837863	-1.258531	0.494014
53951	-5.910528	-1.258483	0.501390
53952	-5.967051	-1.252684	0.512143
53953	-6.012872	-1.246864	0.521352
53954	-6.044079	-1.237119	0.529795
53955	-6.062167	-1.231212	0.535222
53956	-6.059077	-1.230750	0.531948
53957	-6.019126	-1.240910	0.522325
53958	-5.933621	-1.258554	0.516533
53959	-5.813245	-1.278850	0.516727
53960	-5.680230	-1.305125	0.527450
53961	-5.552229	-1.319775	0.543520
53962	-5.434150	-1.323635	0.562586
53963	-5.328873	-1.314594	0.583449
53964	-5.233029	-1.292116	0.604018
53965	-5.140802	-1.250762	0.626596
53966	-5.034399	-1.192381	0.649650
53967	-4.905692	-1.115318	0.672587
53968	-4.760808	-1.044755	0.690069
53969	-4.594692	-0.984651	0.698334
53970	-4.421920	-0.956781	0.697790
53971	-4.245462	-0.954163	0.687395
53972	-4.077387	-0.958727	0.676602
53973	-3.936640	-0.956890	0.670147
53974	-3.827939	-0.940639	0.664164
53975	-3.752842	-0.919739	0.657118
53976	-3.707032	-0.891138	0.652003
53977	-3.679819	-0.860339	0.643217
53978	-3.664201	-0.823932	0.630203
53979	-3.650115	-0.786119	0.617718
53980	-3.634459	-0.746949	0.604455
53981	-3.614672	-0.711418	0.592340
53982	-3.589623	-0.675792	0.578509
53983	-3.558893	-0.643391	0.567216
53984	-3.519645	-0.609390	0.556177
53985	-3.481536	-0.579597	0.548838
53986	-3.438234	-0.547638	0.540405
53987	-3.389063	-0.514038	0.530397
53988	-3.331257	-0.480887	0.520049
53989	-3.262200	-0.446240	0.507757
53990	-3.179358	-0.404558	0.493515
53991	-3.085295	-0.364090	0.477573
53992	-2.984009	-0.318929	0.459390
53993	-2.880063	-0.270795	0.437423
53994	-2.780185	-0.221686	0.414588
53995	-2.688780	-0.168607	0.391068
53996	-2.604924	-0.113401	0.368938
53997	-2.529762	-0.052877	0.347603
53998	-2.465909	0.000663	0.328667
53999	-2.408543	0.054326	0.310577
54000	-2.359238	0.103944	0.293831
54001	-2.311517	0.152218	0.277876
54002	-2.267550	0.195743	0.264169
54003	-2.224043	0.232203	0.252672
54004	-2.180839	0.262737	0.241068
54005	-2.137256	0.286854	0.229004
54006	-2.089367	0.307016	0.218883
54007	-2.040823	0.323424	0.209393
54008	-1.994323	0.337620	0.199661
54009	-1.948905	0.351795	0.190362
54010	-1.905715	0.360279	0.181903
54011	-1.860902	0.364898	0.173626
54012	-1.818187	0.364514	0.165311
54013	-1.775655	0.359724	0.160251
54014	-1.732379	0.354375	0.154199
54015	-1.693032	0.344558	0.149542
54016	-1.655420	0.336452	0.148549
54017	-1.617938	0.328150	0.147422
54018	-1.582607	0.319695	0.146794
54019	-1.548487	0.310493	0.147406
54020	-1.513149	0.300555	0.149771
54021	-1.481309	0.291017	0.150838
54022	-1.448838	0.282957	0.151510
54023	-1.418789	0.275847	0.149591
54024	-1.386357	0.272610	0.150662
54025	-1.361220	0.265437	0.151719
54026	-1.334753	0.258233	0.153717
54027	-1.309744	0.250364	0.155716
54028	-1.284823	0.244027	0.159110
54029	-1.258682	0.239490	0.159587
54030	-1.230491	0.233393	0.162120
54031	-1.202325	0.226560	0.161070
54032	-1.173999	0.221170	0.162753
54033	-1.144815	0.216951	0.160823
54034	-1.116726	0.211658	0.161149
54035	-1.088041	0.206116	0.159471
54036	-1.060190	0.200921	0.158440
54037	-1.033047	0.196276	0.158334
54038	-1.007531	0.187961	0.157887
54039	-0.981276	0.180151	0.154801
54040	-0.962420	0.170649	0.156883
54041	-0.943208	0.159511	0.158711
54042	-0.930542	0.148881	0.160188
54043	-0.919914	0.138335	0.162642
54044	-0.910388	0.128169	0.164135
54045	-0.904237	0.117590	0.166538
54046	-0.897351	0.109205	0.167725
54047	-0.891914	0.100129	0.168758
54048	-0.884899	0.092452	0.169109
54049	-0.880923	0.082201	0.170997
54050	-0.876677	0.075597	0.171879
54051	-0.873031	0.067498	0.173046
54052	-0.871928	0.061357	0.173952
54053	-0.870297	0.057053	0.173677
54054	-0.871628	0.049839	0.175818
54055	-0.873132	0.046003	0.175546
54056	-0.875263	0.042377	0.177118
54057	-0.874313	0.040867	0.178476
54058	-0.874359	0.038953	0.181118
54059	-0.875210	0.038393	0.182531
54060	-0.874008	0.039021	0.185866
54061	-0.872771	0.040173	0.188346
54062	-0.869599	0.043315	0.190578
54063	-0.866909	0.044156	0.195321
54064	-0.860929	0.048983	0.196827
54065	-0.858447	0.052671	0.200031
54066	-0.851255	0.057280	0.202424
54067	-0.843659	0.063013	0.204475
54068	-0.836465	0.067622	0.206868
54069	-0.827810	0.071183	0.207820
54070	-0.817344	0.076037	0.209356
54071	-0.805920	0.078526	0.209772
54072	-0.790247	0.083380	0.209540
54073	-0.778735	0.083813	0.209287
54074	-0.765909	0.084222	0.209971
54075	-0.754398	0.084668	0.209823
54076	-0.744365	0.084904	0.208224
54077	-0.735394	0.085079	0.207045
54078	-0.730771	0.088170	0.205683
54079	-0.722510	0.089879	0.203329
54080	-0.717554	0.090821	0.202665
54081	-0.713701	0.088928	0.202583
54082	-0.707353	0.085548	0.201520
54083	-0.700598	0.083323	0.200223
54084	-0.694120	0.080652	0.198327
54085	-0.692443	0.079113	0.197863
54086	-0.691044	0.077146	0.196905
54087	-0.691539	0.075939	0.195959
54088	-0.693155	0.075142	0.194194
54089	-0.694991	0.073444	0.193221
54090	-0.697573	0.072768	0.191912
54091	-0.699399	0.071091	0.190966
54092	-0.702484	0.069096	0.189979
54093	-0.706024	0.066299	0.188367
54094	-0.717925	0.066201	0.189306
54095	-0.735799	0.068987	0.187843
54096	-0.763081	0.069051	0.189597
54097	-0.795109	0.071780	0.189772
54098	-0.833942	0.076342	0.190954
54099	-0.873075	0.080829	0.190809
54100	-0.915272	0.085964	0.190640
54101	-0.963732	0.095852	0.192996
54102	-1.017340	0.104699	0.194382
54103	-1.072041	0.115555	0.196831
54104	-1.124477	0.127770	0.196673
54105	-1.177119	0.136351	0.197499
54106	-1.225260	0.142381	0.198570
54107	-1.267542	0.146711	0.199083
54108	-1.305295	0.151227	0.199643
54109	-1.339836	0.155817	0.199343
54110	-1.373323	0.161714	0.201397
54111	-1.410584	0.168663	0.204430
54112	-1.448520	0.174557	0.206403
54113	-1.486239	0.181706	0.206692
54114	-1.521948	0.190030	0.208874
54115	-1.555696	0.195871	0.209475
