// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
40675	-41.243166	-3.800947	-4.523535
40676	-42.770526	-3.687259	-4.616291
40677	-44.195410	-3.262470	-4.802952
40678	-45.545277	-2.779627	-5.154852
40679	-46.824205	-2.361821	-5.122366
40680	-47.721726	-1.901684	-4.541402
40681	-48.268864	-1.596938	-4.747699
40682	-48.617861	-1.612246	-5.734183
40683	-48.674002	-1.850280	-6.392771
40684	-48.312072	-2.166418	-6.616687
40685	-47.554304	-2.395164	-6.508447
40686	-46.421330	-2.263650	-6.028727
40687	-45.003339	-1.647662	-5.358759
40688	-43.288178	-0.656408	-4.578513
40689	-41.251178	0.412816	-3.630342
40690	-38.856731	1.458775	-2.586476
40691	-36.243420	2.469974	-1.521506
40692	-33.484040	3.365725	-0.380391
40693	-30.591592	3.965717	0.873514
40694	-27.510029	4.224865	2.115931
40695	-24.284926	4.349050	3.055150
40696	-20.839375	4.312860	3.876631
40697	-17.346135	4.100481	4.523510
40698	-14.066709	3.782620	4.584116
40699	-11.042584	3.517971	4.066754
40700	-8.065325	3.344888	3.161630
40701	-5.028533	3.260877	1.982073
40702	-2.034544	3.318254	0.826610
40703	0.892622	3.394827	-0.138707
40704	3.781746	3.461401	-1.130719
40705	6.527716	3.812209	-2.168387
40706	9.126250	4.365492	-2.987250
40707	11.577008	4.821272	-3.443944
40708	13.875814	5.091036	-3.522042
40709	15.971505	5.148247	-3.228223
40710	17.822264	4.946986	-2.612280
40711	19.353407	4.484862	-1.705545
40712	20.523837	3.857493	-0.587922
40713	21.306626	3.172137	0.680642
40714	21.644330	2.452144	2.026714
40715	21.505413	1.769163	3.331115
40716	20.918051	1.287094	4.421995
40717	19.948978	0.956934	5.229328
40718	18.621733	0.814004	5.791570
40719	17.141028	1.066027	6.134075
40720	15.912395	1.795376	6.076189
40721	15.002025	2.716785	4.958722
40722	14.114839	3.213329	3.459843
40723	13.071238	3.138968	2.753291
40724	11.757906	2.960353	2.560861
40725	10.392931	2.958221	3.011361
40726	9.141611	2.981469	3.735928
40727	7.997755	3.040645	4.320402
40728	6.967385	3.109323	4.724878
40729	6.073971	3.041529	5.135731
40730	5.303274	2.848970	5.692735
40731	4.636785	2.708128	6.304582
40732	4.010269	2.694935	6.826044
40733	3.421641	2.716882	7.216526
40734	2.828998	2.735976	7.438072
40735	2.229382	2.796325	7.416059
40736	1.626378	2.896071	7.095016
40737	1.065869	2.934755	6.545095
40738	0.528840	2.896788	5.911731
40739	0.027385	2.842529	5.345077
40740	-0.443870	2.760070	4.928271
40741	-0.858124	2.667347	4.762666
40742	-1.243697	2.646606	4.833504
40743	-1.582833	2.686773	5.078661
40744	-1.902718	2.696379	5.388815
40745	-2.213084	2.675374	5.609016
40746	-2.543050	2.669024	5.689616
40747	-2.859716	2.704103	5.687570
40748	-3.182381	2.729167	5.509017
40749	-3.496222	2.750770	5.174631
40750	-3.828437	2.765424	4.787906
40751	-4.151013	2.785236	4.433461
40752	-4.486835	2.808226	4.197967
40753	-4.810319	2.805127	4.069324
40754	-5.160355	2.785445	4.001376
40755	-5.513724	2.773146	3.990737
40756	-5.889479	2.751468	4.023842
40757	-6.283305	2.755972	4.062625
40758	-6.707004	2.767488	4.094938
40759	-7.135467	2.752021	4.091195
40760	-7.589590	2.725669	4.017809
40761	-8.036206	2.705854	3.902705
40762	-8.491375	2.661201	3.777964
40763	-8.937139	2.646552	3.700759
40764	-9.407099	2.592384	3.598054
40765	-9.864340	2.534361	3.520590
40766	-10.350630	2.465137	3.390730
40767	-10.846105	2.343215	3.221139
40768	-11.376420	2.199690	2.965914
40769	-11.928551	2.023453	2.667264
40770	-12.551741	1.833727	2.314589
40771	-13.211781	1.621759	1.984557
40772	-13.938669	1.413648	1.689504
40773	-14.715645	1.189799	1.487296
40774	-15.557088	0.959498	1.350895
40775	-16.441345	0.727769	1.281857
40776	-17.374887	0.485335	1.219689
40777	-18.334736	0.221361	1.150969
40778	-19.333394	-0.062896	1.040044
40779	-20.374733	-0.355868	0.919097
40780	-21.461238	-0.665298	0.783733
40781	-22.556301	-1.037178	0.635528
40782	-23.643943	-1.425482	0.537332
40783	-24.777643	-1.796404	0.473198
40784	-25.968212	-2.147989	0.426676
40785	-27.173476	-2.466390	0.421987
40786	-28.405593	-2.805623	0.445116
40787	-29.693537	-3.115535	0.459166
40788	-31.051154	-3.409303	0.427146
40789	-32.469478	-3.678787	0.318698
40790	-33.969640	-3.951797	-0.006257
40791	-35.584330	-4.228885	-0.546186
40792	-37.266719	-4.502145	-1.118771
40793	-38.938576	-4.865619	-1.691409
40794	-40.574151	-5.160082	-2.073222
40795	-42.177596	-5.201433	-2.395074
40796	-43.705563	-4.902838	-2.801354
40797	-45.183733	-4.416961	-3.225502
40798	-46.618727	-4.118222	-3.469130
40799	-47.748551	-3.611628	-3.111293
40800	-48.484072	-3.064511	-3.133746
40801	-49.042701	-2.810979	-4.018679
40802	-49.361706	-2.837240	-4.821409
40803	-49.316880	-2.954401	-5.108397
40804	-48.852416	-2.924321	-5.008618
40805	-47.972106	-2.531118	-4.566968
40806	-46.712726	-1.737889	-4.004350
40807	-45.119239	-0.636532	-3.388464
40808	-43.185637	0.546716	-2.658435
40809	-40.973869	1.687763	-1.868974
40810	-38.557734	2.762086	-1.018215
40811	-36.005887	3.713110	-0.099617
40812	-33.264641	4.456912	0.943522
40813	-30.298053	4.914940	2.057117
40814	-27.127955	5.092075	3.043897
40815	-23.810346	5.121151	3.886049
40816	-20.385823	5.056945	4.595411
40817	-16.954037	4.774805	5.134177
40818	-13.575308	4.303484	5.402820
40819	-10.262646	3.785922	5.306287
40820	-7.041643	3.419550	4.776108
40821	-3.902325	3.256524	3.818345
40822	-0.863540	3.238826	2.600176
40823	2.096883	3.287727	1.441816
40824	5.003275	3.361613	0.394251
40825	7.792598	3.527966	-0.530507
40826	10.439579	3.801781	-1.244197
40827	12.918235	4.086686	-1.653698
40828	15.203668	4.269043	-1.720636
40829	17.241171	4.323849	-1.489646
40830	18.974799	4.268079	-1.134374
40831	20.351259	4.169396	-0.787036
40832	21.309782	4.111200	-0.479966
40833	21.825318	4.065671	-0.243112
40834	21.916447	4.019926	-0.037578
40835	21.618567	4.015102	0.123556
40836	20.961405	4.026414	0.272030
40837	19.988835	3.981696	0.470455
40838	18.749077	3.862548	0.789990
40839	17.277997	3.713102	1.148062
40840	15.842605	3.723528	1.714117
40841	15.151678	3.935343	2.483288
40842	15.039867	4.493587	2.337931
40843	14.838509	4.129843	2.730175
40844	14.071086	3.120657	4.022416
40845	12.856329	2.942152	5.195335
40846	11.632772	3.361098	6.280638
40847	10.586482	3.235281	7.109372
40848	9.555518	3.130315	7.427907
40849	8.474393	3.325778	7.353297
40850	7.403201	3.515098	7.147801
40851	6.526861	3.434718	7.108995
40852	5.764516	3.419361	7.073321
40853	5.046842	3.582509	7.133833
40854	4.308083	3.745825	7.257251
40855	3.580897	3.861995	7.378208
40856	2.952300	3.917848	7.560250
40857	2.439900	4.037382	7.675415
40858	1.991443	4.136904	7.665599
40859	1.559345	4.124113	7.485804
40860	1.102816	4.067302	7.217295
40861	0.631363	4.029702	6.970684
40862	0.163101	4.016125	6.854890
40863	-0.280340	3.988052	6.800995
40864	-0.723643	3.921037	6.812373
40865	-1.177676	3.833726	6.830699
40866	-1.644740	3.760468	6.806370
40867	-2.099709	3.714435	6.713586
40868	-2.530982	3.674831	6.561446
40869	-2.919395	3.571942	6.372757
40870	-3.282041	3.456217	6.225175
40871	-3.621014	3.376588	6.131040
40872	-3.951447	3.315419	6.115484
40873	-4.280615	3.276898	6.107255
40874	-4.625850	3.272922	6.121390
40875	-4.975474	3.260970	6.026367
40876	-5.337107	3.273721	5.839174
40877	-5.703988	3.258045	5.617476
40878	-6.108796	3.261528	5.335339
40879	-6.541104	3.244983	5.085876
40880	-6.984899	3.208474	4.908736
40881	-7.418198	3.221395	4.800226
40882	-7.846979	3.271011	4.798868
40883	-8.288149	3.280734	4.797195
40884	-8.758627	3.250492	4.757213
40885	-9.232734	3.183598	4.711973
40886	-9.728793	3.120722	4.605813
40887	-10.243333	3.023207	4.462837
40888	-10.800974	2.936479	4.249354
40889	-11.400494	2.808372	3.994831
40890	-12.057337	2.623190	3.717361
40891	-12.754401	2.446190	3.496103
40892	-13.497710	2.293814	3.345042
40893	-14.313572	2.168267	3.243070
40894	-15.196448	2.027589	3.137294
40895	-16.114528	1.816843	2.965733
40896	-17.079799	1.549502	2.726670
40897	-18.099461	1.261214	2.460563
40898	-19.154613	0.943289	2.243882
40899	-20.213160	0.660141	2.106340
40900	-21.282886	0.367258	2.041973
40901	-22.373593	0.059673	2.001464
40902	-23.481101	-0.263617	2.009386
40903	-24.642093	-0.576134	2.045612
40904	-25.859173	-0.889172	2.054931
40905	-27.077354	-1.231053	2.036420
40906	-28.308031	-1.604428	1.980827
40907	-29.594927	-1.964735	1.895652
40908	-30.941948	-2.305829	1.738367
40909	-32.336305	-2.646711	1.501174
40910	-33.790392	-3.009303	1.118409
40911	-35.341503	-3.336721	0.567136
40912	-36.984598	-3.571912	-0.065540
40913	-38.683704	-3.854348	-0.768654
40914	-40.372828	-4.240756	-1.336421
40915	-42.056380	-4.511923	-1.687186
40916	-43.667500	-4.552314	-2.112188
40917	-45.174597	-4.376725	-2.591051
40918	-46.571997	-3.885347	-3.030136
40919	-47.898260	-3.487647	-3.415637
40920	-48.970490	-2.997844	-3.268701
40921	-49.648290	-2.518031	-3.307893
40922	-50.103573	-2.302121	-4.166032
40923	-50.302755	-2.350714	-4.975319
40924	-50.116519	-2.496918	-5.262210
40925	-49.556921	-2.516260	-5.159407
40926	-48.676248	-2.158080	-4.736147
40927	-47.519223	-1.307073	-4.113517
40928	-46.040174	-0.073284	-3.417178
40929	-44.204361	1.260845	-2.587490
40930	-42.017991	2.524696	-1.689081
40931	-39.569554	3.679099	-0.789958
40932	-36.927661	4.621628	0.073899
40933	-34.103082	5.231425	0.973660
40934	-31.053087	5.488269	1.923296
40935	-27.857834	5.481986	2.575622
40936	-24.540674	5.349497	2.992559
40937	-21.120301	5.122705	3.329115
40938	-17.726986	4.846892	3.435782
40939	-14.451644	4.515103	3.227036
40940	-11.224031	4.173491	2.728511
40941	-7.985745	3.918626	2.003259
40942	-4.704771	3.784382	1.293277
40943	-1.496106	3.691477	0.672453
40944	1.621363	3.590051	0.115823
40945	4.674735	3.459793	-0.478291
40946	7.611883	3.437466	-1.016602
40947	10.363855	3.461957	-1.258459
40948	12.897952	3.366104	-1.165309
40949	15.200776	3.100924	-0.744150
40950	17.216906	2.674837	-0.051273
