// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
40841	1.102983	0.420014	4.056704
40842	1.094137	0.418596	4.147597
40843	1.088848	0.416775	4.231106
40844	1.081952	0.411413	4.293528
40845	1.068863	0.406074	4.349183
40846	1.048820	0.397557	4.384073
40847	1.022515	0.388512	4.411779
40848	0.993343	0.376911	4.428104
40849	0.963600	0.364713	4.442501
40850	0.935383	0.347172	4.451693
40851	0.905552	0.324897	4.462634
40852	0.866273	0.304380	4.471805
40853	0.822309	0.281355	4.493298
40854	0.772580	0.259259	4.512667
40855	0.717321	0.238573	4.548010
40856	0.657386	0.220705	4.594150
40857	0.596794	0.206494	4.662721
40858	0.534453	0.193132	4.741311
40859	0.473254	0.184776	4.838193
40860	0.415243	0.180803	4.936791
40861	0.354800	0.175309	5.046297
40862	0.296760	0.168892	5.142596
40863	0.238156	0.156238	5.238369
40864	0.178117	0.140155	5.315975
40865	0.115133	0.120417	5.388017
40866	0.053099	0.093590	5.437203
40867	-0.013594	0.064461	5.475480
40868	-0.084205	0.037813	5.499992
40869	-0.153829	0.010655	5.528892
40870	-0.224969	-0.015593	5.552019
40871	-0.296234	-0.037509	5.586603
40872	-0.368724	-0.056451	5.619801
40873	-0.440035	-0.073342	5.664109
40874	-0.510263	-0.089251	5.712787
40875	-0.579615	-0.098141	5.779128
40876	-0.646722	-0.109517	5.845932
40877	-0.708617	-0.118574	5.924956
40878	-0.766608	-0.123464	6.006853
40879	-0.817667	-0.126046	6.104691
40880	-0.864371	-0.124604	6.200744
40881	-0.902905	-0.122868	6.311465
40882	-0.938583	-0.118553	6.414997
40883	-0.968144	-0.113005	6.524796
40884	-0.990992	-0.098972	6.623725
40885	-1.007633	-0.083709	6.726740
40886	-1.015855	-0.063676	6.808081
40887	-1.018352	-0.041750	6.890959
40888	-1.017958	-0.017994	6.954489
40889	-1.011800	0.004026	7.023714
40890	-1.005839	0.025347	7.073198
40891	-0.995247	0.046924	7.121755
40892	-0.975882	0.066478	7.151029
40893	-0.953162	0.085121	7.188541
40894	-0.925933	0.104721	7.210560
40895	-0.900401	0.120664	7.238337
40896	-0.875469	0.132877	7.246151
40897	-0.853820	0.144931	7.268536
40898	-0.836272	0.154918	7.281756
40899	-0.819982	0.165409	7.318798
40900	-0.802844	0.173316	7.358829
40901	-0.795615	0.185620	7.433335
40902	-0.792564	0.199292	7.504880
40903	-0.791574	0.215935	7.597370
40904	-0.791988	0.239153	7.674179
40905	-0.791520	0.261097	7.758667
40906	-0.791261	0.277928	7.806805
40907	-0.787937	0.290447	7.840211
40908	-0.785520	0.297415	7.833735
40909	-0.782971	0.300632	7.821215
40910	-0.776798	0.299161	7.759972
40911	-0.769640	0.298814	7.690922
40912	-0.759623	0.293376	7.579119
40913	-0.748707	0.293369	7.469339
40914	-0.735407	0.288624	7.324798
40915	-0.721046	0.278138	7.187480
40916	-0.710730	0.269107	7.035652
40917	-0.704222	0.266868	6.904027
40918	-0.701089	0.265650	6.768231
40919	-0.699749	0.260631	6.655433
40920	-0.699836	0.250569	6.541528
40921	-0.701134	0.238275	6.452759
40922	-0.697660	0.223405	6.361502
40923	-0.695853	0.212744	6.298610
40924	-0.694401	0.200572	6.236431
40925	-0.692031	0.190148	6.189366
40926	-0.688818	0.182300	6.145523
40927	-0.683545	0.173925	6.117206
40928	-0.676986	0.164858	6.077508
40929	-0.668612	0.158108	6.035674
40930	-0.658072	0.151169	5.986354
40931	-0.644147	0.143239	5.937822
40932	-0.630706	0.134489	5.873904
40933	-0.620439	0.122256	5.815237
40934	-0.615160	0.109367	5.750799
40935	-0.613260	0.091651	5.697425
40936	-0.616451	0.074883	5.650773
40937	-0.621161	0.060123	5.628288
40938	-0.627392	0.045836	5.610267
40939	-0.638014	0.032411	5.618242
40940	-0.646857	0.020157	5.637838
40941	-0.657278	0.010979	5.678630
40942	-0.669646	-0.003163	5.723344
40943	-0.682004	-0.019982	5.789957
40944	-0.695439	-0.039277	5.860158
40945	-0.707013	-0.060828	5.940039
