// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
13117	7.155983	-25.789310	-11.293085
13118	6.369396	-22.457238	-10.975706
13119	5.530696	-19.189759	-10.560650
13120	4.667891	-16.071837	-10.001083
13121	3.732986	-13.111965	-9.288685
13122	2.649381	-10.351169	-8.437695
13123	1.551189	-7.663653	-7.513328
13124	0.638328	-5.006973	-6.506310
13125	-0.016750	-2.351795	-5.420055
13126	-0.433813	0.199284	-4.286988
13127	-0.628189	2.644623	-3.183275
13128	-0.595464	4.955895	-2.167526
13129	-0.431475	7.156190	-1.286763
13130	-0.351903	9.140093	-0.573020
13131	-0.621611	10.824424	-0.146304
13132	-1.371417	12.161127	-0.248456
13133	-2.420421	13.048470	-0.806093
13134	-3.354081	13.454736	-1.577711
13135	-3.841492	13.457841	-2.322015
13136	-3.928943	13.121883	-2.945008
13137	-3.853789	12.454772	-3.444328
13138	-3.749024	11.459335	-3.814626
13139	-3.797803	10.043663	-4.061481
13140	-3.807395	8.568848	-3.994228
13141	-3.626134	7.253714	-3.641097
13142	-3.594274	6.340749	-3.317359
13143	-3.366356	5.037162	-2.822597
13144	-3.241546	3.169184	-2.100940
13145	-3.232060	1.345051	-1.391413
13146	-3.219151	-0.126679	-0.964854
13147	-3.187936	-1.544670	-0.866924
13148	-3.202471	-2.989364	-0.923773
13149	-3.312421	-4.330392	-0.952501
13150	-3.329566	-5.411978	-0.883265
13151	-3.140305	-5.995327	-0.774092
13152	-2.943635	-6.500248	-0.701833
13153	-2.723726	-6.929983	-0.671383
13154	-2.476624	-7.284012	-0.672802
13155	-2.247221	-7.557252	-0.666179
13156	-2.038222	-7.772191	-0.683565
13157	-1.839934	-7.936932	-0.711962
13158	-1.646116	-8.085412	-0.739851
13159	-1.444326	-8.246834	-0.780554
13160	-1.227849	-8.387257	-0.824314
13161	-0.989290	-8.506704	-0.863289
13162	-0.731999	-8.590325	-0.898230
13163	-0.467621	-8.667344	-0.940412
13164	-0.204445	-8.734739	-0.985922
13165	0.059925	-8.805816	-1.034473
13166	0.321019	-8.865728	-1.079710
13167	0.573180	-8.920746	-1.119320
13168	0.810592	-8.976701	-1.143481
13169	1.023048	-9.039529	-1.157767
13170	1.217633	-9.105184	-1.163259
13171	1.388692	-9.172715	-1.167724
13172	1.546756	-9.245692	-1.159640
13173	1.702314	-9.312554	-1.144807
13174	1.865609	-9.375402	-1.127437
13175	2.043297	-9.442529	-1.109492
13176	2.212697	-9.496043	-1.088025
13177	2.357895	-9.547051	-1.068370
13178	2.481880	-9.598694	-1.051647
13179	2.597395	-9.661612	-1.047181
13180	2.710309	-9.714231	-1.057245
13181	2.803740	-9.780136	-1.068097
13182	2.880908	-9.856181	-1.076439
13183	2.945846	-9.953082	-1.083559
13184	3.009601	-10.052962	-1.092546
13185	3.080687	-10.150152	-1.113549
13186	3.151179	-10.262786	-1.142283
13187	3.190290	-10.411065	-1.160580
13188	3.194936	-10.596650	-1.173794
13189	3.184689	-10.811634	-1.190583
13190	3.168113	-11.017405	-1.220718
13191	3.169254	-11.262191	-1.262639
13192	3.197764	-11.592515	-1.324730
13193	3.209876	-12.056058	-1.403181
13194	3.194476	-12.731175	-1.478096
13195	3.152964	-13.508549	-1.551246
13196	3.118706	-14.435921	-1.602255
13197	3.066556	-15.539129	-1.634634
13198	2.984732	-16.813134	-1.646476
13199	2.886118	-18.260384	-1.633761
13200	2.760043	-19.897399	-1.612099
13201	2.597762	-21.780492	-1.553552
13202	2.423257	-23.908116	-1.510200
13203	2.227366	-26.339430	-1.478955
13204	1.972468	-29.050812	-1.457029
13205	1.686916	-32.110941	-1.414726
13206	1.377519	-35.552375	-1.354372
13207	1.031893	-39.452988	-1.294126
13208	0.662505	-43.738252	-1.184138
13209	0.176182	-48.298451	-0.983923
13210	-0.533786	-52.926789	-0.548933
13211	-1.549450	-57.384422	0.062496
13212	-2.474998	-61.601211	0.605964
13213	-3.245938	-65.743040	1.163747
13214	-3.967309	-69.827805	1.631129
13215	-4.746892	-73.901972	1.890597
13216	-4.494270	-77.526776	0.728940
13217	-2.035054	-80.180841	-2.670020
13218	2.776674	-81.885375	-7.920697
13219	6.918857	-83.032560	-11.465197
13220	10.428547	-83.058488	-14.026382
13221	10.212770	-80.263613	-13.545414
13222	12.535269	-78.408782	-15.590908
13223	16.070150	-76.957229	-18.838267
13224	18.760011	-75.515602	-21.110320
13225	19.764844	-73.609203	-21.426101
13226	19.699078	-71.239609	-20.536501
13227	19.359247	-68.572614	-19.400917
13228	19.122016	-65.802907	-18.485930
13229	18.871847	-62.944250	-17.718976
13230	18.522378	-59.997130	-16.992125
13231	18.006080	-56.919581	-16.218652
13232	17.331439	-53.811056	-15.416182
13233	16.470960	-50.639846	-14.587627
13234	15.479663	-47.474541	-13.774474
13235	14.394616	-44.301796	-12.965026
13236	13.261574	-41.169288	-12.147760
13237	12.138887	-38.023346	-11.309445
13238	11.086066	-34.896002	-10.477819
13239	10.095066	-31.722109	-9.704469
13240	9.168500	-28.523199	-9.044128
13241	8.307515	-25.268809	-8.475909
13242	7.527362	-22.041603	-7.947166
13243	6.749854	-18.857620	-7.401657
13244	5.885082	-15.800205	-6.800253
13245	4.912504	-12.825399	-6.182337
13246	3.957362	-9.989338	-5.599764
13247	3.031402	-7.287668	-5.046042
13248	2.091233	-4.804539	-4.509356
13249	1.214892	-2.456577	-3.946611
13250	0.539607	-0.201689	-3.361724
13251	-0.010823	1.937502	-2.842632
13252	-0.607208	3.859335	-2.465001
13253	-1.321647	5.588822	-2.246484
13254	-2.024705	7.157545	-2.092475
13255	-2.564842	8.615136	-1.972571
13256	-3.010803	9.852872	-2.005208
13257	-3.577067	10.728089	-2.227495
13258	-4.213936	11.144037	-2.555380
13259	-4.659638	11.110033	-2.833572
13260	-4.732184	10.723431	-2.917177
13261	-4.368482	10.067594	-2.722432
13262	-3.852488	9.035795	-2.330415
13263	-3.597665	7.601708	-1.845307
13264	-3.392180	6.118490	-1.254705
13265	-3.044267	4.807516	-0.727719
13266	-2.538721	3.510188	-0.408026
13267	-2.144585	2.046377	-0.203339
13268	-1.870820	0.402773	-0.100279
13269	-1.683786	-1.085806	-0.125249
13270	-1.626497	-2.382354	-0.190740
13271	-1.759990	-3.753763	-0.133124
13272	-1.829187	-5.004957	0.006905
13273	-1.628910	-5.535496	0.034310
13274	-1.454988	-6.027282	0.060228
13275	-1.327266	-6.354341	0.097815
13276	-1.222150	-6.621900	0.082359
13277	-1.145328	-6.838042	0.085294
13278	-1.118109	-6.992903	0.098981
13279	-1.126788	-7.151597	0.106574
13280	-1.147727	-7.275256	0.122773
13281	-1.146132	-7.404964	0.130570
13282	-1.140050	-7.510878	0.135733
13283	-1.128964	-7.611265	0.136075
13284	-1.113584	-7.712500	0.122639
13285	-1.088762	-7.801951	0.100846
13286	-1.053775	-7.885817	0.063852
13287	-0.992953	-7.978668	0.016293
13288	-0.902318	-8.069956	-0.045185
13289	-0.790256	-8.168796	-0.108862
13290	-0.653842	-8.275151	-0.159113
13291	-0.508990	-8.379711	-0.207881
13292	-0.369850	-8.463007	-0.257336
13293	-0.249587	-8.538348	-0.299302
13294	-0.135271	-8.614207	-0.338242
13295	-0.020305	-8.691985	-0.372346
13296	0.102430	-8.771111	-0.400787
13297	0.231916	-8.856506	-0.423117
13298	0.358450	-8.942503	-0.438082
13299	0.466269	-9.042062	-0.436900
13300	0.553660	-9.130272	-0.434699
13301	0.604165	-9.233911	-0.420491
13302	0.619256	-9.328686	-0.393971
13303	0.614339	-9.433767	-0.362890
13304	0.595649	-9.530815	-0.327733
13305	0.577497	-9.645747	-0.294144
13306	0.541469	-9.771856	-0.251282
13307	0.486275	-9.926753	-0.209449
13308	0.424138	-10.089002	-0.168714
13309	0.394680	-10.281246	-0.139085
13310	0.426300	-10.491826	-0.129051
13311	0.510231	-10.712471	-0.141782
13312	0.609415	-10.957806	-0.165742
13313	0.710006	-11.202891	-0.199075
13314	0.844699	-11.452635	-0.263283
13315	0.994813	-11.738297	-0.382978
13316	0.892244	-12.200202	-0.693969
13317	1.047104	-12.982915	-0.874408
13318	1.189372	-14.026801	-1.027684
13319	1.305912	-15.227302	-1.102780
13320	1.319935	-16.641978	-1.171048
13321	1.225057	-18.285637	-1.158623
13322	1.006166	-20.207636	-1.075930
13323	0.664655	-22.397913	-0.938492
13324	0.203956	-24.882223	-0.755613
13325	-0.367999	-27.664881	-0.512675
13326	-1.046345	-30.798183	-0.176989
13327	-1.848559	-34.318832	0.275259
13328	-2.811316	-38.200092	0.855517
13329	-3.906751	-42.417004	1.570094
13330	-5.345003	-46.892122	2.535456
13331	-7.176972	-51.446362	3.937400
13332	-9.463803	-55.892861	5.785051
