// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
27323	1.764380	4.155134	-8.564902
27324	1.240381	4.332305	-8.289779
27325	0.735844	4.512136	-8.054826
27326	0.240178	4.698433	-7.883802
27327	-0.238093	4.890810	-7.764381
27328	-0.689870	5.099710	-7.683133
27329	-1.097405	5.319177	-7.645468
27330	-1.485615	5.557368	-7.658002
27331	-1.843382	5.778008	-7.746237
27332	-2.157430	5.980510	-7.927199
27333	-2.450290	6.205237	-8.220379
27334	-2.702475	6.461371	-8.589127
27335	-2.903731	6.719319	-8.967495
27336	-3.088499	6.979524	-9.324114
27337	-3.259158	7.206808	-9.628282
27338	-3.420630	7.386887	-9.851842
27339	-3.554437	7.489901	-9.986613
27340	-3.655738	7.498332	-10.054896
27341	-3.728793	7.419389	-10.100112
27342	-3.782028	7.271107	-10.164048
27343	-3.822724	7.052434	-10.246531
27344	-3.848865	6.765855	-10.343820
27345	-3.828784	6.427334	-10.449223
27346	-3.692100	6.015792	-10.514565
27347	-3.397716	5.491755	-10.520619
27348	-2.917918	4.829351	-10.459169
27349	-2.276594	4.062148	-10.370216
27350	-1.484045	3.252143	-10.339758
27351	-0.502509	2.420298	-10.409526
27352	0.675899	1.618569	-10.653022
27353	2.016642	0.922865	-11.071841
27354	3.478796	0.335967	-11.619390
27355	5.005423	-0.191217	-12.250509
27356	6.557825	-0.653571	-12.884650
27357	8.125608	-1.066012	-13.444846
27358	9.696264	-1.420666	-13.871617
27359	11.249145	-1.723342	-14.086132
27360	12.810994	-2.016100	-14.067731
27361	14.365145	-2.275611	-13.896146
27362	15.865323	-2.434772	-13.719869
27363	17.339506	-2.513156	-13.617914
27364	18.814444	-2.538183	-13.643091
27365	20.242554	-2.448144	-13.775719
27366	21.609214	-2.241070	-13.997912
27367	22.906536	-1.963112	-14.294302
27368	24.151169	-1.660104	-14.618562
27369	25.357909	-1.362494	-14.945948
27370	26.555162	-1.087597	-15.244807
27371	27.733600	-0.828082	-15.469093
27372	28.873228	-0.569854	-15.574890
27373	29.981938	-0.363241	-15.549992
27374	31.053919	-0.240945	-15.409413
27375	32.087516	-0.216870	-15.181535
27376	33.073232	-0.290357	-14.906324
27377	33.980537	-0.428074	-14.617544
27378	34.796108	-0.597081	-14.335391
27379	35.520204	-0.767399	-14.043521
27380	36.180181	-0.961287	-13.725008
27381	36.793694	-1.217304	-13.377446
27382	37.335480	-1.463755	-13.020719
27383	37.799633	-1.657726	-12.714830
27384	38.177698	-1.792536	-12.512875
27385	38.459879	-1.854856	-12.443429
27386	38.641966	-1.827336	-12.521506
27387	38.716132	-1.670367	-12.739995
27388	38.687642	-1.374794	-13.093029
27389	38.569868	-1.006775	-13.566727
27390	38.379621	-0.610012	-14.112259
27391	38.124267	-0.244240	-14.670255
27392	37.807240	0.071701	-15.169101
27393	37.495308	0.263878	-15.538243
27394	37.250570	0.313698	-15.713941
27395	37.106489	0.278424	-15.703182
27396	37.078003	0.202093	-15.566280
27397	37.162021	0.117949	-15.334512
27398	37.295199	0.052499	-15.001363
27399	37.437438	-0.042330	-14.603198
27400	37.544086	-0.180723	-14.162826
27401	37.592832	-0.357853	-13.691194
27402	37.583396	-0.539295	-13.195731
27403	37.533997	-0.699668	-12.681063
27404	37.439216	-0.810751	-12.132320
27405	37.280278	-0.871137	-11.568328
27406	37.010271	-0.823812	-11.031438
27407	36.556972	-0.583174	-10.489005
27408	35.882538	-0.225750	-9.928119
27409	35.036689	0.033519	-9.462334
27410	34.117087	0.047367	-9.072647
27411	33.162851	-0.099834	-8.652333
27412	32.149938	-0.265539	-8.330465
27413	31.005776	-0.152245	-8.280212
27414	29.822648	0.280838	-8.472145
27415	28.750764	0.884095	-8.743050
27416	27.847932	1.494143	-8.991855
27417	27.062254	1.942822	-9.207752
27418	26.274608	2.204902	-9.333976
27419	25.395458	2.303989	-9.313016
27420	24.399186	2.287707	-9.210739
27421	23.308484	2.245624	-9.146169
27422	22.187447	2.226029	-9.159344
27423	21.148908	2.226798	-9.177889
27424	20.292040	2.204149	-9.120954
27425	19.617423	2.145571	-8.917174
27426	19.022426	2.066872	-8.515564
27427	18.427836	1.963948	-7.956774
27428	17.775530	1.862619	-7.354905
27429	17.068265	1.798126	-6.827140
27430	16.321259	1.790038	-6.455807
27431	15.566321	1.834833	-6.287035
27432	14.815882	1.936739	-6.304479
27433	14.081351	2.066801	-6.433900
27434	13.342867	2.217427	-6.630430
27435	12.595168	2.373188	-6.868094
27436	11.846513	2.518746	-7.118135
27437	11.119033	2.631720	-7.359081
27438	10.408718	2.728308	-7.599387
27439	9.718671	2.825365	-7.843280
27440	9.051890	2.917116	-8.065305
27441	8.413970	3.001291	-8.218428
27442	7.784071	3.093751	-8.290616
27443	7.152479	3.204279	-8.278433
27444	6.497760	3.333821	-8.163773
27445	5.828005	3.471638	-7.930661
27446	5.140457	3.608223	-7.592405
27447	4.465543	3.740378	-7.200518
27448	3.825624	3.863605	-6.803442
27449	3.230875	4.000751	-6.395233
27450	2.691847	4.159808	-5.974634
27451	2.223822	4.336673	-5.575011
27452	1.814366	4.533665	-5.228580
27453	1.451938	4.757261	-4.934368
27454	1.106968	5.001448	-4.688062
27455	0.757177	5.262499	-4.509542
27456	0.381369	5.554307	-4.444194
27457	-0.023218	5.870819	-4.511250
27458	-0.450276	6.207299	-4.690939
27459	-0.879403	6.512941	-4.946122
27460	-1.280183	6.756583	-5.253824
27461	-1.640755	6.969645	-5.597680
27462	-1.946770	7.186405	-5.958432
27463	-2.146320	7.372127	-6.253318
27464	-2.256277	7.512590	-6.444664
27465	-2.316757	7.617668	-6.539568
27466	-2.365004	7.704546	-6.572903
27467	-2.429564	7.776169	-6.586798
27468	-2.506446	7.800063	-6.642971
27469	-2.584950	7.745496	-6.762493
27470	-2.658160	7.599959	-6.942649
27471	-2.714124	7.341452	-7.185468
27472	-2.748712	6.969402	-7.487122
27473	-2.729381	6.468313	-7.826048
27474	-2.604175	5.827244	-8.180877
27475	-2.354226	5.054485	-8.541520
27476	-1.944886	4.192001	-8.870325
27477	-1.371926	3.295041	-9.190367
27478	-0.583294	2.405164	-9.497254
27479	0.441487	1.564881	-9.831812
27480	1.677391	0.823568	-10.189980
27481	3.060401	0.205932	-10.584145
27482	4.541010	-0.319305	-11.019550
27483	6.073030	-0.767779	-11.458330
27484	7.621938	-1.135896	-11.842039
27485	9.148725	-1.447850	-12.136284
27486	10.641293	-1.737441	-12.302875
27487	12.096781	-2.025935	-12.300676
27488	13.542509	-2.320897	-12.197021
27489	14.973153	-2.569061	-12.089217
27490	16.356659	-2.678767	-12.111917
27491	17.718594	-2.669376	-12.285472
27492	19.079220	-2.572034	-12.614100
27493	20.393783	-2.346002	-13.050855
27494	21.650364	-2.011098	-13.556035
27495	22.853618	-1.623126	-14.059772
27496	24.033627	-1.243870	-14.526764
27497	25.204556	-0.905707	-14.926309
27498	26.364700	-0.598782	-15.232369
27499	27.506215	-0.313856	-15.409689
27500	28.622068	-0.060721	-15.454900
27501	29.710427	0.088729	-15.370532
27502	30.773364	0.100338	-15.161338
27503	31.806184	-0.013086	-14.845342
27504	32.791396	-0.201573	-14.505012
27505	33.713237	-0.413831	-14.208510
27506	34.562340	-0.631606	-13.931078
