// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
36878	-0.777929	-0.920227	2.799888
36879	-0.771647	-0.916744	2.906058
36880	-0.762600	-0.921993	3.011111
36881	-0.749114	-0.921851	3.104527
36882	-0.739303	-0.921094	3.165827
36883	-0.728179	-0.912753	3.190577
36884	-0.723806	-0.910157	3.175830
36885	-0.715940	-0.910215	3.146692
36886	-0.706669	-0.912016	3.119948
36887	-0.690969	-0.915464	3.103178
36888	-0.671410	-0.920818	3.106057
36889	-0.645804	-0.924953	3.134173
36890	-0.617703	-0.929855	3.174031
36891	-0.589510	-0.936238	3.222075
36892	-0.563114	-0.943610	3.264057
36893	-0.541767	-0.950281	3.295649
36894	-0.524213	-0.955633	3.307648
36895	-0.514092	-0.961490	3.308522
36896	-0.512129	-0.966976	3.302309
36897	-0.514840	-0.969609	3.290811
36898	-0.522446	-0.972953	3.275152
36899	-0.533257	-0.976021	3.255846
36900	-0.547358	-0.977167	3.235725
36901	-0.566046	-0.977240	3.218538
36902	-0.583337	-0.978038	3.203078
36903	-0.599033	-0.976915	3.191623
36904	-0.615037	-0.978280	3.175087
36905	-0.629669	-0.981089	3.154031
36906	-0.646848	-0.982561	3.124720
36907	-0.663360	-0.985104	3.094169
36908	-0.678694	-0.986272	3.064040
36909	-0.687363	-0.985425	3.035164
36910	-0.696053	-0.983778	3.007019
36911	-0.704632	-0.983991	2.978793
36912	-0.713113	-0.984593	2.949177
36913	-0.719065	-0.979600	2.919897
36914	-0.723263	-0.973100	2.898837
36915	-0.729017	-0.970664	2.883982
36916	-0.732734	-0.968559	2.861302
36917	-0.744310	-0.970750	2.834883
36918	-0.758318	-0.972731	2.799437
36919	-0.774835	-0.975538	2.743247
36920	-0.792060	-0.977267	2.689584
36921	-0.808831	-0.978197	2.650703
36922	-0.825307	-0.981264	2.618782
36923	-0.835301	-0.980836	2.595693
36924	-0.846203	-0.976814	2.582147
36925	-0.854403	-0.975528	2.569289
36926	-0.864659	-0.978121	2.552838
36927	-0.870141	-0.984884	2.544430
36928	-0.867165	-0.993331	2.527846
36929	-0.862923	-1.002450	2.500550
36930	-0.858828	-1.003502	2.473080
36931	-0.854265	-1.003532	2.442923
36932	-0.848432	-0.997198	2.409440
36933	-0.842284	-0.994262	2.388195
36934	-0.834478	-0.988683	2.377061
36935	-0.829707	-0.984529	2.370734
36936	-0.829301	-0.980502	2.357498
36937	-0.832366	-0.974150	2.338047
36938	-0.842479	-0.966819	2.314181
36939	-0.852879	-0.957017	2.290120
36940	-0.863467	-0.950258	2.271569
36941	-0.871193	-0.941451	2.268268
36942	-0.878581	-0.934672	2.274666
36943	-0.882169	-0.928839	2.283417
36944	-0.886845	-0.924327	2.285530
36945	-0.888540	-0.918865	2.279555
36946	-0.896395	-0.920247	2.264867
36947	-0.901538	-0.924582	2.245602
36948	-0.904470	-0.931069	2.225603
36949	-0.907327	-0.933117	2.206408
36950	-0.907204	-0.933392	2.189470
36951	-0.912035	-0.934795	2.169070
36952	-0.917975	-0.936236	2.145262
36953	-0.925991	-0.937235	2.130924
36954	-0.930439	-0.940527	2.122834
36955	-0.932890	-0.939842	2.119830
36956	-0.937499	-0.940649	2.117370
36957	-0.944775	-0.936531	2.106993
36958	-0.953252	-0.934299	2.080139
36959	-0.961843	-0.930657	2.051362
36960	-0.969714	-0.925683	2.038383
36961	-0.976454	-0.920010	2.042093
36962	-0.981000	-0.914582	2.062002
