// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
13117	-15.018322	12.343406	-8.780640
13118	-12.801649	10.030629	-8.717278
13119	-10.448787	7.780839	-8.429105
13120	-8.004404	5.571935	-7.811393
13121	-5.479287	3.389417	-6.868596
13122	-3.000230	1.164718	-5.710669
13123	-0.711237	-1.202189	-4.601507
13124	1.313367	-3.662954	-3.756926
13125	3.047839	-6.106140	-3.314671
13126	4.514606	-8.455224	-3.263794
13127	5.820018	-10.652865	-3.488511
13128	7.070180	-12.630829	-3.881393
13129	8.279947	-14.399331	-4.294070
13130	9.437578	-15.978201	-4.563101
13131	10.541183	-17.388611	-4.512264
13132	11.588581	-18.462428	-4.285026
13133	12.627742	-18.974545	-4.527356
13134	13.484351	-19.067671	-5.450095
13135	14.003573	-18.757060	-6.709765
13136	14.114326	-18.135279	-8.100577
13137	13.801019	-17.336495	-9.352805
13138	13.122221	-16.385861	-10.177846
13139	12.154315	-15.341526	-10.420327
13140	11.012457	-14.285278	-10.064005
13141	9.938994	-13.144421	-9.136597
13142	9.300302	-12.043394	-7.875081
13143	9.160225	-11.511206	-6.807749
13144	9.310371	-11.587029	-6.058662
13145	9.038924	-11.741158	-5.055860
13146	8.411331	-11.453956	-3.561443
13147	7.924236	-10.682751	-2.217191
13148	7.581505	-9.584016	-1.150462
13149	7.123035	-8.559645	-0.382606
13150	6.719391	-7.683473	-0.083291
13151	6.340195	-6.836943	0.046036
13152	5.869165	-6.051282	0.527622
13153	5.467721	-5.321584	1.296143
13154	5.279688	-4.492312	1.964612
13155	5.125367	-3.633383	2.385192
13156	4.889919	-2.905016	2.474708
13157	4.590614	-2.268697	2.315050
13158	4.259002	-1.641507	2.015468
13159	3.890701	-1.128651	1.643481
13160	3.578048	-0.700671	1.273150
13161	3.326721	-0.303047	1.110391
13162	3.138363	0.088533	1.296665
13163	2.999696	0.481041	1.762087
13164	2.902887	0.834095	2.391276
13165	2.844459	1.160207	3.023202
13166	2.778177	1.447849	3.474391
13167	2.649687	1.725407	3.655819
13168	2.472741	2.030317	3.639779
13169	2.251072	2.372697	3.532640
13170	2.018834	2.747345	3.411533
13171	1.756703	3.140450	3.310544
13172	1.488141	3.537418	3.288435
13173	1.203361	3.930335	3.346126
13174	0.925037	4.340491	3.473828
13175	0.643675	4.778138	3.630191
13176	0.356532	5.230693	3.780536
13177	0.041753	5.687656	3.894545
13178	-0.295094	6.165605	3.923430
13179	-0.675511	6.630220	3.862601
13180	-1.080940	7.088959	3.760152
13181	-1.473419	7.572059	3.709076
13182	-1.853872	8.083728	3.722181
13183	-2.245626	8.608652	3.779745
13184	-2.649820	9.143670	3.861993
13185	-3.078655	9.706683	3.920097
13186	-3.553557	10.299740	3.927269
13187	-4.043317	10.930053	3.954933
13188	-4.547640	11.585109	3.958315
