// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
13117	33.983154	-1.448014	-11.392545
13118	34.339691	-1.622560	-11.101072
13119	34.606021	-1.828926	-10.822425
13120	34.784750	-2.029648	-10.563593
13121	34.873282	-2.206797	-10.389466
13122	34.838973	-2.327038	-10.347548
13123	34.638834	-2.381598	-10.446582
13124	34.283079	-2.397892	-10.656826
13125	33.795090	-2.408363	-10.908959
13126	33.217456	-2.416910	-11.142989
13127	32.551216	-2.401187	-11.344919
13128	31.806985	-2.342699	-11.511854
13129	30.995226	-2.221161	-11.635319
13130	30.144835	-2.035707	-11.742561
13131	29.348420	-1.883257	-11.868630
13132	28.670467	-1.825592	-11.971275
13133	28.110871	-1.792805	-11.983467
13134	27.709455	-1.735464	-11.952407
13135	27.530383	-1.718043	-11.984509
13136	27.521679	-1.729689	-12.059871
13137	27.577188	-1.668434	-12.052233
13138	27.633565	-1.499392	-11.881038
13139	27.686968	-1.248478	-11.530826
13140	27.717781	-0.966340	-11.108141
13141	27.651959	-0.675233	-10.773956
13142	27.319691	-0.281054	-10.697345
13143	26.645723	0.197409	-10.834383
13144	25.766915	0.649000	-10.896527
13145	24.838906	1.023186	-10.773329
13146	23.938521	1.164249	-10.457939
13147	23.063611	0.921014	-9.905080
13148	22.143465	0.505077	-9.293129
13149	21.290500	0.285426	-8.820701
13150	20.778548	0.248411	-8.349844
13151	20.635392	0.275994	-7.788763
13152	20.565830	0.331292	-7.273077
13153	20.326278	0.341873	-6.873141
13154	19.803286	0.336493	-6.516943
13155	19.082998	0.307988	-6.235117
13156	18.234605	0.319925	-6.209176
13157	17.271627	0.467828	-6.504114
13158	16.308857	0.644982	-6.892736
13159	15.469497	0.789966	-7.140861
13160	14.793711	0.900089	-7.202073
13161	14.185778	1.014257	-7.085557
13162	13.543471	1.126937	-6.859670
13163	12.832849	1.221891	-6.587390
13164	12.075266	1.301477	-6.285361
13165	11.292712	1.366801	-5.958355
13166	10.511307	1.441176	-5.626927
13167	9.731755	1.542756	-5.332378
13168	8.967466	1.669539	-5.088818
13169	8.219945	1.821221	-4.891033
13170	7.499105	1.975626	-4.728062
13171	6.803661	2.108020	-4.601756
13172	6.140873	2.218280	-4.519450
13173	5.520484	2.302025	-4.466616
13174	4.944036	2.377216	-4.416768
13175	4.402739	2.468457	-4.344374
13176	3.888417	2.607042	-4.230168
13177	3.384598	2.803502	-4.066976
13178	2.877180	3.046259	-3.849923
13179	2.347357	3.317580	-3.579927
13180	1.797302	3.599766	-3.253884
13181	1.220788	3.882945	-2.901837
13182	0.627441	4.169258	-2.544173
13183	0.044437	4.454670	-2.201469
13184	-0.506161	4.725938	-1.897832
13185	-1.022285	4.999591	-1.626685
