// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
40841	-1.333997	0.432010	3.401634
40842	-1.334893	0.436276	3.409332
40843	-1.346166	0.429851	3.398270
40844	-1.359239	0.412373	3.381095
40845	-1.364164	0.391748	3.358872
40846	-1.364969	0.381686	3.346324
40847	-1.360905	0.375591	3.341405
40848	-1.355545	0.371372	3.347435
40849	-1.348364	0.365127	3.344613
40850	-1.339833	0.356800	3.341186
40851	-1.329634	0.350577	3.332040
40852	-1.320543	0.345807	3.326854
40853	-1.308464	0.342092	3.309200
40854	-1.293230	0.336901	3.295125
40855	-1.275124	0.331335	3.275534
40856	-1.253255	0.325646	3.267789
40857	-1.230993	0.321692	3.251622
40858	-1.209611	0.316966	3.247835
40859	-1.185138	0.313035	3.244004
40860	-1.162046	0.311290	3.262081
40861	-1.136938	0.308660	3.282971
40862	-1.109777	0.307984	3.317228
40863	-1.081687	0.308324	3.342910
40864	-1.058236	0.309816	3.363398
40865	-1.037517	0.314516	3.364538
40866	-1.020449	0.320491	3.357572
40867	-1.000983	0.327423	3.331512
40868	-0.984374	0.336034	3.303514
40869	-0.968209	0.344631	3.265738
40870	-0.953711	0.353083	3.224452
40871	-0.940563	0.360788	3.180276
40872	-0.930873	0.371027	3.142372
40873	-0.916649	0.380695	3.109169
40874	-0.903794	0.394549	3.098042
40875	-0.888769	0.406311	3.093048
40876	-0.876836	0.421520	3.103677
40877	-0.868764	0.439395	3.107614
40878	-0.863139	0.461388	3.131841
40879	-0.859143	0.481788	3.155133
40880	-0.861798	0.504172	3.178362
40881	-0.868870	0.524542	3.194883
40882	-0.884284	0.547183	3.217981
40883	-0.905177	0.570247	3.245995
40884	-0.926387	0.598259	3.292553
40885	-0.951586	0.624007	3.344848
40886	-0.978989	0.652000	3.401028
40887	-1.012523	0.679882	3.451022
40888	-1.048011	0.706648	3.507114
40889	-1.086646	0.731376	3.553752
40890	-1.130980	0.757605	3.604756
40891	-1.176291	0.782295	3.648316
40892	-1.220255	0.810083	3.710215
40893	-1.260641	0.833378	3.780985
40894	-1.298605	0.856955	3.868285
40895	-1.334195	0.878025	3.939580
40896	-1.368538	0.899798	4.010308
40897	-1.400327	0.921172	4.074400
40898	-1.421228	0.942235	4.153716
40899	-1.430074	0.961315	4.248673
40900	-1.424099	0.973905	4.375107
40901	-1.409465	0.985125	4.495126
40902	-1.394462	0.991868	4.601306
40903	-1.379056	1.000848	4.681834
40904	-1.365781	1.008015	4.735869
40905	-1.354316	1.014053	4.766797
40906	-1.340530	1.017007	4.786094
40907	-1.329162	1.014693	4.799464
40908	-1.317200	1.017727	4.814385
40909	-1.307133	1.018298	4.823947
40910	-1.295754	1.021832	4.843593
40911	-1.287416	1.025353	4.853019
40912	-1.282408	1.024175	4.863511
40913	-1.281898	1.020330	4.867329
40914	-1.280881	1.017840	4.858114
