// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
36878	1.048482	-1.486799	-3.225222
36879	1.063948	-1.489077	-3.192221
36880	1.075258	-1.496436	-3.157802
36881	1.076390	-1.500685	-3.123680
36882	1.068125	-1.508874	-3.089955
36883	1.053311	-1.516622	-3.061219
36884	1.037356	-1.523960	-3.032387
36885	1.014154	-1.533147	-3.005943
36886	0.986588	-1.541587	-2.981707
36887	0.957921	-1.551392	-2.955592
36888	0.926980	-1.562788	-2.925222
36889	0.896756	-1.575275	-2.883899
36890	0.870202	-1.590573	-2.832586
36891	0.842964	-1.609840	-2.774257
36892	0.817408	-1.627931	-2.711626
36893	0.793740	-1.642016	-2.646255
36894	0.774715	-1.651615	-2.583337
36895	0.762413	-1.657049	-2.526027
36896	0.756501	-1.659826	-2.477689
36897	0.757935	-1.655461	-2.444977
36898	0.766124	-1.651553	-2.428576
36899	0.775765	-1.643603	-2.434678
36900	0.788842	-1.638711	-2.465302
36901	0.803952	-1.638875	-2.512264
36902	0.819149	-1.642901	-2.572103
36903	0.831528	-1.647726	-2.638758
36904	0.845428	-1.655802	-2.709882
36905	0.856864	-1.662990	-2.781603
36906	0.866651	-1.670238	-2.852011
36907	0.871544	-1.677760	-2.916416
36908	0.881446	-1.682322	-2.968824
36909	0.886864	-1.681677	-3.010532
36910	0.893533	-1.678984	-3.043923
36911	0.898339	-1.671271	-3.070582
36912	0.900539	-1.663932	-3.093313
36913	0.902445	-1.658739	-3.112816
36914	0.902444	-1.655371	-3.129525
36915	0.901494	-1.656108	-3.154738
36916	0.897306	-1.653819	-3.188355
36917	0.890245	-1.653141	-3.229020
36918	0.878867	-1.653598	-3.281874
36919	0.867602	-1.656962	-3.347734
36920	0.856902	-1.664466	-3.417900
36921	0.846993	-1.675912	-3.485099
36922	0.837355	-1.688417	-3.549491
36923	0.827098	-1.699935	-3.603162
36924	0.815024	-1.709669	-3.645700
36925	0.803296	-1.715252	-3.672050
36926	0.793411	-1.719618	-3.686515
36927	0.781836	-1.719845	-3.684756
36928	0.768913	-1.715582	-3.667414
36929	0.751717	-1.707782	-3.632527
36930	0.731133	-1.697453	-3.589608
36931	0.710095	-1.685833	-3.540262
36932	0.690782	-1.679374	-3.495627
36933	0.675138	-1.671485	-3.457206
36934	0.663934	-1.668515	-3.431574
36935	0.652427	-1.665185	-3.421458
36936	0.643822	-1.666107	-3.427219
36937	0.634888	-1.671115	-3.447277
36938	0.627512	-1.676016	-3.480284
36939	0.624379	-1.684036	-3.524416
36940	0.622584	-1.691546	-3.572180
36941	0.624473	-1.700584	-3.621892
36942	0.623771	-1.709219	-3.667542
