// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
61419	-0.510510	0.143082	-0.163523
61420	-0.494205	0.140430	-0.157880
61421	-0.475495	0.136668	-0.141697
61422	-0.454953	0.130537	-0.128513
61423	-0.435112	0.125630	-0.104153
61424	-0.413371	0.119305	-0.088486
61425	-0.393150	0.111791	-0.069734
61426	-0.374228	0.104287	-0.055267
61427	-0.354004	0.093925	-0.030795
61428	-0.334072	0.082689	-0.011879
61429	-0.314559	0.068782	0.007457
61430	-0.294454	0.055924	0.032003
61431	-0.274643	0.041612	0.067286
61432	-0.253113	0.026439	0.090019
61433	-0.235971	0.015133	0.105763
61434	-0.219302	0.006425	0.122117
61435	-0.203253	-0.002450	0.148647
61436	-0.186581	-0.011227	0.163757
61437	-0.173897	-0.017938	0.190921
61438	-0.168492	-0.023368	0.195432
61439	-0.167408	-0.024365	0.180570
61440	-0.166634	-0.022570	0.176206
61441	-0.166644	-0.022051	0.177523
61442	-0.166661	-0.021057	0.171322
61443	-0.167703	-0.020604	0.175869
61444	-0.169948	-0.020779	0.171576
61445	-0.179621	-0.019979	0.166014
61446	-0.193938	-0.017485	0.151769
61447	-0.210255	-0.010989	0.128995
61448	-0.223968	-0.006020	0.112191
61449	-0.238824	0.000157	0.100695
61450	-0.250536	0.005608	0.085729
61451	-0.261488	0.008042	0.060511
61452	-0.273996	0.010079	0.046888
61453	-0.289928	0.016755	0.033347
61454	-0.307483	0.021723	0.015313
61455	-0.323674	0.028446	-0.008658
61456	-0.339817	0.036502	-0.031138
61457	-0.358300	0.043979	-0.056743
61458	-0.376469	0.054204	-0.083008
61459	-0.394729	0.064384	-0.113909
61460	-0.412297	0.076950	-0.145219
61461	-0.431577	0.091556	-0.191417
61462	-0.457435	0.109331	-0.234658
61463	-0.494998	0.131039	-0.307554
61464	-0.555343	0.147940	-0.415870
61465	-0.619700	0.164759	-0.522921
61466	-0.697045	0.181997	-0.651702
61467	-0.771864	0.199691	-0.771066
61468	-0.847580	0.219307	-0.893744
61469	-0.924224	0.240710	-1.015527
61470	-1.001594	0.265313	-1.133438
61471	-1.074019	0.290332	-1.244981
61472	-1.139097	0.317431	-1.340089
61473	-1.194799	0.342209	-1.421900
61474	-1.236468	0.364011	-1.487731
61475	-1.264594	0.387002	-1.533693
61476	-1.284104	0.409032	-1.577864
61477	-1.300222	0.433698	-1.615283
61478	-1.312349	0.458194	-1.647772
61479	-1.323475	0.482034	-1.672861
61480	-1.328019	0.500755	-1.692737
61481	-1.333073	0.517811	-1.710734
61482	-1.342938	0.529796	-1.726638
61483	-1.355562	0.539976	-1.735827
61484	-1.366716	0.546202	-1.745315
61485	-1.372313	0.551069	-1.762213
61486	-1.374746	0.556274	-1.767940
61487	-1.374048	0.558199	-1.767421
61488	-1.371540	0.559753	-1.767426
61489	-1.364495	0.560025	-1.770703
61490	-1.353873	0.560675	-1.767570
61491	-1.338540	0.561170	-1.767830
61492	-1.313770	0.562418	-1.757268
61493	-1.281492	0.563846	-1.741593
61494	-1.238374	0.567664	-1.718702
61495	-1.188586	0.573372	-1.697324
61496	-1.142358	0.582714	-1.676478
61497	-1.095421	0.591866	-1.646129
61498	-1.046390	0.602587	-1.620345
61499	-0.994817	0.616767	-1.593607
61500	-0.941271	0.634028	-1.561185
61501	-0.887967	0.651464	-1.527447
61502	-0.835449	0.670168	-1.488831
61503	-0.782758	0.691554	-1.456264
61504	-0.728397	0.710033	-1.412012
61505	-0.678105	0.732821	-1.365482
61506	-0.633104	0.755341	-1.322575
61507	-0.593519	0.779312	-1.280538
61508	-0.560679	0.804453	-1.245155
61509	-0.532169	0.831777	-1.214789
61510	-0.507229	0.858475	-1.187516
61511	-0.487570	0.884237	-1.154265
61512	-0.472543	0.912365	-1.129532
61513	-0.460649	0.938376	-1.106264
61514	-0.450994	0.962066	-1.087000
61515	-0.444515	0.983820	-1.071229
61516	-0.440054	1.003950	-1.057469
61517	-0.438183	1.020076	-1.046939
61518	-0.437467	1.034537	-1.036761
61519	-0.438892	1.051345	-1.022144
61520	-0.439530	1.062444	-1.012498
61521	-0.443253	1.074407	-1.001056
61522	-0.447315	1.084380	-0.994502
61523	-0.451288	1.092361	-0.998486
61524	-0.455306	1.099477	-0.993715
61525	-0.459305	1.105600	-0.993950
61526	-0.466181	1.114324	-0.989863
61527	-0.471683	1.119073	-0.985574
61528	-0.481514	1.122938	-0.983232
61529	-0.492303	1.124506	-0.982017
61530	-0.500257	1.125206	-0.978334
61531	-0.508034	1.125699	-0.975144
61532	-0.514773	1.126033	-0.972684
61533	-0.522412	1.125931	-0.970128
61534	-0.530977	1.126756	-0.967073
61535	-0.535847	1.127605	-0.962702
61536	-0.538978	1.129820	-0.959653
61537	-0.539796	1.132263	-0.958560
61538	-0.537496	1.135806	-0.956756
61539	-0.532904	1.142785	-0.946041
61540	-0.526575	1.147151	-0.944235
61541	-0.520028	1.152631	-0.936643
61542	-0.515294	1.155500	-0.936045
61543	-0.512337	1.156940	-0.931089
61544	-0.507134	1.156015	-0.930380
61545	-0.503908	1.156506	-0.930333
61546	-0.499174	1.159374	-0.929734
61547	-0.494283	1.161532	-0.928589
61548	-0.489171	1.166204	-0.926796
61549	-0.483149	1.169001	-0.920667
61550	-0.475979	1.171257	-0.920034
61551	-0.469909	1.174284	-0.913842
61552	-0.462742	1.176480	-0.914448
61553	-0.457003	1.178763	-0.920037
61554	-0.450864	1.182197	-0.919442
61555	-0.444546	1.186203	-0.919939
61556	-0.436162	1.188093	-0.920526
61557	-0.429442	1.190727	-0.922937
61558	-0.420492	1.195291	-0.922351
61559	-0.411344	1.196078	-0.926443
61560	-0.401600	1.201332	-0.926490
61561	-0.392166	1.202919	-0.918921
61562	-0.382749	1.203690	-0.918227
61563	-0.375180	1.203509	-0.921502
61564	-0.367761	1.192242	-0.913674
61565	-0.364491	1.167612	-0.902306
61566	-0.361231	1.140431	-0.883534
61567	-0.361331	1.112945	-0.869270
61568	-0.359497	1.073609	-0.842735
61569	-0.358098	1.001636	-0.786106
61570	-0.354509	0.910516	-0.716585
61571	-0.348975	0.812561	-0.638717
61572	-0.342256	0.708340	-0.556414
61573	-0.338280	0.624721	-0.497951
61574	-0.334646	0.560906	-0.453366
61575	-0.331782	0.510716	-0.409421
61576	-0.327411	0.464765	-0.372143
61577	-0.319134	0.421599	-0.323917
61578	-0.311047	0.378616	-0.281131
61579	-0.304989	0.342392	-0.246776
61580	-0.297637	0.312798	-0.216770
61581	-0.293076	0.293817	-0.195422
61582	-0.290457	0.282044	-0.184520
61583	-0.292086	0.277803	-0.196495
61584	-0.291322	0.276995	-0.197681
61585	-0.290929	0.277977	-0.201281
61586	-0.290581	0.280782	-0.206288
61587	-0.289566	0.280433	-0.211196
61588	-0.289011	0.281431	-0.214293
61589	-0.287917	0.285065	-0.217300
61590	-0.288994	0.289990	-0.224225
61591	-0.288194	0.296146	-0.228636
61592	-0.287439	0.300513	-0.237409
61593	-0.290028	0.306420	-0.252123
61594	-0.291722	0.314090	-0.262845
61595	-0.294111	0.325780	-0.280356
61596	-0.295882	0.341656	-0.293157
61597	-0.297165	0.356500	-0.307624
61598	-0.296319	0.375123	-0.326084
61599	-0.297153	0.391069	-0.339585
61600	-0.298298	0.403968	-0.353549
61601	-0.299784	0.415177	-0.376231
61602	-0.301123	0.427149	-0.391414
61603	-0.303359	0.439695	-0.412180
61604	-0.304311	0.450847	-0.422995
61605	-0.304991	0.449344	-0.432622
61606	-0.315777	0.433948	-0.435309
61607	-0.344937	0.422741	-0.461260
61608	-0.368280	0.418719	-0.486606
61609	-0.381833	0.419520	-0.512717
61610	-0.403448	0.420814	-0.532612
61611	-0.448833	0.422364	-0.563061
61612	-0.508005	0.426840	-0.601714
61613	-0.583605	0.435764	-0.664334
61614	-0.675724	0.448672	-0.738669
